Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top5,2021,12,December,2021-12,2021-12-01 03:00:00,2021-12-30 06:45:00,52793.641823971666,56440.45106779248,6.907667510379878,-0.06838520248719782,14.426260108846389,3,33.33333333333333
top5,2022,1,January,2022-01,2022-01-01 01:00:00,2022-01-31 08:00:00,56766.884687411926,54529.192635539,-3.941896872084527,-5.432235003566399,18.039553122664792,4,25.0
top5,2022,2,February,2022-02,2022-02-03 07:00:00,2022-02-28 08:00:00,54529.192635539,61538.47979770315,12.854192082051652,-2.589643408217601,21.92638786213456,5,60.0
top5,2022,3,March,2022-03,2022-03-03 04:00:00,2022-03-31 07:00:00,61538.47979770315,67428.37782209972,9.571081449783247,-2.005557280372283,18.89711795395374,3,66.66666666666666
top5,2022,4,April,2022-04,2022-04-01 08:15:00,2022-04-29 09:00:00,69043.3584752736,78076.98539661501,13.083991162707708,0.0,21.297602963209528,5,20.0
top5,2022,5,May,2022-05,2022-05-01 16:00:00,2022-05-30 08:45:00,78426.33795377908,52952.60952589081,-32.48108874202609,-35.60856644263318,147.63444426036006,2,0.0
top5,2022,6,June,2022-06,2022-06-02 17:45:00,2022-06-29 14:15:00,52952.60952589081,60660.490131181985,14.556186511492818,-8.9193558757532,38.43438595428547,5,80.0
top5,2022,7,July,2022-07,2022-07-01 03:30:00,2022-07-31 04:30:00,60660.490131181985,64989.81483355008,7.136976132249617,-0.5607042493505299,17.84604083671454,2,50.0
top5,2022,8,August,2022-08,2022-08-01 01:15:00,2022-08-31 03:00:00,66672.4242700082,66277.3937097307,-0.5924946701768463,-4.4997683361331475,15.729797974173096,5,40.0
top5,2022,9,September,2022-09,2022-09-03 09:00:00,2022-09-28 17:30:00,66277.3937097307,72929.57324147827,10.036875561042024,-3.20111739432849,31.824959934714457,4,75.0
top5,2022,10,October,2022-10,2022-10-01 03:30:00,2022-10-31 04:45:00,72929.57324147827,76353.86958790621,4.695346749239437,-0.38939215309196085,9.731380960117693,3,33.33333333333333
top5,2022,11,November,2022-11,2022-11-01 09:45:00,2022-11-30 07:00:00,77331.03182767538,84294.2278273478,9.004400736807995,-4.636421907887323,34.987044614256305,5,40.0
top5,2022,12,December,2022-12,2022-12-04 08:00:00,2022-12-29 08:45:00,84294.2278273478,89583.9270638609,6.275280494113433,-1.1102230246251565e-14,24.989779379670075,2,0.0
top5,2023,1,January,2023-01,2023-01-01 09:00:00,2023-01-29 07:30:00,89583.9270638609,96424.30265278791,7.635717492101879,-0.03597591452498827,5.60187783077921,6,66.66666666666666
top5,2023,2,February,2023-02,2023-02-01 02:45:00,2023-02-27 07:00:00,95316.87228306687,99639.17671165684,4.5346687580702705,-1.1102230246251565e-14,8.443304133296579,3,0.0
top5,2023,3,March,2023-03,2023-03-02 07:00:00,2023-03-30 04:00:00,99639.17671165684,101209.45612085045,1.5759658610365657,-3.503919661269661,17.957782399477697,3,33.33333333333333
top5,2023,4,April,2023-04,2023-04-03 07:00:00,2023-04-28 08:00:00,101209.45612085045,101480.65002099086,0.2679531246730482,-3.505776796461768,28.073500242425354,4,25.0
top5,2023,5,May,2023-05,2023-05-02 14:30:00,2023-05-29 07:00:00,99670.26919207501,102507.94259725878,2.847061042561516,-1.7839665281424333,12.647620841485708,4,25.0
top5,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 14:30:00,102507.94259725878,95538.82333514109,-6.798613927409026,-7.66552625201845,27.667237887309128,1,0.0
top5,2023,7,July,2023-07,2023-07-01 16:00:00,2023-07-28 07:00:00,95538.82333514109,100480.52480032072,5.172453765569851,0.0,9.935966689420214,3,33.33333333333333
top5,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-30 07:00:00,100480.52480032072,101389.21954729273,0.9043491251442104,0.0,4.328526200132546,2,0.0
top5,2023,9,September,2023-09,2023-09-02 07:00:00,2023-09-30 08:00:00,101389.21954729273,98710.97409099287,-2.6415485475263956,-3.990541564229322,18.44735830238288,4,25.0
top5,2023,10,October,2023-10,2023-10-01 07:00:00,2023-10-31 19:00:00,98710.97409099287,100663.55561871911,1.9780794847858996,0.0,4.267811783255912,4,50.0
top5,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-30 07:00:00,100663.55561871911,110806.79737572423,10.07637937549557,-1.1102230246251565e-14,12.836008492834045,4,50.0
top5,2023,12,December,2023-12,2023-12-03 07:00:00,2023-12-31 02:30:00,110806.79737572423,131308.07585242164,18.501823861203714,-2.0729372961289627,29.86390106185673,5,60.0
top5,2024,1,January,2024-01,2024-01-01 01:45:00,2024-01-28 07:00:00,133199.73434813082,149678.13721779274,12.371197998483963,-0.976887706245666,15.937854983431258,6,50.0
top5,2024,2,February,2024-02,2024-02-01 02:00:00,2024-02-29 12:00:00,149678.13721779274,163817.8872692782,9.446770459810772,-0.11869200466824159,10.442812647927866,7,42.857142857142854
top5,2024,3,March,2024-03,2024-03-03 11:00:00,2024-03-29 11:15:00,166452.81406698015,187534.92876824716,12.6655201472194,-4.625599740679586,30.582517510676755,11,45.45454545454545
top5,2024,4,April,2024-04,2024-04-01 02:00:00,2024-04-30 21:00:00,187534.92876824716,176717.88857630928,-5.76801359777912,-11.046443590342726,41.47227711638596,3,33.33333333333333
top5,2024,5,May,2024-05,2024-05-01 11:15:00,2024-05-31 03:00:00,177997.03406618413,183763.49872653413,3.2396408685134936,0.0,7.466030175532209,5,60.0
top5,2024,6,June,2024-06,2024-06-04 12:30:00,2024-06-30 22:30:00,183763.49872653413,180830.32943663222,-1.5961653485205396,-9.721740330195306,44.59661623784029,4,75.0
top5,2024,7,July,2024-07,2024-07-02 13:00:00,2024-07-30 16:30:00,180830.32943663222,153417.44828370828,-15.159448770749574,-16.347855370429333,59.211610978195054,5,0.0
top5,2024,8,August,2024-08,2024-08-03 07:00:00,2024-08-31 15:00:00,153417.44828370828,158732.80368250958,3.464635514581005,-4.4557590434193495,26.06983814755009,4,25.0
top5,2024,9,September,2024-09,2024-09-04 12:00:00,2024-09-30 05:30:00,158732.80368250958,172368.59160404667,8.590403246962609,-2.5901474305289773,21.398691424574633,3,66.66666666666666
top5,2024,10,October,2024-10,2024-10-02 08:00:00,2024-10-30 03:30:00,172368.59160404667,190321.52926893212,10.41543444650619,-0.37630713234979574,12.870461925025594,6,50.0
top5,2024,11,November,2024-11,2024-11-01 10:30:00,2024-11-29 16:45:00,176405.7218779077,170904.97356512226,-3.118236899703608,-12.961291991628432,32.222077657694506,4,50.0
top5,2024,12,December,2024-12,2024-12-01 03:45:00,2024-12-29 12:00:00,172634.70137571727,174454.0914653995,1.0538959289086325,-6.928077518397324,26.77024828176905,7,57.14285714285714
top5,2025,1,January,2025-01,2025-01-02 14:30:00,2025-01-30 15:45:00,174454.0914653995,176848.98461026067,1.372792764413977,-5.032164476882661,32.95770083013954,4,0.0
top5,2025,2,February,2025-02,2025-02-01 00:15:00,2025-02-28 19:30:00,178428.29377717533,184320.69421186252,3.3023912911736453,-6.313327577025496,42.155373688083124,5,20.0
top5,2025,3,March,2025-03,2025-03-01 02:45:00,2025-03-05 23:00:00,186175.7255447382,192953.09860051848,3.6403097320824918,0.0,13.481224863011443,2,100.0
