normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
301,BNBUSDT,151,2021-05-20 08:00:00 to 2021-05-22 08:00:00,-7.5204717012835935,0,1,0.0,-7.5204717012835935,1.0,300,2,8,1,1,5.2
302,FLMUSDT,74,2021-05-21 07:00:00 to 2021-05-23 07:00:00,-4.782605555048436,0,1,0.0,-4.782605555048436,1.0,301,2,4,5,1,3.6
303,COTIUSDT,21,2021-05-24 07:00:00 to 2021-05-26 07:00:00,0.0,0,0,0.0,0.0,0.0,302,2,2,2,1,1.8
305,CELRUSDT,16,2021-05-28 07:00:00 to 2021-05-30 07:00:00,0.44291799576466895,1,2,50.0,-3.0127044696874217,0.14701674200743067,304,2,1,1,9,2.6
307,MANAUSDT,22,2021-06-01 07:00:00 to 2021-06-03 07:00:00,0.0,0,0,0.0,0.0,0.0,306,2,2,2,6,2.8000000000000003
308,TRXUSDT,164,2021-06-02 08:00:00 to 2021-06-04 08:00:00,0.0,0,0,0.0,0.0,0.0,307,2,2,2,6,2.8000000000000003
309,TRXUSDT,165,2021-06-05 08:00:00 to 2021-06-07 08:00:00,0.0,0,0,0.0,0.0,0.0,308,2,2,2,3,2.2
311,HBARUSDT,24,2021-06-09 07:00:00 to 2021-06-11 07:00:00,0.9928380047803387,1,1,100.0,-3.814926963952292,0.26025085517017377,310,2,2,1,1,1.5999999999999999
312,CRVUSDT,90,2021-06-10 07:00:00 to 2021-06-12 07:00:00,1.194617472879711,1,2,50.0,-2.32892337628422,0.5129483799444335,311,2,3,2,1,2.4
313,LINKUSDT,167,2021-06-13 08:00:00 to 2021-06-15 08:00:00,0.0,0,0,0.0,0.0,0.0,312,2,3,1,1,2.1999999999999997
314,1INCHUSDT,53,2021-06-14 10:00:00 to 2021-06-16 10:00:00,1.516652990071643,1,1,100.0,-3.0036623693650344,0.5049345777142918,313,2,2,1,1,1.5999999999999999
315,TRXUSDT,169,2021-06-17 08:00:00 to 2021-06-19 08:00:00,0.0,0,0,0.0,0.0,0.0,314,2,2,2,4,2.4000000000000004
316,1000SHIBUSDT,9,2021-06-18 17:30:00 to 2021-06-20 17:30:00,-0.37127771253150366,0,1,0.0,-6.533529103367597,0.05682651851051446,315,2,2,1,9,3.2
317,THETAUSDT,126,2021-06-21 08:00:00 to 2021-06-23 08:00:00,-3.546686615345429,0,1,0.0,-3.546686615345429,1.0,316,2,2,1,2,1.7999999999999998
319,ATOMUSDT,164,2021-06-25 12:00:00 to 2021-06-27 12:00:00,-0.11980998021139388,0,1,0.0,-0.11980998021139388,1.0,318,2,1,1,4,1.6
321,AVAXUSDT,89,2021-06-29 07:00:00 to 2021-07-01 07:00:00,-1.010465138785388,0,1,0.0,-1.010465138785388,1.0,320,2,2,1,10,3.4
322,SFPUSDT,38,2021-06-30 07:00:00 to 2021-07-02 07:00:00,0.9111530184065852,1,1,100.0,-1.7730603476175943,0.5138872005292279,321,2,2,1,11,3.6
323,BANDUSDT,109,2021-07-03 07:00:00 to 2021-07-05 07:00:00,0.0,0,0,0.0,0.0,0.0,322,2,1,1,6,2.0
325,STORJUSDT,94,2021-07-07 07:00:00 to 2021-07-09 07:00:00,-5.343148227886774,0,1,0.0,-5.343148227886774,1.0,324,2,1,1,13,3.4000000000000004
327,GRTUSDT,64,2021-07-11 07:00:00 to 2021-07-13 07:00:00,-2.472551220186592,0,1,0.0,-2.472551220186592,1.0,326,2,2,2,1,1.8
329,TRBUSDT,101,2021-07-15 07:00:00 to 2021-07-17 07:00:00,1.6554894270110476,1,2,50.0,-4.246778987815103,0.3898223646111542,328,2,2,1,10,3.4
331,SNXUSDT,109,2021-07-19 07:00:00 to 2021-07-21 07:00:00,-0.8506413730738016,1,2,50.0,-3.139234670989488,0.2709709410815341,330,2,2,2,1,1.8
333,LINAUSDT,38,2021-07-23 07:00:00 to 2021-07-25 07:00:00,0.9428166222082313,1,1,100.0,-2.303441437330511,0.4093078325884742,332,2,2,1,4,2.2
335,ICXUSDT,101,2021-07-27 06:45:00 to 2021-07-29 06:45:00,-1.2641394587606158,0,1,0.0,-1.2641394587606158,1.0,334,2,2,1,3,2.0
337,HOTUSDT,37,2021-07-31 07:00:00 to 2021-08-02 07:00:00,0.8173392765017384,1,1,100.0,-1.4438660956257787,0.5660769229071062,336,2,2,1,9,3.2
338,ALGOUSDT,133,2021-08-01 09:00:00 to 2021-08-03 09:00:00,0.0,0,0,0.0,0.0,0.0,337,2,2,1,41,9.600000000000001
339,ALICEUSDT,43,2021-08-04 03:00:00 to 2021-08-06 03:00:00,0.4790436976905843,1,1,100.0,-1.4175536139186873,0.3379369168029668,338,2,2,1,3,2.0
341,ALPHAUSDT,82,2021-08-08 07:00:00 to 2021-08-10 07:00:00,0.1825243828027734,1,1,100.0,0.0,999.0,340,2,1,1,16,4.0
343,ZRXUSDT,134,2021-08-12 09:00:00 to 2021-08-14 09:00:00,3.335556919861804,1,1,100.0,-4.251836721908708,0.7844978859781866,342,2,5,1,17,6.6000000000000005
345,GRTUSDT,76,2021-08-16 07:00:00 to 2021-08-18 07:00:00,-2.34776690252545,0,1,0.0,-2.34776690252545,1.0,344,2,1,1,8,2.4000000000000004
347,IOTAUSDT,181,2021-08-20 08:00:00 to 2021-08-22 08:00:00,-0.991236504105153,0,1,0.0,-0.991236504105153,1.0,346,2,4,2,1,3.0
348,MANAUSDT,49,2021-08-21 07:00:00 to 2021-08-23 07:00:00,2.3130058091918926,1,1,100.0,-3.495054375820583,0.6617939409451493,347,2,8,1,3,5.6
349,SUSHIUSDT,114,2021-08-24 07:00:00 to 2021-08-26 07:00:00,0.0,0,0,0.0,0.0,0.0,348,2,2,1,14,4.2
351,GTCUSDT,22,2021-08-28 03:30:00 to 2021-08-30 03:30:00,0.0,0,0,0.0,0.0,0.0,350,2,2,1,18,5.0
352,NEARUSDT,102,2021-08-29 08:00:00 to 2021-08-31 08:00:00,2.4935501821525374,1,1,100.0,0.0,999.0,351,2,3,1,1,2.1999999999999997
353,ALPHAUSDT,90,2021-09-01 07:00:00 to 2021-09-03 07:00:00,0.484511068347393,1,1,100.0,-3.766418235431679,0.12863974154263352,352,2,1,1,11,3.0
355,SUSHIUSDT,118,2021-09-05 07:00:00 to 2021-09-07 07:00:00,-0.9116299276272555,0,1,0.0,-0.9116299276272555,1.0,354,2,2,1,10,3.4
357,SOLUSDT,116,2021-09-09 07:00:00 to 2021-09-11 07:00:00,4.61763470800336,1,1,100.0,-1.022844561709635,4.51450286863256,356,2,2,1,17,4.800000000000001
358,SKLUSDT,88,2021-09-10 07:30:00 to 2021-09-12 07:30:00,4.664390712720401,1,1,100.0,0.0,999.0,357,2,3,1,1,2.1999999999999997
359,SKLUSDT,89,2021-09-13 07:30:00 to 2021-09-15 07:30:00,0.0,0,0,0.0,0.0,0.0,358,2,2,2,1,1.8
361,ATOMUSDT,192,2021-09-17 12:00:00 to 2021-09-19 12:00:00,1.1175415947095368,1,1,100.0,-0.2158011406833471,5.178571304909581,360,2,2,1,4,2.2
363,AVAXUSDT,117,2021-09-21 07:00:00 to 2021-09-23 07:00:00,1.4805169325526002,1,1,100.0,-8.127075740474055,0.18217092836718674,362,2,1,1,7,2.2
364,HBARUSDT,59,2021-09-22 07:00:00 to 2021-09-24 07:00:00,2.724525970772307,1,1,100.0,-4.25869255871082,0.6397564353875472,363,2,2,1,1,1.5999999999999999
365,1000SHIBUSDT,42,2021-09-25 17:30:00 to 2021-09-27 17:30:00,-1.566217436920747,0,1,0.0,-1.566217436920747,1.0,364,2,2,1,6,2.6
367,FILUSDT,112,2021-09-29 06:00:00 to 2021-10-01 06:00:00,0.0,0,0,0.0,0.0,0.0,366,2,2,1,1,1.5999999999999999
368,ALGOUSDT,153,2021-09-30 09:00:00 to 2021-10-02 09:00:00,0.0,0,0,0.0,0.0,0.0,367,2,2,1,1,1.5999999999999999
369,TRXUSDT,205,2021-10-03 08:00:00 to 2021-10-05 08:00:00,0.0,0,0,0.0,0.0,0.0,368,2,2,2,3,2.2
370,XTZUSDT,198,2021-10-04 08:00:00 to 2021-10-06 08:00:00,-0.84222200204499,1,2,50.0,-2.325595419314541,0.3621532769845372,369,2,2,1,10,3.4
371,CELRUSDT,60,2021-10-07 07:00:00 to 2021-10-09 07:00:00,-8.831774659482871,0,1,0.0,-8.831774659482871,1.0,370,2,2,1,13,4.0
373,XLMUSDT,206,2021-10-11 08:00:00 to 2021-10-13 08:00:00,-1.7455994931996344,0,1,0.0,-1.7455994931996344,1.0,372,2,6,1,1,4.0
375,MTLUSDT,62,2021-10-15 07:00:00 to 2021-10-17 07:00:00,0.0,0,0,0.0,0.0,0.0,374,2,4,1,1,2.8000000000000003
377,DOTUSDT,137,2021-10-19 07:00:00 to 2021-10-21 07:00:00,-0.777845503361696,0,1,0.0,-0.777845503361696,1.0,376,2,1,1,12,3.2
378,LINKUSDT,210,2021-10-20 08:00:00 to 2021-10-22 08:00:00,0.0,0,0,0.0,0.0,0.0,377,2,5,1,1,3.4000000000000004
379,SUSHIUSDT,134,2021-10-23 07:00:00 to 2021-10-25 07:00:00,0.7410223399570093,1,1,100.0,-1.20825273093228,0.6133007780460312,378,2,1,1,19,4.6000000000000005
381,1INCHUSDT,98,2021-10-27 10:00:00 to 2021-10-29 10:00:00,-6.784067946183758,1,2,50.0,-7.363294486154293,0.9213359534839067,380,2,3,1,1,2.1999999999999997
383,1000SHIBUSDT,54,2021-10-31 17:30:00 to 2021-11-02 17:30:00,0.956081777117479,1,1,100.0,-1.59282385258257,0.6002432570100634,382,2,1,1,16,4.0
385,CRVUSDT,139,2021-11-04 07:00:00 to 2021-11-06 07:00:00,0.0,0,0,0.0,0.0,0.0,384,2,2,1,1,1.5999999999999999
386,NKNUSDT,66,2021-11-05 07:00:00 to 2021-11-07 07:00:00,1.0082500435012243,1,1,100.0,-1.3845976463679577,0.7281899157824231,385,2,6,1,1,4.0
387,LINAUSDT,74,2021-11-08 07:00:00 to 2021-11-10 07:00:00,-1.2191149581115002,1,2,50.0,-2.948910081088796,0.41341204871915893,386,2,3,1,17,5.4
388,BANDUSDT,152,2021-11-09 07:00:00 to 2021-11-11 07:00:00,3.964518806294648,1,1,100.0,0.0,999.0,387,2,3,1,1,2.1999999999999997
389,ICXUSDT,137,2021-11-12 06:45:00 to 2021-11-14 06:45:00,0.0,0,0,0.0,0.0,0.0,388,2,2,1,1,1.5999999999999999
390,BELUSDT,116,2021-11-13 07:00:00 to 2021-11-15 07:00:00,-0.49574193174586334,0,1,0.0,-0.49574193174586334,1.0,389,2,6,2,1,4.199999999999999
391,MASKUSDT,23,2021-11-16 03:30:00 to 2021-11-18 03:30:00,7.66787045544155,1,1,100.0,0.0,999.0,390,2,2,1,3,2.0
393,ALGOUSDT,170,2021-11-20 09:00:00 to 2021-11-22 09:00:00,0.733935455899859,1,1,100.0,0.0,999.0,392,2,4,1,1,2.8000000000000003
394,ICXUSDT,140,2021-11-21 06:45:00 to 2021-11-23 06:45:00,0.0,0,0,0.0,0.0,0.0,393,2,2,1,1,1.5999999999999999
395,ARPAUSDT,8,2021-11-24 03:30:00 to 2021-11-26 03:30:00,0.0,0,0,0.0,0.0,0.0,394,2,2,1,9,3.2
396,IOTXUSDT,31,2021-11-25 03:30:00 to 2021-11-27 03:30:00,1.4341749596816777,1,1,100.0,0.0,999.0,395,2,5,2,4,4.2
397,BALUSDT,147,2021-11-28 07:00:00 to 2021-11-30 07:00:00,0.0,0,0,0.0,0.0,0.0,396,2,2,1,1,1.5999999999999999
399,LPTUSDT,3,2021-12-02 03:30:00 to 2021-12-04 03:30:00,0.0,0,0,0.0,0.0,0.0,398,2,3,1,1,2.1999999999999997
401,ICXUSDT,145,2021-12-06 06:45:00 to 2021-12-08 06:45:00,0.0,0,0,0.0,0.0,0.0,400,2,2,1,1,1.5999999999999999
402,FILUSDT,135,2021-12-07 06:00:00 to 2021-12-09 06:00:00,0.0,0,0,0.0,0.0,0.0,401,2,6,4,1,4.6
403,IOTXUSDT,36,2021-12-10 03:30:00 to 2021-12-12 03:30:00,-0.3397152058752795,1,2,50.0,-2.1295426209220425,0.15952496209171466,402,2,2,1,4,2.2
405,TRXUSDT,229,2021-12-14 08:00:00 to 2021-12-16 08:00:00,0.0,0,0,0.0,0.0,0.0,404,2,1,1,11,3.0
406,SANDUSDT,104,2021-12-15 07:00:00 to 2021-12-17 07:00:00,2.0147814928887398,1,1,100.0,0.0,999.0,405,2,3,1,1,2.1999999999999997
407,SFPUSDT,95,2021-12-18 07:00:00 to 2021-12-20 07:00:00,0.0,0,0,0.0,0.0,0.0,406,2,2,1,1,1.5999999999999999
408,ETHUSDT,247,2021-12-19 07:45:00 to 2021-12-21 07:45:00,-1.0116894059706727,0,1,0.0,-1.0116894059706727,1.0,407,2,2,1,37,8.8
409,HOTUSDT,85,2021-12-22 07:00:00 to 2021-12-24 07:00:00,0.0,0,0,0.0,0.0,0.0,408,2,4,2,1,3.0
410,FLMUSDT,146,2021-12-23 07:00:00 to 2021-12-25 07:00:00,0.0,0,0,0.0,0.0,0.0,409,2,2,1,1,1.5999999999999999
411,XRPUSDT,236,2021-12-26 08:15:00 to 2021-12-28 08:15:00,-0.7588536251898259,0,1,0.0,-0.7588536251898259,1.0,410,2,2,1,6,2.6
412,SFPUSDT,98,2021-12-27 07:00:00 to 2021-12-29 07:00:00,0.0,0,0,0.0,0.0,0.0,411,2,9,1,1,5.8
413,UNIUSDT,152,2021-12-30 07:00:00 to 2022-01-01 07:00:00,-5.991488480519402,0,1,0.0,-5.991488480519402,1.0,412,2,2,1,6,2.6
415,DENTUSDT,91,2022-01-03 04:00:00 to 2022-01-05 04:00:00,0.3522145687629763,1,1,100.0,-0.520408602310618,0.6768038944766497,414,2,1,1,20,4.8
417,ONTUSDT,228,2022-01-07 08:00:00 to 2022-01-09 08:00:00,0.0,0,0,0.0,0.0,0.0,416,2,2,1,1,1.5999999999999999
418,BAKEUSDT,74,2022-01-08 07:00:00 to 2022-01-10 07:00:00,0.0,0,0,0.0,0.0,0.0,417,2,2,1,1,1.5999999999999999
419,BANDUSDT,173,2022-01-11 07:00:00 to 2022-01-13 07:00:00,0.0,0,0,0.0,0.0,0.0,418,2,2,1,1,1.5999999999999999
420,RUNEUSDT,161,2022-01-12 07:00:00 to 2022-01-14 07:00:00,-1.2354670822856462,0,1,0.0,-1.2354670822856462,1.0,419,2,5,1,1,3.4000000000000004
421,MANAUSDT,98,2022-01-15 07:00:00 to 2022-01-17 07:00:00,0.0,0,0,0.0,0.0,0.0,420,2,2,2,7,3.0
422,EGLDUSDT,159,2022-01-16 07:00:00 to 2022-01-18 07:00:00,0.0,0,0,0.0,0.0,0.0,421,2,3,1,1,2.1999999999999997
423,LTCUSDT,243,2022-01-19 08:00:00 to 2022-01-21 08:00:00,0.6271516933573196,1,1,100.0,0.0,999.0,422,2,1,1,6,2.0
424,PEOPLEUSDT,5,2022-01-20 04:00:00 to 2022-01-22 04:00:00,0.0,0,0,0.0,0.0,0.0,423,2,2,1,1,1.5999999999999999
425,NEARUSDT,151,2022-01-23 08:00:00 to 2022-01-25 08:00:00,0.9072221382527612,1,1,100.0,-2.5115411407149235,0.36122129299244354,424,2,2,1,1,1.5999999999999999
426,CRVUSDT,166,2022-01-24 07:00:00 to 2022-01-26 07:00:00,0.0,0,0,0.0,0.0,0.0,425,2,2,1,1,1.5999999999999999
427,ATOMUSDT,236,2022-01-27 12:00:00 to 2022-01-29 12:00:00,2.0589992129159684,1,1,100.0,0.0,999.0,426,2,2,1,4,2.2
428,1INCHUSDT,129,2022-01-28 10:00:00 to 2022-01-30 10:00:00,0.0,0,0,0.0,0.0,0.0,427,2,7,1,1,4.6000000000000005
429,TRXUSDT,245,2022-01-31 08:00:00 to 2022-02-02 08:00:00,0.0,0,0,0.0,0.0,0.0,428,2,1,1,2,1.2000000000000002
431,NEARUSDT,155,2022-02-04 08:00:00 to 2022-02-06 08:00:00,0.0,0,0,0.0,0.0,0.0,430,2,2,2,4,2.4000000000000004
432,DENTUSDT,102,2022-02-05 04:00:00 to 2022-02-07 04:00:00,-1.7327151810580088,0,1,0.0,-1.7327151810580088,1.0,431,2,4,1,1,2.8000000000000003
433,MANAUSDT,106,2022-02-08 07:00:00 to 2022-02-10 07:00:00,0.8852123488251262,1,1,100.0,-4.401618231704085,0.20111066026787527,432,2,2,2,6,2.8000000000000003
435,KNCUSDT,196,2022-02-12 08:45:00 to 2022-02-14 08:45:00,0.9658106451057691,1,1,100.0,0.0,999.0,434,2,2,1,12,3.8000000000000003
437,THETAUSDT,206,2022-02-16 08:00:00 to 2022-02-18 08:00:00,0.0,0,0,0.0,0.0,0.0,436,2,2,1,1,1.5999999999999999
438,LRCUSDT,158,2022-02-17 07:00:00 to 2022-02-19 07:00:00,1.5010907613636881,1,1,100.0,-4.1063901698230705,0.36554995976633287,437,2,12,1,1,7.6
439,LINKUSDT,251,2022-02-20 08:00:00 to 2022-02-22 08:00:00,3.2153671516092386,1,1,100.0,-3.829111383955075,0.8397162759700392,438,2,2,1,1,1.5999999999999999
441,KNCUSDT,200,2022-02-24 08:45:00 to 2022-02-26 08:45:00,-2.7587459465863162,0,1,0.0,-2.7587459465863162,1.0,440,2,2,1,1,1.5999999999999999
443,NEARUSDT,163,2022-02-28 08:00:00 to 2022-03-02 08:00:00,0.0,0,0,0.0,0.0,0.0,442,2,2,2,4,2.4000000000000004
445,CTSIUSDT,39,2022-03-04 03:30:00 to 2022-03-06 03:30:00,0.0,0,0,0.0,0.0,0.0,444,2,1,1,1,1.0
447,LPTUSDT,35,2022-03-08 03:30:00 to 2022-03-10 03:30:00,0.0,0,0,0.0,0.0,0.0,446,2,2,2,23,6.200000000000001
449,BTCDOMUSDT,84,2022-03-12 03:30:00 to 2022-03-14 03:30:00,0.0,0,0,0.0,0.0,0.0,448,2,2,2,8,3.2
450,BNBUSDT,250,2022-03-13 08:00:00 to 2022-03-15 08:00:00,-1.0094333576861625,0,1,0.0,-1.0094333576861625,1.0,449,2,5,1,1,3.4000000000000004
451,MASKUSDT,63,2022-03-16 03:30:00 to 2022-03-18 03:30:00,0.0,0,0,0.0,0.0,0.0,450,2,2,1,25,6.4
452,CELOUSDT,53,2022-03-17 03:30:00 to 2022-03-19 03:30:00,-4.193693631816952,0,1,0.0,-4.193693631816952,1.0,451,2,6,1,1,4.0
453,ZECUSDT,254,2022-03-20 08:00:00 to 2022-03-22 08:00:00,-2.188207768656514,0,1,0.0,-2.188207768656514,1.0,452,2,1,1,9,2.6
454,PEOPLEUSDT,25,2022-03-21 04:00:00 to 2022-03-23 04:00:00,0.3272158962821514,1,1,100.0,-1.1684982886685402,0.2800311300883475,453,2,5,1,6,4.4
455,ALPHAUSDT,158,2022-03-24 07:00:00 to 2022-03-26 07:00:00,0.0,0,0,0.0,0.0,0.0,454,2,2,1,22,5.800000000000001
457,CHRUSDT,123,2022-03-28 07:00:00 to 2022-03-30 07:00:00,0.0,0,0,0.0,0.0,0.0,456,2,6,1,1,4.0
459,LINAUSDT,122,2022-04-01 07:00:00 to 2022-04-03 07:00:00,-5.609886969454991,0,1,0.0,-5.609886969454991,1.0,458,2,2,1,19,5.2
461,CELRUSDT,120,2022-04-05 07:00:00 to 2022-04-07 07:00:00,-6.7919238247329154,0,1,0.0,-6.7919238247329154,1.0,460,2,2,1,1,1.5999999999999999
462,1000XECUSDT,63,2022-04-06 03:30:00 to 2022-04-08 03:30:00,1.8370308610125008,1,1,100.0,0.0,999.0,461,2,2,1,1,1.5999999999999999
463,ANKRUSDT,142,2022-04-09 07:00:00 to 2022-04-11 07:00:00,0.0,0,0,0.0,0.0,0.0,462,2,2,1,1,1.5999999999999999
465,ONTUSDT,260,2022-04-13 08:00:00 to 2022-04-15 08:00:00,0.0,0,0,0.0,0.0,0.0,464,2,2,1,1,1.5999999999999999
466,API3USDT,13,2022-04-14 03:30:00 to 2022-04-16 03:30:00,0.7683893071770864,1,1,100.0,0.0,999.0,465,2,2,1,1,1.5999999999999999
467,NEARUSDT,179,2022-04-17 08:00:00 to 2022-04-19 08:00:00,-3.635477036326862,0,1,0.0,-3.635477036326862,1.0,466,2,3,1,1,2.1999999999999997
469,IOTXUSDT,80,2022-04-21 03:30:00 to 2022-04-23 03:30:00,0.0,0,0,0.0,0.0,0.0,468,2,2,1,1,1.5999999999999999
471,TRXUSDT,273,2022-04-25 08:00:00 to 2022-04-27 08:00:00,1.0203502201910242,1,1,100.0,0.0,999.0,470,2,2,1,1,1.5999999999999999
473,XMRUSDT,268,2022-04-29 08:00:00 to 2022-05-01 08:00:00,-2.531839332844832,0,1,0.0,-2.531839332844832,1.0,472,2,2,1,1,1.5999999999999999
475,ROSEUSDT,37,2022-05-03 03:30:00 to 2022-05-05 03:30:00,-1.7696160860193322,0,1,0.0,-1.7696160860193322,1.0,474,2,2,1,1,1.5999999999999999
476,KAVAUSDT,211,2022-05-04 07:00:00 to 2022-05-06 07:00:00,-1.1492543046106363,0,1,0.0,-1.1492543046106363,1.0,475,2,10,1,1,6.4
477,ENJUSDT,191,2022-05-07 07:00:00 to 2022-05-09 07:00:00,-0.9974171933086695,0,1,0.0,-0.9974171933086695,1.0,476,2,2,1,1,1.5999999999999999
478,ALPHAUSDT,173,2022-05-08 07:00:00 to 2022-05-10 07:00:00,14.681294147099045,1,1,100.0,-14.247449121798272,1.0304507158854843,477,2,2,1,1,1.5999999999999999
479,OGNUSDT,131,2022-05-11 07:00:00 to 2022-05-13 07:00:00,-2.3095684151179796,1,2,50.0,-14.56872569678489,0.15852919899697668,478,2,3,1,1,2.1999999999999997
481,FILUSDT,188,2022-05-15 06:00:00 to 2022-05-17 06:00:00,0.05183538573523272,1,1,100.0,0.0,999.0,480,2,2,1,1,1.5999999999999999
482,VETUSDT,270,2022-05-16 08:00:00 to 2022-05-18 08:00:00,0.0,0,0,0.0,0.0,0.0,481,2,6,1,5,4.8
483,CELOUSDT,74,2022-05-19 03:30:00 to 2022-05-21 03:30:00,-5.76121867349374,0,1,0.0,-5.76121867349374,1.0,482,2,2,2,11,3.8000000000000003
485,YFIUSDT,206,2022-05-23 07:00:00 to 2022-05-25 07:00:00,4.070584922629883,1,1,100.0,-4.1381371064438515,0.9836757018734886,484,2,2,1,1,1.5999999999999999
487,1000XECUSDT,80,2022-05-27 03:30:00 to 2022-05-29 03:30:00,-0.39353313014305336,0,1,0.0,-0.39353313014305336,1.0,486,2,2,1,19,5.2
489,TRXUSDT,285,2022-05-31 08:00:00 to 2022-06-02 08:00:00,-1.0304163031486846,0,1,0.0,-1.0304163031486846,1.0,488,2,1,1,11,3.0
491,SKLUSDT,177,2022-06-04 07:30:00 to 2022-06-06 07:30:00,0.7507492539382099,1,1,100.0,-1.8177723594158923,0.41300509937308616,490,2,2,1,1,1.5999999999999999
493,MANAUSDT,146,2022-06-08 07:00:00 to 2022-06-10 07:00:00,0.0,0,0,0.0,0.0,0.0,492,2,2,2,9,3.4000000000000004
494,EGLDUSDT,207,2022-06-09 07:00:00 to 2022-06-11 07:00:00,0.0,0,0,0.0,0.0,0.0,493,2,4,2,1,3.0
495,APEUSDT,25,2022-06-12 15:00:00 to 2022-06-14 15:00:00,25.81928006303409,1,1,100.0,0.0,999.0,494,2,3,1,1,2.1999999999999997
497,ETCUSDT,290,2022-06-16 08:00:00 to 2022-06-18 08:00:00,0.0,0,0,0.0,0.0,0.0,496,2,5,1,1,3.4000000000000004
499,1000XECUSDT,88,2022-06-20 03:30:00 to 2022-06-22 03:30:00,0.0,0,0,0.0,0.0,0.0,498,2,6,1,1,4.0
500,GTCUSDT,121,2022-06-21 03:30:00 to 2022-06-23 03:30:00,-0.420853709148572,0,1,0.0,-0.420853709148572,1.0,499,2,4,1,1,2.8000000000000003
501,ALICEUSDT,151,2022-06-24 03:00:00 to 2022-06-26 03:00:00,0.0,0,0,0.0,0.0,0.0,500,2,2,1,1,1.5999999999999999
503,ARPAUSDT,80,2022-06-28 03:30:00 to 2022-06-30 03:30:00,5.568312438509326,1,1,100.0,-5.649110120408729,0.9856972726363571,502,2,1,1,13,3.4000000000000004
504,ZRXUSDT,241,2022-06-29 09:00:00 to 2022-07-01 09:00:00,-0.5132554224426045,0,1,0.0,-0.5132554224426045,1.0,503,2,1,2,12,3.4000000000000004
505,DASHUSDT,289,2022-07-02 08:00:00 to 2022-07-04 08:00:00,0.0,0,0,0.0,0.0,0.0,504,2,2,3,1,2.0
507,COTIUSDT,157,2022-07-06 07:00:00 to 2022-07-08 07:00:00,0.0,0,0,0.0,0.0,0.0,506,2,7,1,1,4.6000000000000005
508,XTZUSDT,290,2022-07-07 08:00:00 to 2022-07-09 08:00:00,-1.0797316937799062,0,1,0.0,-1.0797316937799062,1.0,507,2,6,1,1,4.0
509,MKRUSDT,228,2022-07-10 07:00:00 to 2022-07-12 07:00:00,0.05309232941499431,1,2,50.0,-1.5796696059444337,0.033609768280153815,508,2,2,1,26,6.6
511,CHRUSDT,159,2022-07-14 07:00:00 to 2022-07-16 07:00:00,0.0,0,0,0.0,0.0,0.0,510,2,2,2,1,1.8
512,DUSKUSDT,59,2022-07-15 03:30:00 to 2022-07-17 03:30:00,-1.4822035853646276,0,1,0.0,-1.4822035853646276,1.0,511,2,2,1,3,2.0
513,COTIUSDT,161,2022-07-18 07:00:00 to 2022-07-20 07:00:00,-1.873599188599706,0,1,0.0,-1.873599188599706,1.0,512,2,5,1,1,3.4000000000000004
515,SFPUSDT,167,2022-07-22 07:00:00 to 2022-07-24 07:00:00,0.5017444202799037,1,1,100.0,-2.284926483647609,0.21958886811926193,514,2,1,1,16,4.0
516,ROSEUSDT,64,2022-07-23 03:30:00 to 2022-07-25 03:30:00,-1.2401053284681218,0,1,0.0,-1.2401053284681218,1.0,515,2,3,3,1,2.6
517,RSRUSDT,211,2022-07-26 07:00:00 to 2022-07-28 07:00:00,0.0,0,0,0.0,0.0,0.0,516,2,5,1,6,4.4
519,CELOUSDT,98,2022-07-30 03:30:00 to 2022-08-01 03:30:00,0.0,0,0,0.0,0.0,0.0,518,2,2,2,12,4.0
521,ENSUSDT,78,2022-08-03 03:30:00 to 2022-08-05 03:30:00,0.5425005893568091,1,1,100.0,0.0,999.0,520,2,2,1,12,3.8000000000000003
523,ROSEUSDT,69,2022-08-07 03:30:00 to 2022-08-09 03:30:00,2.4058925621246674,1,1,100.0,-2.9505100067086176,0.8154158286717735,522,2,3,1,7,3.4
525,BCHUSDT,318,2022-08-11 08:45:00 to 2022-08-13 08:45:00,-0.005014692738214421,0,1,0.0,-0.005014692738214421,1.0,524,2,2,1,1,1.5999999999999999
526,WOOUSDT,38,2022-08-12 03:30:00 to 2022-08-14 03:30:00,-1.1721171260752894,0,1,0.0,-1.1721171260752894,1.0,525,2,2,1,1,1.5999999999999999
527,ENSUSDT,82,2022-08-15 03:30:00 to 2022-08-17 03:30:00,1.1214726972124556,1,1,100.0,-1.988570568859227,0.5639592151139021,526,2,2,1,20,5.4
529,BALUSDT,235,2022-08-19 07:00:00 to 2022-08-21 07:00:00,6.7664758301327455,1,1,100.0,0.0,999.0,528,2,2,1,25,6.4
531,ATAUSDT,115,2022-08-23 03:30:00 to 2022-08-25 03:30:00,0.0,0,0,0.0,0.0,0.0,530,2,2,1,1,1.5999999999999999
533,SANDUSDT,189,2022-08-27 07:00:00 to 2022-08-29 07:00:00,-0.6228110858047864,0,1,0.0,-0.6228110858047864,1.0,532,2,2,1,4,2.2
535,1000XECUSDT,112,2022-08-31 03:30:00 to 2022-09-02 03:30:00,4.453262726456453,1,1,100.0,-5.613045757170965,0.7933772356598328,534,2,1,1,10,2.8
