Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top2,2022,5,May,2022-05,2022-05-01 02:30:00,2022-05-30 03:30:00,35935.24137547881,44606.15988148839,24.129289728178584,-14.56872569678489,62.66185718671019,7,71.42857142857143,44606.15988148841,,,
top2,2022,6,June,2022-06,2022-06-01 05:00:00,2022-06-30 00:30:00,44606.15988148839,38432.65258294612,-13.840033114135618,-20.520924972785505,79.65359620674181,5,40.0,38432.652582946146,,,
top2,2022,7,July,2022-07,2022-07-01 08:00:00,2022-07-31 04:30:00,38432.65258294612,40454.27728566695,5.2601747911042995,-0.5844724498716425,10.07226658206742,4,25.0,40454.27728566697,,,
top2,2022,8,August,2022-08,2022-08-01 01:15:00,2022-08-31 10:00:00,40454.27728566695,39871.75155569054,-1.439960787985195,-5.613347368747923,20.92784407290005,4,50.0,39871.751555690564,,,
top2,2022,9,September,2022-09,2022-09-01 00:30:00,2022-09-28 20:15:00,39871.75155569054,46905.11971232236,17.639977884613423,-0.6226695652174041,18.217403306591645,5,40.0,46905.11971232238,,,
top2,2022,10,October,2022-10,2022-10-01 08:00:00,2022-10-31 10:00:00,46905.11971232236,46528.215934040134,-0.8035450726783133,-1.9654989313598104,11.461195746214859,2,0.0,46528.21593404015,,,
top2,2022,11,November,2022-11,2022-11-02 09:00:00,2022-11-30 03:30:00,46528.215934040134,53490.57900649661,14.963743897523486,-6.079217527161762,50.59091744626567,4,50.0,53490.579006496635,,,
top2,2022,12,December,2022-12,2022-12-04 02:30:00,2022-12-28 02:30:00,53490.57900649661,58914.66434199368,10.140262895337692,-0.6109531822249159,33.28425812143586,3,33.33333333333333,58914.66434199371,,,
top2,2023,1,January,2023-01,2023-01-01 08:45:00,2023-01-31 14:30:00,58914.66434199368,71417.59451407062,21.222102021151624,-4.770676062053269,29.699385522232063,8,62.5,71417.59451407065,,,
top2,2023,2,February,2023-02,2023-02-02 03:30:00,2023-02-28 12:30:00,71417.59451407062,77443.15839715648,8.437086020726614,-2.436078331046132,26.59591445812018,3,33.33333333333333,77443.15839715651,,,
top2,2023,3,March,2023-03,2023-03-01 03:15:00,2023-03-30 08:00:00,77443.15839715648,77317.05367839886,-0.16283519599098462,-1.225533837747339,6.950259232496816,4,25.0,77317.0536783989,,,
top2,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-30 23:15:00,77317.05367839886,67631.99031005305,-12.526425811090702,-18.24401837259203,59.27774590619408,2,0.0,67631.9903100531,,,
top2,2023,5,May,2023-05,2023-05-01 03:00:00,2023-05-29 06:45:00,67631.99031005305,70459.49553830133,4.18072160125087,-0.6844945191891827,8.304287828601495,4,25.0,70459.49553830137,,,
top2,2023,6,June,2023-06,2023-06-02 03:30:00,2023-06-30 12:15:00,70459.49553830133,71245.836926475,1.1160190435173245,0.0,5.114241743930355,1,0.0,71245.83692647507,,,
top2,2023,7,July,2023-07,2023-07-04 03:30:00,2023-07-28 12:00:00,71245.836926475,73424.42027294233,3.057839503963722,-0.7191302346985617,7.042854644943253,4,75.0,73424.42027294239,,,
top2,2023,8,August,2023-08,2023-08-01 12:00:00,2023-08-29 02:45:00,73424.42027294233,74046.33985484889,0.8470200780539949,-3.4393017656900726,18.55977414974448,4,25.0,74046.33985484896,,,
top2,2023,9,September,2023-09,2023-09-01 01:00:00,2023-09-30 07:00:00,74046.33985484889,75941.9476434001,2.560029020025989,-1.1102230246251565e-14,6.2452892726956515,4,25.0,75941.94764340016,,,
top2,2023,10,October,2023-10,2023-10-04 12:00:00,2023-10-31 00:45:00,75941.9476434001,80016.26586736478,5.365043102524081,-0.3499009071877057,11.15818347470359,5,40.0,80016.26586736485,,,
top2,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-29 09:00:00,80016.26586736478,84297.06734579975,5.349914085632082,-10.090348071821209,79.30564536561033,5,80.0,112093.57102534371,40.08848052363538,True,3.0188542591779504
top2,2023,12,December,2023-12,2023-12-01 02:00:00,2023-12-31 08:00:00,84297.06734579975,90446.42749253863,7.294868422306133,-2.5995674180157913,15.23356290443297,7,42.857142857142854,120270.64954150682,,,
top2,2024,1,January,2024-01,2024-01-01 12:00:00,2024-01-31 12:30:00,90446.42749253863,90678.50320621017,0.2565891435465373,-5.673237371771056,21.416587786372016,8,37.5,120579.25097110322,,,
top2,2024,2,February,2024-02,2024-02-01 02:30:00,2024-02-29 07:00:00,90678.50320621017,98578.25111254228,8.711819920943608,-2.2670951427391395,16.187118984025172,5,40.0,131083.89817772838,,,
top2,2024,3,March,2024-03,2024-03-01 13:00:00,2024-03-31 05:00:00,98578.25111254228,116919.27214705473,18.605545165914283,-10.69676886781149,59.794241858315,7,71.42857142857143,155472.77205842675,,,
top2,2024,4,April,2024-04,2024-04-01 07:00:00,2024-04-29 07:00:00,116919.27214705473,118771.16319691578,1.583905729016033,-1.287003839643186,8.602763853318049,4,50.0,157935.3142021202,,,
top2,2024,5,May,2024-05,2024-05-01 04:00:00,2024-05-31 14:00:00,118771.16319691578,130117.91684677651,9.55345838538979,-2.290089525514527,20.302317393783458,5,40.0,173023.59872025438,,,
top2,2024,6,June,2024-06,2024-06-02 12:00:00,2024-06-30 03:30:00,130117.91684677651,116360.89520989722,-10.572734309202936,-13.23874621887735,64.38552601123084,4,50.0,154730.27333534043,,,
top2,2024,7,July,2024-07,2024-07-02 10:00:00,2024-07-30 14:15:00,116360.89520989722,124244.43210736665,6.7750741202607045,-1.0490914690760467,21.666844527013208,3,0.0,165213.36404029175,,,
top2,2024,8,August,2024-08,2024-08-01 21:30:00,2024-08-31 12:00:00,124244.43210736665,106627.21432194949,-14.179482723373171,-17.493648398466664,74.02149938093206,4,25.0,141786.96362949495,,,
top2,2024,9,September,2024-09,2024-09-01 14:45:00,2024-09-30 06:00:00,106627.21432194949,107888.55960167912,1.1829487319448662,-1.1735982734262795,10.726938769657968,4,0.0,143464.2307178132,,,
top2,2024,10,October,2024-10,2024-10-02 10:30:00,2024-10-30 13:00:00,107888.55960167912,109422.51340650766,1.4217946837846718,-5.302835739079558,22.42009228967497,5,20.0,145503.99752329162,,,
top2,2024,11,November,2024-11,2024-11-03 03:30:00,2024-11-28 07:00:00,109422.51340650766,134691.16083596463,23.09273169003463,-5.852028226948325,40.80991599475485,7,85.71428571428571,179104.84526962,,,
top2,2024,12,December,2024-12,2024-12-01 14:00:00,2024-12-30 14:30:00,134691.16083596463,142318.98367880174,5.663194819537387,-5.24619862147464,25.01819601737742,8,37.5,189247.9015884696,,,
top2,2025,1,January,2025-01,2025-01-02 07:00:00,2025-01-30 03:30:00,142318.98367880174,156700.4384034136,10.105085318111339,-5.614141888032487,44.89310949510094,6,33.33333333333333,208371.56350671986,,,
top2,2025,2,February,2025-02,2025-02-03 15:00:00,2025-02-28 14:45:00,156700.4384034136,195419.82876050367,24.709178067141014,-1.2700244292170204,25.04341412886644,7,57.14285714285714,259858.46417488108,,,
top2,2025,3,March,2025-03,2025-03-03 10:00:00,2025-03-06 06:00:00,195419.82876050367,204914.6539548002,4.858680541539551,0.0,13.752207079269937,1,100.0,272484.1568092896,,,
