normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
367,MANAUSDT,62,2021-09-29 07:00:00 to 2021-10-01 07:00:00,0.0,0,0,0.0,0.0,0.0,366,9,9,9,21,12.0
369,MTLUSDT,58,2021-10-03 07:00:00 to 2021-10-05 07:00:00,0.0,0,0,0.0,0.0,0.0,368,9,2,2,3,2.25
371,SFPUSDT,71,2021-10-07 07:00:00 to 2021-10-09 07:00:00,0.0,0,0,0.0,0.0,0.0,370,9,3,4,14,6.0
373,CRVUSDT,131,2021-10-11 07:00:00 to 2021-10-13 07:00:00,-0.39561645633207077,0,1,0.0,-0.39561645633207077,1.0,372,9,7,7,16,9.25
374,NEOUSDT,197,2021-10-12 08:45:00 to 2021-10-14 08:45:00,1.0336036794511783,1,1,100.0,0.0,999.0,373,9,20,1,1,10.5
375,CHZUSDT,85,2021-10-15 07:00:00 to 2021-10-17 07:00:00,-3.4127207407200544,0,1,0.0,-3.4127207407200544,1.0,374,9,9,1,15,8.5
376,ARUSDT,2,2021-10-16 03:30:00 to 2021-10-18 03:30:00,2.899099139439132,1,1,100.0,-2.643676379495241,1.0966165003874864,375,9,29,1,1,15.0
377,ICXUSDT,129,2021-10-19 06:45:00 to 2021-10-21 06:45:00,0.0,0,0,0.0,0.0,0.0,376,9,7,1,17,8.0
379,COMPUSDT,156,2021-10-23 09:00:00 to 2021-10-25 09:00:00,-0.4729575954504073,0,1,0.0,-0.4729575954504073,1.0,378,9,18,8,2,11.5
381,RVNUSDT,78,2021-10-27 07:00:00 to 2021-10-29 07:00:00,7.755422891688268,1,1,100.0,0.0,999.0,380,9,14,5,4,9.25
383,IOSTUSDT,202,2021-10-31 08:00:00 to 2021-11-02 08:00:00,0.0,0,0,0.0,0.0,0.0,382,9,4,4,18,7.5
384,RUNEUSDT,137,2021-11-01 07:00:00 to 2021-11-03 07:00:00,1.140433410372621,1,1,100.0,-2.363747437037955,0.48246838579409057,383,9,5,1,26,9.25
385,STORJUSDT,134,2021-11-04 07:00:00 to 2021-11-06 07:00:00,1.7518411579972915,1,1,100.0,-2.309193398216014,0.7586376954614068,384,9,8,8,16,10.0
387,BCHUSDT,226,2021-11-08 08:45:00 to 2021-11-10 08:45:00,0.0,0,0,0.0,0.0,0.0,386,9,7,7,22,10.75
388,ETCUSDT,217,2021-11-09 08:00:00 to 2021-11-11 08:00:00,0.0,0,0,0.0,0.0,0.0,387,9,6,7,45,16.0
389,ETCUSDT,218,2021-11-12 08:00:00 to 2021-11-14 08:00:00,0.0,0,0,0.0,0.0,0.0,388,9,8,8,19,10.75
391,ONEUSDT,77,2021-11-16 07:00:00 to 2021-11-18 07:00:00,-5.931613593991669,0,1,0.0,-5.931613593991669,1.0,390,9,4,4,21,8.25
393,EGLDUSDT,140,2021-11-20 07:00:00 to 2021-11-22 07:00:00,-1.8488413889737543,0,1,0.0,-1.8488413889737543,1.0,392,9,7,1,25,10.0
395,UNIUSDT,140,2021-11-24 07:00:00 to 2021-11-26 07:00:00,0.0,0,0,0.0,0.0,0.0,394,9,6,6,12,7.5
397,MANAUSDT,82,2021-11-28 07:00:00 to 2021-11-30 07:00:00,3.0583693794270728,1,1,100.0,-5.995798389238971,0.5100854266407818,396,9,6,1,23,9.0
398,LINAUSDT,81,2021-11-29 07:00:00 to 2021-12-01 07:00:00,0.0,0,0,0.0,0.0,0.0,397,9,12,2,1,6.75
399,ENJUSDT,139,2021-12-02 07:00:00 to 2021-12-04 07:00:00,0.12598884551258127,1,1,100.0,0.0,999.0,398,9,4,5,14,6.75
401,1000SHIBUSDT,66,2021-12-06 17:30:00 to 2021-12-08 17:30:00,0.0,0,0,0.0,0.0,0.0,400,9,9,1,1,5.0
402,RUNEUSDT,149,2021-12-07 07:00:00 to 2021-12-09 07:00:00,0.0,0,0,0.0,0.0,0.0,401,9,11,4,1,6.75
403,ETHUSDT,244,2021-12-10 07:45:00 to 2021-12-12 07:45:00,0.0,0,0,0.0,0.0,0.0,402,9,3,3,5,3.5
404,COTIUSDT,88,2021-12-11 07:00:00 to 2021-12-13 07:00:00,-3.173429803016381,0,1,0.0,-3.173429803016381,1.0,403,9,6,1,21,8.5
405,NEOUSDT,218,2021-12-14 08:45:00 to 2021-12-16 08:45:00,0.0,0,0,0.0,0.0,0.0,404,9,1,1,11,3.5
407,MKRUSDT,160,2021-12-18 07:00:00 to 2021-12-20 07:00:00,0.0,0,0,0.0,0.0,0.0,406,9,5,5,7,5.5
409,ZENUSDT,127,2021-12-22 07:00:00 to 2021-12-24 07:00:00,1.1831008513246921,1,1,100.0,-2.118505348178934,0.558460167373042,408,9,14,8,6,10.5
411,DOGEUSDT,174,2021-12-26 09:00:00 to 2021-12-28 09:00:00,0.0,0,0,0.0,0.0,0.0,410,9,3,3,7,4.0
413,DOTUSDT,161,2021-12-30 07:00:00 to 2022-01-01 07:00:00,0.9353739991799559,1,1,100.0,-2.8074007296511216,0.33318150462125,412,9,3,3,7,4.0
414,RSRUSDT,142,2021-12-31 07:00:00 to 2022-01-02 07:00:00,0.3817250374843928,1,1,100.0,-0.9536802188515714,0.4002652355986463,413,9,6,1,13,6.5
415,BNBUSDT,227,2022-01-03 08:00:00 to 2022-01-05 08:00:00,0.11267390166258551,1,1,100.0,0.0,999.0,414,9,7,7,24,11.25
417,XRPUSDT,240,2022-01-07 08:15:00 to 2022-01-09 08:15:00,-0.3242389366139298,0,1,0.0,-0.3242389366139298,1.0,416,9,8,1,24,10.25
418,MKRUSDT,167,2022-01-08 07:00:00 to 2022-01-10 07:00:00,-0.8562365565317753,0,1,0.0,-0.8562365565317753,1.0,417,9,9,1,1,5.0
419,IOTAUSDT,229,2022-01-11 08:00:00 to 2022-01-13 08:00:00,-1.2633428163486449,0,1,0.0,-1.2633428163486449,1.0,418,9,8,1,24,10.25
420,ONEUSDT,96,2022-01-12 07:00:00 to 2022-01-14 07:00:00,0.0,0,0,0.0,0.0,0.0,419,9,2,1,50,13.75
421,DENTUSDT,95,2022-01-15 04:00:00 to 2022-01-17 04:00:00,0.0,0,0,0.0,0.0,0.0,420,9,2,2,7,3.25
422,FLMUSDT,154,2022-01-16 07:00:00 to 2022-01-18 07:00:00,0.0,0,0,0.0,0.0,0.0,421,9,6,1,27,10.0
423,DOGEUSDT,182,2022-01-19 09:00:00 to 2022-01-21 09:00:00,-2.6087884130933325,0,1,0.0,-2.6087884130933325,1.0,422,9,3,3,7,4.0
424,SKLUSDT,132,2022-01-20 07:30:00 to 2022-01-22 07:30:00,0.0,0,0,0.0,0.0,0.0,423,9,16,1,1,8.5
425,SKLUSDT,133,2022-01-23 07:30:00 to 2022-01-25 07:30:00,0.0,0,0,0.0,0.0,0.0,424,9,5,5,10,6.25
427,LRCUSDT,151,2022-01-27 07:00:00 to 2022-01-29 07:00:00,0.0,0,0,0.0,0.0,0.0,426,9,7,7,18,9.75
428,CHZUSDT,120,2022-01-28 07:00:00 to 2022-01-30 07:00:00,0.0,0,0,0.0,0.0,0.0,427,9,12,1,8,8.25
429,ENJUSDT,159,2022-01-31 07:00:00 to 2022-02-02 07:00:00,0.0,0,0,0.0,0.0,0.0,428,9,1,1,2,1.25
431,ENSUSDT,18,2022-02-04 03:30:00 to 2022-02-06 03:30:00,0.0,0,0,0.0,0.0,0.0,430,9,2,2,4,2.5
433,ETHUSDT,264,2022-02-08 07:45:00 to 2022-02-10 07:45:00,-0.812918692536424,0,1,0.0,-0.812918692536424,1.0,432,9,2,2,6,3.0
435,ZECUSDT,242,2022-02-12 08:00:00 to 2022-02-14 08:00:00,1.0611416913068439,1,1,100.0,-4.765954725702093,0.222650392708152,434,9,8,1,21,9.5
437,IOTAUSDT,241,2022-02-16 08:00:00 to 2022-02-18 08:00:00,-1.0063192951103805,0,1,0.0,-1.0063192951103805,1.0,436,9,18,1,1,9.5
438,ZRXUSDT,197,2022-02-17 09:00:00 to 2022-02-19 09:00:00,0.0,0,0,0.0,0.0,0.0,437,9,8,1,45,15.5
439,ZENUSDT,147,2022-02-20 07:00:00 to 2022-02-22 07:00:00,1.955588638687411,1,1,100.0,-0.9637006503244172,2.029249059891251,438,9,7,1,16,7.75
441,KSMUSDT,162,2022-02-24 07:00:00 to 2022-02-26 07:00:00,0.6886615366199278,1,1,100.0,0.0,999.0,440,9,8,1,24,10.25
443,ENSUSDT,26,2022-02-28 03:30:00 to 2022-03-02 03:30:00,-2.824805841907352,0,1,0.0,-2.824805841907352,1.0,442,9,2,2,4,2.5
444,CTSIUSDT,38,2022-03-01 03:30:00 to 2022-03-03 03:30:00,0.0,0,0,0.0,0.0,0.0,443,9,3,3,23,8.0
445,DASHUSDT,249,2022-03-04 08:00:00 to 2022-03-06 08:00:00,0.0,0,0,0.0,0.0,0.0,444,9,1,1,1,1.0
447,ZECUSDT,250,2022-03-08 08:00:00 to 2022-03-10 08:00:00,0.0,0,0,0.0,0.0,0.0,446,9,2,2,23,7.25
449,ENSUSDT,30,2022-03-12 03:30:00 to 2022-03-14 03:30:00,0.0,0,0,0.0,0.0,0.0,448,9,2,2,8,3.5
450,HOTUSDT,112,2022-03-13 07:00:00 to 2022-03-15 07:00:00,2.7508388374458015,1,1,100.0,-2.7208140937366787,1.0110352058886491,449,9,21,1,1,11.0
451,ZRXUSDT,206,2022-03-16 09:00:00 to 2022-03-18 09:00:00,0.0,0,0,0.0,0.0,0.0,450,9,17,9,2,11.25
453,MTLUSDT,114,2022-03-20 07:00:00 to 2022-03-22 07:00:00,-0.8716013994109928,0,1,0.0,-0.8716013994109928,1.0,452,9,3,3,10,4.75
455,BTCDOMUSDT,88,2022-03-24 03:30:00 to 2022-03-26 03:30:00,0.0,0,0,0.0,0.0,0.0,454,9,7,7,26,11.75
457,ZILUSDT,212,2022-03-28 09:00:00 to 2022-03-30 09:00:00,1.4295256355471908,1,1,100.0,-2.0812435193930945,0.6868613029791203,456,9,19,9,5,13.0
459,NKNUSDT,115,2022-04-01 07:00:00 to 2022-04-03 07:00:00,1.3112252970131744,1,1,100.0,-5.327001140898191,0.24614699008532356,458,9,9,1,29,12.0
461,HBARUSDT,124,2022-04-05 07:00:00 to 2022-04-07 07:00:00,5.622560740627547,1,1,100.0,0.0,999.0,460,9,8,1,22,9.75
463,IOTXUSDT,76,2022-04-09 03:30:00 to 2022-04-11 03:30:00,0.0,0,0,0.0,0.0,0.0,462,9,9,1,1,5.0
465,DUSKUSDT,28,2022-04-13 03:30:00 to 2022-04-15 03:30:00,0.0,0,0,0.0,0.0,0.0,464,9,13,1,1,7.0
466,ADAUSDT,264,2022-04-14 08:00:00 to 2022-04-16 08:00:00,0.0,0,0,0.0,0.0,0.0,465,9,9,1,1,5.0
467,SKLUSDT,161,2022-04-17 07:30:00 to 2022-04-19 07:30:00,-0.8599637560713025,0,1,0.0,-0.8599637560713025,1.0,466,9,5,5,11,6.5
469,DENTUSDT,127,2022-04-21 04:00:00 to 2022-04-23 04:00:00,0.0,0,0,0.0,0.0,0.0,468,9,6,6,28,11.5
471,ENJUSDT,187,2022-04-25 07:00:00 to 2022-04-27 07:00:00,-1.1009967947344546,0,1,0.0,-1.1009967947344546,1.0,470,9,3,3,14,5.75
473,FLOWUSDT,22,2022-04-29 03:30:00 to 2022-05-01 03:30:00,0.0,0,0,0.0,0.0,0.0,472,9,9,1,1,5.0
475,BELUSDT,173,2022-05-03 07:00:00 to 2022-05-05 07:00:00,0.0,0,0,0.0,0.0,0.0,474,9,12,1,1,6.5
476,RVNUSDT,141,2022-05-04 07:00:00 to 2022-05-06 07:00:00,0.0,0,0,0.0,0.0,0.0,475,9,6,1,44,14.25
477,BCHUSDT,286,2022-05-07 08:45:00 to 2022-05-09 08:45:00,0.0,0,0,0.0,0.0,0.0,476,9,6,6,12,7.5
478,NEARUSDT,186,2022-05-08 08:00:00 to 2022-05-10 08:00:00,-10.928602887607507,0,1,0.0,-10.928602887607507,1.0,477,9,9,1,1,5.0
479,SANDUSDT,153,2022-05-11 07:00:00 to 2022-05-13 07:00:00,-2.4677819549258517,1,2,50.0,-8.204085074277545,0.30079916682765084,478,9,6,1,28,10.25
480,SNXUSDT,208,2022-05-12 07:00:00 to 2022-05-14 07:00:00,-1.6132914245786223,0,1,0.0,-1.6132914245786223,1.0,479,9,17,7,1,10.5
481,SXPUSDT,217,2022-05-15 09:00:00 to 2022-05-17 09:00:00,0.0,0,0,0.0,0.0,0.0,480,9,10,1,1,5.5
483,DOGEUSDT,222,2022-05-19 09:00:00 to 2022-05-21 09:00:00,0.0,0,0,0.0,0.0,0.0,482,9,2,2,11,4.25
485,ARPAUSDT,68,2022-05-23 03:30:00 to 2022-05-25 03:30:00,0.0,0,0,0.0,0.0,0.0,484,9,3,3,16,6.25
487,CTSIUSDT,67,2022-05-27 03:30:00 to 2022-05-29 03:30:00,4.098098834669406,1,1,100.0,-5.660895412960453,0.7239312044675705,486,9,9,9,25,13.0
489,DOGEUSDT,226,2022-05-31 09:00:00 to 2022-06-02 09:00:00,0.0,0,0,0.0,0.0,0.0,488,9,4,4,12,6.0
491,MKRUSDT,216,2022-06-04 07:00:00 to 2022-06-06 07:00:00,0.0,0,0,0.0,0.0,0.0,490,9,9,1,1,5.0
493,IOTXUSDT,96,2022-06-08 03:30:00 to 2022-06-10 03:30:00,1.3895781176804345,1,1,100.0,-3.0556318759454304,0.4547596615349782,492,9,2,2,9,3.75
495,CHZUSDT,165,2022-06-12 07:00:00 to 2022-06-14 07:00:00,2.3846735649783124,1,2,50.0,-4.52403176242544,0.5271124718407885,494,9,8,1,14,7.75
497,BANDUSDT,225,2022-06-16 07:00:00 to 2022-06-18 07:00:00,0.0,0,0,0.0,0.0,0.0,496,9,13,1,1,7.0
499,CHRUSDT,151,2022-06-20 07:00:00 to 2022-06-22 07:00:00,0.0,0,0,0.0,0.0,0.0,498,9,8,1,18,8.75
501,TRXUSDT,293,2022-06-24 08:00:00 to 2022-06-26 08:00:00,0.0,0,0,0.0,0.0,0.0,500,9,9,9,20,11.75
502,WOOUSDT,22,2022-06-25 03:30:00 to 2022-06-27 03:30:00,-2.7311860538867028,0,1,0.0,-2.7311860538867028,1.0,501,9,8,1,21,9.5
503,NEARUSDT,203,2022-06-28 08:00:00 to 2022-06-30 08:00:00,5.40182933036486,1,1,100.0,0.0,999.0,502,9,7,7,18,9.75
504,RSRUSDT,202,2022-06-29 07:00:00 to 2022-07-01 07:00:00,1.7946067790145293,1,1,100.0,0.0,999.0,503,9,19,2,1,10.25
505,RSRUSDT,203,2022-07-02 07:00:00 to 2022-07-04 07:00:00,-1.0510053360221594,0,1,0.0,-1.0510053360221594,1.0,504,9,15,3,1,8.5
506,KNCUSDT,243,2022-07-03 08:45:00 to 2022-07-05 08:45:00,-0.8518454283229726,0,1,0.0,-0.8518454283229726,1.0,505,9,7,1,17,8.0
507,GTCUSDT,126,2022-07-06 03:30:00 to 2022-07-08 03:30:00,0.0,0,0,0.0,0.0,0.0,506,9,8,8,22,11.5
509,ALPHAUSDT,194,2022-07-10 07:00:00 to 2022-07-12 07:00:00,0.0,0,0,0.0,0.0,0.0,508,9,4,4,28,10.0
511,ETHUSDT,316,2022-07-14 07:45:00 to 2022-07-16 07:45:00,0.0,0,0,0.0,0.0,0.0,510,9,13,2,1,7.25
512,COTIUSDT,160,2022-07-15 07:00:00 to 2022-07-17 07:00:00,0.08536452563898678,1,1,100.0,0.0,999.0,511,9,5,1,51,15.5
513,GTCUSDT,130,2022-07-18 03:30:00 to 2022-07-20 03:30:00,1.1834627448522372,1,1,100.0,-1.0146738192462479,1.1663479656264064,512,9,6,6,18,9.0
515,WOOUSDT,31,2022-07-22 03:30:00 to 2022-07-24 03:30:00,-1.2939867794351745,0,1,0.0,-1.2939867794351745,1.0,514,9,10,1,20,10.25
516,ZENUSDT,198,2022-07-23 07:00:00 to 2022-07-25 07:00:00,-0.41104121464458077,0,1,0.0,-0.41104121464458077,1.0,515,9,15,3,1,8.5
517,STORJUSDT,222,2022-07-26 07:00:00 to 2022-07-28 07:00:00,0.8568928140160859,1,1,100.0,-3.5199182379756833,0.2434411131404256,516,9,4,1,26,8.75
519,ONTUSDT,296,2022-07-30 08:00:00 to 2022-08-01 08:00:00,-1.7172619817308776,0,1,0.0,-1.7172619817308776,1.0,518,9,2,2,12,4.5
521,BTCUSDT,349,2022-08-02 17:45:00 to 2022-08-04 17:45:00,0.0,0,0,0.0,0.0,0.0,520,9,9,1,15,8.5
523,CTSIUSDT,91,2022-08-07 03:30:00 to 2022-08-09 03:30:00,-1.5493708105520643,0,1,0.0,-1.5493708105520643,1.0,522,9,8,8,14,9.5
524,GTCUSDT,137,2022-08-08 03:30:00 to 2022-08-10 03:30:00,-0.05666363088158155,0,1,0.0,-0.05666363088158155,1.0,523,9,5,2,42,13.5
525,TRXUSDT,309,2022-08-11 08:00:00 to 2022-08-13 08:00:00,0.0,0,0,0.0,0.0,0.0,524,9,8,8,17,10.25
526,XTZUSDT,302,2022-08-12 08:00:00 to 2022-08-14 08:00:00,-0.7508292498720093,0,1,0.0,-0.7508292498720093,1.0,525,9,12,1,1,6.5
527,ARPAUSDT,96,2022-08-15 03:30:00 to 2022-08-17 03:30:00,-0.15365004489386047,0,1,0.0,-0.15365004489386047,1.0,526,9,4,4,22,8.5
529,STORJUSDT,230,2022-08-19 07:00:00 to 2022-08-21 07:00:00,7.03885653669194,1,1,100.0,0.0,999.0,528,9,5,5,28,10.75
531,VETUSDT,303,2022-08-23 08:00:00 to 2022-08-25 08:00:00,0.0,0,0,0.0,0.0,0.0,530,9,6,6,18,9.0
533,SKLUSDT,205,2022-08-27 07:30:00 to 2022-08-29 07:30:00,-0.2686349155794021,0,1,0.0,-0.2686349155794021,1.0,532,9,4,4,6,4.5
535,ETHUSDT,332,2022-08-31 07:45:00 to 2022-09-02 07:45:00,0.0,0,0,0.0,0.0,0.0,534,9,5,5,13,7.0
537,FLMUSDT,231,2022-09-04 07:00:00 to 2022-09-06 07:00:00,0.0,0,0,0.0,0.0,0.0,536,9,2,2,14,5.0
538,ETCUSDT,317,2022-09-05 08:00:00 to 2022-09-07 08:00:00,0.0,0,0,0.0,0.0,0.0,537,9,4,4,41,13.25
539,NEARUSDT,227,2022-09-08 08:00:00 to 2022-09-10 08:00:00,0.0,0,0,0.0,0.0,0.0,538,9,9,9,23,12.5
540,RUNEUSDT,241,2022-09-09 07:00:00 to 2022-09-11 07:00:00,0.0,0,0,0.0,0.0,0.0,539,9,9,1,1,5.0
541,DENTUSDT,175,2022-09-12 04:00:00 to 2022-09-14 04:00:00,0.38681573559753435,1,1,100.0,-0.977664284430646,0.39565292683551484,540,9,1,1,1,1.0
542,GTCUSDT,149,2022-09-13 03:30:00 to 2022-09-15 03:30:00,4.027956892027995,1,1,100.0,0.0,999.0,541,9,8,1,41,14.5
543,NKNUSDT,171,2022-09-16 07:00:00 to 2022-09-18 07:00:00,-1.7974176920939833,0,1,0.0,-1.7974176920939833,1.0,542,9,11,1,1,6.0
544,PEOPLEUSDT,85,2022-09-17 04:00:00 to 2022-09-19 04:00:00,-1.258728220092431,0,1,0.0,-1.258728220092431,1.0,543,9,5,1,37,12.0
545,MKRUSDT,252,2022-09-20 07:00:00 to 2022-09-22 07:00:00,1.5727420870081943,1,1,100.0,-2.5356075720359916,0.6202624192928029,544,9,3,3,7,4.0
546,SNXUSDT,252,2022-09-21 07:00:00 to 2022-09-23 07:00:00,2.372646644858456,1,1,100.0,-4.038900976798631,0.5874485803162958,545,9,9,1,1,5.0
547,SNXUSDT,253,2022-09-24 07:00:00 to 2022-09-26 07:00:00,0.0,0,0,0.0,0.0,0.0,546,9,5,1,25,9.0
548,DUSKUSDT,83,2022-09-25 03:30:00 to 2022-09-27 03:30:00,-1.176688886576993,0,1,0.0,-1.176688886576993,1.0,547,9,8,1,44,15.25
549,INJUSDT,10,2022-09-28 02:45:00 to 2022-09-30 02:45:00,0.0,0,0,0.0,0.0,0.0,548,9,2,1,26,7.75
550,BANDUSDT,260,2022-09-29 07:00:00 to 2022-10-01 07:00:00,-0.7794516079872804,0,1,0.0,-0.7794516079872804,1.0,549,9,4,1,82,22.75
551,ALPHAUSDT,222,2022-10-02 07:00:00 to 2022-10-04 07:00:00,-0.13982924844057054,0,1,0.0,-0.13982924844057054,1.0,550,9,5,5,22,9.25
553,ETHUSDT,344,2022-10-06 07:45:00 to 2022-10-08 07:45:00,0.0,0,0,0.0,0.0,0.0,552,9,3,3,21,7.5
555,BCHUSDT,338,2022-10-10 08:45:00 to 2022-10-12 08:45:00,0.0,0,0,0.0,0.0,0.0,554,9,4,4,14,6.5
557,FLOWUSDT,78,2022-10-14 03:30:00 to 2022-10-16 03:30:00,0.0,0,0,0.0,0.0,0.0,556,9,2,2,27,8.25
559,RSRUSDT,239,2022-10-18 07:00:00 to 2022-10-20 07:00:00,0.0,0,0,0.0,0.0,0.0,558,9,2,2,3,2.25
561,DOGEUSDT,274,2022-10-22 09:00:00 to 2022-10-24 09:00:00,0.0,0,0,0.0,0.0,0.0,560,9,2,2,8,3.5
562,THETAUSDT,289,2022-10-23 08:00:00 to 2022-10-25 08:00:00,0.0,0,0,0.0,0.0,0.0,561,9,8,1,42,14.75
563,DOTUSDT,261,2022-10-26 07:00:00 to 2022-10-28 07:00:00,0.0,0,0,0.0,0.0,0.0,562,9,2,2,4,2.5
565,IOTXUSDT,144,2022-10-30 03:30:00 to 2022-11-01 03:30:00,1.7239057200541863,1,1,100.0,-2.617951017423492,0.6584942608096624,564,9,3,3,29,9.5
567,NEOUSDT,326,2022-11-03 08:45:00 to 2022-11-05 08:45:00,0.0,0,0,0.0,0.0,0.0,566,9,8,1,22,9.75
569,ETCUSDT,338,2022-11-07 08:00:00 to 2022-11-09 08:00:00,0.7624260898537294,1,1,100.0,0.0,999.0,568,9,6,6,11,7.25
571,STORJUSDT,258,2022-11-11 07:00:00 to 2022-11-13 07:00:00,0.0,0,0,0.0,0.0,0.0,570,9,7,9,28,12.75
572,RLCUSDT,274,2022-11-12 07:00:00 to 2022-11-14 07:00:00,-1.1079593678727462,0,1,0.0,-1.1079593678727462,1.0,571,9,9,1,1,5.0
573,VETUSDT,331,2022-11-15 08:00:00 to 2022-11-17 08:00:00,0.0,0,0,0.0,0.0,0.0,572,9,6,6,16,8.5
574,WOOUSDT,70,2022-11-16 03:30:00 to 2022-11-18 03:30:00,0.0,0,0,0.0,0.0,0.0,573,9,9,1,27,11.5
575,SKLUSDT,233,2022-11-19 07:30:00 to 2022-11-21 07:30:00,0.0,0,0,0.0,0.0,0.0,574,9,4,4,10,5.5
577,STORJUSDT,262,2022-11-23 07:00:00 to 2022-11-25 07:00:00,0.0,0,0,0.0,0.0,0.0,576,9,4,4,8,5.0
579,CELOUSDT,138,2022-11-27 03:30:00 to 2022-11-29 03:30:00,0.0,0,0,0.0,0.0,0.0,578,9,9,9,19,11.5
581,IOSTUSDT,334,2022-12-01 08:00:00 to 2022-12-03 08:00:00,0.0,0,0,0.0,0.0,0.0,580,9,12,1,1,6.5
583,DASHUSDT,341,2022-12-05 08:00:00 to 2022-12-07 08:00:00,0.09473141084701542,1,1,100.0,0.0,999.0,582,9,2,2,9,3.75
584,LINAUSDT,205,2022-12-06 07:00:00 to 2022-12-08 07:00:00,-0.8983355464010856,0,1,0.0,-0.8983355464010856,1.0,583,9,5,1,43,13.5
585,ATAUSDT,151,2022-12-09 03:30:00 to 2022-12-11 03:30:00,-0.8435336549841188,0,1,0.0,-0.8435336549841188,1.0,584,9,3,1,19,6.5
586,TRBUSDT,272,2022-12-10 07:00:00 to 2022-12-12 07:00:00,0.0,0,0,0.0,0.0,0.0,585,9,5,1,58,17.25
587,DOTUSDT,277,2022-12-13 07:00:00 to 2022-12-15 07:00:00,0.0,0,0,0.0,0.0,0.0,586,9,1,1,3,1.5
589,CRVUSDT,275,2022-12-17 07:00:00 to 2022-12-19 07:00:00,-1.1209247119042587,0,1,0.0,-1.1209247119042587,1.0,588,9,5,5,10,6.25
591,MTLUSDT,206,2022-12-21 07:00:00 to 2022-12-23 07:00:00,-4.64088829119661,0,1,0.0,-4.64088829119661,1.0,590,9,6,6,19,9.25
593,DOTUSDT,281,2022-12-25 07:00:00 to 2022-12-27 07:00:00,0.0,0,0,0.0,0.0,0.0,592,9,1,1,3,1.5
595,STORJUSDT,274,2022-12-29 07:00:00 to 2022-12-31 07:00:00,0.0,0,0,0.0,0.0,0.0,594,9,2,2,3,2.25
597,DOGEUSDT,298,2023-01-02 09:00:00 to 2023-01-04 09:00:00,0.0,0,0,0.0,0.0,0.0,596,9,3,3,12,5.25
598,BTCDOMUSDT,183,2023-01-03 03:30:00 to 2023-01-05 03:30:00,0.0,0,0,0.0,0.0,0.0,597,9,4,4,15,6.75
599,MKRUSDT,288,2023-01-06 07:00:00 to 2023-01-08 07:00:00,0.0,0,0,0.0,0.0,0.0,598,9,2,2,6,3.0
601,MASKUSDT,163,2023-01-10 03:30:00 to 2023-01-12 03:30:00,-0.3865385433216795,0,1,0.0,-0.3865385433216795,1.0,600,9,5,5,9,6.0
603,DOGEUSDT,302,2023-01-14 09:00:00 to 2023-01-16 09:00:00,-1.1434011767711083,0,1,0.0,-1.1434011767711083,1.0,602,9,10,1,23,11.0
605,ETCUSDT,362,2023-01-18 08:00:00 to 2023-01-20 08:00:00,-1.0208477737373323,0,1,0.0,-1.0208477737373323,1.0,604,9,6,1,25,9.5
607,BELUSDT,261,2023-01-22 07:00:00 to 2023-01-24 07:00:00,0.0,0,0,0.0,0.0,0.0,606,9,5,5,26,10.25
609,ATAUSDT,167,2023-01-26 03:30:00 to 2023-01-28 03:30:00,-1.0066117516225659,0,1,0.0,-1.0066117516225659,1.0,608,9,8,9,23,12.0
610,UNIUSDT,283,2023-01-27 07:00:00 to 2023-01-29 07:00:00,0.0,0,0,0.0,0.0,0.0,609,9,17,2,1,9.25
611,DOTUSDT,293,2023-01-30 07:00:00 to 2023-02-01 07:00:00,0.0,0,0,0.0,0.0,0.0,610,9,5,5,20,8.75
613,CHRUSDT,227,2023-02-03 07:00:00 to 2023-02-05 07:00:00,0.0,0,0,0.0,0.0,0.0,612,9,7,1,35,12.5
615,BCHUSDT,378,2023-02-07 08:45:00 to 2023-02-09 08:45:00,0.0,0,0,0.0,0.0,0.0,614,9,5,6,13,7.25
617,IOSTUSDT,358,2023-02-11 08:00:00 to 2023-02-13 08:00:00,0.0,0,0,0.0,0.0,0.0,616,9,8,2,17,8.75
618,HOTUSDT,224,2023-02-12 07:00:00 to 2023-02-14 07:00:00,0.07586760784219493,1,1,100.0,-0.8435124733782606,0.08994248483172486,617,9,14,1,1,7.5
619,DENTUSDT,227,2023-02-15 04:00:00 to 2023-02-17 04:00:00,1.515206509944944,1,1,100.0,-2.443636674040961,0.6200621090856757,618,9,9,1,20,9.75
620,QTUMUSDT,360,2023-02-16 08:00:00 to 2023-02-18 08:00:00,0.0,0,0,0.0,0.0,0.0,619,9,16,1,1,8.5
621,VETUSDT,363,2023-02-19 08:00:00 to 2023-02-21 08:00:00,0.0,0,0,0.0,0.0,0.0,620,9,6,6,23,10.25
623,MKRUSDT,304,2023-02-23 07:00:00 to 2023-02-25 07:00:00,0.0,0,0,0.0,0.0,0.0,622,9,3,3,14,5.75
624,SUSHIUSDT,297,2023-02-24 07:00:00 to 2023-02-26 07:00:00,4.519610657618078,1,1,100.0,0.0,999.0,623,9,22,1,1,11.5
625,COMPUSDT,320,2023-02-27 09:00:00 to 2023-03-01 09:00:00,-1.058043124610375,0,1,0.0,-1.058043124610375,1.0,624,9,10,1,1,5.5
