normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
329,IOTAUSDT,169,2021-07-15 08:00:00 to 2021-07-17 08:00:00,1.5858726100304477,1,1,100.0,-1.6892324805362957,0.9388125248023685,328,7,21,9,3,8.4
330,EOSUSDT,181,2021-07-16 08:00:00 to 2021-07-18 08:00:00,-2.303951635875523,0,1,0.0,-2.303951635875523,1.0,329,7,22,4,1,6.1000000000000005
331,COMPUSDT,124,2021-07-19 09:00:00 to 2021-07-21 09:00:00,-3.918780490327467,0,1,0.0,-3.918780490327467,1.0,330,7,17,11,7,10.2
333,KNCUSDT,128,2021-07-23 08:45:00 to 2021-07-25 08:45:00,1.345083616306919,1,1,100.0,-2.2302956449925415,0.6030965532874083,332,7,9,1,6,5.1
335,IOSTUSDT,170,2021-07-27 08:00:00 to 2021-07-29 08:00:00,-0.7510021335699002,0,1,0.0,-0.7510021335699002,1.0,334,7,4,1,9,5.6
337,ZENUSDT,79,2021-07-31 07:00:00 to 2021-08-02 07:00:00,0.0,0,0,0.0,0.0,0.0,336,7,25,5,1,7.0
338,RVNUSDT,49,2021-08-01 07:00:00 to 2021-08-03 07:00:00,-1.623323907381058,0,1,0.0,-1.623323907381058,1.0,337,7,56,20,2,18.200000000000003
339,DOGEUSDT,126,2021-08-04 09:00:00 to 2021-08-06 09:00:00,-0.7966896329368978,0,1,0.0,-0.7966896329368978,1.0,338,7,19,9,4,8.5
341,YFIUSDT,110,2021-08-08 07:00:00 to 2021-08-10 07:00:00,-2.2297421131363238,0,1,0.0,-2.2297421131363238,1.0,340,7,20,3,2,5.9
343,ETHUSDT,204,2021-08-12 07:45:00 to 2021-08-14 07:45:00,1.2474513744665128,1,1,100.0,0.0,999.0,342,7,21,15,2,9.7
345,MTLUSDT,42,2021-08-16 07:00:00 to 2021-08-18 07:00:00,2.21255807240619,1,1,100.0,0.0,999.0,344,7,5,1,13,7.8
347,OGNUSDT,43,2021-08-20 07:00:00 to 2021-08-22 07:00:00,0.0,0,0,0.0,0.0,0.0,346,7,2,2,7,4.5
348,CRVUSDT,114,2021-08-21 07:00:00 to 2021-08-23 07:00:00,1.2935714772255302,1,1,100.0,-2.454054214242052,0.5271160961800744,347,7,6,1,40,21.5
349,BNBUSDT,183,2021-08-24 08:00:00 to 2021-08-26 08:00:00,0.8562341751219282,1,1,100.0,-3.617126590664177,0.23671667376305636,348,7,20,14,2,9.2
351,BCHUSDT,202,2021-08-28 08:45:00 to 2021-08-30 08:45:00,0.0,0,0,0.0,0.0,0.0,350,7,19,17,3,10.4
352,1000SHIBUSDT,33,2021-08-29 17:30:00 to 2021-08-31 17:30:00,0.5233088252187157,1,1,100.0,0.0,999.0,351,7,19,1,1,4.6000000000000005
353,XMRUSDT,188,2021-09-01 08:00:00 to 2021-09-03 08:00:00,0.0,0,0,0.0,0.0,0.0,352,7,4,1,13,7.6
355,BALUSDT,119,2021-09-05 07:00:00 to 2021-09-07 07:00:00,0.643954895647525,1,1,100.0,-1.534070410083055,0.4197688003203589,354,7,24,11,1,8.600000000000001
357,VETUSDT,187,2021-09-09 08:00:00 to 2021-09-11 08:00:00,0.0,0,0,0.0,0.0,0.0,356,7,24,5,1,6.800000000000001
358,ICXUSDT,116,2021-09-10 06:45:00 to 2021-09-12 06:45:00,2.0878249952413164,1,1,100.0,-2.5091512607307465,0.8320841504920966,357,7,8,1,1,2.4000000000000004
359,XMRUSDT,192,2021-09-13 08:00:00 to 2021-09-15 08:00:00,-1.800542825348972,0,1,0.0,-1.800542825348972,1.0,358,7,22,8,3,8.3
361,STORJUSDT,118,2021-09-17 07:00:00 to 2021-09-19 07:00:00,0.0,0,0,0.0,0.0,0.0,360,7,5,5,7,6.0
363,DOGEUSDT,142,2021-09-21 09:00:00 to 2021-09-23 09:00:00,0.0,0,0,0.0,0.0,0.0,362,7,3,4,9,6.3
364,1000SHIBUSDT,41,2021-09-22 17:30:00 to 2021-09-24 17:30:00,1.5986626682768401,1,1,100.0,-2.989613546167691,0.534738903068634,363,7,7,1,1,2.2
365,MKRUSDT,132,2021-09-25 07:00:00 to 2021-09-27 07:00:00,-2.029499593033346,0,1,0.0,-2.029499593033346,1.0,364,7,26,6,1,7.5
367,HOTUSDT,57,2021-09-29 07:00:00 to 2021-10-01 07:00:00,0.3164035312296809,1,1,100.0,0.0,999.0,366,7,22,9,5,9.6
369,DOGEUSDT,146,2021-10-03 09:00:00 to 2021-10-05 09:00:00,0.0,0,0,0.0,0.0,0.0,368,7,2,2,3,2.5
370,DYDXUSDT,4,2021-10-04 03:30:00 to 2021-10-06 03:30:00,2.756747728485287,1,1,100.0,0.0,999.0,369,7,4,1,12,7.1
371,ALPHAUSDT,102,2021-10-07 07:00:00 to 2021-10-09 07:00:00,0.0,0,0,0.0,0.0,0.0,370,7,25,4,2,7.2
372,FILUSDT,115,2021-10-08 06:00:00 to 2021-10-10 06:00:00,0.0,0,0,0.0,0.0,0.0,371,7,6,1,37,20.0
373,ONEUSDT,65,2021-10-11 07:00:00 to 2021-10-13 07:00:00,-0.43972247515045026,1,2,50.0,-5.752082570442596,0.07644578633310817,372,7,2,1,15,8.2
375,VETUSDT,199,2021-10-15 08:00:00 to 2021-10-17 08:00:00,-1.2614622407880693,0,1,0.0,-1.2614622407880693,1.0,374,7,17,1,1,4.2
376,ARUSDT,2,2021-10-16 03:30:00 to 2021-10-18 03:30:00,2.899099139439132,1,1,100.0,-2.643676379495241,1.0966165003874864,375,7,29,1,1,6.6000000000000005
377,OGNUSDT,63,2021-10-19 07:00:00 to 2021-10-21 07:00:00,0.0,0,0,0.0,0.0,0.0,376,7,4,1,14,8.1
379,FILUSDT,120,2021-10-23 06:00:00 to 2021-10-25 06:00:00,-0.9733333670083999,0,1,0.0,-0.9733333670083999,1.0,378,7,22,8,2,7.800000000000001
380,LINAUSDT,69,2021-10-24 07:00:00 to 2021-10-26 07:00:00,0.0,0,0,0.0,0.0,0.0,379,7,20,1,6,7.3
381,NEOUSDT,202,2021-10-27 08:45:00 to 2021-10-29 08:45:00,1.5800854689353994,1,1,100.0,0.0,999.0,380,7,13,5,4,6.1
383,ALPHAUSDT,110,2021-10-31 07:00:00 to 2021-11-02 07:00:00,-0.81001401566142,0,1,0.0,-0.81001401566142,1.0,382,7,22,4,2,6.6000000000000005
385,SNXUSDT,145,2021-11-04 07:00:00 to 2021-11-06 07:00:00,0.0,0,0,0.0,0.0,0.0,384,7,26,8,3,9.1
387,ALGOUSDT,166,2021-11-08 09:00:00 to 2021-11-10 09:00:00,0.0,0,0,0.0,0.0,0.0,386,7,24,7,2,7.9
389,ALPHAUSDT,114,2021-11-12 07:00:00 to 2021-11-14 07:00:00,3.592740181859422,1,1,100.0,-5.575431617081083,0.6443878122103731,388,7,24,8,3,8.700000000000001
390,ONEUSDT,76,2021-11-13 07:00:00 to 2021-11-15 07:00:00,0.0,0,0,0.0,0.0,0.0,389,7,14,2,1,3.9000000000000004
391,LINKUSDT,219,2021-11-16 08:00:00 to 2021-11-18 08:00:00,5.263711645610236,1,1,100.0,0.0,999.0,390,7,21,4,4,7.4
393,GTCUSDT,50,2021-11-20 03:30:00 to 2021-11-22 03:30:00,0.0,0,0,0.0,0.0,0.0,392,7,21,11,5,10.0
394,1000SHIBUSDT,61,2021-11-21 17:30:00 to 2021-11-23 17:30:00,0.5357761423929519,1,1,100.0,-0.6730341138244444,0.7960609000165849,393,7,4,1,8,5.1
395,XTZUSDT,215,2021-11-24 08:00:00 to 2021-11-26 08:00:00,0.0,0,0,0.0,0.0,0.0,394,7,27,6,2,8.2
397,IOTXUSDT,32,2021-11-28 03:30:00 to 2021-11-30 03:30:00,-1.117307807196699,0,1,0.0,-1.117307807196699,1.0,396,7,9,1,1,2.6
398,EGLDUSDT,143,2021-11-29 07:00:00 to 2021-12-01 07:00:00,-0.2884685372935403,0,1,0.0,-0.2884685372935403,1.0,397,7,10,2,1,3.1
399,AVAXUSDT,141,2021-12-02 07:00:00 to 2021-12-04 07:00:00,-0.15283547657276575,1,2,50.0,-2.9988943805515755,0.05096394109907108,398,7,28,5,3,8.600000000000001
400,DYDXUSDT,24,2021-12-03 03:30:00 to 2021-12-05 03:30:00,-20.354198229321817,0,1,0.0,-20.354198229321817,1.0,399,7,3,1,7,4.4
401,DOTUSDT,153,2021-12-06 07:00:00 to 2021-12-08 07:00:00,0.0,0,0,0.0,0.0,0.0,400,7,7,1,1,2.2
402,RUNEUSDT,149,2021-12-07 07:00:00 to 2021-12-09 07:00:00,0.0,0,0,0.0,0.0,0.0,401,7,11,4,1,3.9000000000000004
403,DENTUSDT,83,2021-12-10 04:00:00 to 2021-12-12 04:00:00,0.0,0,0,0.0,0.0,0.0,402,7,3,3,5,4.0
405,GTCUSDT,58,2021-12-14 03:30:00 to 2021-12-16 03:30:00,0.0,0,0,0.0,0.0,0.0,404,7,26,1,1,6.0
407,UNIUSDT,148,2021-12-18 07:00:00 to 2021-12-20 07:00:00,0.0,0,0,0.0,0.0,0.0,406,7,5,5,7,6.0
409,ZENUSDT,127,2021-12-22 07:00:00 to 2021-12-24 07:00:00,1.1831008513246921,1,1,100.0,-2.118505348178934,0.558460167373042,408,7,14,8,6,8.2
410,GALAUSDT,28,2021-12-23 03:30:00 to 2021-12-25 03:30:00,-0.466822398919009,0,1,0.0,-0.466822398919009,1.0,409,7,71,10,4,19.200000000000003
411,GTCUSDT,62,2021-12-26 03:30:00 to 2021-12-28 03:30:00,0.0,0,0,0.0,0.0,0.0,410,7,3,3,7,5.0
413,SKLUSDT,125,2021-12-30 07:30:00 to 2022-01-01 07:30:00,0.35372386819798596,1,1,100.0,-1.2341729385363265,0.2866080248182127,412,7,3,3,7,5.0
415,MANAUSDT,94,2022-01-03 07:00:00 to 2022-01-05 07:00:00,0.0,0,0,0.0,0.0,0.0,414,7,23,7,2,7.700000000000001
417,ALICEUSDT,95,2022-01-07 03:00:00 to 2022-01-09 03:00:00,0.0,0,0,0.0,0.0,0.0,416,7,22,12,5,10.5
418,OGNUSDT,90,2022-01-08 07:00:00 to 2022-01-10 07:00:00,0.0,0,0,0.0,0.0,0.0,417,7,7,1,1,2.2
419,IOSTUSDT,226,2022-01-11 08:00:00 to 2022-01-13 08:00:00,0.0,0,0,0.0,0.0,0.0,418,7,19,10,7,10.3
420,MANAUSDT,97,2022-01-12 07:00:00 to 2022-01-14 07:00:00,0.0,0,0,0.0,0.0,0.0,419,7,10,1,1,2.8
421,STORJUSDT,158,2022-01-15 07:00:00 to 2022-01-17 07:00:00,0.0,0,0,0.0,0.0,0.0,420,7,2,2,7,4.5
423,GTCUSDT,70,2022-01-19 03:30:00 to 2022-01-21 03:30:00,2.4161630379070154,1,1,100.0,0.0,999.0,422,7,3,3,7,5.0
424,AXSUSDT,138,2022-01-20 07:00:00 to 2022-01-22 07:00:00,0.0,0,0,0.0,0.0,0.0,423,7,12,1,1,3.2
425,UNIUSDT,160,2022-01-23 07:00:00 to 2022-01-25 07:00:00,-0.028367295668185744,0,1,0.0,-0.028367295668185744,1.0,424,7,5,5,10,7.5
426,XLMUSDT,241,2022-01-24 08:00:00 to 2022-01-26 08:00:00,-2.722068111224074,0,1,0.0,-2.722068111224074,1.0,425,7,7,1,1,2.2
427,RSRUSDT,151,2022-01-27 07:00:00 to 2022-01-29 07:00:00,0.9329644073388765,1,1,100.0,-3.2758922623557396,0.28479703623341046,426,7,5,1,17,9.8
429,VETUSDT,235,2022-01-31 08:00:00 to 2022-02-02 08:00:00,0.0,0,0,0.0,0.0,0.0,428,7,1,1,2,1.5
431,MKRUSDT,176,2022-02-04 07:00:00 to 2022-02-06 07:00:00,0.0,0,0,0.0,0.0,0.0,430,7,2,2,4,3.0
433,RSRUSDT,155,2022-02-08 07:00:00 to 2022-02-10 07:00:00,-2.1520208754085446,0,1,0.0,-2.1520208754085446,1.0,432,7,2,2,6,4.0
435,KAVAUSDT,184,2022-02-12 07:00:00 to 2022-02-14 07:00:00,0.0,0,0,0.0,0.0,0.0,434,7,9,1,14,9.1
437,TRBUSDT,173,2022-02-16 07:00:00 to 2022-02-18 07:00:00,0.0,0,0,0.0,0.0,0.0,436,7,20,1,1,4.8
438,MANAUSDT,109,2022-02-17 07:00:00 to 2022-02-19 07:00:00,-0.46480939835382706,0,1,0.0,-0.46480939835382706,1.0,437,7,71,15,4,20.700000000000003
439,DASHUSDT,245,2022-02-20 08:00:00 to 2022-02-22 08:00:00,-1.943572234766422,0,1,0.0,-1.943572234766422,1.0,438,7,15,1,1,3.8
441,CHZUSDT,129,2022-02-24 07:00:00 to 2022-02-26 07:00:00,4.242765100797774,1,1,100.0,0.0,999.0,440,7,19,1,1,4.6000000000000005
443,MKRUSDT,184,2022-02-28 07:00:00 to 2022-03-02 07:00:00,-1.8808742007461299,0,1,0.0,-1.8808742007461299,1.0,442,7,2,2,4,3.0
445,RSRUSDT,163,2022-03-04 07:00:00 to 2022-03-06 07:00:00,0.6985257846854109,1,1,100.0,0.0,999.0,444,7,1,1,1,1.0
447,GTCUSDT,86,2022-03-08 03:30:00 to 2022-03-10 03:30:00,0.0,0,0,0.0,0.0,0.0,446,7,20,2,2,5.6
449,MKRUSDT,188,2022-03-12 07:00:00 to 2022-03-14 07:00:00,-0.42909138357098975,0,1,0.0,-0.42909138357098975,1.0,448,7,2,2,8,5.0
450,CTSIUSDT,42,2022-03-13 03:30:00 to 2022-03-15 03:30:00,-2.447542856436391,0,1,0.0,-2.447542856436391,1.0,449,7,22,1,1,5.2
451,ANKRUSDT,134,2022-03-16 07:00:00 to 2022-03-18 07:00:00,0.0,0,0,0.0,0.0,0.0,450,7,21,9,2,7.9
452,LTCUSDT,262,2022-03-17 08:00:00 to 2022-03-19 08:00:00,0.0,0,0,0.0,0.0,0.0,451,7,5,1,36,19.3
453,DOGEUSDT,202,2022-03-20 09:00:00 to 2022-03-22 09:00:00,-0.5606960589143895,0,1,0.0,-0.5606960589143895,1.0,452,7,3,3,10,6.5
455,IOSTUSDT,250,2022-03-24 08:00:00 to 2022-03-26 08:00:00,0.0,0,0,0.0,0.0,0.0,454,7,22,7,2,7.5
457,IOTXUSDT,72,2022-03-28 03:30:00 to 2022-03-30 03:30:00,-2.6244829268921244,0,1,0.0,-2.6244829268921244,1.0,456,7,21,9,5,9.4
459,LINAUSDT,122,2022-04-01 07:00:00 to 2022-04-03 07:00:00,-5.609886969454991,0,1,0.0,-5.609886969454991,1.0,458,7,2,1,19,10.2
461,SFPUSDT,131,2022-04-05 07:00:00 to 2022-04-07 07:00:00,-0.923991292152182,0,1,0.0,-0.923991292152182,1.0,460,7,25,11,4,10.3
463,STORJUSDT,186,2022-04-09 07:00:00 to 2022-04-11 07:00:00,0.0,0,0,0.0,0.0,0.0,462,7,7,1,1,2.2
465,DOGEUSDT,210,2022-04-13 09:00:00 to 2022-04-15 09:00:00,0.0,0,0,0.0,0.0,0.0,464,7,7,1,1,2.2
466,SKLUSDT,160,2022-04-14 07:30:00 to 2022-04-16 07:30:00,0.0,0,0,0.0,0.0,0.0,465,7,7,1,1,2.2
467,UNIUSDT,188,2022-04-17 07:00:00 to 2022-04-19 07:00:00,-2.130984318183393,0,1,0.0,-2.130984318183393,1.0,466,7,5,5,11,8.0
469,IMXUSDT,19,2022-04-21 03:30:00 to 2022-04-23 03:30:00,0.0,0,0,0.0,0.0,0.0,468,7,16,6,6,8.0
471,VETUSDT,263,2022-04-25 08:00:00 to 2022-04-27 08:00:00,0.22964681991262115,1,1,100.0,0.0,999.0,470,7,30,3,3,8.4
473,ADAUSDT,269,2022-04-29 08:00:00 to 2022-05-01 08:00:00,-0.16292085068149165,0,1,0.0,-0.16292085068149165,1.0,472,7,7,1,1,2.2
475,LINKUSDT,275,2022-05-03 08:00:00 to 2022-05-05 08:00:00,-1.1066922966002424,0,1,0.0,-1.1066922966002424,1.0,474,7,7,1,1,2.2
477,APEUSDT,13,2022-05-07 15:00:00 to 2022-05-09 15:00:00,0.0,0,0,0.0,0.0,0.0,476,7,6,6,12,9.0
478,XTZUSDT,270,2022-05-08 08:00:00 to 2022-05-10 08:00:00,0.0,0,0,0.0,0.0,0.0,477,7,7,1,1,2.2
479,IOTAUSDT,269,2022-05-11 08:00:00 to 2022-05-13 08:00:00,-17.554205948716728,0,1,0.0,-17.554205948716728,1.0,478,7,11,1,1,3.0
481,CRVUSDT,203,2022-05-15 07:00:00 to 2022-05-17 07:00:00,0.0,0,0,0.0,0.0,0.0,480,7,8,1,1,2.4000000000000004
483,GTCUSDT,110,2022-05-19 03:30:00 to 2022-05-21 03:30:00,0.0,0,0,0.0,0.0,0.0,482,7,2,2,11,6.5
484,BANDUSDT,216,2022-05-20 07:00:00 to 2022-05-22 07:00:00,-0.5734626477316596,0,1,0.0,-0.5734626477316596,1.0,483,7,7,1,26,14.7
485,API3USDT,26,2022-05-23 03:30:00 to 2022-05-25 03:30:00,-0.41941923660662184,0,1,0.0,-0.41941923660662184,1.0,484,7,30,3,3,8.4
487,EOSUSDT,286,2022-05-27 08:00:00 to 2022-05-29 08:00:00,0.9096126186350029,1,1,100.0,-3.378039160951196,0.2692723723128396,486,7,27,9,1,8.6
489,GTCUSDT,114,2022-05-31 03:30:00 to 2022-06-02 03:30:00,0.0,0,0,0.0,0.0,0.0,488,7,4,4,12,8.0
491,ARUSDT,79,2022-06-04 03:30:00 to 2022-06-06 03:30:00,0.0,0,0,0.0,0.0,0.0,490,7,7,1,1,2.2
492,ZRXUSDT,233,2022-06-05 09:00:00 to 2022-06-07 09:00:00,0.0,0,0,0.0,0.0,0.0,491,7,12,1,7,6.2
493,ETHUSDT,304,2022-06-08 07:45:00 to 2022-06-10 07:45:00,0.0,0,0,0.0,0.0,0.0,492,7,2,2,9,5.5
494,LPTUSDT,66,2022-06-09 03:30:00 to 2022-06-11 03:30:00,0.0,0,0,0.0,0.0,0.0,493,7,20,2,1,5.1
495,LINAUSDT,146,2022-06-12 07:00:00 to 2022-06-14 07:00:00,0.0,0,0,0.0,0.0,0.0,494,7,2,1,16,8.7
496,SKLUSDT,180,2022-06-13 07:30:00 to 2022-06-15 07:30:00,-2.3900421390289806,0,1,0.0,-2.3900421390289806,1.0,495,7,10,4,1,3.7
497,DEFIUSDT,215,2022-06-16 07:00:00 to 2022-06-18 07:00:00,-2.4086511829900736,0,1,0.0,-2.4086511829900736,1.0,496,7,21,1,1,5.0
499,SNXUSDT,221,2022-06-20 07:00:00 to 2022-06-22 07:00:00,5.294875376373964,1,1,100.0,-5.804755865427069,0.9121615963058953,498,7,7,1,13,8.2
500,LINAUSDT,149,2022-06-21 07:00:00 to 2022-06-23 07:00:00,-2.0001122176114827,0,1,0.0,-2.0001122176114827,1.0,499,7,18,1,7,7.4
501,RLCUSDT,227,2022-06-24 07:00:00 to 2022-06-26 07:00:00,0.0,0,0,0.0,0.0,0.0,500,7,5,1,18,10.3
503,API3USDT,38,2022-06-28 03:30:00 to 2022-06-30 03:30:00,1.8327605511279765,1,1,100.0,-2.0330320418829984,0.9014912275708503,502,7,5,1,16,9.3
505,MANAUSDT,154,2022-07-02 07:00:00 to 2022-07-04 07:00:00,-0.9851120717203399,0,1,0.0,-0.9851120717203399,1.0,504,7,9,3,1,3.2
506,COTIUSDT,156,2022-07-03 07:00:00 to 2022-07-05 07:00:00,0.22769454349089724,1,1,100.0,0.0,999.0,505,7,23,1,1,5.4
507,TRXUSDT,297,2022-07-06 08:00:00 to 2022-07-08 08:00:00,0.0,0,0,0.0,0.0,0.0,506,7,27,8,2,8.8
508,BANDUSDT,232,2022-07-07 07:00:00 to 2022-07-09 07:00:00,-0.9990880371056554,0,1,0.0,-0.9990880371056554,1.0,507,7,2,1,46,23.7
509,SANDUSDT,173,2022-07-10 07:00:00 to 2022-07-12 07:00:00,-1.0128073362730583,0,1,0.0,-1.0128073362730583,1.0,508,7,22,4,1,6.1000000000000005
511,ONEUSDT,157,2022-07-14 07:00:00 to 2022-07-16 07:00:00,0.0,0,0,0.0,0.0,0.0,510,7,10,2,1,3.1
512,RLCUSDT,234,2022-07-15 07:00:00 to 2022-07-17 07:00:00,0.0,0,0,0.0,0.0,0.0,511,7,23,1,4,6.9
513,CELOUSDT,94,2022-07-18 03:30:00 to 2022-07-20 03:30:00,-1.0331580449432942,0,1,0.0,-1.0331580449432942,1.0,512,7,28,6,3,8.9
514,BTCDOMUSDT,127,2022-07-19 03:30:00 to 2022-07-21 03:30:00,0.0,0,0,0.0,0.0,0.0,513,7,42,1,1,9.200000000000001
515,SKLUSDT,193,2022-07-22 07:30:00 to 2022-07-24 07:30:00,-0.8712698342604686,0,1,0.0,-0.8712698342604686,1.0,514,7,3,1,22,11.9
516,CTSIUSDT,86,2022-07-23 03:30:00 to 2022-07-25 03:30:00,0.007758443794969594,1,1,100.0,0.0,999.0,515,7,10,3,1,3.4
517,ONEUSDT,161,2022-07-26 07:00:00 to 2022-07-28 07:00:00,1.8746770929621182,1,1,100.0,-0.8154983355325829,2.2988116729113988,516,7,18,13,7,11.0
518,MTLUSDT,157,2022-07-27 07:00:00 to 2022-07-29 07:00:00,0.0,0,0,0.0,0.0,0.0,517,7,8,1,1,2.4000000000000004
519,ATAUSDT,107,2022-07-30 03:30:00 to 2022-08-01 03:30:00,1.4498353305233636,1,1,100.0,-3.49469250515696,0.4148677826114621,518,7,2,2,12,7.0
521,SANDUSDT,181,2022-08-03 07:00:00 to 2022-08-05 07:00:00,-1.3519426398995282,0,1,0.0,-1.3519426398995282,1.0,520,7,29,11,2,10.100000000000001
523,DENTUSDT,163,2022-08-07 04:00:00 to 2022-08-09 04:00:00,0.5652120426940632,2,2,100.0,-1.1640710204944504,0.4855477309743386,522,7,7,1,13,8.2
525,CHZUSDT,185,2022-08-11 07:00:00 to 2022-08-13 07:00:00,-0.17157185423817278,0,1,0.0,-0.17157185423817278,1.0,524,7,7,1,16,9.7
526,API3USDT,53,2022-08-12 03:30:00 to 2022-08-14 03:30:00,0.5429685523939076,1,1,100.0,-2.2195553128571355,0.244629430611021,525,7,8,1,1,2.4000000000000004
527,WOOUSDT,39,2022-08-15 03:30:00 to 2022-08-17 03:30:00,-1.8703192484081144,0,1,0.0,-1.8703192484081144,1.0,526,7,28,4,1,7.300000000000001
529,CHRUSDT,171,2022-08-19 07:00:00 to 2022-08-21 07:00:00,2.057776365168551,1,1,100.0,0.0,999.0,528,7,19,5,2,6.300000000000001
531,BCHUSDT,322,2022-08-23 08:45:00 to 2022-08-25 08:45:00,0.0,0,0,0.0,0.0,0.0,530,7,27,6,4,9.2
532,NEARUSDT,222,2022-08-24 08:00:00 to 2022-08-26 08:00:00,0.0,0,0,0.0,0.0,0.0,531,7,77,11,5,21.2
533,ETCUSDT,314,2022-08-27 08:00:00 to 2022-08-29 08:00:00,1.7417500068909408,1,1,100.0,0.0,999.0,532,7,4,4,6,5.0
534,MASKUSDT,118,2022-08-28 03:30:00 to 2022-08-30 03:30:00,-0.7334664910954691,0,1,0.0,-0.7334664910954691,1.0,533,7,12,2,1,3.5000000000000004
535,SUSHIUSDT,238,2022-08-31 07:00:00 to 2022-09-02 07:00:00,0.8823933563743891,1,1,100.0,-1.1352774207660343,0.7772491024960133,534,7,31,5,2,8.7
536,KNCUSDT,263,2022-09-01 08:45:00 to 2022-09-03 08:45:00,0.0,0,0,0.0,0.0,0.0,535,7,5,1,38,20.3
537,DOGEUSDT,258,2022-09-04 09:00:00 to 2022-09-06 09:00:00,-1.0596080613109793,0,1,0.0,-1.0596080613109793,1.0,536,7,31,2,1,7.3
538,MKRUSDT,247,2022-09-05 07:00:00 to 2022-09-07 07:00:00,-4.559633013324316,0,1,0.0,-4.559633013324316,1.0,537,7,79,4,4,19.0
539,AXSUSDT,215,2022-09-08 07:00:00 to 2022-09-10 07:00:00,0.0,0,0,0.0,0.0,0.0,538,7,7,1,1,2.2
540,ETHUSDT,335,2022-09-09 07:45:00 to 2022-09-11 07:45:00,0.0,0,0,0.0,0.0,0.0,539,7,7,1,1,2.2
541,STORJUSDT,238,2022-09-12 07:00:00 to 2022-09-14 07:00:00,0.9766093441550439,1,1,100.0,-3.0523146824457226,0.31995696569939436,540,7,1,1,1,1.0
543,ALGOUSDT,270,2022-09-16 09:00:00 to 2022-09-18 09:00:00,0.0,0,0,0.0,0.0,0.0,542,7,8,1,1,2.4000000000000004
545,UNIUSDT,240,2022-09-20 07:00:00 to 2022-09-22 07:00:00,-1.8715883391364763,0,1,0.0,-1.8715883391364763,1.0,544,7,3,3,7,5.0
546,ANKRUSDT,197,2022-09-21 07:00:00 to 2022-09-23 07:00:00,0.0,0,0,0.0,0.0,0.0,545,7,7,1,1,2.2
547,ZRXUSDT,270,2022-09-24 09:00:00 to 2022-09-26 09:00:00,0.0,0,0,0.0,0.0,0.0,546,7,6,1,19,11.0
549,CHZUSDT,201,2022-09-28 07:00:00 to 2022-09-30 07:00:00,1.3862479570551756,1,1,100.0,0.0,999.0,548,7,1,1,22,11.5
551,THETAUSDT,282,2022-10-02 08:00:00 to 2022-10-04 08:00:00,-0.6676786581621186,0,1,0.0,-0.6676786581621186,1.0,550,7,27,5,3,8.4
553,AAVEUSDT,236,2022-10-06 07:00:00 to 2022-10-08 07:00:00,-0.33447616998520946,0,1,0.0,-0.33447616998520946,1.0,552,7,27,3,2,7.300000000000001
555,APEUSDT,65,2022-10-10 15:00:00 to 2022-10-12 15:00:00,0.0,0,0,0.0,0.0,0.0,554,7,4,4,14,9.0
557,DYDXUSDT,129,2022-10-14 03:30:00 to 2022-10-16 03:30:00,0.0,0,0,0.0,0.0,0.0,556,7,21,2,1,5.3
558,CRVUSDT,254,2022-10-15 07:00:00 to 2022-10-17 07:00:00,0.0,0,0,0.0,0.0,0.0,557,7,12,1,1,3.2
559,MASKUSDT,135,2022-10-18 03:30:00 to 2022-10-20 03:30:00,0.0,0,0,0.0,0.0,0.0,558,7,2,2,3,2.5
560,APEUSDT,68,2022-10-19 15:00:00 to 2022-10-21 15:00:00,0.0,0,0,0.0,0.0,0.0,559,7,4,4,11,7.5
561,GTCUSDT,162,2022-10-22 03:30:00 to 2022-10-24 03:30:00,0.0,0,0,0.0,0.0,0.0,560,7,2,2,8,5.0
562,MKRUSDT,263,2022-10-23 07:00:00 to 2022-10-25 07:00:00,0.23067776380090166,1,1,100.0,0.0,999.0,561,7,3,1,7,4.4
563,SANDUSDT,209,2022-10-26 07:00:00 to 2022-10-28 07:00:00,0.0,0,0,0.0,0.0,0.0,562,7,2,2,4,3.0
564,MANAUSDT,193,2022-10-27 07:00:00 to 2022-10-29 07:00:00,-1.190001647889638,0,1,0.0,-1.190001647889638,1.0,563,7,2,2,8,5.0
565,SXPUSDT,273,2022-10-30 09:00:00 to 2022-11-01 09:00:00,0.872346753354436,1,1,100.0,-1.573565056061943,0.5543760329411486,564,7,21,3,1,5.6
566,LUNA2USDT,13,2022-10-31 03:00:00 to 2022-11-02 03:00:00,0.0,0,0,0.0,0.0,0.0,565,7,77,23,5,24.8
567,VETUSDT,327,2022-11-03 08:00:00 to 2022-11-05 08:00:00,0.0,0,0,0.0,0.0,0.0,566,7,29,11,2,10.100000000000001
568,OGNUSDT,190,2022-11-04 07:00:00 to 2022-11-06 07:00:00,-1.842293656183791,0,1,0.0,-1.842293656183791,1.0,567,7,53,1,1,11.400000000000002
569,BTCDOMUSDT,164,2022-11-07 03:30:00 to 2022-11-09 03:30:00,-1.0048736142161396,0,1,0.0,-1.0048736142161396,1.0,568,7,6,6,11,8.5
