normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
327,NKNUSDT,27,2021-07-11 07:00:00 to 2021-07-13 07:00:00,0.0,0,0,0.0,0.0,0.0,326,6,7,2,1,2.5
329,IOSTUSDT,166,2021-07-15 08:00:00 to 2021-07-17 08:00:00,3.9769549717801222,1,1,100.0,-4.105112449152015,0.9687810068641686,328,6,6,1,12,7.5
331,LINKUSDT,179,2021-07-19 08:00:00 to 2021-07-21 08:00:00,-1.7430611490642511,0,1,0.0,-1.7430611490642511,1.0,330,6,9,2,1,2.9
333,KSMUSDT,90,2021-07-23 07:00:00 to 2021-07-25 07:00:00,1.026968903362091,1,1,100.0,-2.039584837846331,0.5035186006023183,332,6,1,1,8,4.5
335,TRBUSDT,105,2021-07-27 07:00:00 to 2021-07-29 07:00:00,1.0157669615795006,1,1,100.0,-2.527863351797055,0.40182827163398416,334,6,5,1,8,5.3
337,BELUSDT,81,2021-07-31 07:00:00 to 2021-08-02 07:00:00,-0.837109835191785,0,1,0.0,-0.837109835191785,1.0,336,6,24,5,1,6.800000000000001
339,1INCHUSDT,70,2021-08-04 10:00:00 to 2021-08-06 10:00:00,-1.8530728236588079,0,1,0.0,-1.8530728236588079,1.0,338,6,18,9,4,8.3
341,SANDUSDT,61,2021-08-08 07:00:00 to 2021-08-10 07:00:00,-1.5325249824950204,0,1,0.0,-1.5325249824950204,1.0,340,6,19,3,2,5.7
343,HOTUSDT,41,2021-08-12 07:00:00 to 2021-08-14 07:00:00,6.814601511010565,1,1,100.0,-11.437877153169417,0.5957925076264917,342,6,20,15,2,9.5
345,VETUSDT,179,2021-08-16 08:00:00 to 2021-08-18 08:00:00,-4.788260496153507,0,1,0.0,-4.788260496153507,1.0,344,6,6,1,12,7.5
347,DEFIUSDT,115,2021-08-20 07:00:00 to 2021-08-22 07:00:00,0.0,0,0,0.0,0.0,0.0,346,6,12,2,1,3.5000000000000004
348,CHRUSDT,50,2021-08-21 07:00:00 to 2021-08-23 07:00:00,-1.6788283426946604,1,2,50.0,-2.1930482278691654,0.7655227647801721,347,6,1,1,41,21.0
349,DENTUSDT,47,2021-08-24 04:00:00 to 2021-08-26 04:00:00,1.9531346382648085,1,1,100.0,0.0,999.0,348,6,3,1,16,8.9
351,RLCUSDT,127,2021-08-28 07:00:00 to 2021-08-30 07:00:00,-1.565502659650464,0,1,0.0,-1.565502659650464,1.0,350,6,18,17,3,10.2
352,ADAUSDT,188,2021-08-29 08:00:00 to 2021-08-31 08:00:00,1.8221776617811658,1,1,100.0,-2.5991276036630317,0.701072798123922,351,6,15,1,1,3.8
353,ADAUSDT,189,2021-09-01 08:00:00 to 2021-09-03 08:00:00,0.0,0,0,0.0,0.0,0.0,352,6,3,1,12,6.9
355,CRVUSDT,119,2021-09-05 07:00:00 to 2021-09-07 07:00:00,0.631351015596815,1,1,100.0,-2.478447293327557,0.25473651075676684,354,6,6,1,13,8.0
357,DOGEUSDT,138,2021-09-09 09:00:00 to 2021-09-11 09:00:00,0.0,0,0,0.0,0.0,0.0,356,6,23,5,1,6.6000000000000005
358,BANDUSDT,132,2021-09-10 07:00:00 to 2021-09-12 07:00:00,2.094766801305248,1,1,100.0,-3.5378125747653644,0.5921079076508674,357,6,7,1,1,2.2
359,BTCDOMUSDT,24,2021-09-13 03:30:00 to 2021-09-15 03:30:00,0.0,0,0,0.0,0.0,0.0,358,6,21,8,3,8.1
361,CRVUSDT,123,2021-09-17 07:00:00 to 2021-09-19 07:00:00,-1.7302387625628302,0,1,0.0,-1.7302387625628302,1.0,360,6,5,5,7,6.0
363,VETUSDT,191,2021-09-21 08:00:00 to 2021-09-23 08:00:00,1.4287613562699475,1,1,100.0,-3.7766546637023612,0.37831400630877177,362,6,3,4,9,6.3
364,IOSTUSDT,189,2021-09-22 08:00:00 to 2021-09-24 08:00:00,0.0,0,0,0.0,0.0,0.0,363,6,6,1,1,2.0
365,BTCDOMUSDT,28,2021-09-25 03:30:00 to 2021-09-27 03:30:00,0.0,0,0,0.0,0.0,0.0,364,6,25,6,1,7.3
366,ZILUSDT,151,2021-09-26 09:00:00 to 2021-09-28 09:00:00,0.0,0,0,0.0,0.0,0.0,365,6,11,4,1,3.9000000000000004
367,MASKUSDT,7,2021-09-29 03:30:00 to 2021-10-01 03:30:00,-3.802135544843721,0,1,0.0,-3.802135544843721,1.0,366,6,4,1,17,9.6
368,1INCHUSDT,89,2021-09-30 10:00:00 to 2021-10-02 10:00:00,0.0,0,0,0.0,0.0,0.0,367,6,14,1,1,3.6
369,VETUSDT,195,2021-10-03 08:00:00 to 2021-10-05 08:00:00,0.0,0,0,0.0,0.0,0.0,368,6,2,2,3,2.5
371,ETCUSDT,206,2021-10-07 08:00:00 to 2021-10-09 08:00:00,0.0,0,0,0.0,0.0,0.0,370,6,24,4,2,7.000000000000001
373,BNBUSDT,199,2021-10-11 08:00:00 to 2021-10-13 08:00:00,-4.547055497657581,0,1,0.0,-4.547055497657581,1.0,372,6,25,7,2,8.1
375,FLMUSDT,123,2021-10-15 07:00:00 to 2021-10-17 07:00:00,0.0,0,0,0.0,0.0,0.0,374,6,16,1,1,4.0
377,IOTAUSDT,201,2021-10-19 08:00:00 to 2021-10-21 08:00:00,0.0,0,0,0.0,0.0,0.0,376,6,5,1,13,7.8
378,AAVEUSDT,119,2021-10-20 07:00:00 to 2021-10-22 07:00:00,-1.9969854319217828,0,1,0.0,-1.9969854319217828,1.0,377,6,15,1,1,3.8
379,SNXUSDT,141,2021-10-23 07:00:00 to 2021-10-25 07:00:00,-0.13888666226246071,0,1,0.0,-0.13888666226246071,1.0,378,6,21,8,2,7.6
380,GTCUSDT,41,2021-10-24 03:30:00 to 2021-10-26 03:30:00,-4.25269126863006,0,1,0.0,-4.25269126863006,1.0,379,6,27,1,1,6.2
381,COTIUSDT,73,2021-10-27 07:00:00 to 2021-10-29 07:00:00,10.163668295579086,1,1,100.0,0.0,999.0,380,6,12,5,4,5.9
383,NEARUSDT,123,2021-10-31 08:00:00 to 2021-11-02 08:00:00,-2.133427203312588,0,1,0.0,-2.133427203312588,1.0,382,6,21,4,2,6.4
385,IOTXUSDT,24,2021-11-04 03:30:00 to 2021-11-06 03:30:00,0.0,0,0,0.0,0.0,0.0,384,6,6,1,14,8.5
386,LINAUSDT,73,2021-11-05 07:00:00 to 2021-11-07 07:00:00,2.185569348897509,1,1,100.0,-2.312329499715149,0.9451807578317645,385,6,12,1,29,17.2
387,SOLUSDT,136,2021-11-08 07:00:00 to 2021-11-10 07:00:00,0.0,0,0,0.0,0.0,0.0,386,6,23,7,2,7.700000000000001
389,YFIUSDT,142,2021-11-12 07:00:00 to 2021-11-14 07:00:00,0.0,0,0,0.0,0.0,0.0,388,6,23,8,3,8.5
390,CRVUSDT,142,2021-11-13 07:00:00 to 2021-11-15 07:00:00,0.0,0,0,0.0,0.0,0.0,389,6,12,2,1,3.5000000000000004
391,BELUSDT,117,2021-11-16 07:00:00 to 2021-11-18 07:00:00,8.626437098676586,1,1,100.0,0.0,999.0,390,6,20,4,4,7.2
393,TRXUSDT,221,2021-11-20 08:00:00 to 2021-11-22 08:00:00,0.0,0,0,0.0,0.0,0.0,392,6,20,11,5,9.8
394,ALPHAUSDT,117,2021-11-21 07:00:00 to 2021-11-23 07:00:00,0.0,0,0,0.0,0.0,0.0,393,6,12,1,1,3.2
395,ADAUSDT,217,2021-11-24 08:00:00 to 2021-11-26 08:00:00,0.8941676683644761,1,1,100.0,0.0,999.0,394,6,26,6,2,8.0
396,CHRUSDT,82,2021-11-25 07:00:00 to 2021-11-27 07:00:00,-2.05272790521267,0,1,0.0,-2.05272790521267,1.0,395,6,4,1,27,14.6
397,BNBUSDT,215,2021-11-28 08:00:00 to 2021-11-30 08:00:00,0.0,0,0,0.0,0.0,0.0,396,6,8,1,1,2.4000000000000004
399,RLCUSDT,159,2021-12-02 07:00:00 to 2021-12-04 07:00:00,0.0,0,0,0.0,0.0,0.0,398,6,27,5,3,8.4
401,HBARUSDT,84,2021-12-06 07:00:00 to 2021-12-08 07:00:00,-2.733200320663176,0,1,0.0,-2.733200320663176,1.0,400,6,6,1,1,2.0
402,DASHUSDT,220,2021-12-07 08:00:00 to 2021-12-09 08:00:00,0.0,0,0,0.0,0.0,0.0,401,6,10,4,1,3.7
403,RSRUSDT,135,2021-12-10 07:00:00 to 2021-12-12 07:00:00,0.0,0,0,0.0,0.0,0.0,402,6,3,3,5,4.0
404,GALAUSDT,24,2021-12-11 03:30:00 to 2021-12-13 03:30:00,-1.3353730149100462,0,1,0.0,-1.3353730149100462,1.0,403,6,3,1,17,9.4
405,BCHUSDT,238,2021-12-14 08:45:00 to 2021-12-16 08:45:00,0.0,0,0,0.0,0.0,0.0,404,6,1,1,11,6.0
407,ETCUSDT,230,2021-12-18 08:00:00 to 2021-12-20 08:00:00,0.0,0,0,0.0,0.0,0.0,406,6,5,5,7,6.0
409,ZILUSDT,180,2021-12-22 09:00:00 to 2021-12-24 09:00:00,0.0,0,0,0.0,0.0,0.0,408,6,13,8,6,8.0
410,KAVAUSDT,167,2021-12-23 07:00:00 to 2021-12-25 07:00:00,0.0,0,0,0.0,0.0,0.0,409,6,70,10,4,19.0
411,BCHUSDT,242,2021-12-26 08:45:00 to 2021-12-28 08:45:00,0.0,0,0,0.0,0.0,0.0,410,6,3,3,7,5.0
413,SANDUSDT,109,2021-12-30 07:00:00 to 2022-01-01 07:00:00,-1.7816391907228502,0,1,0.0,-1.7816391907228502,1.0,412,6,3,3,7,5.0
415,EOSUSDT,238,2022-01-03 08:00:00 to 2022-01-05 08:00:00,0.0,0,0,0.0,0.0,0.0,414,6,22,7,2,7.5
417,GALAUSDT,33,2022-01-07 03:30:00 to 2022-01-09 03:30:00,0.051397974166067506,1,1,100.0,0.0,999.0,416,6,21,12,5,10.3
418,DYDXUSDT,36,2022-01-08 03:30:00 to 2022-01-10 03:30:00,-2.474747807485489,0,1,0.0,-2.474747807485489,1.0,417,6,6,1,1,2.0
419,SKLUSDT,129,2022-01-11 07:30:00 to 2022-01-13 07:30:00,0.0,0,0,0.0,0.0,0.0,418,6,9,1,1,2.6
420,1000XECUSDT,35,2022-01-12 03:30:00 to 2022-01-14 03:30:00,0.0,0,0,0.0,0.0,0.0,419,6,9,1,1,2.6
421,MASKUSDT,43,2022-01-15 03:30:00 to 2022-01-17 03:30:00,0.0,0,0,0.0,0.0,0.0,420,6,2,2,7,4.5
422,ONTUSDT,231,2022-01-16 08:00:00 to 2022-01-18 08:00:00,0.0,0,0,0.0,0.0,0.0,421,6,7,1,24,13.7
423,ATAUSDT,43,2022-01-19 03:30:00 to 2022-01-21 03:30:00,-0.7408681114888238,0,1,0.0,-0.7408681114888238,1.0,422,6,3,3,7,5.0
425,ETCUSDT,242,2022-01-23 08:00:00 to 2022-01-25 08:00:00,0.0,0,0,0.0,0.0,0.0,424,6,5,5,10,7.5
426,SNXUSDT,172,2022-01-24 07:00:00 to 2022-01-26 07:00:00,-0.9168854947157579,0,1,0.0,-0.9168854947157579,1.0,425,6,6,1,1,2.0
427,ETHUSDT,260,2022-01-27 07:45:00 to 2022-01-29 07:45:00,0.0,0,0,0.0,0.0,0.0,426,6,25,7,5,9.6
429,GTCUSDT,74,2022-01-31 03:30:00 to 2022-02-02 03:30:00,0.0,0,0,0.0,0.0,0.0,428,6,1,1,2,1.5
430,NEARUSDT,154,2022-02-01 08:00:00 to 2022-02-03 08:00:00,0.0,0,0,0.0,0.0,0.0,429,6,3,3,8,5.5
431,SKLUSDT,137,2022-02-04 07:30:00 to 2022-02-06 07:30:00,0.0,0,0,0.0,0.0,0.0,430,6,2,2,4,3.0
433,MASKUSDT,51,2022-02-08 03:30:00 to 2022-02-10 03:30:00,-3.8813063224515165,0,1,0.0,-3.8813063224515165,1.0,432,6,2,2,6,4.0
435,GRTUSDT,136,2022-02-12 07:00:00 to 2022-02-14 07:00:00,0.0,0,0,0.0,0.0,0.0,434,6,5,1,15,8.8
437,BAKEUSDT,87,2022-02-16 07:00:00 to 2022-02-18 07:00:00,0.0,0,0,0.0,0.0,0.0,436,6,19,1,1,4.6000000000000005
438,SNXUSDT,180,2022-02-17 07:00:00 to 2022-02-19 07:00:00,0.0,0,0,0.0,0.0,0.0,437,6,70,15,4,20.5
439,COMPUSDT,196,2022-02-20 09:00:00 to 2022-02-22 09:00:00,1.638888608483513,1,1,100.0,-2.664652962562153,0.6150476746914416,438,6,10,1,1,2.8
441,RLCUSDT,187,2022-02-24 07:00:00 to 2022-02-26 07:00:00,-7.3666653942692335,0,1,0.0,-7.3666653942692335,1.0,440,6,12,1,1,3.2
443,SKLUSDT,145,2022-02-28 07:30:00 to 2022-03-02 07:30:00,-2.8924630315706357,0,1,0.0,-2.8924630315706357,1.0,442,6,2,2,4,3.0
445,STORJUSDT,174,2022-03-04 07:00:00 to 2022-03-06 07:00:00,0.0,0,0,0.0,0.0,0.0,444,6,1,1,1,1.0
447,LTCUSDT,259,2022-03-08 08:00:00 to 2022-03-10 08:00:00,0.0,0,0,0.0,0.0,0.0,446,6,19,2,2,5.4
448,DEFIUSDT,182,2022-03-09 07:00:00 to 2022-03-11 07:00:00,0.0,0,0,0.0,0.0,0.0,447,6,5,1,33,17.8
449,SKLUSDT,149,2022-03-12 07:30:00 to 2022-03-14 07:30:00,-1.5814129928182763,0,1,0.0,-1.5814129928182763,1.0,448,6,2,2,8,5.0
450,HOTUSDT,112,2022-03-13 07:00:00 to 2022-03-15 07:00:00,2.7508388374458015,1,1,100.0,-2.7208140937366787,1.0110352058886491,449,6,21,1,1,5.0
451,DASHUSDT,253,2022-03-16 08:00:00 to 2022-03-18 08:00:00,0.0,0,0,0.0,0.0,0.0,450,6,20,9,2,7.699999999999999
453,GTCUSDT,90,2022-03-20 03:30:00 to 2022-03-22 03:30:00,4.318570334932281,1,1,100.0,0.0,999.0,452,6,3,3,10,6.5
454,PEOPLEUSDT,25,2022-03-21 04:00:00 to 2022-03-23 04:00:00,0.3272158962821514,1,1,100.0,-1.1684982886685402,0.2800311300883475,453,6,5,1,6,4.3
455,MKRUSDT,192,2022-03-24 07:00:00 to 2022-03-26 07:00:00,-1.261790525713713,0,1,0.0,-1.261790525713713,1.0,454,6,21,7,2,7.300000000000001
456,AAVEUSDT,171,2022-03-25 07:00:00 to 2022-03-27 07:00:00,0.0,0,0,0.0,0.0,0.0,455,6,5,1,29,15.8
457,LINKUSDT,263,2022-03-28 08:00:00 to 2022-03-30 08:00:00,1.4575862773425596,1,1,100.0,-2.6125434937324554,0.557918473257704,456,6,20,9,5,9.2
459,ONTUSDT,256,2022-04-01 08:00:00 to 2022-04-03 08:00:00,1.3517783585976995,1,1,100.0,-4.078277256170548,0.33145818042469305,458,6,23,15,2,10.100000000000001
461,MKRUSDT,196,2022-04-05 07:00:00 to 2022-04-07 07:00:00,2.3297324761214044,1,1,100.0,0.0,999.0,460,6,24,11,4,10.100000000000001
463,MASKUSDT,71,2022-04-09 03:30:00 to 2022-04-11 03:30:00,0.0,0,0,0.0,0.0,0.0,462,6,6,1,1,2.0
465,LINAUSDT,126,2022-04-13 07:00:00 to 2022-04-15 07:00:00,0.0,0,0,0.0,0.0,0.0,464,6,6,1,1,2.0
466,ARUSDT,62,2022-04-14 03:30:00 to 2022-04-16 03:30:00,0.0,0,0,0.0,0.0,0.0,465,6,6,1,1,2.0
467,BTCDOMUSDT,96,2022-04-17 03:30:00 to 2022-04-19 03:30:00,0.0,0,0,0.0,0.0,0.0,466,6,5,5,11,8.0
469,ZENUSDT,167,2022-04-21 07:00:00 to 2022-04-23 07:00:00,0.0,0,0,0.0,0.0,0.0,468,6,15,6,6,7.8
470,KNCUSDT,219,2022-04-22 08:45:00 to 2022-04-24 08:45:00,0.0,0,0,0.0,0.0,0.0,469,6,6,1,20,11.5
471,CHZUSDT,149,2022-04-25 07:00:00 to 2022-04-27 07:00:00,-2.0678001641336707,0,1,0.0,-2.0678001641336707,1.0,470,6,29,3,3,8.200000000000001
473,MKRUSDT,204,2022-04-29 07:00:00 to 2022-05-01 07:00:00,3.1567692771603983,1,1,100.0,-2.8302773175091556,1.1153568795649251,472,6,6,1,1,2.0
475,COMPUSDT,220,2022-05-03 09:00:00 to 2022-05-05 09:00:00,0.0,0,0,0.0,0.0,0.0,474,6,6,1,1,2.0
477,CELOUSDT,70,2022-05-07 03:30:00 to 2022-05-09 03:30:00,-2.0002229195472454,0,1,0.0,-2.0002229195472454,1.0,476,6,6,6,12,9.0
478,TRBUSDT,200,2022-05-08 07:00:00 to 2022-05-10 07:00:00,-8.619819827162944,0,1,0.0,-8.619819827162944,1.0,477,6,6,1,1,2.0
479,DOTUSDT,205,2022-05-11 07:00:00 to 2022-05-13 07:00:00,10.505075485662829,1,2,50.0,-13.619908631824195,0.7713029337889047,478,6,9,1,1,2.6
481,1000XECUSDT,76,2022-05-15 03:30:00 to 2022-05-17 03:30:00,0.0,0,0,0.0,0.0,0.0,480,6,7,1,1,2.2
483,BCHUSDT,290,2022-05-19 08:45:00 to 2022-05-21 08:45:00,0.0,0,0,0.0,0.0,0.0,482,6,2,2,11,6.5
485,UNIUSDT,200,2022-05-23 07:00:00 to 2022-05-25 07:00:00,0.0,0,0,0.0,0.0,0.0,484,6,29,3,3,8.200000000000001
486,BALUSDT,206,2022-05-24 07:00:00 to 2022-05-26 07:00:00,-3.298004546515443,0,1,0.0,-3.298004546515443,1.0,485,6,5,1,25,13.8
487,MANAUSDT,142,2022-05-27 07:00:00 to 2022-05-29 07:00:00,-1.8093239149403861,0,1,0.0,-1.8093239149403861,1.0,486,6,26,9,1,8.4
489,BCHUSDT,294,2022-05-31 08:45:00 to 2022-06-02 08:45:00,0.0,0,0,0.0,0.0,0.0,488,6,4,4,12,8.0
490,PEOPLEUSDT,49,2022-06-01 04:00:00 to 2022-06-03 04:00:00,8.321448314026302,1,1,100.0,0.0,999.0,489,6,2,2,30,16.0
491,BANDUSDT,221,2022-06-04 07:00:00 to 2022-06-06 07:00:00,0.0,0,0,0.0,0.0,0.0,490,6,6,1,1,2.0
492,CHRUSDT,146,2022-06-05 07:00:00 to 2022-06-07 07:00:00,0.0,0,0,0.0,0.0,0.0,491,6,24,1,1,5.6000000000000005
493,DASHUSDT,281,2022-06-08 08:00:00 to 2022-06-10 08:00:00,0.0,0,0,0.0,0.0,0.0,492,6,2,2,9,5.5
494,KAVAUSDT,223,2022-06-09 07:00:00 to 2022-06-11 07:00:00,-1.9653687000823816,0,1,0.0,-1.9653687000823816,1.0,493,6,17,2,1,4.5
495,NKNUSDT,139,2022-06-12 07:00:00 to 2022-06-14 07:00:00,0.3805654089306665,1,2,50.0,-1.2025049390187115,0.3164772106809157,494,6,7,1,13,8.2
497,ALPHAUSDT,186,2022-06-16 07:00:00 to 2022-06-18 07:00:00,6.967183418281331,1,1,100.0,-1.7894036738693497,3.893578357987672,496,6,6,1,7,5.0
499,CTSIUSDT,75,2022-06-20 03:30:00 to 2022-06-22 03:30:00,0.0,0,0,0.0,0.0,0.0,498,6,1,1,15,8.0
501,CHZUSDT,169,2022-06-24 07:00:00 to 2022-06-26 07:00:00,0.0,0,0,0.0,0.0,0.0,500,6,6,1,17,10.0
502,ARPAUSDT,79,2022-06-25 03:30:00 to 2022-06-27 03:30:00,4.7742440294155974,1,1,100.0,-10.221320152051927,0.4670868301153026,501,6,6,1,20,11.5
503,SFPUSDT,159,2022-06-28 07:00:00 to 2022-06-30 07:00:00,-0.6200584530181907,0,1,0.0,-3.3958211802904037,0.18259455374654462,502,6,30,7,2,9.1
504,SNXUSDT,224,2022-06-29 07:00:00 to 2022-07-01 07:00:00,0.37708598553191086,2,3,66.66666666666666,-5.1988225748924695,0.0725329591652222,503,6,2,1,10,5.7
505,AAVEUSDT,204,2022-07-02 07:00:00 to 2022-07-04 07:00:00,-1.363156504085239,0,1,0.0,-1.363156504085239,1.0,504,6,8,3,1,3.0
506,MTLUSDT,149,2022-07-03 07:00:00 to 2022-07-05 07:00:00,0.0,0,0,0.0,0.0,0.0,505,6,18,1,1,4.4
507,NEOUSDT,286,2022-07-06 08:45:00 to 2022-07-08 08:45:00,0.0,0,0,0.0,0.0,0.0,506,6,26,8,2,8.6
509,THETAUSDT,254,2022-07-10 08:00:00 to 2022-07-12 08:00:00,0.0,0,0,0.0,0.0,0.0,508,6,21,4,1,5.9
511,EOSUSDT,302,2022-07-14 08:00:00 to 2022-07-16 08:00:00,0.0,0,0,0.0,0.0,0.0,510,6,8,2,1,2.7
512,ONTUSDT,291,2022-07-15 08:00:00 to 2022-07-17 08:00:00,0.0,0,0,0.0,0.0,0.0,511,6,21,1,1,5.0
513,SOLUSDT,220,2022-07-18 07:00:00 to 2022-07-20 07:00:00,1.4195528861879803,1,1,100.0,-2.7312832069762205,0.5197384447581892,512,6,27,6,3,8.7
514,MKRUSDT,231,2022-07-19 07:00:00 to 2022-07-21 07:00:00,0.9573911749724884,1,1,100.0,-1.954650013475967,0.4898018409290333,513,6,34,1,4,9.100000000000001
515,CELRUSDT,156,2022-07-22 07:00:00 to 2022-07-24 07:00:00,1.8611544274796277,1,1,100.0,0.0,999.0,514,6,12,1,18,11.7
516,RSRUSDT,210,2022-07-23 07:00:00 to 2022-07-25 07:00:00,0.810241158832592,1,1,100.0,-0.4101683113036825,1.975387021628547,515,6,7,3,1,2.8
517,RSRUSDT,211,2022-07-26 07:00:00 to 2022-07-28 07:00:00,0.0,0,0,0.0,0.0,0.0,516,6,5,1,6,4.3
519,TRXUSDT,305,2022-07-30 08:00:00 to 2022-08-01 08:00:00,0.0,0,0,0.0,0.0,0.0,518,6,2,2,12,7.0
521,BTCUSDT,349,2022-08-02 17:45:00 to 2022-08-04 17:45:00,0.0,0,0,0.0,0.0,0.0,520,6,9,1,15,9.6
523,RSRUSDT,215,2022-08-07 07:00:00 to 2022-08-09 07:00:00,0.0,0,0,0.0,0.0,0.0,522,6,5,1,12,7.3
525,QTUMUSDT,297,2022-08-11 08:00:00 to 2022-08-13 08:00:00,-0.9570071758843168,0,1,0.0,-0.9570071758843168,1.0,524,6,6,1,1,2.0
526,ALPHAUSDT,205,2022-08-12 07:00:00 to 2022-08-14 07:00:00,0.0,0,0,0.0,0.0,0.0,525,6,7,1,1,2.2
527,GMTUSDT,47,2022-08-15 04:00:00 to 2022-08-17 04:00:00,0.0,0,0,0.0,0.0,0.0,526,6,27,4,1,7.1000000000000005
529,HOTUSDT,165,2022-08-19 07:00:00 to 2022-08-21 07:00:00,4.2341181681350815,1,1,100.0,0.0,999.0,528,6,18,5,2,6.1
531,KAVAUSDT,248,2022-08-23 07:00:00 to 2022-08-25 07:00:00,-1.425985321551837,0,1,0.0,-1.425985321551837,1.0,530,6,4,1,16,9.1
533,NEARUSDT,223,2022-08-27 08:00:00 to 2022-08-29 08:00:00,-0.5124562274697708,0,1,0.0,-0.5124562274697708,1.0,532,6,4,4,6,5.0
535,C98USDT,120,2022-08-31 03:30:00 to 2022-09-02 03:30:00,0.0,0,0,0.0,0.0,0.0,534,6,30,5,2,8.5
537,GALAUSDT,113,2022-09-04 03:30:00 to 2022-09-06 03:30:00,0.0,0,0,0.0,0.0,0.0,536,6,30,2,1,7.1
539,SKLUSDT,209,2022-09-08 07:30:00 to 2022-09-10 07:30:00,-3.2409523360306225,0,1,0.0,-3.2409523360306225,1.0,538,6,6,1,1,2.0
540,ZENUSDT,214,2022-09-09 07:00:00 to 2022-09-11 07:00:00,0.0,0,0,0.0,0.0,0.0,539,6,6,1,1,2.0
541,MASKUSDT,123,2022-09-12 03:30:00 to 2022-09-14 03:30:00,-1.4299251995444018,0,1,0.0,-1.4299251995444018,1.0,540,6,1,1,1,1.0
543,COTIUSDT,181,2022-09-16 07:00:00 to 2022-09-18 07:00:00,-0.8261601546135422,0,1,0.0,-0.8261601546135422,1.0,542,6,7,1,1,2.2
545,ETCUSDT,322,2022-09-20 08:00:00 to 2022-09-22 08:00:00,0.0,0,0,0.0,0.0,0.0,544,6,3,3,7,5.0
546,AAVEUSDT,231,2022-09-21 07:00:00 to 2022-09-23 07:00:00,-1.7721168436565682,0,1,0.0,-1.7721168436565682,1.0,545,6,6,1,1,2.0
547,ONEUSDT,181,2022-09-24 07:00:00 to 2022-09-26 07:00:00,0.0,0,0,0.0,0.0,0.0,546,6,27,17,1,11.0
549,RVNUSDT,190,2022-09-28 07:00:00 to 2022-09-30 07:00:00,-0.004995274295849228,0,1,0.0,-0.004995274295849228,1.0,548,6,9,1,6,5.1
551,MKRUSDT,256,2022-10-02 07:00:00 to 2022-10-04 07:00:00,-1.7469763689725526,0,1,0.0,-1.7469763689725526,1.0,550,6,26,5,3,8.2
553,CTSIUSDT,111,2022-10-06 03:30:00 to 2022-10-08 03:30:00,-0.6908670896711322,0,1,0.0,-0.6908670896711322,1.0,552,6,26,3,2,7.1
555,CELOUSDT,122,2022-10-10 03:30:00 to 2022-10-12 03:30:00,0.0,0,0,0.0,0.0,0.0,554,6,4,4,14,9.0
557,ICXUSDT,249,2022-10-14 06:45:00 to 2022-10-16 06:45:00,0.0,0,0,0.0,0.0,0.0,556,6,20,2,1,5.1
559,CRVUSDT,255,2022-10-18 07:00:00 to 2022-10-20 07:00:00,0.0,0,0,0.0,0.0,0.0,558,6,2,2,3,2.5
561,BCHUSDT,342,2022-10-22 08:45:00 to 2022-10-24 08:45:00,0.0,0,0,0.0,0.0,0.0,560,6,2,2,8,5.0
563,UNIUSDT,252,2022-10-26 07:00:00 to 2022-10-28 07:00:00,0.0,0,0,0.0,0.0,0.0,562,6,2,2,4,3.0
565,ZENUSDT,231,2022-10-30 07:00:00 to 2022-11-01 07:00:00,0.0,0,0,0.0,0.0,0.0,564,6,20,3,1,5.4
566,GTCUSDT,165,2022-10-31 03:30:00 to 2022-11-02 03:30:00,0.0,0,0,0.0,0.0,0.0,565,6,76,23,5,24.6
567,BCHUSDT,346,2022-11-03 08:45:00 to 2022-11-05 08:45:00,0.0,0,0,0.0,0.0,0.0,566,6,28,11,2,9.9
569,GMTUSDT,75,2022-11-07 04:00:00 to 2022-11-09 04:00:00,-3.5304265755354836,0,1,0.0,-3.5304265755354836,1.0,568,6,6,6,11,8.5
571,ZENUSDT,235,2022-11-11 07:00:00 to 2022-11-13 07:00:00,0.0,0,0,0.0,0.0,0.0,570,6,22,9,4,9.1
572,LINAUSDT,197,2022-11-12 07:00:00 to 2022-11-14 07:00:00,0.0,0,0,0.0,0.0,0.0,571,6,6,1,1,2.0
573,LPTUSDT,119,2022-11-15 03:30:00 to 2022-11-17 03:30:00,0.0,0,0,0.0,0.0,0.0,572,6,31,6,2,9.0
574,OPUSDT,52,2022-11-16 14:00:00 to 2022-11-18 14:00:00,-1.1147585049484876,0,1,0.0,-1.1147585049484876,1.0,573,6,1,1,29,15.0
575,NEARUSDT,251,2022-11-19 08:00:00 to 2022-11-21 08:00:00,0.0,0,0,0.0,0.0,0.0,574,6,4,4,10,7.0
577,STGUSDT,26,2022-11-23 12:00:00 to 2022-11-25 12:00:00,0.0,0,0,0.0,0.0,0.0,576,6,4,4,8,6.0
578,LINAUSDT,201,2022-11-24 07:00:00 to 2022-11-26 07:00:00,-0.09196642122287768,0,1,0.0,-0.09196642122287768,1.0,577,6,79,9,3,20.0
579,KNCUSDT,292,2022-11-27 08:45:00 to 2022-11-29 08:45:00,1.5778633098011197,1,1,100.0,0.0,999.0,578,6,4,1,16,9.1
581,ENSUSDT,118,2022-12-01 03:30:00 to 2022-12-03 03:30:00,0.0,0,0,0.0,0.0,0.0,580,6,9,1,1,2.6
