Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
148,2025-01-08 02:45:00 to 2025-01-22 02:45:00,2025-01-23 02:45:00 to 2025-01-25 02:45:00,140,0.038,1,1.006941176470609,1.310306935588645,100.0,223.3582489490509,973
149,2025-01-11 02:45:00 to 2025-01-25 02:45:00,2025-01-26 02:45:00 to 2025-01-28 02:45:00,130,0.028,1,1.6630378929171092,4.361281015493049,100.0,218.443345785141,975
150,2025-01-14 02:45:00 to 2025-01-28 02:45:00,2025-01-29 02:45:00 to 2025-01-31 02:45:00,130,0.028,1,1.3334909335124394,0.2191916329479033,100.0,216.86124277114868,977
151,2025-01-17 02:45:00 to 2025-01-31 02:45:00,2025-02-01 02:45:00 to 2025-02-03 02:45:00,280,0.042,1,-24.62650399646358,24.66476015238777,0.0,216.6094889640808,978
152,2025-01-20 02:45:00 to 2025-02-03 02:45:00,2025-02-04 02:45:00 to 2025-02-06 02:45:00,50,0.062,0,0.0,0.0,0.0,211.6561050415039,979
153,2025-01-23 02:45:00 to 2025-02-06 02:45:00,2025-02-07 02:45:00 to 2025-02-09 02:45:00,50,0.062,0,0.0,0.0,0.0,213.73182606697085,981
154,2025-01-26 02:45:00 to 2025-02-09 02:45:00,2025-02-10 02:45:00 to 2025-02-12 02:45:00,50,0.062,0,0.0,0.0,0.0,214.052757024765,983
155,2025-01-29 02:45:00 to 2025-02-12 02:45:00,2025-02-13 02:45:00 to 2025-02-15 02:45:00,60,0.08,0,0.0,0.0,0.0,214.85983204841617,984
156,2025-02-01 02:45:00 to 2025-02-15 02:45:00,2025-02-16 02:45:00 to 2025-02-18 02:45:00,190,0.026,1,0.1661903300076664,0.1724117505856814,0.0,211.66939187049863,985
157,2025-02-04 02:45:00 to 2025-02-18 02:45:00,2025-02-19 02:45:00 to 2025-02-21 02:45:00,260,0.022,1,3.2736989053664005,1.6312765657050032,100.0,209.13506197929385,987
158,2025-02-07 02:45:00 to 2025-02-21 02:45:00,2025-02-22 02:45:00 to 2025-02-24 02:45:00,200,0.022,0,0.0,0.0,0.0,208.4471950531006,989
159,2025-02-10 02:45:00 to 2025-02-24 02:45:00,2025-02-25 02:45:00 to 2025-02-27 02:45:00,180,0.042,1,1.1069810807680915,6.248660769573328,100.0,209.95144200325012,990
160,2025-02-13 02:45:00 to 2025-02-27 02:45:00,2025-02-28 02:45:00 to 2025-03-02 02:45:00,300,0.074,0,0.0,0.0,0.0,212.429114818573,991
161,2025-02-16 02:45:00 to 2025-03-02 02:45:00,2025-03-03 02:45:00 to 2025-03-05 02:45:00,205,0.068,1,2.2444212511357,4.062977101112433,0.0,212.26426482200625,993
162,2025-02-19 02:45:00 to 2025-03-05 02:45:00,2025-03-06 02:45:00 to 2025-03-08 02:45:00,235,0.068,0,0.0,0.0,0.0,211.33267998695376,995
