Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
147,2024-12-29 14:45:00 to 2025-01-12 14:45:00,2025-01-13 14:45:00 to 2025-01-15 14:45:00,95,0.02,2,-3.640622453022279,10.110143836998216,50.0,195.23404479026792,969
148,2025-01-01 14:45:00 to 2025-01-15 14:45:00,2025-01-16 14:45:00 to 2025-01-18 14:45:00,240,0.06,0,0.0,0.0,0.0,194.70730185508728,970
149,2025-01-04 14:45:00 to 2025-01-18 14:45:00,2025-01-19 14:45:00 to 2025-01-21 14:45:00,300,0.058,3,6.357271968668392,2.2421232910739044,66.66666666666666,201.88336372375488,971
150,2025-01-07 14:45:00 to 2025-01-21 14:45:00,2025-01-22 14:45:00 to 2025-01-24 14:45:00,300,0.052,1,1.6958230494645614,1.9966190684044645,100.0,200.07402420043945,973
151,2025-01-10 14:45:00 to 2025-01-24 14:45:00,2025-01-25 14:45:00 to 2025-01-27 14:45:00,300,0.052,1,-0.2036580711707211,2.3888968773623462,0.0,203.502583026886,975
152,2025-01-13 14:45:00 to 2025-01-27 14:45:00,2025-01-28 14:45:00 to 2025-01-30 14:45:00,270,0.052,1,1.3794432000000234,1.5791676711263196,100.0,201.17839789390564,976
153,2025-01-16 14:45:00 to 2025-01-30 14:45:00,2025-01-31 14:45:00 to 2025-02-02 14:45:00,265,0.044,1,-1.737821701046596,3.297346128905465,0.0,207.3911418914795,977
154,2025-01-19 14:45:00 to 2025-02-02 14:45:00,2025-02-03 14:45:00 to 2025-02-05 14:45:00,20,0.032,2,-1.162543753968348,6.570370973055684,0.0,200.6287198066711,979
155,2025-01-22 14:45:00 to 2025-02-05 14:45:00,2025-02-06 14:45:00 to 2025-02-08 14:45:00,90,0.078,0,0.0,0.0,0.0,199.2460217475891,981
156,2025-01-25 14:45:00 to 2025-02-08 14:45:00,2025-02-09 14:45:00 to 2025-02-11 14:45:00,90,0.078,0,0.0,0.0,0.0,198.6650471687317,982
157,2025-01-28 14:45:00 to 2025-02-11 14:45:00,2025-02-12 14:45:00 to 2025-02-14 14:45:00,15,0.024,0,0.0,0.0,0.0,197.24055004119873,983
158,2025-01-31 14:45:00 to 2025-02-14 14:45:00,2025-02-15 14:45:00 to 2025-02-17 14:45:00,240,0.02,2,3.518055654564687,1.1441474057115104,100.0,201.0937831401825,985
159,2025-02-03 14:45:00 to 2025-02-17 14:45:00,2025-02-18 14:45:00 to 2025-02-20 14:45:00,65,0.022,1,-1.8670291861022816,4.177703136772081,0.0,195.53716683387756,987
160,2025-02-06 14:45:00 to 2025-02-20 14:45:00,2025-02-21 14:45:00 to 2025-02-23 14:45:00,275,0.02,1,1.1958130311614694,0.4811958838617364,100.0,195.31917905807495,988
161,2025-02-09 14:45:00 to 2025-02-23 14:45:00,2025-02-24 14:45:00 to 2025-02-26 14:45:00,200,0.02,2,-4.287889186822067,10.822767447377265,0.0,195.58311581611633,989
162,2025-02-12 14:45:00 to 2025-02-26 14:45:00,2025-02-27 14:45:00 to 2025-03-01 14:45:00,195,0.062,0,0.0,0.0,0.0,199.66787195205688,991
163,2025-02-15 14:45:00 to 2025-03-01 14:45:00,2025-03-02 14:45:00 to 2025-03-04 14:45:00,200,0.03,1,-9.21481736661559,11.34879416781107,0.0,200.36680698394775,993
164,2025-02-18 14:45:00 to 2025-03-04 14:45:00,2025-03-05 14:45:00 to 2025-03-07 14:45:00,130,0.078,0,0.0,0.0,0.0,198.8132481575012,994
