Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
147,2024-06-17 12:00:00 to 2024-07-01 12:00:00,2024-07-02 12:00:00 to 2024-07-04 12:00:00,125,0.02,3,-3.1732948786378437,4.954071859810323,66.66666666666666,197.5746068954468,871
148,2024-06-20 12:00:00 to 2024-07-04 12:00:00,2024-07-05 12:00:00 to 2024-07-07 12:00:00,20,0.022,1,-5.447340353176587,10.015168364896128,0.0,195.6809937953949,873
149,2024-06-23 12:00:00 to 2024-07-07 12:00:00,2024-07-08 12:00:00 to 2024-07-10 12:00:00,95,0.08,0,0.0,0.0,0.0,196.00167608261108,874
150,2024-06-26 12:00:00 to 2024-07-10 12:00:00,2024-07-11 12:00:00 to 2024-07-13 12:00:00,95,0.08,0,0.0,0.0,0.0,199.4095129966736,875
151,2024-06-29 12:00:00 to 2024-07-13 12:00:00,2024-07-14 12:00:00 to 2024-07-16 12:00:00,95,0.08,0,0.0,0.0,0.0,202.04047298431396,877
152,2024-07-02 12:00:00 to 2024-07-16 12:00:00,2024-07-17 12:00:00 to 2024-07-19 12:00:00,255,0.02,2,3.3060026370847115,1.1770735008802158,50.0,199.40868401527405,879
153,2024-07-05 12:00:00 to 2024-07-19 12:00:00,2024-07-20 12:00:00 to 2024-07-22 12:00:00,245,0.02,0,0.0,0.0,0.0,197.00558018684387,880
154,2024-07-08 12:00:00 to 2024-07-22 12:00:00,2024-07-23 12:00:00 to 2024-07-25 12:00:00,175,0.022,1,-7.074446078862111,10.630862274331935,0.0,193.98697304725647,881
155,2024-07-11 12:00:00 to 2024-07-25 12:00:00,2024-07-26 12:00:00 to 2024-07-28 12:00:00,70,0.038,0,0.0,0.0,0.0,196.48539185523987,883
156,2024-07-14 12:00:00 to 2024-07-28 12:00:00,2024-07-29 12:00:00 to 2024-07-31 12:00:00,70,0.038,1,0.9214200483740932,0.5640184890209798,100.0,197.18967175483704,885
157,2024-07-17 12:00:00 to 2024-07-31 12:00:00,2024-08-01 12:00:00 to 2024-08-03 12:00:00,70,0.038,2,1.1612393748664909,5.916217220244004,50.0,198.5356798171997,886
158,2024-07-20 12:00:00 to 2024-08-03 12:00:00,2024-08-04 12:00:00 to 2024-08-06 12:00:00,65,0.036,2,-0.1904684194404944,11.471452398894783,50.0,201.1703250408173,887
159,2024-07-23 12:00:00 to 2024-08-06 12:00:00,2024-08-07 12:00:00 to 2024-08-09 12:00:00,105,0.07,0,0.0,0.0,0.0,199.6098699569702,889
160,2024-07-26 12:00:00 to 2024-08-09 12:00:00,2024-08-10 12:00:00 to 2024-08-12 12:00:00,105,0.07,0,0.0,0.0,0.0,201.1066312789917,891
161,2024-07-29 12:00:00 to 2024-08-12 12:00:00,2024-08-13 12:00:00 to 2024-08-15 12:00:00,105,0.07,0,0.0,0.0,0.0,203.46683883666992,892
162,2024-08-01 12:00:00 to 2024-08-15 12:00:00,2024-08-16 12:00:00 to 2024-08-18 12:00:00,85,0.056,0,0.0,0.0,0.0,202.18282794952393,893
163,2024-08-04 12:00:00 to 2024-08-18 12:00:00,2024-08-19 12:00:00 to 2024-08-21 12:00:00,100,0.03,0,0.0,0.0,0.0,199.13067436218265,895
164,2024-08-07 12:00:00 to 2024-08-21 12:00:00,2024-08-22 12:00:00 to 2024-08-24 12:00:00,65,0.02,0,0.0,0.0,0.0,194.80761909484863,897
165,2024-08-10 12:00:00 to 2024-08-24 12:00:00,2024-08-25 12:00:00 to 2024-08-27 12:00:00,65,0.02,3,-1.6168585717822863,6.269036502977095,33.33333333333333,196.5287368297577,898
166,2024-08-13 12:00:00 to 2024-08-27 12:00:00,2024-08-28 12:00:00 to 2024-08-30 12:00:00,65,0.036,2,1.5375557218315226,1.1538016431434484,100.0,196.74128699302673,899
167,2024-08-16 12:00:00 to 2024-08-30 12:00:00,2024-08-31 12:00:00 to 2024-09-02 12:00:00,90,0.038,1,1.2235733017260644,0.7273953874326107,100.0,195.74470281600952,901
168,2024-08-19 12:00:00 to 2024-09-02 12:00:00,2024-09-03 12:00:00 to 2024-09-05 12:00:00,90,0.038,1,0.1703227183724266,2.730980079453087,100.0,191.8463549613953,903
169,2024-08-22 12:00:00 to 2024-09-05 12:00:00,2024-09-06 12:00:00 to 2024-09-08 12:00:00,90,0.038,1,1.794837746523153,0.5791208952872401,100.0,199.9119908809662,904
170,2024-08-25 12:00:00 to 2024-09-08 12:00:00,2024-09-09 12:00:00 to 2024-09-11 12:00:00,240,0.026,1,0.275905515239483,0.7283271537789641,0.0,205.19482111930847,905
171,2024-08-28 12:00:00 to 2024-09-11 12:00:00,2024-09-12 12:00:00 to 2024-09-14 12:00:00,205,0.024,0,0.0,0.0,0.0,196.81809401512143,907
172,2024-08-31 12:00:00 to 2024-09-14 12:00:00,2024-09-15 12:00:00 to 2024-09-17 12:00:00,295,0.028,1,-0.2486346692575534,4.8715273162649115,0.0,198.83620405197144,909
173,2024-09-03 12:00:00 to 2024-09-17 12:00:00,2024-09-18 12:00:00 to 2024-09-20 12:00:00,260,0.03,0,0.0,0.0,0.0,196.67490410804749,910
174,2024-09-06 12:00:00 to 2024-09-20 12:00:00,2024-09-21 12:00:00 to 2024-09-23 12:00:00,65,0.02,1,0.5407813418030492,1.383537380973746,100.0,191.8234417438507,911
175,2024-09-09 12:00:00 to 2024-09-23 12:00:00,2024-09-24 12:00:00 to 2024-09-26 12:00:00,65,0.02,2,1.8672223561906136,0.7051908954368915,100.0,195.37886810302737,913
176,2024-09-12 12:00:00 to 2024-09-26 12:00:00,2024-09-27 12:00:00 to 2024-09-29 12:00:00,65,0.02,1,-0.2128075419737433,2.178565687937462,0.0,197.6124119758606,915
177,2024-09-15 12:00:00 to 2024-09-29 12:00:00,2024-09-30 12:00:00 to 2024-10-02 12:00:00,65,0.02,3,-0.5401953113323907,6.1049007220207345,66.66666666666666,198.21041893959045,916
178,2024-09-18 12:00:00 to 2024-10-02 12:00:00,2024-10-03 12:00:00 to 2024-10-05 12:00:00,95,0.024,1,-0.2400925705636655,4.4679106900468515,0.0,195.9727749824524,917
179,2024-09-21 12:00:00 to 2024-10-05 12:00:00,2024-10-06 12:00:00 to 2024-10-08 12:00:00,65,0.024,0,0.0,0.0,0.0,195.63445901870728,919
180,2024-09-24 12:00:00 to 2024-10-08 12:00:00,2024-10-09 12:00:00 to 2024-10-11 12:00:00,65,0.022,2,1.9325507635106989,1.78244185707806,100.0,197.0343720912933,921
181,2024-09-27 12:00:00 to 2024-10-11 12:00:00,2024-10-12 12:00:00 to 2024-10-14 12:00:00,65,0.022,1,2.3179316890686277,1.7167502827238794,100.0,199.72679662704468,922
182,2024-09-30 12:00:00 to 2024-10-14 12:00:00,2024-10-15 12:00:00 to 2024-10-17 12:00:00,65,0.022,5,4.186655898051359,1.4002117080454572,80.0,197.87457394599917,923
183,2024-10-03 12:00:00 to 2024-10-17 12:00:00,2024-10-18 12:00:00 to 2024-10-20 12:00:00,65,0.022,0,0.0,0.0,0.0,194.10625982284543,925
184,2024-10-06 12:00:00 to 2024-10-20 12:00:00,2024-10-21 12:00:00 to 2024-10-23 12:00:00,65,0.022,3,0.7457036381788567,1.1740442954451535,66.66666666666666,196.66382122039795,927
185,2024-10-09 12:00:00 to 2024-10-23 12:00:00,2024-10-24 12:00:00 to 2024-10-26 12:00:00,80,0.022,1,-5.2669558991739365,6.08088705047539,0.0,196.12440991401672,928
186,2024-10-12 12:00:00 to 2024-10-26 12:00:00,2024-10-27 12:00:00 to 2024-10-29 12:00:00,75,0.024,1,0.8908006790647414,0.3876559735925011,100.0,200.0469250679016,929
187,2024-10-15 12:00:00 to 2024-10-29 12:00:00,2024-10-30 12:00:00 to 2024-11-01 12:00:00,220,0.036,1,-1.8021485679260147,4.468876359393985,0.0,195.3276550769806,931
188,2024-10-18 12:00:00 to 2024-11-01 12:00:00,2024-11-02 12:00:00 to 2024-11-04 12:00:00,295,0.064,1,-1.226217611233933,4.690314696063113,0.0,197.28932929039,933
189,2024-10-21 12:00:00 to 2024-11-04 12:00:00,2024-11-05 12:00:00 to 2024-11-07 12:00:00,40,0.024,0,0.0,0.0,0.0,200.1881692409515,934
190,2024-10-24 12:00:00 to 2024-11-07 12:00:00,2024-11-08 12:00:00 to 2024-11-10 12:00:00,185,0.048,0,0.0,0.0,0.0,201.36004900932312,935
191,2024-10-27 12:00:00 to 2024-11-10 12:00:00,2024-11-11 12:00:00 to 2024-11-13 12:00:00,35,0.022,3,-1.766043341165241,5.324776092057199,33.33333333333333,194.99420404434204,937
192,2024-10-30 12:00:00 to 2024-11-13 12:00:00,2024-11-14 12:00:00 to 2024-11-16 12:00:00,170,0.032,2,3.2857094531541953,1.3581116946137588,100.0,199.9057719707489,939
193,2024-11-02 12:00:00 to 2024-11-16 12:00:00,2024-11-17 12:00:00 to 2024-11-19 12:00:00,295,0.026,0,0.0,0.0,0.0,198.90944290161133,940
194,2024-11-05 12:00:00 to 2024-11-19 12:00:00,2024-11-20 12:00:00 to 2024-11-22 12:00:00,70,0.02,3,4.849330069073803,4.850215862677224,66.66666666666666,200.15058207511905,941
195,2024-11-08 12:00:00 to 2024-11-22 12:00:00,2024-11-23 12:00:00 to 2024-11-25 12:00:00,195,0.02,0,0.0,0.0,0.0,202.96488904953003,943
196,2024-11-11 12:00:00 to 2024-11-25 12:00:00,2024-11-26 12:00:00 to 2024-11-28 12:00:00,55,0.02,2,-1.8300782281807917,4.86262834791607,0.0,203.30518293380737,945
197,2024-11-14 12:00:00 to 2024-11-28 12:00:00,2024-11-29 12:00:00 to 2024-12-01 12:00:00,55,0.02,2,2.209677100786266,0.4714489398872582,100.0,201.20579195022583,946
198,2024-11-17 12:00:00 to 2024-12-01 12:00:00,2024-12-02 12:00:00 to 2024-12-04 12:00:00,55,0.02,2,2.5343010097029217,2.264800412503345,100.0,202.0087199211121,947
199,2024-11-20 12:00:00 to 2024-12-04 12:00:00,2024-12-05 12:00:00 to 2024-12-07 12:00:00,60,0.022,2,2.7399861059700927,1.7967433102729666,100.0,200.43479704856873,949
200,2024-11-23 12:00:00 to 2024-12-07 12:00:00,2024-12-08 12:00:00 to 2024-12-10 12:00:00,45,0.02,3,-2.130909569093983,11.475947337206254,33.33333333333333,199.5219750404358,951
201,2024-11-26 12:00:00 to 2024-12-10 12:00:00,2024-12-11 12:00:00 to 2024-12-13 12:00:00,45,0.022,2,1.7360639318598987,1.624056526798643,100.0,198.56478905677795,952
202,2024-11-29 12:00:00 to 2024-12-13 12:00:00,2024-12-14 12:00:00 to 2024-12-16 12:00:00,35,0.02,5,2.9112574066210435,3.1665797139959375,80.0,200.05314207077024,953
203,2024-12-02 12:00:00 to 2024-12-16 12:00:00,2024-12-17 12:00:00 to 2024-12-19 12:00:00,35,0.02,4,-3.072080411941988,9.786091516092704,50.0,202.45298790931705,955
204,2024-12-05 12:00:00 to 2024-12-19 12:00:00,2024-12-20 12:00:00 to 2024-12-22 12:00:00,85,0.068,1,3.649052032889103,6.301911045277902,100.0,204.05868005752563,957
205,2024-12-08 12:00:00 to 2024-12-22 12:00:00,2024-12-23 12:00:00 to 2024-12-25 12:00:00,55,0.06,0,0.0,0.0,0.0,203.58550310134888,958
206,2024-12-11 12:00:00 to 2024-12-25 12:00:00,2024-12-26 12:00:00 to 2024-12-28 12:00:00,55,0.06,0,0.0,0.0,0.0,202.4921808242798,959
207,2024-12-14 12:00:00 to 2024-12-28 12:00:00,2024-12-29 12:00:00 to 2024-12-31 12:00:00,55,0.06,0,0.0,0.0,0.0,205.7241797447205,961
208,2024-12-17 12:00:00 to 2024-12-31 12:00:00,2025-01-01 12:00:00 to 2025-01-03 12:00:00,285,0.026,1,1.57737789834262,3.494489462832981,100.0,205.5285189151764,963
209,2024-12-20 12:00:00 to 2025-01-03 12:00:00,2025-01-04 12:00:00 to 2025-01-06 12:00:00,245,0.024,0,0.0,0.0,0.0,198.20083928108215,964
210,2024-12-23 12:00:00 to 2025-01-06 12:00:00,2025-01-07 12:00:00 to 2025-01-09 12:00:00,245,0.026,1,-11.449013817137368,14.121535421784577,0.0,199.5063049793243,965
211,2024-12-26 12:00:00 to 2025-01-09 12:00:00,2025-01-10 12:00:00 to 2025-01-12 12:00:00,25,0.02,1,1.1153837234740789,0.5901460085713113,100.0,199.18092703819275,967
212,2024-12-29 12:00:00 to 2025-01-12 12:00:00,2025-01-13 12:00:00 to 2025-01-15 12:00:00,25,0.02,3,-2.245243273003944,7.103479599782191,33.33333333333333,196.03434205055237,969
213,2025-01-01 12:00:00 to 2025-01-15 12:00:00,2025-01-16 12:00:00 to 2025-01-18 12:00:00,25,0.02,1,-1.341617738495752,2.9474459172195653,0.0,199.28893899917605,970
214,2025-01-04 12:00:00 to 2025-01-18 12:00:00,2025-01-19 12:00:00 to 2025-01-21 12:00:00,90,0.074,1,-0.78815274835546,3.1167819111775783,0.0,200.93721294403076,971
