Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top8,2021,6,June,2021-06,2021-06-04 08:45:00,2021-06-28 08:45:00,30913.19550440376,30150.63137645476,-2.466791658081313,-6.535426431448233,36.425086122371525,3,0.0
top8,2021,7,July,2021-07,2021-07-02 07:00:00,2021-07-31 21:00:00,30150.63137645476,28179.75809799969,-6.536756241841635,-12.192921328385808,46.16578460161777,5,60.0
top8,2021,8,August,2021-08,2021-08-02 06:45:00,2021-08-31 08:00:00,29070.26229645189,39260.01019336251,35.05213607293221,-1.1102230246251565e-14,22.95609854256545,5,60.0
top8,2021,9,September,2021-09,2021-09-01 07:00:00,2021-09-30 12:30:00,39645.942085208546,40808.41054778097,2.932124705408712,-0.5510161341114594,7.836377525403808,4,25.0
top8,2021,10,October,2021-10,2021-10-02 07:00:00,2021-10-31 07:00:00,40808.41054778097,39191.20047090903,-3.962933265872759,-7.42922001520101,30.26499006897923,5,20.0
top8,2021,11,November,2021-11,2021-11-01 23:45:00,2021-11-27 09:00:00,39687.40052724919,34312.08216238963,-13.544143212828686,-15.663059347073037,43.86616262652288,5,20.0
top8,2021,12,December,2021-12,2021-12-01 09:00:00,2021-12-31 22:30:00,34312.08216238963,35242.009209449556,2.710202903626868,-13.13088186500262,54.28939255416694,7,42.857142857142854
top8,2022,1,January,2022-01,2022-01-02 06:00:00,2022-01-31 08:00:00,35242.009209449556,38011.8312761981,7.859432900908114,-1.989998314569319,18.481987098674185,4,50.0
top8,2022,2,February,2022-02,2022-02-03 07:00:00,2022-02-27 07:00:00,38011.8312761981,37675.430723209356,-0.8849890723349296,-4.7956047333199585,26.755491020330734,4,50.0
top8,2022,3,March,2022-03,2022-03-03 04:00:00,2022-03-31 08:00:00,37675.430723209356,41375.20577255482,9.820126746596891,0.0,17.482621553200218,3,66.66666666666666
top8,2022,4,April,2022-04,2022-04-01 05:15:00,2022-04-28 04:00:00,41527.80597161902,42210.86492807746,1.6448231262813584,-10.817810988743803,53.52244691762724,5,60.0
top8,2022,5,May,2022-05,2022-05-02 03:30:00,2022-05-30 08:00:00,42210.86492807746,40193.06676027145,-4.780281501561523,-17.730191282649077,71.75629705049816,6,50.0
top8,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-27 03:30:00,40193.06676027145,48091.7147060808,19.65176728842375,-5.028616404594755,30.710786952374537,8,75.0
top8,2022,7,July,2022-07,2022-07-02 08:00:00,2022-07-31 02:15:00,49053.317243819954,51263.50769379586,4.505690082059344,-1.9603211194861747,17.206327956090657,7,42.857142857142854
top8,2022,8,August,2022-08,2022-08-01 01:00:00,2022-08-30 08:00:00,51941.603992342214,54152.81204054926,4.257103897933234,-3.1067538131730688,13.361490571303111,6,50.0
top8,2022,9,September,2022-09,2022-09-03 08:45:00,2022-09-28 14:45:00,54152.81204054926,56797.426765526696,4.883614765927891,-1.1102230246251565e-14,13.203664219365988,3,33.33333333333333
top8,2022,10,October,2022-10,2022-10-01 08:00:00,2022-10-29 08:00:00,56797.4267655267,57094.74528389158,0.52347181077812,-0.11859592919414297,2.96648769233349,4,25.0
top8,2022,11,November,2022-11,2022-11-02 08:00:00,2022-11-30 08:00:00,57094.74528389158,57294.864920239765,0.35050447349074254,-1.4671953969866647,8.924025440907345,5,20.0
top8,2022,12,December,2022-12,2022-12-04 04:00:00,2022-12-28 03:30:00,57294.864920239765,58521.240966130244,2.140464154331667,0.0,7.156929687778753,3,0.0
top8,2023,1,January,2023-01,2023-01-01 08:00:00,2023-01-31 13:15:00,58521.240966130244,68955.85641318442,17.830475353544383,0.0,23.24949467778149,5,60.0
top8,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-27 08:15:00,68955.85641318442,69709.09757277556,1.0923527003677602,-3.3572245336730866,19.21345680308734,5,20.0
top8,2023,3,March,2023-03,2023-03-02 03:30:00,2023-03-31 12:00:00,69709.09757277556,66679.52673845836,-4.346019299926185,-8.789266214582604,44.465915870462055,4,25.0
top8,2023,4,April,2023-04,2023-04-02 00:15:00,2023-04-30 10:15:00,66679.52673845836,66413.65260433214,-0.39873428491637997,-4.981923448197689,21.178058828894876,4,25.0
top8,2023,5,May,2023-05,2023-05-01 12:30:00,2023-05-29 02:30:00,66413.65260433214,68140.35074817901,2.5999144394811546,0.0,6.256453472737322,4,50.0
top8,2023,6,June,2023-06,2023-06-02 12:00:00,2023-06-30 11:00:00,68140.35074817901,71916.76758355569,5.542115345623744,0.0,20.912450655708913,2,50.0
top8,2023,7,July,2023-07,2023-07-01 14:30:00,2023-07-31 00:45:00,71916.76758355569,75809.46332579773,5.412779068135065,0.0,7.093347434320643,5,40.0
top8,2023,8,August,2023-08,2023-08-01 12:00:00,2023-08-29 12:30:00,75809.46332579773,76990.11610527817,1.5573949843260104,0.0,8.24095964325192,2,0.0
top8,2023,9,September,2023-09,2023-09-02 02:30:00,2023-09-30 07:00:00,76990.11610527817,78130.10099121757,1.480689916586897,-3.990541564229322,19.526002069971664,5,40.0
top8,2023,10,October,2023-10,2023-10-04 07:00:00,2023-10-31 22:30:00,78130.10099121757,80501.38873514035,3.0350501456402057,-2.7906112487674384,11.40471852928499,8,50.0
top8,2023,11,November,2023-11,2023-11-01 03:30:00,2023-11-30 02:45:00,80501.38873514035,79567.40106929274,-1.1602131100129864,-6.135949604721025,20.585016807937485,5,0.0
top8,2023,12,December,2023-12,2023-12-03 12:00:00,2023-12-31 07:00:00,79567.40106929274,86328.96287705007,8.49790456504782,-1.9265927310548325,18.09636073559102,5,40.0
top8,2024,1,January,2024-01,2024-01-01 13:00:00,2024-01-28 12:30:00,87229.71736348483,87743.92580757149,0.5894876879446453,-4.4243116037816055,22.428420647903096,2,50.0
top8,2024,2,February,2024-02,2024-02-01 02:30:00,2024-02-29 03:30:00,87743.92580757149,98807.51917607292,12.608956422538764,-3.489165684136597,20.573669051877545,6,50.0
top8,2024,3,March,2024-03,2024-03-01 12:00:00,2024-03-29 12:00:00,99693.23721883014,105560.23138589218,5.88504730183832,-4.496026556638522,22.59801955274572,4,25.0
top8,2024,4,April,2024-04,2024-04-01 07:00:00,2024-04-29 03:30:00,105560.23138589218,109919.98609978077,4.130110986542657,-3.675482342191849,24.410040766883768,4,25.0
top8,2024,5,May,2024-05,2024-05-03 12:00:00,2024-05-31 17:00:00,109919.98609978077,119657.93649511258,8.859126298007446,0.0,18.1378049092063,4,25.0
top8,2024,6,June,2024-06,2024-06-04 17:30:00,2024-06-28 08:00:00,119657.93649511258,137856.08688448012,15.208477533883302,-0.13502112129364363,27.559859778641037,5,60.0
top8,2024,7,July,2024-07,2024-07-02 02:30:00,2024-07-30 02:30:00,137856.08688448012,144166.35003533663,4.577428021835805,-2.174789630746232,19.000409854307858,2,0.0
top8,2024,8,August,2024-08,2024-08-01 13:00:00,2024-08-31 15:00:00,145122.99844497335,150494.1225607799,3.7010840275899737,-7.687863595908972,37.236519913004145,4,75.0
top8,2024,9,September,2024-09,2024-09-02 04:00:00,2024-09-30 03:45:00,151917.02249477385,165057.26523226197,8.64961840463938,-0.8113553261570927,11.392340333846414,3,33.33333333333333
top8,2024,10,October,2024-10,2024-10-02 04:00:00,2024-10-30 02:30:00,157525.72672931082,166213.86060515413,5.515374571655096,-2.5353565483146046,16.7987726971118,3,33.33333333333333
top8,2024,11,November,2024-11,2024-11-01 11:15:00,2024-11-28 18:45:00,163255.1814792691,178259.84830756582,9.190928393413401,-7.64833785390403,35.779960432586705,3,33.33333333333333
top8,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-31 05:00:00,178259.84830756582,185694.31562259892,4.170578728534435,-6.4401408487174905,22.435835347280992,6,50.0
top8,2025,1,January,2025-01,2025-01-02 11:00:00,2025-01-30 12:00:00,185694.31562259892,195681.40864172875,5.37824380118741,-6.942358317544328,70.48145735211101,4,25.0
top8,2025,2,February,2025-02,2025-02-02 19:15:00,2025-02-26 19:15:00,189492.25473039178,184615.5163773786,-2.573581891223875,-6.707517637113359,38.44289481138638,4,50.0
top8,2025,3,March,2025-03,2025-03-03 11:45:00,2025-03-04 14:15:00,184615.5163773786,193656.81494694806,4.897366563213379,0.0,21.08976957105239,1,100.0
