Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
134,2024-05-31 12:00:00 to 2024-06-14 12:00:00,2024-06-15 12:00:00 to 2024-06-17 12:00:00,90,0.028,2,-2.739811314265662,3.8371097382983383,50.0,219.08029079437256,863
135,2024-06-03 12:00:00 to 2024-06-17 12:00:00,2024-06-18 12:00:00 to 2024-06-20 12:00:00,245,0.052,1,-1.3775551981892933,10.478952577138116,0.0,216.71964073181152,864
136,2024-06-06 12:00:00 to 2024-06-20 12:00:00,2024-06-21 12:00:00 to 2024-06-23 12:00:00,35,0.046,0,0.0,0.0,0.0,223.59845495224,865
137,2024-06-09 12:00:00 to 2024-06-23 12:00:00,2024-06-24 12:00:00 to 2024-06-26 12:00:00,195,0.078,0,0.0,0.0,0.0,223.8080930709839,867
138,2024-06-12 12:00:00 to 2024-06-26 12:00:00,2024-06-27 12:00:00 to 2024-06-29 12:00:00,195,0.078,1,2.124899999999998,1.9228619791276675,100.0,223.177081823349,869
139,2024-06-15 12:00:00 to 2024-06-29 12:00:00,2024-06-30 12:00:00 to 2024-07-02 12:00:00,280,0.066,0,0.0,0.0,0.0,219.54934692382812,870
140,2024-06-18 12:00:00 to 2024-07-02 12:00:00,2024-07-03 12:00:00 to 2024-07-05 12:00:00,195,0.022,1,-19.813317977307022,23.932878189885084,0.0,216.33279705047607,871
141,2024-06-21 12:00:00 to 2024-07-05 12:00:00,2024-07-06 12:00:00 to 2024-07-08 12:00:00,10,0.028,0,0.0,0.0,0.0,220.52211785316467,873
142,2024-06-24 12:00:00 to 2024-07-08 12:00:00,2024-07-09 12:00:00 to 2024-07-11 12:00:00,10,0.028,0,0.0,0.0,0.0,219.89584684371948,875
143,2024-06-27 12:00:00 to 2024-07-11 12:00:00,2024-07-12 12:00:00 to 2024-07-14 12:00:00,10,0.028,0,0.0,0.0,0.0,217.9587631225586,876
144,2024-06-30 12:00:00 to 2024-07-14 12:00:00,2024-07-15 12:00:00 to 2024-07-17 12:00:00,10,0.028,0,0.0,0.0,0.0,220.14445519447327,877
145,2024-07-03 12:00:00 to 2024-07-17 12:00:00,2024-07-18 12:00:00 to 2024-07-20 12:00:00,155,0.028,1,2.8678864256444467,2.356777325425744,100.0,222.2492160797119,879
146,2024-07-06 12:00:00 to 2024-07-20 12:00:00,2024-07-21 12:00:00 to 2024-07-23 12:00:00,90,0.026,3,2.764549062709393,2.4048716397534253,100.0,218.15790009498596,881
147,2024-07-09 12:00:00 to 2024-07-23 12:00:00,2024-07-24 12:00:00 to 2024-07-26 12:00:00,90,0.024,2,-4.072112343491353,8.907530332535066,50.0,216.30447793006897,882
148,2024-07-12 12:00:00 to 2024-07-26 12:00:00,2024-07-27 12:00:00 to 2024-07-29 12:00:00,155,0.056,0,0.0,0.0,0.0,217.10940098762512,883
149,2024-07-15 12:00:00 to 2024-07-29 12:00:00,2024-07-30 12:00:00 to 2024-08-01 12:00:00,55,0.02,2,-0.1864235875537997,3.109571647137974,50.0,217.66708517074585,885
150,2024-07-18 12:00:00 to 2024-08-01 12:00:00,2024-08-02 12:00:00 to 2024-08-04 12:00:00,195,0.062,1,-3.6093970716995862,8.469011785031814,0.0,217.97092127799988,887
151,2024-07-21 12:00:00 to 2024-08-04 12:00:00,2024-08-05 12:00:00 to 2024-08-07 12:00:00,130,0.058,1,-0.4470493854473352,12.506581871860842,0.0,216.63297271728516,888
152,2024-07-24 12:00:00 to 2024-08-07 12:00:00,2024-08-08 12:00:00 to 2024-08-10 12:00:00,125,0.068,0,0.0,0.0,0.0,215.12697315216064,889
153,2024-07-27 12:00:00 to 2024-08-10 12:00:00,2024-08-11 12:00:00 to 2024-08-13 12:00:00,150,0.07,1,3.3641650485436916,0.1859964716882464,100.0,220.04621410369873,891
154,2024-07-30 12:00:00 to 2024-08-13 12:00:00,2024-08-14 12:00:00 to 2024-08-16 12:00:00,150,0.07,0,0.0,0.0,0.0,218.46709203720093,893
