Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
128,2022-02-11 07:00:00 to 2022-02-25 07:00:00,2022-02-26 07:00:00 to 2022-02-28 07:00:00,295,0.08,0,0.0,0.0,0.0,207.0427572727203,443
129,2022-02-14 07:00:00 to 2022-02-28 07:00:00,2022-03-01 07:00:00 to 2022-03-03 07:00:00,295,0.08,0,0.0,0.0,0.0,204.32602214813232,444
130,2022-02-17 07:00:00 to 2022-03-03 07:00:00,2022-03-04 07:00:00 to 2022-03-06 07:00:00,295,0.08,1,0.241539003966518,4.761300318214223,100.0,209.63094687461853,445
131,2022-02-20 07:00:00 to 2022-03-06 07:00:00,2022-03-07 07:00:00 to 2022-03-09 07:00:00,180,0.08,0,0.0,0.0,0.0,207.34286284446716,447
132,2022-02-23 07:00:00 to 2022-03-09 07:00:00,2022-03-10 07:00:00 to 2022-03-12 07:00:00,120,0.04,1,0.9766303363074804,1.58697982155114,100.0,204.64714813232425,449
133,2022-02-26 07:00:00 to 2022-03-12 07:00:00,2022-03-13 07:00:00 to 2022-03-15 07:00:00,130,0.034,1,0.8487445273301274,2.5281174539983895,100.0,206.98261189460752,450
134,2022-03-01 07:00:00 to 2022-03-15 07:00:00,2022-03-16 07:00:00 to 2022-03-18 07:00:00,290,0.02,0,0.0,0.0,0.0,210.1911308765411,451
135,2022-03-04 07:00:00 to 2022-03-18 07:00:00,2022-03-19 07:00:00 to 2022-03-21 07:00:00,290,0.02,1,0.8862113955408859,0.183972778831611,0.0,202.73995113372803,453
136,2022-03-07 07:00:00 to 2022-03-21 07:00:00,2022-03-22 07:00:00 to 2022-03-24 07:00:00,220,0.02,0,0.0,0.0,0.0,202.89621019363403,455
137,2022-03-10 07:00:00 to 2022-03-24 07:00:00,2022-03-25 07:00:00 to 2022-03-27 07:00:00,290,0.02,0,0.0,0.0,0.0,198.77945804595947,456
138,2022-03-13 07:00:00 to 2022-03-27 07:00:00,2022-03-28 07:00:00 to 2022-03-30 07:00:00,70,0.02,3,6.239686351710516,1.5026986392357748,100.0,199.41182208061215,457
139,2022-03-16 07:00:00 to 2022-03-30 07:00:00,2022-03-31 07:00:00 to 2022-04-02 07:00:00,70,0.02,4,15.282814024384898,1.473525274571626,100.0,198.0929820537567,459
140,2022-03-19 07:00:00 to 2022-04-02 07:00:00,2022-04-03 07:00:00 to 2022-04-05 07:00:00,70,0.02,2,1.0238830317323846,6.0013331376392784,50.0,197.2121968269348,461
141,2022-03-22 07:00:00 to 2022-04-05 07:00:00,2022-04-06 07:00:00 to 2022-04-08 07:00:00,70,0.02,1,-8.990464672693887,13.064800164945906,0.0,201.209655046463,462
142,2022-03-25 07:00:00 to 2022-04-08 07:00:00,2022-04-09 07:00:00 to 2022-04-11 07:00:00,35,0.02,1,-2.281580280914823,3.100377362214134,0.0,206.4179220199585,463
143,2022-03-28 07:00:00 to 2022-04-11 07:00:00,2022-04-12 07:00:00 to 2022-04-14 07:00:00,25,0.024,2,2.179572145221591,0.5346318289786359,100.0,210.00314497947693,465
144,2022-03-31 07:00:00 to 2022-04-14 07:00:00,2022-04-15 07:00:00 to 2022-04-17 07:00:00,15,0.02,0,0.0,0.0,0.0,204.1631739139557,467
145,2022-04-03 07:00:00 to 2022-04-17 07:00:00,2022-04-18 07:00:00 to 2022-04-20 07:00:00,15,0.02,1,0.363168741949321,0.1865446853685184,100.0,208.2551348209381,468
146,2022-04-06 07:00:00 to 2022-04-20 07:00:00,2022-04-21 07:00:00 to 2022-04-23 07:00:00,300,0.064,0,0.0,0.0,0.0,205.12406396865845,469
147,2022-04-09 07:00:00 to 2022-04-23 07:00:00,2022-04-24 07:00:00 to 2022-04-26 07:00:00,250,0.02,1,-3.413575133816539,9.754129510317457,0.0,206.47674989700317,471
148,2022-04-12 07:00:00 to 2022-04-26 07:00:00,2022-04-27 07:00:00 to 2022-04-29 07:00:00,100,0.032,1,1.5928137747561415,0.5073516988947785,100.0,201.83793592453003,473
149,2022-04-15 07:00:00 to 2022-04-29 07:00:00,2022-04-30 07:00:00 to 2022-05-02 07:00:00,100,0.032,1,-1.5472628563854778,5.6714335560128895,0.0,200.18854403495789,474
150,2022-04-18 07:00:00 to 2022-05-02 07:00:00,2022-05-03 07:00:00 to 2022-05-05 07:00:00,70,0.034,1,1.0514932935916477,0.7132463911738731,100.0,204.95420694351196,475
151,2022-04-21 07:00:00 to 2022-05-05 07:00:00,2022-05-06 07:00:00 to 2022-05-08 07:00:00,275,0.064,1,-0.409493171119484,4.029297003427501,0.0,207.505108833313,477
152,2022-04-24 07:00:00 to 2022-05-08 07:00:00,2022-05-09 07:00:00 to 2022-05-11 07:00:00,25,0.02,7,-0.8239976673794808,8.998080767079951,42.857142857142854,204.68976020812988,479
153,2022-04-27 07:00:00 to 2022-05-11 07:00:00,2022-05-12 07:00:00 to 2022-05-14 07:00:00,20,0.056,1,-6.346185915593088,14.273556588694207,0.0,213.24636387825012,480
154,2022-04-30 07:00:00 to 2022-05-14 07:00:00,2022-05-15 07:00:00 to 2022-05-17 07:00:00,25,0.066,0,0.0,0.0,0.0,209.90471124649048,481
155,2022-05-03 07:00:00 to 2022-05-17 07:00:00,2022-05-18 07:00:00 to 2022-05-20 07:00:00,25,0.066,0,0.0,0.0,0.0,212.17034220695496,483
156,2022-05-06 07:00:00 to 2022-05-20 07:00:00,2022-05-21 07:00:00 to 2022-05-23 07:00:00,25,0.066,0,0.0,0.0,0.0,216.00829792022705,485
157,2022-05-09 07:00:00 to 2022-05-23 07:00:00,2022-05-24 07:00:00 to 2022-05-26 07:00:00,280,0.062,1,-0.7784662017167465,4.076649017246726,0.0,214.90243077278137,486
158,2022-05-12 07:00:00 to 2022-05-26 07:00:00,2022-05-27 07:00:00 to 2022-05-29 07:00:00,15,0.02,5,5.920467251848568,1.678253810851413,100.0,208.0454556941986,487
159,2022-05-15 07:00:00 to 2022-05-29 07:00:00,2022-05-30 07:00:00 to 2022-06-01 07:00:00,225,0.038,0,0.0,0.0,0.0,209.0702278614044,489
160,2022-05-18 07:00:00 to 2022-06-01 07:00:00,2022-06-02 07:00:00 to 2022-06-04 07:00:00,75,0.038,1,1.6436124284546167,0.5804907694711379,100.0,206.52629709243777,491
161,2022-05-21 07:00:00 to 2022-06-04 07:00:00,2022-06-05 07:00:00 to 2022-06-07 07:00:00,215,0.028,1,0.3970008833232532,1.3140588529444357,0.0,202.60209703445437,492
162,2022-05-24 07:00:00 to 2022-06-07 07:00:00,2022-06-08 07:00:00 to 2022-06-10 07:00:00,295,0.026,3,3.431718143534581,0.9634392472845636,66.66666666666666,205.21711921691897,493
163,2022-05-27 07:00:00 to 2022-06-10 07:00:00,2022-06-11 07:00:00 to 2022-06-13 07:00:00,290,0.026,1,-20.74976297268611,22.29723204968405,0.0,200.08465194702148,495
164,2022-05-30 07:00:00 to 2022-06-13 07:00:00,2022-06-14 07:00:00 to 2022-06-16 07:00:00,110,0.07,2,6.855487688899411,0.8005978113276754,100.0,208.95620203018188,497
165,2022-06-02 07:00:00 to 2022-06-16 07:00:00,2022-06-17 07:00:00 to 2022-06-19 07:00:00,20,0.028,4,3.770495933452476,2.3046005173219557,100.0,205.98313879966736,498
166,2022-06-05 07:00:00 to 2022-06-19 07:00:00,2022-06-20 07:00:00 to 2022-06-22 07:00:00,20,0.028,0,0.0,0.0,0.0,212.23656797409055,499
167,2022-06-08 07:00:00 to 2022-06-22 07:00:00,2022-06-23 07:00:00 to 2022-06-25 07:00:00,115,0.078,0,0.0,0.0,0.0,210.4020478725433,501
168,2022-06-11 07:00:00 to 2022-06-25 07:00:00,2022-06-26 07:00:00 to 2022-06-28 07:00:00,115,0.026,2,2.4690639224125333,0.7610587846763519,100.0,210.26006627082825,503
169,2022-06-14 07:00:00 to 2022-06-28 07:00:00,2022-06-29 07:00:00 to 2022-07-01 07:00:00,105,0.02,2,-2.9447529701272837,9.057470232906525,0.0,209.505487203598,504
170,2022-06-17 07:00:00 to 2022-07-01 07:00:00,2022-07-02 07:00:00 to 2022-07-04 07:00:00,230,0.02,1,0.0656565055762075,0.4332104042654243,0.0,205.8199441432953,505
171,2022-06-20 07:00:00 to 2022-07-04 07:00:00,2022-07-05 07:00:00 to 2022-07-07 07:00:00,200,0.02,1,0.8935173431734438,0.6110512863969255,100.0,204.73240494728088,507
172,2022-06-23 07:00:00 to 2022-07-07 07:00:00,2022-07-08 07:00:00 to 2022-07-10 07:00:00,260,0.02,1,0.9809718260869522,0.2182474004863831,100.0,201.83481001853943,509
173,2022-06-26 07:00:00 to 2022-07-10 07:00:00,2022-07-11 07:00:00 to 2022-07-13 07:00:00,25,0.02,3,1.7036511696697745,0.587209806391207,100.0,200.11844873428345,510
174,2022-06-29 07:00:00 to 2022-07-13 07:00:00,2022-07-14 07:00:00 to 2022-07-16 07:00:00,70,0.02,1,0.2196393813655231,0.0,0.0,198.7251739501953,511
