normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
357,NEOUSDT,186,2021-09-09 08:45:00 to 2021-09-11 08:45:00,-1.2680588369812673,0,1,0.0,-1.2680588369812673,1.0,356,8,4,5,18,6.25
358,THETAUSDT,153,2021-09-10 08:00:00 to 2021-09-12 08:00:00,0.0,0,0,0.0,0.0,0.0,357,8,9,1,1,6.6000000000000005
359,UNIUSDT,116,2021-09-13 07:00:00 to 2021-09-15 07:00:00,0.0,0,0,0.0,0.0,0.0,358,8,7,8,17,8.649999999999999
361,RSRUSDT,107,2021-09-17 07:00:00 to 2021-09-19 07:00:00,0.513473811631826,1,1,100.0,0.0,999.0,360,8,5,5,7,5.3
362,GRTUSDT,87,2021-09-18 07:00:00 to 2021-09-20 07:00:00,-0.9207736900861074,0,1,0.0,-0.9207736900861074,1.0,361,8,5,1,25,7.4
363,ENJUSDT,115,2021-09-21 07:00:00 to 2021-09-23 07:00:00,0.0,0,0,0.0,0.0,0.0,362,8,3,4,9,4.05
365,SANDUSDT,77,2021-09-25 07:00:00 to 2021-09-27 07:00:00,0.0,0,0,0.0,0.0,0.0,364,8,6,6,10,6.6
367,ANKRUSDT,78,2021-09-29 07:00:00 to 2021-10-01 07:00:00,0.17372212826829436,1,1,100.0,-0.13310294768789088,1.3051711572582914,366,8,7,1,20,8.05
368,1INCHUSDT,89,2021-09-30 10:00:00 to 2021-10-02 10:00:00,0.0,0,0,0.0,0.0,0.0,367,8,14,1,1,10.1
369,ENJUSDT,119,2021-10-03 07:00:00 to 2021-10-05 07:00:00,0.0,0,0,0.0,0.0,0.0,368,8,2,2,3,2.15
371,HBARUSDT,64,2021-10-07 07:00:00 to 2021-10-09 07:00:00,-0.8393005183135571,0,1,0.0,-0.8393005183135571,1.0,370,8,3,4,14,4.8
372,ZENUSDT,102,2021-10-08 07:00:00 to 2021-10-10 07:00:00,0.0,0,0,0.0,0.0,0.0,371,8,7,1,40,11.05
373,LRCUSDT,115,2021-10-11 07:00:00 to 2021-10-13 07:00:00,0.0,0,0,0.0,0.0,0.0,372,8,7,7,16,8.35
375,NEOUSDT,198,2021-10-15 08:45:00 to 2021-10-17 08:45:00,-0.17095050205917506,0,1,0.0,-0.17095050205917506,1.0,374,8,11,1,1,8.0
377,ICXUSDT,129,2021-10-19 06:45:00 to 2021-10-21 06:45:00,0.0,0,0,0.0,0.0,0.0,376,8,7,1,17,7.6
378,RUNEUSDT,133,2021-10-20 07:00:00 to 2021-10-22 07:00:00,0.0,0,0,0.0,0.0,0.0,377,8,10,1,14,9.25
379,CRVUSDT,135,2021-10-23 07:00:00 to 2021-10-25 07:00:00,-1.9472785105903778,0,1,0.0,-1.9472785105903778,1.0,378,8,8,8,25,10.55
380,ALICEUSDT,70,2021-10-24 03:00:00 to 2021-10-26 03:00:00,-0.40206053896161276,0,1,0.0,-0.40206053896161276,1.0,379,8,7,1,50,12.55
381,XRPUSDT,216,2021-10-27 08:15:00 to 2021-10-29 08:15:00,0.2740910879276859,1,1,100.0,0.0,999.0,380,8,5,5,29,8.6
383,MKRUSDT,144,2021-10-31 07:00:00 to 2021-11-02 07:00:00,0.0,0,0,0.0,0.0,0.0,382,8,4,4,18,6.1
385,LRCUSDT,123,2021-11-04 07:00:00 to 2021-11-06 07:00:00,-3.099645918709115,0,1,0.0,-3.099645918709115,1.0,384,8,8,8,16,9.2
387,TRXUSDT,217,2021-11-08 08:00:00 to 2021-11-10 08:00:00,0.0,0,0,0.0,0.0,0.0,386,8,7,7,22,9.25
389,BTCDOMUSDT,44,2021-11-12 03:30:00 to 2021-11-14 03:30:00,0.0,0,0,0.0,0.0,0.0,388,8,8,8,19,9.65
390,ONEUSDT,76,2021-11-13 07:00:00 to 2021-11-15 07:00:00,0.0,0,0,0.0,0.0,0.0,389,8,14,2,1,10.25
391,C98USDT,24,2021-11-16 03:30:00 to 2021-11-18 03:30:00,7.798695025578883,1,1,100.0,-6.933731695298229,1.1247471590034537,390,8,4,4,21,6.55
393,ONTUSDT,212,2021-11-20 08:00:00 to 2021-11-22 08:00:00,0.0,0,0,0.0,0.0,0.0,392,8,6,1,23,7.799999999999999
395,ETCUSDT,222,2021-11-24 08:00:00 to 2021-11-26 08:00:00,0.0,0,0,0.0,0.0,0.0,394,8,6,6,12,6.8999999999999995
396,LRCUSDT,130,2021-11-25 07:00:00 to 2021-11-27 07:00:00,-0.8076345719830069,1,2,50.0,-4.4895162435818925,0.179893451357389,395,8,6,2,30,9.0
397,MANAUSDT,82,2021-11-28 07:00:00 to 2021-11-30 07:00:00,3.0583693794270728,1,1,100.0,-5.995798389238971,0.5100854266407818,396,8,6,1,23,7.799999999999999
398,EGLDUSDT,143,2021-11-29 07:00:00 to 2021-12-01 07:00:00,-0.2884685372935403,0,1,0.0,-0.2884685372935403,1.0,397,8,10,2,1,7.45
399,DOGEUSDT,166,2021-12-02 09:00:00 to 2021-12-04 09:00:00,0.0,0,0,0.0,0.0,0.0,398,8,4,5,14,5.65
401,YFIUSDT,150,2021-12-06 07:00:00 to 2021-12-08 07:00:00,0.0,0,0,0.0,0.0,0.0,400,8,8,1,1,5.9
402,RSRUSDT,134,2021-12-07 07:00:00 to 2021-12-09 07:00:00,0.0,0,0,0.0,0.0,0.0,401,8,4,4,22,6.699999999999999
403,DASHUSDT,221,2021-12-10 08:00:00 to 2021-12-12 08:00:00,0.0,0,0,0.0,0.0,0.0,402,8,3,3,5,3.3
404,COTIUSDT,88,2021-12-11 07:00:00 to 2021-12-13 07:00:00,-3.173429803016381,0,1,0.0,-3.173429803016381,1.0,403,8,6,1,21,7.5
405,ONTUSDT,220,2021-12-14 08:00:00 to 2021-12-16 08:00:00,0.0,0,0,0.0,0.0,0.0,404,8,1,1,11,2.5
406,MKRUSDT,159,2021-12-15 07:00:00 to 2021-12-17 07:00:00,0.0,0,0,0.0,0.0,0.0,405,8,10,1,1,7.300000000000001
407,SKLUSDT,121,2021-12-18 07:30:00 to 2021-12-20 07:30:00,-3.1103977833213614,0,1,0.0,-3.1103977833213614,1.0,406,8,5,5,7,5.3
408,CTSIUSDT,14,2021-12-19 03:30:00 to 2021-12-21 03:30:00,0.0,0,0,0.0,0.0,0.0,407,8,4,4,39,9.25
409,ZILUSDT,180,2021-12-22 09:00:00 to 2021-12-24 09:00:00,0.0,0,0,0.0,0.0,0.0,408,8,13,8,6,11.2
411,VETUSDT,223,2021-12-26 08:00:00 to 2021-12-28 08:00:00,0.0,0,0,0.0,0.0,0.0,410,8,3,3,7,3.5999999999999996
412,YFIUSDT,157,2021-12-27 07:00:00 to 2021-12-29 07:00:00,0.0,0,0,0.0,0.0,0.0,411,8,7,1,36,10.45
413,MKRUSDT,164,2021-12-30 07:00:00 to 2022-01-01 07:00:00,0.37704748722915404,1,1,100.0,-1.6816492908853897,0.22421291363946536,412,8,3,3,7,3.5999999999999996
414,MASKUSDT,38,2021-12-31 03:30:00 to 2022-01-02 03:30:00,0.8537908381646142,1,1,100.0,-1.0703467205994799,0.7976768851932605,413,8,7,1,14,7.15
415,BNBUSDT,227,2022-01-03 08:00:00 to 2022-01-05 08:00:00,0.11267390166258551,1,1,100.0,0.0,999.0,414,8,7,7,24,9.549999999999999
417,XRPUSDT,240,2022-01-07 08:15:00 to 2022-01-09 08:15:00,-0.3242389366139298,0,1,0.0,-0.3242389366139298,1.0,416,8,8,1,24,9.35
418,HBARUSDT,95,2022-01-08 07:00:00 to 2022-01-10 07:00:00,-2.3591798469129177,0,1,0.0,-2.3591798469129177,1.0,417,8,8,1,1,5.9
419,1000SHIBUSDT,78,2022-01-11 17:30:00 to 2022-01-13 17:30:00,0.0,0,0,0.0,0.0,0.0,418,8,5,1,22,6.949999999999999
421,RSRUSDT,147,2022-01-15 07:00:00 to 2022-01-17 07:00:00,0.0,0,0,0.0,0.0,0.0,420,8,2,2,7,2.75
422,FLMUSDT,154,2022-01-16 07:00:00 to 2022-01-18 07:00:00,0.0,0,0,0.0,0.0,0.0,421,8,6,1,27,8.399999999999999
423,VETUSDT,231,2022-01-19 08:00:00 to 2022-01-21 08:00:00,-1.3690339344711533,0,1,0.0,-1.3690339344711533,1.0,422,8,3,3,7,3.5999999999999996
425,SANDUSDT,117,2022-01-23 07:00:00 to 2022-01-25 07:00:00,0.0,0,0,0.0,0.0,0.0,424,8,5,5,10,5.75
427,CTSIUSDT,27,2022-01-27 03:30:00 to 2022-01-29 03:30:00,0.0,0,0,0.0,0.0,0.0,426,8,7,7,18,8.649999999999999
429,DOGEUSDT,186,2022-01-31 09:00:00 to 2022-02-02 09:00:00,0.0,0,0,0.0,0.0,0.0,428,8,1,1,2,1.15
430,ETCUSDT,245,2022-02-01 08:00:00 to 2022-02-03 08:00:00,0.0,0,0,0.0,0.0,0.0,429,8,3,3,8,3.75
431,DOTUSDT,173,2022-02-04 07:00:00 to 2022-02-06 07:00:00,0.0,0,0,0.0,0.0,0.0,430,8,2,2,4,2.3
433,DASHUSDT,241,2022-02-08 08:00:00 to 2022-02-10 08:00:00,1.402455074750586,1,1,100.0,-2.4588223621629934,0.5703767365759862,432,8,2,2,6,2.5999999999999996
435,KAVAUSDT,184,2022-02-12 07:00:00 to 2022-02-14 07:00:00,0.0,0,0,0.0,0.0,0.0,434,8,9,1,14,8.55
436,XTZUSDT,242,2022-02-13 08:00:00 to 2022-02-15 08:00:00,3.7760569430780766,1,1,100.0,0.0,999.0,435,8,4,1,55,11.2
437,OGNUSDT,103,2022-02-16 07:00:00 to 2022-02-18 07:00:00,-1.3579232066314284,0,1,0.0,-1.3579232066314284,1.0,436,8,7,1,27,9.1
439,COMPUSDT,196,2022-02-20 09:00:00 to 2022-02-22 09:00:00,1.638888608483513,1,1,100.0,-2.664652962562153,0.6150476746914416,438,8,10,1,1,7.300000000000001
440,VETUSDT,242,2022-02-21 08:00:00 to 2022-02-23 08:00:00,-3.1162761663221517,0,1,0.0,-3.1162761663221517,1.0,439,8,13,1,15,11.5
441,RLCUSDT,187,2022-02-24 07:00:00 to 2022-02-26 07:00:00,-7.3666653942692335,0,1,0.0,-7.3666653942692335,1.0,440,8,12,1,1,8.7
443,DOTUSDT,181,2022-02-28 07:00:00 to 2022-03-02 07:00:00,0.0,0,0,0.0,0.0,0.0,442,8,2,2,4,2.3
445,DENTUSDT,111,2022-03-04 04:00:00 to 2022-03-06 04:00:00,-2.4632177387031495,0,1,0.0,-2.4632177387031495,1.0,444,8,1,1,1,1.0
446,LPTUSDT,34,2022-03-05 03:30:00 to 2022-03-07 03:30:00,0.0,0,0,0.0,0.0,0.0,445,8,4,4,19,6.25
447,XRPUSDT,260,2022-03-08 08:15:00 to 2022-03-10 08:15:00,-1.2555067027585354,0,1,0.0,-1.2555067027585354,1.0,446,8,2,2,23,5.1499999999999995
449,DOTUSDT,185,2022-03-12 07:00:00 to 2022-03-14 07:00:00,0.0,0,0,0.0,0.0,0.0,448,8,2,2,8,2.9
450,ZRXUSDT,205,2022-03-13 09:00:00 to 2022-03-15 09:00:00,-0.4340357395267058,0,1,0.0,-0.4340357395267058,1.0,449,8,4,1,61,12.1
451,DENTUSDT,115,2022-03-16 04:00:00 to 2022-03-18 04:00:00,0.0,0,0,0.0,0.0,0.0,450,8,8,1,29,10.1
452,DOGEUSDT,201,2022-03-17 09:00:00 to 2022-03-19 09:00:00,0.0,0,0,0.0,0.0,0.0,451,8,7,1,38,10.75
453,ENJUSDT,175,2022-03-20 07:00:00 to 2022-03-22 07:00:00,0.799411363915814,1,1,100.0,-2.1942265503938185,0.364324897888204,452,8,3,3,10,4.05
455,NEARUSDT,171,2022-03-24 08:00:00 to 2022-03-26 08:00:00,-1.1115039431542906,0,1,0.0,-1.1115039431542906,1.0,454,8,7,7,26,9.85
457,LRCUSDT,171,2022-03-28 07:00:00 to 2022-03-30 07:00:00,-1.346469606738676,0,1,0.0,-1.346469606738676,1.0,456,8,4,1,26,6.85
459,VETUSDT,255,2022-04-01 08:00:00 to 2022-04-03 08:00:00,1.6746091504547866,1,1,100.0,-2.305679627185575,0.7262974138774415,458,8,7,1,27,9.1
461,NEARUSDT,175,2022-04-05 08:00:00 to 2022-04-07 08:00:00,5.870354896906482,1,1,100.0,-5.22517404551256,1.1234754757974064,460,8,7,1,23,8.5
463,SUSHIUSDT,190,2022-04-09 07:00:00 to 2022-04-11 07:00:00,1.7860639785577836,1,1,100.0,0.0,999.0,462,8,8,1,1,5.9
465,GRTUSDT,156,2022-04-13 07:00:00 to 2022-04-15 07:00:00,0.3041923702436611,1,1,100.0,0.0,999.0,464,8,9,1,9,7.8
466,BANDUSDT,204,2022-04-14 07:00:00 to 2022-04-16 07:00:00,0.0,0,0,0.0,0.0,0.0,465,8,8,1,1,5.9
467,SANDUSDT,145,2022-04-17 07:00:00 to 2022-04-19 07:00:00,0.5346269051277996,1,1,100.0,0.0,999.0,466,8,5,5,11,5.9
469,DASHUSDT,265,2022-04-21 08:00:00 to 2022-04-23 08:00:00,0.0,0,0,0.0,0.0,0.0,468,8,6,6,28,9.3
471,DOGEUSDT,214,2022-04-25 09:00:00 to 2022-04-27 09:00:00,-5.587014284720137,0,1,0.0,-5.587014284720137,1.0,470,8,3,3,14,4.65
473,PEOPLEUSDT,38,2022-04-29 04:00:00 to 2022-05-01 04:00:00,0.0,0,0,0.0,0.0,0.0,472,8,8,1,1,5.9
475,C98USDT,80,2022-05-03 03:30:00 to 2022-05-05 03:30:00,0.0,0,0,0.0,0.0,0.0,474,8,8,1,1,5.9
476,RVNUSDT,141,2022-05-04 07:00:00 to 2022-05-06 07:00:00,0.0,0,0,0.0,0.0,0.0,475,8,6,1,44,10.95
477,ATAUSDT,79,2022-05-07 03:30:00 to 2022-05-09 03:30:00,0.0,0,0,0.0,0.0,0.0,476,8,6,6,12,6.8999999999999995
478,AXSUSDT,174,2022-05-08 07:00:00 to 2022-05-10 07:00:00,-6.337727919558955,0,1,0.0,-6.337727919558955,1.0,477,8,8,1,1,5.9
479,IOTAUSDT,269,2022-05-11 08:00:00 to 2022-05-13 08:00:00,-17.554205948716728,0,1,0.0,-17.554205948716728,1.0,478,8,11,1,1,8.0
481,MANAUSDT,138,2022-05-15 07:00:00 to 2022-05-17 07:00:00,0.0,0,0,0.0,0.0,0.0,480,8,3,1,27,6.299999999999999
483,VETUSDT,271,2022-05-19 08:00:00 to 2022-05-21 08:00:00,0.0,0,0,0.0,0.0,0.0,482,8,2,2,11,3.3499999999999996
484,BANDUSDT,216,2022-05-20 07:00:00 to 2022-05-22 07:00:00,-0.5734626477316596,0,1,0.0,-0.5734626477316596,1.0,483,8,7,1,26,8.95
485,HBARUSDT,140,2022-05-23 07:00:00 to 2022-05-25 07:00:00,-0.3844465280144371,0,1,0.0,-0.3844465280144371,1.0,484,8,3,3,16,4.949999999999999
486,BALUSDT,206,2022-05-24 07:00:00 to 2022-05-26 07:00:00,-3.298004546515443,0,1,0.0,-3.298004546515443,1.0,485,8,5,1,25,7.4
487,ZENUSDT,179,2022-05-27 07:00:00 to 2022-05-29 07:00:00,-0.5215486695022364,0,1,0.0,-0.5215486695022364,1.0,486,8,8,1,23,9.2
489,VETUSDT,275,2022-05-31 08:00:00 to 2022-06-02 08:00:00,0.0,0,0,0.0,0.0,0.0,488,8,4,4,12,5.199999999999999
491,UNIUSDT,204,2022-06-04 07:00:00 to 2022-06-06 07:00:00,-1.9030044282762448,0,1,0.0,-1.9030044282762448,1.0,490,8,8,1,1,5.9
493,BNBUSDT,279,2022-06-08 08:00:00 to 2022-06-10 08:00:00,0.0,0,0,0.0,0.0,0.0,492,8,2,2,9,3.05
495,CHZUSDT,165,2022-06-12 07:00:00 to 2022-06-14 07:00:00,2.3846735649783124,1,2,50.0,-4.52403176242544,0.5271124718407885,494,8,8,1,14,7.85
496,SKLUSDT,180,2022-06-13 07:30:00 to 2022-06-15 07:30:00,-2.3900421390289806,0,1,0.0,-2.3900421390289806,1.0,495,8,10,4,1,7.75
497,GMTUSDT,27,2022-06-16 04:00:00 to 2022-06-18 04:00:00,0.0,0,0,0.0,0.0,0.0,496,8,11,1,1,8.0
499,HOTUSDT,145,2022-06-20 07:00:00 to 2022-06-22 07:00:00,0.0,0,0,0.0,0.0,0.0,498,8,10,1,1,7.300000000000001
500,CHZUSDT,168,2022-06-21 07:00:00 to 2022-06-23 07:00:00,1.1246934185201063,1,1,100.0,-2.384082672814425,0.4717510140671416,499,8,15,1,1,10.8
501,CELOUSDT,86,2022-06-24 03:30:00 to 2022-06-26 03:30:00,0.0,0,0,0.0,0.0,0.0,500,8,8,1,19,8.6
502,SKLUSDT,184,2022-06-25 07:30:00 to 2022-06-27 07:30:00,2.8458327997956223,1,1,100.0,-2.49637036209045,1.139988217698809,501,8,7,1,28,9.25
503,BTCDOMUSDT,120,2022-06-28 03:30:00 to 2022-06-30 03:30:00,0.0,0,0,0.0,0.0,0.0,502,8,7,7,18,8.649999999999999
505,MANAUSDT,154,2022-07-02 07:00:00 to 2022-07-04 07:00:00,-0.9851120717203399,0,1,0.0,-0.9851120717203399,1.0,504,8,9,3,1,6.9
506,ONTUSDT,287,2022-07-03 08:00:00 to 2022-07-05 08:00:00,0.9004829433858941,1,1,100.0,-1.4546898298275712,0.6190205808289944,505,8,12,1,1,8.7
507,ATAUSDT,99,2022-07-06 03:30:00 to 2022-07-08 03:30:00,-0.7335896663003716,0,1,0.0,-0.7335896663003716,1.0,506,8,8,8,22,10.1
509,XMRUSDT,292,2022-07-10 08:00:00 to 2022-07-12 08:00:00,-1.5316578827325955,0,1,0.0,-1.5316578827325955,1.0,508,8,4,4,28,7.6
511,SNXUSDT,229,2022-07-14 07:00:00 to 2022-07-16 07:00:00,0.0,0,0,0.0,0.0,0.0,510,8,4,2,25,6.85
512,KAVAUSDT,235,2022-07-15 07:00:00 to 2022-07-17 07:00:00,-0.9104069443827578,0,1,0.0,-0.9104069443827578,1.0,511,8,7,1,50,12.55
513,BCHUSDT,310,2022-07-18 08:45:00 to 2022-07-20 08:45:00,-1.4097468236500377,0,1,0.0,-1.4097468236500377,1.0,512,8,6,6,18,7.799999999999999
515,GMTUSDT,39,2022-07-22 04:00:00 to 2022-07-24 04:00:00,1.4850092351629707,1,1,100.0,0.0,999.0,514,8,7,1,23,8.5
516,BELUSDT,200,2022-07-23 07:00:00 to 2022-07-25 07:00:00,0.0,0,0,0.0,0.0,0.0,515,8,12,3,1,8.999999999999998
517,C98USDT,108,2022-07-26 03:30:00 to 2022-07-28 03:30:00,-2.535715670907124,0,1,0.0,-2.535715670907124,1.0,516,8,11,1,1,8.0
519,MTLUSDT,158,2022-07-30 07:00:00 to 2022-08-01 07:00:00,2.480419074824658,1,1,100.0,-2.545304116359026,0.9745079414607697,518,8,2,2,12,3.5
521,AXSUSDT,203,2022-08-03 07:00:00 to 2022-08-05 07:00:00,0.5864661832381657,1,1,100.0,-1.4515832479084168,0.4040182911198538,520,8,7,1,17,7.6
522,DASHUSDT,300,2022-08-04 08:00:00 to 2022-08-06 08:00:00,0.0,0,0,0.0,0.0,0.0,521,8,18,2,1,13.05
523,MANAUSDT,166,2022-08-07 07:00:00 to 2022-08-09 07:00:00,0.0,0,0,0.0,0.0,0.0,522,8,8,8,14,8.9
525,CELOUSDT,102,2022-08-11 03:30:00 to 2022-08-13 03:30:00,0.0,0,0,0.0,0.0,0.0,524,8,8,8,17,9.35
526,AXSUSDT,206,2022-08-12 07:00:00 to 2022-08-14 07:00:00,0.0,0,0,0.0,0.0,0.0,525,8,10,1,1,7.300000000000001
527,HBARUSDT,168,2022-08-15 07:00:00 to 2022-08-17 07:00:00,-0.9194573171882547,0,1,0.0,-0.9194573171882547,1.0,526,8,4,4,22,6.699999999999999
528,ONEUSDT,168,2022-08-16 07:00:00 to 2022-08-18 07:00:00,0.0,0,0,0.0,0.0,0.0,527,8,4,1,64,12.549999999999999
529,ONEUSDT,169,2022-08-19 07:00:00 to 2022-08-21 07:00:00,7.994195176762453,1,1,100.0,0.0,999.0,528,8,5,5,28,8.45
531,GTCUSDT,142,2022-08-23 03:30:00 to 2022-08-25 03:30:00,-0.8884046451743233,0,1,0.0,-0.8884046451743233,1.0,530,8,6,6,18,7.799999999999999
533,UNIUSDT,232,2022-08-27 07:00:00 to 2022-08-29 07:00:00,-1.1934372293531004,0,1,0.0,-1.1934372293531004,1.0,532,8,4,4,6,4.3
535,DASHUSDT,309,2022-08-31 08:00:00 to 2022-09-02 08:00:00,0.0,0,0,0.0,0.0,0.0,534,8,5,5,13,6.2
537,NEOUSDT,306,2022-09-04 08:45:00 to 2022-09-06 08:45:00,0.0,0,0,0.0,0.0,0.0,536,8,2,2,14,3.8
539,1000SHIBUSDT,158,2022-09-08 17:30:00 to 2022-09-10 17:30:00,0.0,0,0,0.0,0.0,0.0,538,8,8,1,1,5.9
540,COMPUSDT,263,2022-09-09 09:00:00 to 2022-09-11 09:00:00,0.0,0,0,0.0,0.0,0.0,539,8,8,1,1,5.9
541,RSRUSDT,227,2022-09-12 07:00:00 to 2022-09-14 07:00:00,0.0,0,0,0.0,0.0,0.0,540,8,1,1,1,1.0
543,ALGOUSDT,270,2022-09-16 09:00:00 to 2022-09-18 09:00:00,0.0,0,0,0.0,0.0,0.0,542,8,8,1,1,5.9
544,API3USDT,65,2022-09-17 03:30:00 to 2022-09-19 03:30:00,0.0,0,0,0.0,0.0,0.0,543,8,6,1,42,10.649999999999999
545,SANDUSDT,197,2022-09-20 07:00:00 to 2022-09-22 07:00:00,0.0,0,0,0.0,0.0,0.0,544,8,3,3,7,3.5999999999999996
546,SUSHIUSDT,245,2022-09-21 07:00:00 to 2022-09-23 07:00:00,2.6577480836503353,1,1,100.0,-3.3583903340462795,0.7913755755865961,545,8,8,1,1,5.9
547,MANAUSDT,182,2022-09-24 07:00:00 to 2022-09-26 07:00:00,0.0,0,0,0.0,0.0,0.0,546,8,8,1,18,8.45
548,DUSKUSDT,83,2022-09-25 03:30:00 to 2022-09-27 03:30:00,-1.176688886576993,0,1,0.0,-1.176688886576993,1.0,547,8,8,1,44,12.35
549,RVNUSDT,190,2022-09-28 07:00:00 to 2022-09-30 07:00:00,-0.004995274295849228,0,1,0.0,-0.004995274295849228,1.0,548,8,9,1,6,7.35
551,SFPUSDT,191,2022-10-02 07:00:00 to 2022-10-04 07:00:00,-1.1486789547699217,0,1,0.0,-1.1486789547699217,1.0,550,8,5,5,22,7.55
553,DASHUSDT,321,2022-10-06 08:00:00 to 2022-10-08 08:00:00,0.0,0,0,0.0,0.0,0.0,552,8,3,3,21,5.699999999999999
555,ATAUSDT,131,2022-10-10 03:30:00 to 2022-10-12 03:30:00,0.0,0,0,0.0,0.0,0.0,554,8,4,4,14,5.5
557,API3USDT,74,2022-10-14 03:30:00 to 2022-10-16 03:30:00,0.0,0,0,0.0,0.0,0.0,556,8,2,2,27,5.75
558,CRVUSDT,254,2022-10-15 07:00:00 to 2022-10-17 07:00:00,0.0,0,0,0.0,0.0,0.0,557,8,12,1,1,8.7
559,STORJUSDT,250,2022-10-18 07:00:00 to 2022-10-20 07:00:00,0.11873674614153451,1,1,100.0,0.0,999.0,558,8,2,2,3,2.15
561,VETUSDT,323,2022-10-22 08:00:00 to 2022-10-24 08:00:00,0.0,0,0,0.0,0.0,0.0,560,8,2,2,8,2.9
562,ARUSDT,126,2022-10-23 03:30:00 to 2022-10-25 03:30:00,-0.016069962006326488,0,1,0.0,-0.016069962006326488,1.0,561,8,4,1,40,8.95
563,SKLUSDT,225,2022-10-26 07:30:00 to 2022-10-28 07:30:00,0.0,0,0,0.0,0.0,0.0,562,8,2,2,4,2.3
565,ONEUSDT,193,2022-10-30 07:00:00 to 2022-11-01 07:00:00,1.013921204135726,1,1,100.0,-1.826571706074942,0.5550952096561853,564,8,3,3,29,6.8999999999999995
567,NEOUSDT,326,2022-11-03 08:45:00 to 2022-11-05 08:45:00,0.0,0,0,0.0,0.0,0.0,566,8,8,1,22,9.05
568,FLOWUSDT,85,2022-11-04 03:30:00 to 2022-11-06 03:30:00,-3.616897483141912,0,1,0.0,-3.616897483141912,1.0,567,8,15,1,7,11.700000000000001
569,NEARUSDT,247,2022-11-07 08:00:00 to 2022-11-09 08:00:00,0.0,0,0,0.0,0.0,0.0,568,8,6,6,11,6.75
570,CTSIUSDT,122,2022-11-08 03:30:00 to 2022-11-10 03:30:00,0.0,0,0,0.0,0.0,0.0,569,8,5,4,53,12.049999999999999
571,MASKUSDT,143,2022-11-11 03:30:00 to 2022-11-13 03:30:00,0.3945412444994689,1,2,50.0,-8.204264042655328,0.04808977897934338,570,8,7,9,28,10.45
572,ALGOUSDT,289,2022-11-12 09:00:00 to 2022-11-14 09:00:00,-1.811351004177153,0,1,0.0,-1.811351004177153,1.0,571,8,8,1,1,5.9
573,ATAUSDT,143,2022-11-15 03:30:00 to 2022-11-17 03:30:00,0.0,0,0,0.0,0.0,0.0,572,8,6,6,16,7.5
575,SANDUSDT,217,2022-11-19 07:00:00 to 2022-11-21 07:00:00,1.4078486677490565,1,1,100.0,0.0,999.0,574,8,4,4,10,4.9
577,CRVUSDT,267,2022-11-23 07:00:00 to 2022-11-25 07:00:00,0.0,0,0,0.0,0.0,0.0,576,8,4,4,8,4.6
578,CELOUSDT,137,2022-11-24 03:30:00 to 2022-11-26 03:30:00,0.0,0,0,0.0,0.0,0.0,577,8,8,9,53,14.899999999999999
579,ALGOUSDT,294,2022-11-27 09:00:00 to 2022-11-29 09:00:00,0.08006667552558078,1,1,100.0,0.0,999.0,578,8,6,1,18,7.049999999999999
581,OPUSDT,57,2022-12-01 14:00:00 to 2022-12-03 14:00:00,0.0,0,0,0.0,0.0,0.0,580,8,10,1,1,7.300000000000001
583,DENTUSDT,203,2022-12-05 04:00:00 to 2022-12-07 04:00:00,0.0,0,0,0.0,0.0,0.0,582,8,2,2,9,3.05
585,ONTUSDT,340,2022-12-09 08:00:00 to 2022-12-11 08:00:00,0.0,0,0,0.0,0.0,0.0,584,8,10,1,1,7.300000000000001
586,TRBUSDT,272,2022-12-10 07:00:00 to 2022-12-12 07:00:00,0.0,0,0,0.0,0.0,0.0,585,8,5,1,58,12.35
587,MKRUSDT,280,2022-12-13 07:00:00 to 2022-12-15 07:00:00,0.0,0,0,0.0,0.0,0.0,586,8,1,1,3,1.2999999999999998
589,STGUSDT,34,2022-12-17 12:00:00 to 2022-12-19 12:00:00,-1.1406908952509176,0,1,0.0,-1.1406908952509176,1.0,588,8,5,5,10,5.75
591,LPTUSDT,131,2022-12-21 03:30:00 to 2022-12-23 03:30:00,0.0,0,0,0.0,0.0,0.0,590,8,6,6,19,7.949999999999999
592,BTCDOMUSDT,179,2022-12-22 03:30:00 to 2022-12-24 03:30:00,0.0,0,0,0.0,0.0,0.0,591,8,2,2,26,5.6
593,MKRUSDT,284,2022-12-25 07:00:00 to 2022-12-27 07:00:00,0.0,0,0,0.0,0.0,0.0,592,8,1,1,3,1.2999999999999998
595,MASKUSDT,159,2022-12-29 03:30:00 to 2022-12-31 03:30:00,0.0,0,0,0.0,0.0,0.0,594,8,2,2,3,2.15
597,VETUSDT,347,2023-01-02 08:00:00 to 2023-01-04 08:00:00,0.0,0,0,0.0,0.0,0.0,596,8,3,3,12,4.35
599,QNTUSDT,22,2023-01-06 02:30:00 to 2023-01-08 02:30:00,-1.100100159412798,0,1,0.0,-1.100100159412798,1.0,598,8,2,2,6,2.5999999999999996
601,CRVUSDT,283,2023-01-10 07:00:00 to 2023-01-12 07:00:00,0.0,0,0,0.0,0.0,0.0,600,8,5,5,9,5.6
