Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
93,2024-08-30 12:30:00 to 2024-09-13 12:30:00,2024-09-14 12:30:00 to 2024-09-16 12:30:00,235,0.02,1,-2.374989484208636,2.898248599367407,0.0,206.58980083465576,908
94,2024-09-02 12:30:00 to 2024-09-16 12:30:00,2024-09-17 12:30:00 to 2024-09-19 12:30:00,45,0.022,1,0.355430697887441,0.6620211062341791,100.0,202.865905046463,909
95,2024-09-05 12:30:00 to 2024-09-19 12:30:00,2024-09-20 12:30:00 to 2024-09-22 12:30:00,60,0.022,1,0.3033557904853478,1.6413097383762751,100.0,204.2815108299255,911
96,2024-09-08 12:30:00 to 2024-09-22 12:30:00,2024-09-23 12:30:00 to 2024-09-25 12:30:00,50,0.02,0,0.0,0.0,0.0,203.11934185028076,913
97,2024-09-11 12:30:00 to 2024-09-25 12:30:00,2024-09-26 12:30:00 to 2024-09-28 12:30:00,35,0.02,1,1.093474508858635,0.3919983424455322,100.0,199.99340081214905,914
98,2024-09-14 12:30:00 to 2024-09-28 12:30:00,2024-09-29 12:30:00 to 2024-10-01 12:30:00,225,0.02,0,0.0,0.0,0.0,202.9062967300415,915
99,2024-09-17 12:30:00 to 2024-10-01 12:30:00,2024-10-02 12:30:00 to 2024-10-04 12:30:00,115,0.03,4,3.6632423699021817,11.044429676867969,75.0,201.7578468322754,917
100,2024-09-20 12:30:00 to 2024-10-04 12:30:00,2024-10-05 12:30:00 to 2024-10-07 12:30:00,115,0.03,1,0.9552204274993892,3.5845715772968703,100.0,204.37718391418457,919
101,2024-09-23 12:30:00 to 2024-10-07 12:30:00,2024-10-08 12:30:00 to 2024-10-10 12:30:00,115,0.03,2,4.0950338175980505,1.0619701583194052,100.0,211.1586697101593,920
102,2024-09-26 12:30:00 to 2024-10-10 12:30:00,2024-10-11 12:30:00 to 2024-10-13 12:30:00,115,0.032,1,1.4642632142093135,0.6838349179175203,100.0,213.3039529323578,921
103,2024-09-29 12:30:00 to 2024-10-13 12:30:00,2024-10-14 12:30:00 to 2024-10-16 12:30:00,110,0.036,2,0.6039936816059345,2.779978966098569,50.0,221.07365775108337,923
104,2024-10-02 12:30:00 to 2024-10-16 12:30:00,2024-10-17 12:30:00 to 2024-10-19 12:30:00,130,0.02,1,-0.8038937204591275,3.632702649952584,0.0,213.78187894821167,925
105,2024-10-05 12:30:00 to 2024-10-19 12:30:00,2024-10-20 12:30:00 to 2024-10-22 12:30:00,40,0.02,0,0.0,0.0,0.0,208.66909408569336,926
106,2024-10-08 12:30:00 to 2024-10-22 12:30:00,2024-10-23 12:30:00 to 2024-10-25 12:30:00,65,0.022,1,-0.4873086140274245,3.513450978241454,0.0,211.27686405181885,927
107,2024-10-11 12:30:00 to 2024-10-25 12:30:00,2024-10-26 12:30:00 to 2024-10-28 12:30:00,20,0.02,2,-0.201335474136431,3.314560007689686,50.0,209.31147623062137,929
108,2024-10-14 12:30:00 to 2024-10-28 12:30:00,2024-10-29 12:30:00 to 2024-10-31 12:30:00,265,0.052,0,0.0,0.0,0.0,211.81365728378296,931
109,2024-10-17 12:30:00 to 2024-10-31 12:30:00,2024-11-01 12:30:00 to 2024-11-03 12:30:00,120,0.03,3,-1.3356084108171489,4.855857094863175,66.66666666666666,208.48855090141296,932
110,2024-10-20 12:30:00 to 2024-11-03 12:30:00,2024-11-04 12:30:00 to 2024-11-06 12:30:00,95,0.046,0,0.0,0.0,0.0,209.78487181663513,933
111,2024-10-23 12:30:00 to 2024-11-06 12:30:00,2024-11-07 12:30:00 to 2024-11-09 12:30:00,50,0.024,3,2.9158615626646496,0.3228728508775902,100.0,210.16803193092343,935
112,2024-10-26 12:30:00 to 2024-11-09 12:30:00,2024-11-10 12:30:00 to 2024-11-12 12:30:00,95,0.044,2,1.8974752783399529,0.9579645458263716,50.0,208.2576129436493,937
113,2024-10-29 12:30:00 to 2024-11-12 12:30:00,2024-11-13 12:30:00 to 2024-11-15 12:30:00,95,0.036,2,-0.033520032486831,6.617314366907458,50.0,211.22946405410767,938
114,2024-11-01 12:30:00 to 2024-11-15 12:30:00,2024-11-16 12:30:00 to 2024-11-18 12:30:00,215,0.034,1,0.9015827220863866,1.849015034096924,0.0,211.41870021820068,939
115,2024-11-04 12:30:00 to 2024-11-18 12:30:00,2024-11-19 12:30:00 to 2024-11-21 12:30:00,205,0.02,2,3.8827209408489214,5.200692114233382,100.0,214.2096676826477,941
