Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
315,2023-04-15 06:45:00 to 2023-04-29 06:45:00,2023-04-30 06:45:00 to 2023-05-02 06:45:00,110,0.026,1,-4.490764150222512,5.709890122024652,0.0,207.14179611206055,657
316,2023-04-18 06:45:00 to 2023-05-02 06:45:00,2023-05-03 06:45:00 to 2023-05-05 06:45:00,105,0.028,0,0.0,0.0,0.0,207.83497405052185,658
317,2023-04-21 06:45:00 to 2023-05-05 06:45:00,2023-05-06 06:45:00 to 2023-05-08 06:45:00,300,0.052,1,0.1442524038461488,0.6094644960521033,0.0,205.7968089580536,659
318,2023-04-24 06:45:00 to 2023-05-08 06:45:00,2023-05-09 06:45:00 to 2023-05-11 06:45:00,60,0.032,1,-1.588286651245853,1.8717170965947116,0.0,203.40077710151672,661
319,2023-04-27 06:45:00 to 2023-05-11 06:45:00,2023-05-12 06:45:00 to 2023-05-14 06:45:00,300,0.07,1,1.7136135508155532,1.3572062405956873,100.0,201.43899297714233,663
320,2023-04-30 06:45:00 to 2023-05-14 06:45:00,2023-05-15 06:45:00 to 2023-05-17 06:45:00,225,0.054,0,0.0,0.0,0.0,202.36129212379456,664
321,2023-05-03 06:45:00 to 2023-05-17 06:45:00,2023-05-18 06:45:00 to 2023-05-20 06:45:00,225,0.054,0,0.0,0.0,0.0,203.02545070648193,665
322,2023-05-06 06:45:00 to 2023-05-20 06:45:00,2023-05-21 06:45:00 to 2023-05-23 06:45:00,295,0.04,1,1.1821867421180288,0.5406585913685839,100.0,207.79495310783383,667
323,2023-05-09 06:45:00 to 2023-05-23 06:45:00,2023-05-24 06:45:00 to 2023-05-26 06:45:00,285,0.022,1,-1.657870690982163,3.313179584658899,0.0,199.67524600028992,669
324,2023-05-12 06:45:00 to 2023-05-26 06:45:00,2023-05-27 06:45:00 to 2023-05-29 06:45:00,85,0.026,0,0.0,0.0,0.0,196.55347990989685,670
325,2023-05-15 06:45:00 to 2023-05-29 06:45:00,2023-05-30 06:45:00 to 2023-06-01 06:45:00,85,0.026,1,-1.0475415973377675,1.5833807692134108,0.0,198.574166059494,671
326,2023-05-18 06:45:00 to 2023-06-01 06:45:00,2023-06-02 06:45:00 to 2023-06-04 06:45:00,165,0.032,0,0.0,0.0,0.0,197.41635179519653,673
327,2023-05-21 06:45:00 to 2023-06-04 06:45:00,2023-06-05 06:45:00 to 2023-06-07 06:45:00,300,0.046,1,3.3532377975528473,3.043925473255323,100.0,200.42243480682373,675
328,2023-05-24 06:45:00 to 2023-06-07 06:45:00,2023-06-08 06:45:00 to 2023-06-10 06:45:00,280,0.046,1,-7.008829095020975,7.523461858993108,0.0,198.98063778877255,676
329,2023-05-27 06:45:00 to 2023-06-10 06:45:00,2023-06-11 06:45:00 to 2023-06-13 06:45:00,235,0.052,1,0.1600196078431326,1.9969480788628984,100.0,200.18090391159055,677
330,2023-05-30 06:45:00 to 2023-06-13 06:45:00,2023-06-14 06:45:00 to 2023-06-16 06:45:00,300,0.08,0,0.0,0.0,0.0,202.34571886062625,679
331,2023-06-02 06:45:00 to 2023-06-16 06:45:00,2023-06-17 06:45:00 to 2023-06-19 06:45:00,245,0.052,0,0.0,0.0,0.0,202.43477082252505,681
332,2023-06-05 06:45:00 to 2023-06-19 06:45:00,2023-06-20 06:45:00 to 2023-06-22 06:45:00,300,0.062,0,0.0,0.0,0.0,204.3346371650696,682
333,2023-06-08 06:45:00 to 2023-06-22 06:45:00,2023-06-23 06:45:00 to 2023-06-25 06:45:00,190,0.04,0,0.0,0.0,0.0,201.19143080711365,683
334,2023-06-11 06:45:00 to 2023-06-25 06:45:00,2023-06-26 06:45:00 to 2023-06-28 06:45:00,270,0.036,1,-3.410424273932549,4.1481835484913985,0.0,199.26366329193115,685
335,2023-06-14 06:45:00 to 2023-06-28 06:45:00,2023-06-29 06:45:00 to 2023-07-01 06:45:00,135,0.042,0,0.0,0.0,0.0,198.12375497817993,687
336,2023-06-17 06:45:00 to 2023-07-01 06:45:00,2023-07-02 06:45:00 to 2023-07-04 06:45:00,60,0.028,0,0.0,0.0,0.0,197.47203397750857,688
337,2023-06-20 06:45:00 to 2023-07-04 06:45:00,2023-07-05 06:45:00 to 2023-07-07 06:45:00,110,0.02,3,-0.1051878191262767,2.7565512210283667,66.66666666666666,199.97012567520144,689
338,2023-06-23 06:45:00 to 2023-07-07 06:45:00,2023-07-08 06:45:00 to 2023-07-10 06:45:00,80,0.02,1,0.521450905624406,0.4711543237147012,100.0,203.34795308113095,691
339,2023-06-26 06:45:00 to 2023-07-10 06:45:00,2023-07-11 06:45:00 to 2023-07-13 06:45:00,285,0.024,0,0.0,0.0,0.0,202.0487449169159,693
340,2023-06-29 06:45:00 to 2023-07-13 06:45:00,2023-07-14 06:45:00 to 2023-07-16 06:45:00,105,0.02,2,2.767904923599326,0.2576532915304901,50.0,197.0927722454071,694
341,2023-07-02 06:45:00 to 2023-07-16 06:45:00,2023-07-17 06:45:00 to 2023-07-19 06:45:00,80,0.02,2,-0.839094016804047,3.9940679250605897,50.0,196.73837995529175,695
342,2023-07-05 06:45:00 to 2023-07-19 06:45:00,2023-07-20 06:45:00 to 2023-07-22 06:45:00,50,0.02,0,0.0,0.0,0.0,197.555517911911,697
343,2023-07-08 06:45:00 to 2023-07-22 06:45:00,2023-07-23 06:45:00 to 2023-07-25 06:45:00,50,0.02,1,-2.400063081619628,4.058049433034013,0.0,196.60098218917847,699
344,2023-07-11 06:45:00 to 2023-07-25 06:45:00,2023-07-26 06:45:00 to 2023-07-28 06:45:00,50,0.02,0,0.0,0.0,0.0,199.68041491508484,700
345,2023-07-14 06:45:00 to 2023-07-28 06:45:00,2023-07-29 06:45:00 to 2023-07-31 06:45:00,50,0.024,1,-0.1984794582392896,1.214246555155545,0.0,198.1889889240265,701
346,2023-07-17 06:45:00 to 2023-07-31 06:45:00,2023-08-01 06:45:00 to 2023-08-03 06:45:00,230,0.026,1,1.28516643356641,0.5024274503135493,100.0,192.43101596832275,703
347,2023-07-20 06:45:00 to 2023-08-03 06:45:00,2023-08-04 06:45:00 to 2023-08-06 06:45:00,300,0.024,1,0.3680936170212953,1.3510221538079603,100.0,196.49902892112732,705
348,2023-07-23 06:45:00 to 2023-08-06 06:45:00,2023-08-07 06:45:00 to 2023-08-09 06:45:00,245,0.02,1,0.970913868613152,0.3920846758845333,100.0,196.23611783981323,706
349,2023-07-26 06:45:00 to 2023-08-09 06:45:00,2023-08-10 06:45:00 to 2023-08-12 06:45:00,245,0.02,0,0.0,0.0,0.0,196.69616270065308,707
350,2023-07-29 06:45:00 to 2023-08-12 06:45:00,2023-08-13 06:45:00 to 2023-08-15 06:45:00,155,0.022,0,0.0,0.0,0.0,198.6247160434723,709
351,2023-08-01 06:45:00 to 2023-08-15 06:45:00,2023-08-16 06:45:00 to 2023-08-18 06:45:00,245,0.024,1,-11.558176748496573,21.056776303649393,0.0,193.3694000244141,711
352,2023-08-04 06:45:00 to 2023-08-18 06:45:00,2023-08-19 06:45:00 to 2023-08-21 06:45:00,120,0.05,0,0.0,0.0,0.0,200.73095893859863,712
353,2023-08-07 06:45:00 to 2023-08-21 06:45:00,2023-08-22 06:45:00 to 2023-08-24 06:45:00,120,0.05,0,0.0,0.0,0.0,201.37542295455933,713
354,2023-08-10 06:45:00 to 2023-08-24 06:45:00,2023-08-25 06:45:00 to 2023-08-27 06:45:00,120,0.05,0,0.0,0.0,0.0,200.18274402618408,715
355,2023-08-13 06:45:00 to 2023-08-27 06:45:00,2023-08-28 06:45:00 to 2023-08-30 06:45:00,120,0.05,0,0.0,0.0,0.0,201.02874779701233,717
356,2023-08-16 06:45:00 to 2023-08-30 06:45:00,2023-08-31 06:45:00 to 2023-09-02 06:45:00,155,0.022,1,-3.330863096184421,4.693096151513395,0.0,198.6643362045288,718
357,2023-08-19 06:45:00 to 2023-09-02 06:45:00,2023-09-03 06:45:00 to 2023-09-05 06:45:00,145,0.02,0,0.0,0.0,0.0,191.8160090446472,719
358,2023-08-22 06:45:00 to 2023-09-05 06:45:00,2023-09-06 06:45:00 to 2023-09-08 06:45:00,250,0.05,0,0.0,0.0,0.0,197.09915494918823,721
359,2023-08-25 06:45:00 to 2023-09-08 06:45:00,2023-09-09 06:45:00 to 2023-09-11 06:45:00,250,0.05,0,0.0,0.0,0.0,198.26849222183228,723
360,2023-08-28 06:45:00 to 2023-09-11 06:45:00,2023-09-12 06:45:00 to 2023-09-14 06:45:00,255,0.062,0,0.0,0.0,0.0,198.4415831565857,724
361,2023-08-31 06:45:00 to 2023-09-14 06:45:00,2023-09-15 06:45:00 to 2023-09-17 06:45:00,195,0.038,0,0.0,0.0,0.0,198.9695701599121,725
362,2023-09-03 06:45:00 to 2023-09-17 06:45:00,2023-09-18 06:45:00 to 2023-09-20 06:45:00,190,0.038,1,1.4379466019417668,0.1353706279934867,100.0,195.8914699554443,727
363,2023-09-06 06:45:00 to 2023-09-20 06:45:00,2023-09-21 06:45:00 to 2023-09-23 06:45:00,195,0.038,1,1.9058604376108816,0.6583969589622,100.0,198.2427279949188,729
364,2023-09-09 06:45:00 to 2023-09-23 06:45:00,2023-09-24 06:45:00 to 2023-09-26 06:45:00,245,0.02,1,1.5253517070517957,1.933676842029942,100.0,199.87621879577637,730
365,2023-09-12 06:45:00 to 2023-09-26 06:45:00,2023-09-27 06:45:00 to 2023-09-29 06:45:00,225,0.024,0,0.0,0.0,0.0,193.07967114448547,731
366,2023-09-15 06:45:00 to 2023-09-29 06:45:00,2023-09-30 06:45:00 to 2023-10-02 06:45:00,250,0.02,0,0.0,0.0,0.0,199.73616123199463,733
367,2023-09-18 06:45:00 to 2023-10-02 06:45:00,2023-10-03 06:45:00 to 2023-10-05 06:45:00,165,0.02,1,-1.7210041721657034,4.164053454356636,0.0,198.36854887008667,735
368,2023-09-21 06:45:00 to 2023-10-05 06:45:00,2023-10-06 06:45:00 to 2023-10-08 06:45:00,140,0.022,0,0.0,0.0,0.0,197.3972451686859,736
369,2023-09-24 06:45:00 to 2023-10-08 06:45:00,2023-10-09 06:45:00 to 2023-10-11 06:45:00,120,0.024,1,-2.565788931548377,4.718191853982788,0.0,199.69022917747495,737
370,2023-09-27 06:45:00 to 2023-10-11 06:45:00,2023-10-12 06:45:00 to 2023-10-14 06:45:00,90,0.034,0,0.0,0.0,0.0,197.00409388542175,739
371,2023-09-30 06:45:00 to 2023-10-14 06:45:00,2023-10-15 06:45:00 to 2023-10-17 06:45:00,90,0.034,0,0.0,0.0,0.0,199.78285002708435,741
372,2023-10-03 06:45:00 to 2023-10-17 06:45:00,2023-10-18 06:45:00 to 2023-10-20 06:45:00,285,0.08,0,0.0,0.0,0.0,198.57637691497803,742
373,2023-10-06 06:45:00 to 2023-10-20 06:45:00,2023-10-21 06:45:00 to 2023-10-23 06:45:00,300,0.052,0,0.0,0.0,0.0,201.06313300132751,743
374,2023-10-09 06:45:00 to 2023-10-23 06:45:00,2023-10-24 06:45:00 to 2023-10-26 06:45:00,300,0.022,2,2.739393292682907,0.4553167887805811,100.0,197.65783882141113,745
375,2023-10-12 06:45:00 to 2023-10-26 06:45:00,2023-10-27 06:45:00 to 2023-10-29 06:45:00,300,0.02,1,2.195691599231977,2.3418997265022883,0.0,197.16218376159668,747
376,2023-10-15 06:45:00 to 2023-10-29 06:45:00,2023-10-30 06:45:00 to 2023-11-01 06:45:00,280,0.024,1,0.67507396887484,3.5227138688993005,0.0,199.61814093589783,748
377,2023-10-18 06:45:00 to 2023-11-01 06:45:00,2023-11-02 06:45:00 to 2023-11-04 06:45:00,280,0.024,2,2.363653550693543,2.3656676478105574,100.0,199.0098431110382,749
378,2023-10-21 06:45:00 to 2023-11-04 06:45:00,2023-11-05 06:45:00 to 2023-11-07 06:45:00,225,0.026,0,0.0,0.0,0.0,201.74019932746887,751
379,2023-10-24 06:45:00 to 2023-11-07 06:45:00,2023-11-08 06:45:00 to 2023-11-10 06:45:00,230,0.026,1,1.851621428571434,0.7181498481011188,100.0,203.445996761322,753
380,2023-10-27 06:45:00 to 2023-11-10 06:45:00,2023-11-11 06:45:00 to 2023-11-13 06:45:00,225,0.022,2,4.576231281549481,0.5163040810318091,100.0,202.53489804267883,754
381,2023-10-30 06:45:00 to 2023-11-13 06:45:00,2023-11-14 06:45:00 to 2023-11-16 06:45:00,130,0.02,1,0.5164280058794065,7.33906792234069,100.0,204.39520382881165,755
382,2023-11-02 06:45:00 to 2023-11-16 06:45:00,2023-11-17 06:45:00 to 2023-11-19 06:45:00,25,0.024,2,2.3497206874404037,1.775846983122687,100.0,201.82891964912417,757
383,2023-11-05 06:45:00 to 2023-11-19 06:45:00,2023-11-20 06:45:00 to 2023-11-22 06:45:00,25,0.024,3,0.1099800789567234,2.519416793896657,66.66666666666666,206.8822271823883,759
384,2023-11-08 06:45:00 to 2023-11-22 06:45:00,2023-11-23 06:45:00 to 2023-11-25 06:45:00,20,0.026,0,0.0,0.0,0.0,209.575984954834,760
385,2023-11-11 06:45:00 to 2023-11-25 06:45:00,2023-11-26 06:45:00 to 2023-11-28 06:45:00,20,0.026,0,0.0,0.0,0.0,210.16800999641416,761
386,2023-11-14 06:45:00 to 2023-11-28 06:45:00,2023-11-29 06:45:00 to 2023-12-01 06:45:00,235,0.054,0,0.0,0.0,0.0,205.76034212112427,763
387,2023-11-17 06:45:00 to 2023-12-01 06:45:00,2023-12-02 06:45:00 to 2023-12-04 06:45:00,300,0.054,0,0.0,0.0,0.0,203.8672959804535,765
388,2023-11-20 06:45:00 to 2023-12-04 06:45:00,2023-12-05 06:45:00 to 2023-12-07 06:45:00,170,0.038,0,0.0,0.0,0.0,194.1574170589447,766
389,2023-11-23 06:45:00 to 2023-12-07 06:45:00,2023-12-08 06:45:00 to 2023-12-10 06:45:00,90,0.02,0,0.0,0.0,0.0,197.74486708641052,767
390,2023-11-26 06:45:00 to 2023-12-10 06:45:00,2023-12-11 06:45:00 to 2023-12-13 06:45:00,185,0.02,1,-6.981909222754075,6.981909222754075,0.0,198.8418650627136,769
391,2023-11-29 06:45:00 to 2023-12-13 06:45:00,2023-12-14 06:45:00 to 2023-12-16 06:45:00,85,0.02,1,-0.7726180783078417,2.257403566235644,0.0,198.8949449062347,771
392,2023-12-02 06:45:00 to 2023-12-16 06:45:00,2023-12-17 06:45:00 to 2023-12-19 06:45:00,90,0.02,2,-0.74750434839445,5.053818584048343,50.0,203.6138379573822,772
393,2023-12-05 06:45:00 to 2023-12-19 06:45:00,2023-12-20 06:45:00 to 2023-12-22 06:45:00,85,0.02,0,0.0,0.0,0.0,198.9007489681244,773
394,2023-12-08 06:45:00 to 2023-12-22 06:45:00,2023-12-23 06:45:00 to 2023-12-25 06:45:00,150,0.038,0,0.0,0.0,0.0,202.63712096214297,775
395,2023-12-11 06:45:00 to 2023-12-25 06:45:00,2023-12-26 06:45:00 to 2023-12-28 06:45:00,190,0.02,2,5.284134954069195,1.5942601387694213,100.0,201.1887998580933,777
396,2023-12-14 06:45:00 to 2023-12-28 06:45:00,2023-12-29 06:45:00 to 2023-12-31 06:45:00,195,0.024,1,-0.3194966845748058,6.209037761607753,0.0,200.01772212982175,778
397,2023-12-17 06:45:00 to 2023-12-31 06:45:00,2024-01-01 06:45:00 to 2024-01-03 06:45:00,110,0.02,2,-0.5061522278364464,4.189103362677256,50.0,198.3431990146637,779
398,2023-12-20 06:45:00 to 2024-01-03 06:45:00,2024-01-04 06:45:00 to 2024-01-06 06:45:00,275,0.034,1,-7.312150544633969,8.44176956864383,0.0,199.13624501228333,781
399,2023-12-23 06:45:00 to 2024-01-06 06:45:00,2024-01-07 06:45:00 to 2024-01-09 06:45:00,180,0.046,1,4.233092103379095,3.950114856793085,100.0,204.2496931552887,783
400,2023-12-26 06:45:00 to 2024-01-09 06:45:00,2024-01-10 06:45:00 to 2024-01-12 06:45:00,90,0.05,0,0.0,0.0,0.0,205.37137699127197,784
401,2023-12-29 06:45:00 to 2024-01-12 06:45:00,2024-01-13 06:45:00 to 2024-01-15 06:45:00,90,0.05,0,0.0,0.0,0.0,206.21393990516663,785
402,2024-01-01 06:45:00 to 2024-01-15 06:45:00,2024-01-16 06:45:00 to 2024-01-18 06:45:00,265,0.02,0,0.0,0.0,0.0,210.09462714195251,787
403,2024-01-04 06:45:00 to 2024-01-18 06:45:00,2024-01-19 06:45:00 to 2024-01-21 06:45:00,190,0.028,1,1.189592098406738,5.2420791927692365,100.0,205.74584794044495,789
404,2024-01-07 06:45:00 to 2024-01-21 06:45:00,2024-01-22 06:45:00 to 2024-01-24 06:45:00,80,0.028,2,2.033168815850513,2.6321065152799052,100.0,200.0095307826996,790
405,2024-01-10 06:45:00 to 2024-01-24 06:45:00,2024-01-25 06:45:00 to 2024-01-27 06:45:00,250,0.046,0,0.0,0.0,0.0,200.7109658718109,791
406,2024-01-13 06:45:00 to 2024-01-27 06:45:00,2024-01-28 06:45:00 to 2024-01-30 06:45:00,50,0.026,0,0.0,0.0,0.0,200.34049105644223,793
407,2024-01-16 06:45:00 to 2024-01-30 06:45:00,2024-01-31 06:45:00 to 2024-02-02 06:45:00,235,0.046,1,-0.1416346153846098,2.1897245572083484,0.0,199.7812900543213,795
408,2024-01-19 06:45:00 to 2024-02-02 06:45:00,2024-02-03 06:45:00 to 2024-02-05 06:45:00,40,0.024,0,0.0,0.0,0.0,200.70181035995483,796
409,2024-01-22 06:45:00 to 2024-02-05 06:45:00,2024-02-06 06:45:00 to 2024-02-08 06:45:00,40,0.024,0,0.0,0.0,0.0,198.81511092185977,797
410,2024-01-25 06:45:00 to 2024-02-08 06:45:00,2024-02-09 06:45:00 to 2024-02-11 06:45:00,95,0.032,0,0.0,0.0,0.0,199.7942600250244,799
411,2024-01-28 06:45:00 to 2024-02-11 06:45:00,2024-02-12 06:45:00 to 2024-02-14 06:45:00,300,0.034,0,0.0,0.0,0.0,199.34277606010437,801
412,2024-01-31 06:45:00 to 2024-02-14 06:45:00,2024-02-15 06:45:00 to 2024-02-17 06:45:00,295,0.026,0,0.0,0.0,0.0,196.3533329963684,802
413,2024-02-03 06:45:00 to 2024-02-17 06:45:00,2024-02-18 06:45:00 to 2024-02-20 06:45:00,135,0.02,0,0.0,0.0,0.0,193.9412841796875,803
414,2024-02-06 06:45:00 to 2024-02-20 06:45:00,2024-02-21 06:45:00 to 2024-02-23 06:45:00,130,0.02,1,-0.27151529567127,3.421809608177109,0.0,195.23098802566528,805
415,2024-02-09 06:45:00 to 2024-02-23 06:45:00,2024-02-24 06:45:00 to 2024-02-26 06:45:00,295,0.022,0,0.0,0.0,0.0,193.51157522201535,807
416,2024-02-12 06:45:00 to 2024-02-26 06:45:00,2024-02-27 06:45:00 to 2024-02-29 06:45:00,70,0.022,1,3.100696630869097,1.6473736191103403,100.0,197.00998401641849,808
417,2024-02-15 06:45:00 to 2024-02-29 06:45:00,2024-03-01 06:45:00 to 2024-03-03 06:45:00,30,0.02,1,0.3180800821355297,0.6494106776180706,100.0,199.3224771022797,809
418,2024-02-18 06:45:00 to 2024-03-03 06:45:00,2024-03-04 06:45:00 to 2024-03-06 06:45:00,70,0.022,2,0.9378669622166672,9.664723572720144,50.0,196.3888189792633,811
419,2024-02-21 06:45:00 to 2024-03-06 06:45:00,2024-03-07 06:45:00 to 2024-03-09 06:45:00,95,0.022,1,3.458801875543322,1.281406940063098,100.0,198.93378496170044,813
420,2024-02-24 06:45:00 to 2024-03-09 06:45:00,2024-03-10 06:45:00 to 2024-03-12 06:45:00,155,0.02,1,3.3392731512880527,3.725876629953898,100.0,201.8376467227936,814
421,2024-02-27 06:45:00 to 2024-03-12 06:45:00,2024-03-13 06:45:00 to 2024-03-15 06:45:00,150,0.02,2,-0.5639283969971257,5.426349616913455,50.0,203.3575620651245,815
422,2024-03-01 06:45:00 to 2024-03-15 06:45:00,2024-03-16 06:45:00 to 2024-03-18 06:45:00,105,0.05,1,0.458173922321821,5.460757380708351,100.0,209.89317989349365,817
423,2024-03-04 06:45:00 to 2024-03-18 06:45:00,2024-03-19 06:45:00 to 2024-03-21 06:45:00,150,0.05,1,-3.558522493472301,9.11637144623728,0.0,211.80857181549072,819
424,2024-03-07 06:45:00 to 2024-03-21 06:45:00,2024-03-22 06:45:00 to 2024-03-24 06:45:00,125,0.06,0,0.0,0.0,0.0,213.23149371147156,820
425,2024-03-10 06:45:00 to 2024-03-24 06:45:00,2024-03-25 06:45:00 to 2024-03-27 06:45:00,15,0.026,1,0.3569213863060031,0.6296240006356117,100.0,211.80435180664065,821
426,2024-03-13 06:45:00 to 2024-03-27 06:45:00,2024-03-28 06:45:00 to 2024-03-30 06:45:00,125,0.058,0,0.0,0.0,0.0,212.5690910816193,823
427,2024-03-16 06:45:00 to 2024-03-30 06:45:00,2024-03-31 06:45:00 to 2024-04-02 06:45:00,15,0.022,1,0.5314058656575252,0.4662071929497394,100.0,202.3517110347748,825
428,2024-03-19 06:45:00 to 2024-04-02 06:45:00,2024-04-03 06:45:00 to 2024-04-05 06:45:00,50,0.024,3,1.755778318625162,0.6019588081621465,66.66666666666666,201.74848699569705,826
429,2024-03-22 06:45:00 to 2024-04-05 06:45:00,2024-04-06 06:45:00 to 2024-04-08 06:45:00,80,0.028,0,0.0,0.0,0.0,202.6821241378784,827
430,2024-03-25 06:45:00 to 2024-04-08 06:45:00,2024-04-09 06:45:00 to 2024-04-11 06:45:00,80,0.028,2,1.1657326768811072,3.7291620617368624,50.0,202.7351269721985,829
431,2024-03-28 06:45:00 to 2024-04-11 06:45:00,2024-04-12 06:45:00 to 2024-04-14 06:45:00,85,0.036,1,-21.872890227166117,31.13950759668217,0.0,201.53801202774048,831
432,2024-03-31 06:45:00 to 2024-04-14 06:45:00,2024-04-15 06:45:00 to 2024-04-17 06:45:00,25,0.074,0,0.0,0.0,0.0,203.62019109725952,832
433,2024-04-03 06:45:00 to 2024-04-17 06:45:00,2024-04-18 06:45:00 to 2024-04-20 06:45:00,25,0.074,0,0.0,0.0,0.0,202.31678295135495,833
434,2024-04-06 06:45:00 to 2024-04-20 06:45:00,2024-04-21 06:45:00 to 2024-04-23 06:45:00,25,0.074,0,0.0,0.0,0.0,207.879341840744,835
435,2024-04-09 06:45:00 to 2024-04-23 06:45:00,2024-04-24 06:45:00 to 2024-04-26 06:45:00,25,0.074,0,0.0,0.0,0.0,206.10996794700625,837
436,2024-04-12 06:45:00 to 2024-04-26 06:45:00,2024-04-27 06:45:00 to 2024-04-29 06:45:00,150,0.02,2,0.7785937422989082,1.9755582579650928,50.0,207.3725299835205,838
437,2024-04-15 06:45:00 to 2024-04-29 06:45:00,2024-04-30 06:45:00 to 2024-05-02 06:45:00,130,0.02,1,-2.081542395755514,6.435126458181288,0.0,201.07404708862305,839
438,2024-04-18 06:45:00 to 2024-05-02 06:45:00,2024-05-03 06:45:00 to 2024-05-05 06:45:00,130,0.04,0,0.0,0.0,0.0,200.8873209953308,841
439,2024-04-21 06:45:00 to 2024-05-05 06:45:00,2024-05-06 06:45:00 to 2024-05-08 06:45:00,130,0.04,0,0.0,0.0,0.0,202.69984889030457,843
440,2024-04-24 06:45:00 to 2024-05-08 06:45:00,2024-05-09 06:45:00 to 2024-05-11 06:45:00,85,0.02,2,-0.1178892589543465,2.10190332416361,50.0,199.2656798362732,844
441,2024-04-27 06:45:00 to 2024-05-11 06:45:00,2024-05-12 06:45:00 to 2024-05-14 06:45:00,85,0.034,0,0.0,0.0,0.0,199.3969140052795,845
442,2024-04-30 06:45:00 to 2024-05-14 06:45:00,2024-05-15 06:45:00 to 2024-05-17 06:45:00,100,0.02,2,1.7481090119650071,0.4539172583866575,100.0,196.47548294067383,847
443,2024-05-03 06:45:00 to 2024-05-17 06:45:00,2024-05-18 06:45:00 to 2024-05-20 06:45:00,290,0.03,1,-0.4059310344827644,1.4604770040503363,0.0,197.7646758556366,849
444,2024-05-06 06:45:00 to 2024-05-20 06:45:00,2024-05-21 06:45:00 to 2024-05-23 06:45:00,265,0.026,0,0.0,0.0,0.0,200.25556898117063,850
445,2024-05-09 06:45:00 to 2024-05-23 06:45:00,2024-05-24 06:45:00 to 2024-05-26 06:45:00,95,0.024,0,0.0,0.0,0.0,197.39033603668213,851
446,2024-05-12 06:45:00 to 2024-05-26 06:45:00,2024-05-27 06:45:00 to 2024-05-29 06:45:00,80,0.022,1,1.1769815730337176,0.3017772237436144,100.0,197.30404090881348,853
447,2024-05-15 06:45:00 to 2024-05-29 06:45:00,2024-05-30 06:45:00 to 2024-06-01 06:45:00,95,0.022,2,1.1860398012346558,0.767487684897097,100.0,197.81633186340332,855
448,2024-05-18 06:45:00 to 2024-06-01 06:45:00,2024-06-02 06:45:00 to 2024-06-04 06:45:00,110,0.024,1,-0.1461528239202744,0.4055168196614332,0.0,198.98476433753967,856
449,2024-05-21 06:45:00 to 2024-06-04 06:45:00,2024-06-05 06:45:00 to 2024-06-07 06:45:00,245,0.02,0,0.0,0.0,0.0,197.5090651512146,857
450,2024-05-24 06:45:00 to 2024-06-07 06:45:00,2024-06-08 06:45:00 to 2024-06-10 06:45:00,280,0.02,1,-4.711303386748968,6.773170118703153,0.0,197.6204309463501,859
451,2024-05-27 06:45:00 to 2024-06-10 06:45:00,2024-06-11 06:45:00 to 2024-06-13 06:45:00,70,0.026,1,0.1235539191037787,2.6316237369822724,100.0,199.8500759601593,861
452,2024-05-30 06:45:00 to 2024-06-13 06:45:00,2024-06-14 06:45:00 to 2024-06-16 06:45:00,80,0.026,1,0.4737314447592143,0.8643665011587565,100.0,199.08244919776917,862
453,2024-06-02 06:45:00 to 2024-06-16 06:45:00,2024-06-17 06:45:00 to 2024-06-19 06:45:00,80,0.026,1,-14.578441773170267,18.028248647017502,0.0,198.69970703125,863
454,2024-06-05 06:45:00 to 2024-06-19 06:45:00,2024-06-20 06:45:00 to 2024-06-22 06:45:00,60,0.058,0,0.0,0.0,0.0,201.8144099712372,865
455,2024-06-08 06:45:00 to 2024-06-22 06:45:00,2024-06-23 06:45:00 to 2024-06-25 06:45:00,190,0.08,0,0.0,0.0,0.0,196.871031999588,867
456,2024-06-11 06:45:00 to 2024-06-25 06:45:00,2024-06-26 06:45:00 to 2024-06-28 06:45:00,190,0.08,0,0.0,0.0,0.0,202.8795611858368,868
457,2024-06-14 06:45:00 to 2024-06-28 06:45:00,2024-06-29 06:45:00 to 2024-07-01 06:45:00,190,0.08,0,0.0,0.0,0.0,202.11209678649905,869
458,2024-06-17 06:45:00 to 2024-07-01 06:45:00,2024-07-02 06:45:00 to 2024-07-04 06:45:00,145,0.024,1,-3.517774505461039,5.110971034696199,0.0,201.43827414512631,871
459,2024-06-20 06:45:00 to 2024-07-04 06:45:00,2024-07-05 06:45:00 to 2024-07-07 06:45:00,15,0.02,1,-4.267413273462044,7.633758516663238,0.0,198.87453079223633,873
460,2024-06-23 06:45:00 to 2024-07-07 06:45:00,2024-07-08 06:45:00 to 2024-07-10 06:45:00,135,0.08,0,0.0,0.0,0.0,195.49416995048523,874
461,2024-06-26 06:45:00 to 2024-07-10 06:45:00,2024-07-11 06:45:00 to 2024-07-13 06:45:00,10,0.022,0,0.0,0.0,0.0,199.62566685676575,875
462,2024-06-29 06:45:00 to 2024-07-13 06:45:00,2024-07-14 06:45:00 to 2024-07-16 06:45:00,10,0.022,0,0.0,0.0,0.0,198.63253498077393,877
463,2024-07-02 06:45:00 to 2024-07-16 06:45:00,2024-07-17 06:45:00 to 2024-07-19 06:45:00,295,0.024,0,0.0,0.0,0.0,198.9165759086609,879
