Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
175,2024-11-05 12:00:00 to 2024-11-19 12:00:00,2024-11-20 12:00:00 to 2024-11-22 12:00:00,60,0.02,3,1.7425855972887256,4.030897939160913,100.0,207.6340370178223,941
176,2024-11-08 12:00:00 to 2024-11-22 12:00:00,2024-11-23 12:00:00 to 2024-11-25 12:00:00,60,0.02,1,3.365179763724191,3.623462581984262,100.0,207.1798300743103,943
177,2024-11-11 12:00:00 to 2024-11-25 12:00:00,2024-11-26 12:00:00 to 2024-11-28 12:00:00,65,0.03,2,3.145087151409334,3.216760780830054,100.0,203.5283989906311,945
178,2024-11-14 12:00:00 to 2024-11-28 12:00:00,2024-11-29 12:00:00 to 2024-12-01 12:00:00,70,0.02,1,1.1481747424647073,0.527309921367532,100.0,202.5581178665161,946
179,2024-11-17 12:00:00 to 2024-12-01 12:00:00,2024-12-02 12:00:00 to 2024-12-04 12:00:00,70,0.02,3,4.949185732544247,2.468610773040275,100.0,204.76032280921936,947
180,2024-11-20 12:00:00 to 2024-12-04 12:00:00,2024-12-05 12:00:00 to 2024-12-07 12:00:00,55,0.02,5,6.299613350420241,1.3814763338283291,100.0,199.0681459903717,949
181,2024-11-23 12:00:00 to 2024-12-07 12:00:00,2024-12-08 12:00:00 to 2024-12-10 12:00:00,70,0.02,2,-16.248779317961,23.556042336488986,50.0,201.319787979126,951
182,2024-11-26 12:00:00 to 2024-12-10 12:00:00,2024-12-11 12:00:00 to 2024-12-13 12:00:00,55,0.074,0,0.0,0.0,0.0,201.1676728725433,952
183,2024-11-29 12:00:00 to 2024-12-13 12:00:00,2024-12-14 12:00:00 to 2024-12-16 12:00:00,40,0.02,4,-3.877293316058731,7.273893019917262,50.0,202.65903186798096,953
184,2024-12-02 12:00:00 to 2024-12-16 12:00:00,2024-12-17 12:00:00 to 2024-12-19 12:00:00,55,0.074,1,2.582145929987346,1.4343662448491237,100.0,205.5175039768219,955
185,2024-12-05 12:00:00 to 2024-12-19 12:00:00,2024-12-20 12:00:00 to 2024-12-22 12:00:00,55,0.074,1,2.3758571772060715,2.169813044372718,100.0,209.89551711082456,957
186,2024-12-08 12:00:00 to 2024-12-22 12:00:00,2024-12-23 12:00:00 to 2024-12-25 12:00:00,55,0.074,0,0.0,0.0,0.0,208.94300603866577,958
187,2024-12-11 12:00:00 to 2024-12-25 12:00:00,2024-12-26 12:00:00 to 2024-12-28 12:00:00,115,0.06,1,0.1466967509025198,1.3256269559996718,100.0,209.74359512329104,959
188,2024-12-14 12:00:00 to 2024-12-28 12:00:00,2024-12-29 12:00:00 to 2024-12-31 12:00:00,110,0.064,0,0.0,0.0,0.0,208.84046697616577,961
189,2024-12-17 12:00:00 to 2024-12-31 12:00:00,2025-01-01 12:00:00 to 2025-01-03 12:00:00,285,0.032,1,1.1232844207104609,0.5183824260229243,100.0,209.51571202278137,963
190,2024-12-20 12:00:00 to 2025-01-03 12:00:00,2025-01-04 12:00:00 to 2025-01-06 12:00:00,235,0.028,0,0.0,0.0,0.0,204.0746319293976,964
191,2024-12-23 12:00:00 to 2025-01-06 12:00:00,2025-01-07 12:00:00 to 2025-01-09 12:00:00,260,0.028,1,-11.644151477548622,14.0598296982001,0.0,197.5173041820526,965
192,2024-12-26 12:00:00 to 2025-01-09 12:00:00,2025-01-10 12:00:00 to 2025-01-12 12:00:00,20,0.02,1,1.2345555843482725,0.5770332222081863,100.0,199.6485240459442,967
193,2024-12-29 12:00:00 to 2025-01-12 12:00:00,2025-01-13 12:00:00 to 2025-01-15 12:00:00,30,0.02,2,-3.3284052068172607,6.603508975538233,0.0,197.70938682556152,969
194,2025-01-01 12:00:00 to 2025-01-15 12:00:00,2025-01-16 12:00:00 to 2025-01-18 12:00:00,60,0.062,0,0.0,0.0,0.0,199.7863540649414,970
195,2025-01-04 12:00:00 to 2025-01-18 12:00:00,2025-01-19 12:00:00 to 2025-01-21 12:00:00,60,0.062,1,3.796920488466767,0.7870760191009227,100.0,202.6578469276428,971
196,2025-01-07 12:00:00 to 2025-01-21 12:00:00,2025-01-22 12:00:00 to 2025-01-24 12:00:00,230,0.054,0,0.0,0.0,0.0,207.40984225273132,973
197,2025-01-10 12:00:00 to 2025-01-24 12:00:00,2025-01-25 12:00:00 to 2025-01-27 12:00:00,230,0.054,2,0.7301953928716102,3.723115681633449,50.0,207.78369116783145,975
198,2025-01-13 12:00:00 to 2025-01-27 12:00:00,2025-01-28 12:00:00 to 2025-01-30 12:00:00,230,0.054,1,2.395459459459471,0.4556048076305199,100.0,206.79107403755188,976
199,2025-01-16 12:00:00 to 2025-01-30 12:00:00,2025-01-31 12:00:00 to 2025-02-02 12:00:00,230,0.054,1,-5.408343261917126,7.103194500052504,0.0,211.89355492591855,977
200,2025-01-19 12:00:00 to 2025-02-02 12:00:00,2025-02-03 12:00:00 to 2025-02-05 12:00:00,55,0.058,2,3.2914210987093067,7.641656541953399,100.0,208.1496479511261,979
201,2025-01-22 12:00:00 to 2025-02-05 12:00:00,2025-02-06 12:00:00 to 2025-02-08 12:00:00,40,0.07,0,0.0,0.0,0.0,207.11731886863708,981
202,2025-01-25 12:00:00 to 2025-02-08 12:00:00,2025-02-09 12:00:00 to 2025-02-11 12:00:00,40,0.07,1,4.146479739507977,0.8430450198145873,100.0,208.48570013046265,982
203,2025-01-28 12:00:00 to 2025-02-11 12:00:00,2025-02-12 12:00:00 to 2025-02-14 12:00:00,30,0.08,0,0.0,0.0,0.0,208.19436812400815,983
204,2025-01-31 12:00:00 to 2025-02-14 12:00:00,2025-02-15 12:00:00 to 2025-02-17 12:00:00,260,0.022,2,-0.0306219782040898,3.5553149662946457,0.0,211.63185691833496,985
205,2025-02-03 12:00:00 to 2025-02-17 12:00:00,2025-02-18 12:00:00 to 2025-02-20 12:00:00,175,0.02,1,-1.1645688563937802,6.319915294592315,0.0,209.12314414978027,987
206,2025-02-06 12:00:00 to 2025-02-20 12:00:00,2025-02-21 12:00:00 to 2025-02-23 12:00:00,175,0.02,1,3.3248588568880404,1.3511885800664216,100.0,205.39495706558228,988
207,2025-02-09 12:00:00 to 2025-02-23 12:00:00,2025-02-24 12:00:00 to 2025-02-26 12:00:00,140,0.02,1,-7.711561354566583,12.061567924373644,0.0,207.86000108718872,989
208,2025-02-12 12:00:00 to 2025-02-26 12:00:00,2025-02-27 12:00:00 to 2025-03-01 12:00:00,20,0.02,3,1.135470626393726,1.2094872609200733,66.66666666666666,204.3304741382599,991
209,2025-02-15 12:00:00 to 2025-03-01 12:00:00,2025-03-02 12:00:00 to 2025-03-04 12:00:00,45,0.02,2,-24.283792113148376,24.9117084064774,50.0,202.2297511100769,993
210,2025-02-18 12:00:00 to 2025-03-04 12:00:00,2025-03-05 12:00:00 to 2025-03-07 12:00:00,15,0.02,4,3.2225887617342774,0.7731128006769711,100.0,203.6830940246582,994
