normalized_period,symbol,original_period,out_sample_range,metric_value,selected_based_on_period
605,DEFIUSDT,287,2023-01-18 07:00:00 to 2023-01-20 07:00:00,-0.2526538565245028,604
606,SNXUSDT,292,2023-01-19 07:00:00 to 2023-01-21 07:00:00,3.6348718596979057,605
607,1000XECUSDT,160,2023-01-22 03:30:00 to 2023-01-24 03:30:00,2.2873083267738727,606
609,DOGEUSDT,306,2023-01-26 09:00:00 to 2023-01-28 09:00:00,0.0,608
611,SFPUSDT,231,2023-01-30 07:00:00 to 2023-02-01 07:00:00,0.0,610
612,HOTUSDT,220,2023-01-31 07:00:00 to 2023-02-02 07:00:00,1.157472873074421,611
613,ICPUSDT,39,2023-02-03 02:30:00 to 2023-02-05 02:30:00,1.3898849818118832,612
614,NKNUSDT,218,2023-02-04 07:00:00 to 2023-02-06 07:00:00,-0.6120614000207388,613
615,DOGEUSDT,310,2023-02-07 09:00:00 to 2023-02-09 09:00:00,0.5576043600685807,614
617,DEFIUSDT,295,2023-02-11 07:00:00 to 2023-02-13 07:00:00,0.888436490760796,616
619,SXPUSDT,309,2023-02-15 09:00:00 to 2023-02-17 09:00:00,-0.1279572388515589,618
620,ONTUSDT,363,2023-02-16 08:00:00 to 2023-02-18 08:00:00,0.0,619
621,ALGOUSDT,322,2023-02-19 09:00:00 to 2023-02-21 09:00:00,1.6915667192731416,620
623,ETCUSDT,374,2023-02-23 08:00:00 to 2023-02-25 08:00:00,-4.05827127286384,622
624,BALUSDT,298,2023-02-24 07:00:00 to 2023-02-26 07:00:00,0.3990256930592113,623
625,MANAUSDT,234,2023-02-27 07:00:00 to 2023-03-01 07:00:00,1.452850975375768,624
627,COTIUSDT,237,2023-03-03 07:00:00 to 2023-03-05 07:00:00,-0.6856605214561022,626
628,MKRUSDT,307,2023-03-04 07:00:00 to 2023-03-06 07:00:00,2.3556745521359517,627
629,ETCUSDT,378,2023-03-07 08:00:00 to 2023-03-09 08:00:00,-1.0488047252320212,628
630,ZENUSDT,274,2023-03-08 07:00:00 to 2023-03-10 07:00:00,-3.93019660603768,629
631,C98USDT,184,2023-03-11 03:30:00 to 2023-03-13 03:30:00,0.0,630
633,NEOUSDT,370,2023-03-15 08:45:00 to 2023-03-17 08:45:00,0.6381999063231888,632
635,YFIUSDT,306,2023-03-19 07:00:00 to 2023-03-21 07:00:00,0.0,634
637,CTSIUSDT,167,2023-03-23 03:30:00 to 2023-03-25 03:30:00,0.0,636
639,BNXUSDT,7,2023-03-27 14:45:00 to 2023-03-29 14:45:00,1.912372881355932,638
641,YFIUSDT,310,2023-03-31 07:00:00 to 2023-04-02 07:00:00,0.0,640
643,SSVUSDT,9,2023-04-04 12:00:00 to 2023-04-06 12:00:00,0.0,642
644,ONTUSDT,379,2023-04-05 08:00:00 to 2023-04-07 08:00:00,5.534243217623189,643
645,1INCHUSDT,274,2023-04-08 10:00:00 to 2023-04-10 10:00:00,0.0,644
647,API3USDT,134,2023-04-12 03:30:00 to 2023-04-14 03:30:00,0.9241824062095838,646
649,CTSIUSDT,175,2023-04-16 03:30:00 to 2023-04-18 03:30:00,1.1418763756717818,648
651,KAVAUSDT,328,2023-04-20 07:00:00 to 2023-04-22 07:00:00,-8.551647054583992,650
653,YFIUSDT,318,2023-04-24 07:00:00 to 2023-04-26 07:00:00,0.0,652
654,SUSHIUSDT,317,2023-04-25 07:00:00 to 2023-04-27 07:00:00,3.0278808139534883,653
655,BALUSDT,319,2023-04-28 07:00:00 to 2023-04-30 07:00:00,0.0,654
656,HIGHUSDT,23,2023-04-29 02:30:00 to 2023-05-01 02:30:00,-0.4578142211313752,655
657,DOGEUSDT,338,2023-05-02 09:00:00 to 2023-05-04 09:00:00,0.0,656
659,ETCUSDT,398,2023-05-06 08:00:00 to 2023-05-08 08:00:00,-1.3987726629751345,658
661,BNBUSDT,391,2023-05-10 08:00:00 to 2023-05-12 08:00:00,0.0,660
663,EGLDUSDT,320,2023-05-14 07:00:00 to 2023-05-16 07:00:00,0.3393366860772949,662
665,FLOWUSDT,150,2023-05-18 03:30:00 to 2023-05-20 03:30:00,1.0293631578947315,664
667,BNBUSDT,395,2023-05-22 08:00:00 to 2023-05-24 08:00:00,0.0,666
669,NEOUSDT,394,2023-05-26 08:45:00 to 2023-05-28 08:45:00,-0.1831315547378108,668
670,SFPUSDT,270,2023-05-27 07:00:00 to 2023-05-29 07:00:00,0.0,669
671,SFPUSDT,271,2023-05-30 07:00:00 to 2023-06-01 07:00:00,0.0,670
673,ANKRUSDT,282,2023-06-03 07:00:00 to 2023-06-05 07:00:00,0.0,672
675,ALGOUSDT,358,2023-06-07 09:00:00 to 2023-06-09 09:00:00,-0.1218548981631829,674
677,PEOPLEUSDT,174,2023-06-11 04:00:00 to 2023-06-13 04:00:00,0.0,676
678,ICPUSDT,82,2023-06-12 02:30:00 to 2023-06-14 02:30:00,1.07543753470296,677
679,DENTUSDT,267,2023-06-15 04:00:00 to 2023-06-17 04:00:00,0.0,678
681,FETUSDT,47,2023-06-19 02:30:00 to 2023-06-21 02:30:00,0.0,680
682,UNIUSDT,331,2023-06-20 07:00:00 to 2023-06-22 07:00:00,0.0,681
683,SUIUSDT,13,2023-06-23 16:00:00 to 2023-06-25 16:00:00,0.6549812791486692,682
685,1000XECUSDT,212,2023-06-27 03:30:00 to 2023-06-29 03:30:00,-1.0845795287217332,684
687,KAVAUSDT,352,2023-07-01 07:00:00 to 2023-07-03 07:00:00,1.2868574814176463,686
688,GMTUSDT,154,2023-07-02 04:00:00 to 2023-07-04 04:00:00,0.0,687
689,UNIUSDT,336,2023-07-05 07:00:00 to 2023-07-07 07:00:00,0.0,688
691,1000LUNCUSDT,97,2023-07-09 13:00:00 to 2023-07-11 13:00:00,0.0,690
693,TUSDT,50,2023-07-13 13:00:00 to 2023-07-15 13:00:00,2.7862070313076948,692
695,API3USDT,166,2023-07-17 03:30:00 to 2023-07-19 03:30:00,2.4590871376178076,694
696,MANAUSDT,281,2023-07-18 07:00:00 to 2023-07-20 07:00:00,0.2546391650099395,695
697,IDUSDT,36,2023-07-21 14:30:00 to 2023-07-23 14:30:00,1.8463923482577047,696
698,ACHUSDT,46,2023-07-22 14:30:00 to 2023-07-24 14:30:00,1.590689497096646,697
699,QTUMUSDT,413,2023-07-25 08:00:00 to 2023-07-27 08:00:00,-0.2972219397669323,698
701,GMTUSDT,163,2023-07-29 04:00:00 to 2023-07-31 04:00:00,0.0,700
703,ATOMUSDT,420,2023-08-02 12:00:00 to 2023-08-04 12:00:00,0.0,702
705,LEVERUSDT,39,2023-08-06 12:15:00 to 2023-08-08 12:15:00,1.4349225998293695,704
707,ETCUSDT,430,2023-08-10 08:00:00 to 2023-08-12 08:00:00,0.0,706
708,SUSHIUSDT,353,2023-08-11 07:00:00 to 2023-08-13 07:00:00,0.0,707
709,BNBUSDT,423,2023-08-14 08:00:00 to 2023-08-16 08:00:00,0.0,708
711,GRTUSDT,320,2023-08-18 07:00:00 to 2023-08-20 07:00:00,0.0,710
713,CFXUSDT,57,2023-08-22 14:30:00 to 2023-08-24 14:30:00,0.0,712
715,IDUSDT,48,2023-08-26 14:30:00 to 2023-08-28 14:30:00,0.0,714
717,ONTUSDT,428,2023-08-30 08:00:00 to 2023-09-01 08:00:00,-0.6942449803551972,716
719,CFXUSDT,61,2023-09-03 14:30:00 to 2023-09-05 14:30:00,1.8302845046570655,718
720,IDUSDT,51,2023-09-04 14:30:00 to 2023-09-06 14:30:00,0.0,719
721,RSRUSDT,347,2023-09-07 07:00:00 to 2023-09-09 07:00:00,0.2425977734302796,720
723,DOGEUSDT,382,2023-09-11 09:00:00 to 2023-09-13 09:00:00,0.0,722
725,SKLUSDT,333,2023-09-15 07:30:00 to 2023-09-17 07:30:00,0.0,724
727,LRCUSDT,351,2023-09-19 07:00:00 to 2023-09-21 07:00:00,0.0,726
728,NKNUSDT,294,2023-09-20 07:00:00 to 2023-09-22 07:00:00,0.0,727
729,NEOUSDT,434,2023-09-23 08:45:00 to 2023-09-25 08:45:00,0.025439801406701,728
730,SUIUSDT,44,2023-09-24 16:00:00 to 2023-09-26 16:00:00,0.8296329896907082,729
731,DYDXUSDT,245,2023-09-27 03:30:00 to 2023-09-29 03:30:00,0.0,730
733,LRCUSDT,355,2023-10-01 07:00:00 to 2023-10-03 07:00:00,1.018752605595182,732
735,EGLDUSDT,368,2023-10-05 07:00:00 to 2023-10-07 07:00:00,0.0,734
737,SKLUSDT,341,2023-10-09 07:30:00 to 2023-10-11 07:30:00,0.1928326036569706,736
739,ICPUSDT,123,2023-10-13 02:30:00 to 2023-10-15 02:30:00,0.0,738
741,INJUSDT,138,2023-10-17 02:45:00 to 2023-10-19 02:45:00,0.0,740
743,GMTUSDT,191,2023-10-21 04:00:00 to 2023-10-23 04:00:00,0.0,742
744,BALUSDT,378,2023-10-22 07:00:00 to 2023-10-24 07:00:00,0.0,743
745,DENTUSDT,311,2023-10-25 04:00:00 to 2023-10-27 04:00:00,0.599861751944336,744
747,FETUSDT,91,2023-10-29 02:30:00 to 2023-10-31 02:30:00,1.6135637837837928,746
749,API3USDT,202,2023-11-02 03:30:00 to 2023-11-04 03:30:00,0.9967842923351964,748
750,ANKRUSDT,333,2023-11-03 07:00:00 to 2023-11-05 07:00:00,1.0385101820875753,749
751,SSVUSDT,81,2023-11-06 12:00:00 to 2023-11-08 12:00:00,0.0,750
752,NKNUSDT,310,2023-11-07 07:00:00 to 2023-11-09 07:00:00,1.044169137607023,751
753,HOOKUSDT,93,2023-11-10 03:00:00 to 2023-11-12 03:00:00,2.2851205090935403,752
755,API3USDT,206,2023-11-14 03:30:00 to 2023-11-16 03:30:00,2.931627106382402,754
757,LRCUSDT,371,2023-11-18 07:00:00 to 2023-11-20 07:00:00,1.1477819963815272,756
759,CHZUSDT,341,2023-11-22 07:00:00 to 2023-11-24 07:00:00,1.3817895812053211,758
761,ETCUSDT,466,2023-11-26 08:00:00 to 2023-11-28 08:00:00,-0.8441530803404022,760
762,IMXUSDT,214,2023-11-27 03:30:00 to 2023-11-29 03:30:00,4.4343400790773195,761
763,ICPUSDT,139,2023-11-30 02:30:00 to 2023-12-02 02:30:00,0.0,762
765,BCHUSDT,478,2023-12-04 08:45:00 to 2023-12-06 08:45:00,1.014778917402764,764
767,YFIUSDT,394,2023-12-08 07:00:00 to 2023-12-10 07:00:00,0.0,766
769,HOTUSDT,325,2023-12-12 07:00:00 to 2023-12-14 07:00:00,4.997645198177215,768
771,ALGOUSDT,422,2023-12-16 09:00:00 to 2023-12-18 09:00:00,-5.2515594859731385,770
773,CFXUSDT,97,2023-12-20 14:30:00 to 2023-12-22 14:30:00,1.4840309278350652,772
774,C98USDT,279,2023-12-21 03:30:00 to 2023-12-23 03:30:00,1.258728303532498,773
775,ATOMUSDT,468,2023-12-24 12:00:00 to 2023-12-26 12:00:00,0.0,774
776,ARKMUSDT,46,2023-12-25 02:45:00 to 2023-12-27 02:45:00,5.593476269109996,775
777,NMRUSDT,59,2023-12-28 12:00:00 to 2023-12-30 12:00:00,4.9017754091202725,776
779,UNIUSDT,396,2024-01-01 07:00:00 to 2024-01-03 07:00:00,1.6715130913130996,778
781,DENTUSDT,335,2024-01-05 04:00:00 to 2024-01-07 04:00:00,-1.5953713803935898,780
783,PYTHUSDT,12,2024-01-09 14:30:00 to 2024-01-11 14:30:00,4.460130046423546,782
784,FLOWUSDT,229,2024-01-10 03:30:00 to 2024-01-12 03:30:00,0.0,783
785,GMTUSDT,219,2024-01-13 04:00:00 to 2024-01-15 04:00:00,0.0,784
787,XVSUSDT,89,2024-01-17 02:30:00 to 2024-01-19 02:30:00,0.3484252417127027,786
789,NMRUSDT,67,2024-01-21 12:00:00 to 2024-01-23 12:00:00,-3.309706940652158,788
790,RIFUSDT,27,2024-01-22 12:30:00 to 2024-01-24 12:30:00,-2.199072338902843,789
791,MKRUSDT,416,2024-01-25 07:00:00 to 2024-01-27 07:00:00,0.0,790
792,COMPUSDT,431,2024-01-26 09:00:00 to 2024-01-28 09:00:00,0.0,791
793,LRCUSDT,395,2024-01-29 07:00:00 to 2024-01-31 07:00:00,0.0,792
795,LTCUSDT,491,2024-02-02 08:00:00 to 2024-02-04 08:00:00,0.0,794
796,FLOWUSDT,237,2024-02-03 03:30:00 to 2024-02-05 03:30:00,0.0,795
797,PEOPLEUSDT,254,2024-02-06 04:00:00 to 2024-02-08 04:00:00,1.6703535108958931,796
798,UMAUSDT,87,2024-02-07 12:30:00 to 2024-02-09 12:30:00,0.0,797
799,RSRUSDT,399,2024-02-10 07:00:00 to 2024-02-12 07:00:00,0.3782735428822707,798
801,CHZUSDT,369,2024-02-14 07:00:00 to 2024-02-16 07:00:00,0.0,800
803,YFIUSDT,418,2024-02-18 07:00:00 to 2024-02-20 07:00:00,0.0,802
804,1000LUNCUSDT,172,2024-02-19 13:00:00 to 2024-02-21 13:00:00,-2.0851141994271165,803
805,SXPUSDT,433,2024-02-22 09:00:00 to 2024-02-24 09:00:00,0.7178882681564209,804
807,ALGOUSDT,446,2024-02-26 09:00:00 to 2024-02-28 09:00:00,0.0,806
808,TRUUSDT,115,2024-02-27 12:00:00 to 2024-02-29 12:00:00,5.417495647479628,807
809,FLOWUSDT,246,2024-03-01 03:30:00 to 2024-03-03 03:30:00,0.0,808
810,DODOXUSDT,65,2024-03-02 12:00:00 to 2024-03-04 12:00:00,0.633023425605952,809
811,SXPUSDT,437,2024-03-05 09:00:00 to 2024-03-07 09:00:00,1.5356168791136406,810
813,COTIUSDT,361,2024-03-09 07:00:00 to 2024-03-11 07:00:00,2.648495712911972,812
815,BNTUSDT,68,2024-03-13 12:00:00 to 2024-03-15 12:00:00,-5.448298852619319,814
817,LRCUSDT,411,2024-03-17 07:00:00 to 2024-03-19 07:00:00,-9.644468410814245,816
819,ZETAUSDT,12,2024-03-21 08:30:00 to 2024-03-23 08:30:00,0.6407040241448703,818
821,PEOPLEUSDT,270,2024-03-25 04:00:00 to 2024-03-27 04:00:00,0.8421083455344159,820
822,SSVUSDT,128,2024-03-26 12:00:00 to 2024-03-28 12:00:00,-0.1513077208566392,821
823,C98USDT,312,2024-03-29 03:30:00 to 2024-03-31 03:30:00,0.0292456479690554,822
824,ONTUSDT,499,2024-03-30 08:00:00 to 2024-04-01 08:00:00,0.0,823
825,1INCHUSDT,394,2024-04-02 10:00:00 to 2024-04-04 10:00:00,-2.9835805208967576,824
826,DEFIUSDT,434,2024-04-03 07:00:00 to 2024-04-05 07:00:00,0.420605787431632,825
827,KASUSDT,43,2024-04-06 02:00:00 to 2024-04-08 02:00:00,0.0,826
829,DENTUSDT,367,2024-04-10 04:00:00 to 2024-04-12 04:00:00,-1.1458199866827272,828
831,DOGEUSDT,454,2024-04-14 09:00:00 to 2024-04-16 09:00:00,0.0,830
833,BNTUSDT,80,2024-04-18 12:00:00 to 2024-04-20 12:00:00,0.0,832
835,ANKRUSDT,390,2024-04-22 07:00:00 to 2024-04-24 07:00:00,-0.0957889934826744,834
837,METISUSDT,11,2024-04-26 08:30:00 to 2024-04-28 08:30:00,0.6211030028246387,836
839,BEAMXUSDT,51,2024-04-30 13:30:00 to 2024-05-02 13:30:00,2.0067996469365426,838
841,TOKENUSDT,57,2024-05-04 15:00:00 to 2024-05-06 15:00:00,0.9088404109596558,840
843,INJUSDT,206,2024-05-08 02:45:00 to 2024-05-10 02:45:00,-1.1955377312044584,842
845,ALPHAUSDT,418,2024-05-12 07:00:00 to 2024-05-14 07:00:00,1.730046806497303,844
847,XLMUSDT,522,2024-05-16 08:00:00 to 2024-05-18 08:00:00,0.0,846
849,ZETAUSDT,32,2024-05-20 08:30:00 to 2024-05-22 08:30:00,2.795014618369987,848
851,TONUSDT,24,2024-05-24 12:30:00 to 2024-05-26 12:30:00,1.012827553934767,850
853,LRCUSDT,435,2024-05-28 07:00:00 to 2024-05-30 07:00:00,-0.0016011666059057,852
854,1000PEPEUSDT,126,2024-05-29 16:30:00 to 2024-05-31 16:30:00,-2.7504024907274833,853
855,ALICEUSDT,387,2024-06-01 03:00:00 to 2024-06-03 03:00:00,2.2207189962418123,854
856,GMTUSDT,266,2024-06-02 04:00:00 to 2024-06-04 04:00:00,1.253076187146635,855
857,TRUUSDT,148,2024-06-05 12:00:00 to 2024-06-07 12:00:00,5.125979895679811,856
858,MEMEUSDT,68,2024-06-06 12:00:00 to 2024-06-08 12:00:00,-13.24402591848353,857
859,CTSIUSDT,315,2024-06-09 03:30:00 to 2024-06-11 03:30:00,1.43857723934625,858
860,LEVERUSDT,142,2024-06-10 12:15:00 to 2024-06-12 12:15:00,-19.242505540279808,859
861,CYBERUSDT,95,2024-06-13 12:00:00 to 2024-06-15 12:00:00,0.8239798538898322,860
862,SKLUSDT,424,2024-06-14 07:30:00 to 2024-06-16 07:30:00,0.9006978751703719,861
863,BEAMXUSDT,67,2024-06-17 13:30:00 to 2024-06-19 13:30:00,-2.027853518908996,862
865,MEMEUSDT,73,2024-06-21 12:00:00 to 2024-06-23 12:00:00,0.0,864
866,ORDIUSDT,72,2024-06-22 12:30:00 to 2024-06-24 12:30:00,-10.980126046461828,865
867,APTUSDT,201,2024-06-25 02:00:00 to 2024-06-27 02:00:00,0.0,866
868,API3USDT,281,2024-06-26 03:30:00 to 2024-06-28 03:30:00,0.0,867
869,UNIUSDT,456,2024-06-29 07:00:00 to 2024-07-01 07:00:00,0.0,868
870,MYROUSDT,35,2024-06-30 08:30:00 to 2024-07-02 08:30:00,1.5402494022713655,869
871,SSVUSDT,161,2024-07-03 12:00:00 to 2024-07-05 12:00:00,-22.886760789605106,870
872,ACHUSDT,162,2024-07-04 14:30:00 to 2024-07-06 14:30:00,-14.648547941270628,871
873,FXSUSDT,174,2024-07-07 03:00:00 to 2024-07-09 03:00:00,0.0,872
875,MKRUSDT,472,2024-07-11 07:00:00 to 2024-07-13 07:00:00,0.0,874
876,ICPUSDT,214,2024-07-12 02:30:00 to 2024-07-14 02:30:00,0.0,875
877,DENTUSDT,399,2024-07-15 04:00:00 to 2024-07-17 04:00:00,-2.217924257932427,876
879,BCHUSDT,554,2024-07-19 08:45:00 to 2024-07-21 08:45:00,0.0,878
881,BAKEUSDT,383,2024-07-23 07:00:00 to 2024-07-25 07:00:00,0.5620232027970087,880
883,TWTUSDT,85,2024-07-27 14:30:00 to 2024-07-29 14:30:00,0.0,882
884,HIGHUSDT,175,2024-07-28 02:30:00 to 2024-07-30 02:30:00,1.0845839849068215,883
885,GRTUSDT,436,2024-07-31 07:00:00 to 2024-08-02 07:00:00,1.974851204366587,884
887,ADAUSDT,545,2024-08-04 08:00:00 to 2024-08-06 08:00:00,-7.880837720577293,886
889,ATOMUSDT,544,2024-08-08 12:00:00 to 2024-08-10 12:00:00,0.0,888
891,DOGEUSDT,494,2024-08-12 09:00:00 to 2024-08-14 09:00:00,0.0,890
893,RENDERUSDT,3,2024-08-16 10:00:00 to 2024-08-18 10:00:00,0.0,892
895,C98USDT,360,2024-08-20 03:30:00 to 2024-08-22 03:30:00,-0.0740558375634646,894
897,ACHUSDT,179,2024-08-24 14:30:00 to 2024-08-26 14:30:00,-1.5604644714038112,896
899,CFXUSDT,181,2024-08-28 14:30:00 to 2024-08-30 14:30:00,-0.9439117731592706,898
901,DENTUSDT,415,2024-09-01 04:00:00 to 2024-09-03 04:00:00,0.0,900
902,ACHUSDT,182,2024-09-02 14:30:00 to 2024-09-04 14:30:00,1.146294022972179,901
903,AVAXUSDT,477,2024-09-05 07:00:00 to 2024-09-07 07:00:00,1.193148433734932,902
905,API3USDT,306,2024-09-09 03:30:00 to 2024-09-11 03:30:00,-0.1051228397275008,904
906,DENTUSDT,418,2024-09-10 04:00:00 to 2024-09-12 04:00:00,-1.0921206030150823,905
907,TWTUSDT,101,2024-09-13 14:30:00 to 2024-09-15 14:30:00,0.2695090556274226,906
908,GRTUSDT,451,2024-09-14 07:00:00 to 2024-09-16 07:00:00,-0.1515015893197778,907
909,ONTUSDT,556,2024-09-17 08:00:00 to 2024-09-19 08:00:00,1.0851319148936274,908
911,RENDERUSDT,15,2024-09-21 10:00:00 to 2024-09-23 10:00:00,1.2369877591035583,910
913,MEMEUSDT,105,2024-09-25 12:00:00 to 2024-09-27 12:00:00,1.4694843827192927,912
915,GUSDT,11,2024-09-29 12:30:00 to 2024-10-01 12:30:00,-1.6943942808729844,914
917,YFIUSDT,494,2024-10-03 07:00:00 to 2024-10-05 07:00:00,0.8290384615384573,916
919,UMAUSDT,168,2024-10-07 12:30:00 to 2024-10-09 12:30:00,-7.336322010655332,918
921,ENAUSDT,60,2024-10-11 12:30:00 to 2024-10-13 12:30:00,0.0,920
922,PEOPLEUSDT,337,2024-10-12 04:00:00 to 2024-10-14 04:00:00,2.9458564834349272,921
923,SKLUSDT,465,2024-10-15 07:30:00 to 2024-10-17 07:30:00,0.0,922
925,COMPUSDT,520,2024-10-19 09:00:00 to 2024-10-21 09:00:00,0.0,924
927,CHZUSDT,453,2024-10-23 07:00:00 to 2024-10-25 07:00:00,-0.2379129652630945,926
929,SFPUSDT,443,2024-10-27 07:00:00 to 2024-10-29 07:00:00,0.0,928
931,CTSIUSDT,363,2024-10-31 03:30:00 to 2024-11-02 03:30:00,1.2725872501835511,930
933,QTUMUSDT,569,2024-11-04 08:00:00 to 2024-11-06 08:00:00,0.0,932
935,SKLUSDT,473,2024-11-08 07:30:00 to 2024-11-10 07:30:00,0.0,934
937,BBUSDT,57,2024-11-12 12:30:00 to 2024-11-14 12:30:00,-2.8241052409385157,936
938,1000BONKUSDT,115,2024-11-13 14:00:00 to 2024-11-15 14:00:00,13.66638387000261,937
939,INJUSDT,270,2024-11-16 02:45:00 to 2024-11-18 02:45:00,1.4382635728952664,938
941,ETCUSDT,586,2024-11-20 08:00:00 to 2024-11-22 08:00:00,5.059870985607449,940
943,SXPUSDT,525,2024-11-24 09:00:00 to 2024-11-26 09:00:00,2.579412691335292,942
944,1000PEPEUSDT,186,2024-11-25 16:30:00 to 2024-11-27 16:30:00,1.207716763654462,943
945,ONTUSDT,580,2024-11-28 08:00:00 to 2024-11-30 08:00:00,0.7636043872919982,944
946,ETCUSDT,589,2024-11-29 08:00:00 to 2024-12-01 08:00:00,0.0,945
947,ACTUSDT,3,2024-12-02 12:15:00 to 2024-12-04 12:15:00,-5.665328520008898,946
949,MEMEUSDT,129,2024-12-06 12:00:00 to 2024-12-08 12:00:00,1.620669581819311,948
950,ARKMUSDT,162,2024-12-07 02:45:00 to 2024-12-09 02:45:00,-0.644000255102419,949
951,ENAUSDT,80,2024-12-10 12:30:00 to 2024-12-12 12:30:00,0.6625291689651386,950
953,MOVRUSDT,114,2024-12-14 12:30:00 to 2024-12-16 12:30:00,-2.2710956563114633,952
955,MEMEUSDT,133,2024-12-18 12:00:00 to 2024-12-20 12:00:00,-14.274631643087089,954
957,GRTUSDT,484,2024-12-22 07:00:00 to 2024-12-24 07:00:00,0.0,956
958,RPLUSDT,31,2024-12-23 12:30:00 to 2024-12-25 12:30:00,0.0,957
959,ETCUSDT,598,2024-12-26 08:00:00 to 2024-12-28 08:00:00,0.0,958
961,ICPUSDT,271,2024-12-30 02:30:00 to 2025-01-01 02:30:00,0.0,960
963,RDNTUSDT,209,2025-01-03 12:00:00 to 2025-01-05 12:00:00,0.0,962
964,RIFUSDT,143,2025-01-04 12:30:00 to 2025-01-06 12:30:00,0.0,963
965,1000CATUSDT,22,2025-01-07 12:30:00 to 2025-01-09 12:30:00,-21.067355326107645,964
966,ONDOUSDT,114,2025-01-08 13:00:00 to 2025-01-10 13:00:00,-7.554616764093298,965
967,OMUSDT,107,2025-01-11 14:00:00 to 2025-01-13 14:00:00,-2.305427071297145,966
968,CATIUSDT,34,2025-01-12 11:30:00 to 2025-01-14 11:30:00,-0.5252210927700616,967
969,NMRUSDT,187,2025-01-15 12:00:00 to 2025-01-17 12:00:00,0.0,968
971,UNIUSDT,524,2025-01-19 07:00:00 to 2025-01-21 07:00:00,3.2698756500458876,970
973,ONGUSDT,137,2025-01-23 13:00:00 to 2025-01-25 13:00:00,0.0,972
975,KAVAUSDT,544,2025-01-27 07:00:00 to 2025-01-29 07:00:00,5.204815539018382,974
976,ZROUSDT,70,2025-01-28 14:30:00 to 2025-01-30 14:30:00,1.97645059537439,975
977,WUSDT,97,2025-01-31 15:30:00 to 2025-02-02 15:30:00,2.5630346976349028,976
978,MEMEUSDT,148,2025-02-01 12:00:00 to 2025-02-03 12:00:00,-24.080074096492325,977
979,TWTUSDT,149,2025-02-04 14:30:00 to 2025-02-06 14:30:00,0.0,978
981,DUSDT,6,2025-02-08 10:00:00 to 2025-02-10 10:00:00,2.2172032355915143,980
983,SAGAUSDT,99,2025-02-12 10:30:00 to 2025-02-14 10:30:00,0.0,982
985,CTSIUSDT,399,2025-02-16 03:30:00 to 2025-02-18 03:30:00,-0.063691445595432,984
987,RDNTUSDT,225,2025-02-20 12:00:00 to 2025-02-22 12:00:00,7.983230592419605,986
988,ALPHAUSDT,513,2025-02-21 07:00:00 to 2025-02-23 07:00:00,3.1616396864887792,987
989,ALPHAUSDT,514,2025-02-24 07:00:00 to 2025-02-26 07:00:00,-6.288266386540473,988
990,MORPHOUSDT,26,2025-02-25 14:30:00 to 2025-02-27 14:30:00,6.559109923439428,989
991,MORPHOUSDT,27,2025-02-28 14:30:00 to 2025-03-02 14:30:00,-0.2908126925145552,990
993,CATIUSDT,51,2025-03-04 11:30:00 to 2025-03-06 11:30:00,6.787592102455256,992
