Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top6,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 15:00:00,218634.2700346661,221420.18385240645,1.2742347379020913,-1.7757567442691524,11.616038645541469,5,20.0,428140.0414603182,,,
top6,2023,9,September,2023-09,2023-09-02 03:30:00,2023-09-30 07:00:00,221420.18385240645,239314.42036932043,8.081574229403522,-0.681558266066995,21.526037274029942,5,40.0,462740.4967167328,,,
top6,2023,10,October,2023-10,2023-10-04 14:45:00,2023-10-30 23:30:00,239314.42036932043,255640.3098069231,6.821941365843243,-0.8234313264982585,13.626508060819894,6,50.0,494308.38207876007,,,
top6,2023,11,November,2023-11,2023-11-01 14:30:00,2023-11-30 03:30:00,255640.3098069231,320343.1022835525,25.310089995391326,-5.155056248564927,34.62779328156884,7,57.14285714285714,619418.278437657,,,
top6,2023,12,December,2023-12,2023-12-01 01:30:00,2023-12-31 03:30:00,320343.1022835525,345032.21336365206,7.707083718707919,-2.406739259342139,18.76864685764423,5,60.0,667157.3637258267,,,
top6,2024,1,January,2024-01,2024-01-01 12:30:00,2024-01-31 19:15:00,345032.21336365206,430552.0703441121,24.78605001740086,-1.7582879713176292,27.565956022851406,6,50.0,832519.3215936831,,,
top6,2024,2,February,2024-02,2024-02-01 07:00:00,2024-02-29 04:00:00,430552.0703441121,457344.8803889134,6.2228965763391875,0.0,9.756871443761638,4,25.0,884326.1379544986,,,
top6,2024,3,March,2024-03,2024-03-01 09:15:00,2024-03-28 03:30:00,457344.8803889134,471213.84150910453,3.032495107061739,-4.862999348283303,26.03881239001854,4,75.0,911143.2848184368,,,
top6,2024,4,April,2024-04,2024-04-01 03:30:00,2024-04-29 14:30:00,471213.84150910453,447970.50727813377,-4.932650992706822,-5.463899522141791,22.469883637730238,3,33.33333333333333,866199.7665348586,,,
top6,2024,5,May,2024-05,2024-05-01 05:00:00,2024-05-31 08:30:00,447970.50727813377,470011.0190004639,4.92008097949308,0.0,9.36424858720634,5,40.0,908817.4964925537,,,
top6,2024,6,June,2024-06,2024-06-04 14:00:00,2024-06-29 07:00:00,470011.0190004639,500791.12918610795,6.548806079291869,-6.719039289253392,44.06648274689172,4,50.0,968334.1919525262,,,
top6,2024,7,July,2024-07,2024-07-02 12:30:00,2024-07-31 13:15:00,500791.12918610795,486112.31875309785,-2.931124290653131,-16.37220040341899,54.570862442419696,6,50.0,939951.1132375059,,,
top6,2024,8,August,2024-08,2024-08-01 21:00:00,2024-08-31 15:00:00,486112.31875309785,549445.5268488162,13.028513298772415,-0.5385340913196646,26.480409121047295,5,40.0,1062412.7690276138,,,
top6,2024,9,September,2024-09,2024-09-02 04:00:00,2024-09-29 14:00:00,549445.5268488162,599560.7069059047,9.121046147105695,0.0,10.445878860084674,5,20.0,1159315.9279633658,,,
top6,2024,10,October,2024-10,2024-10-02 14:00:00,2024-10-30 12:00:00,599560.7069059047,615766.2717918707,2.702906427873919,-6.551410689259674,33.12051710592299,8,75.0,1190651.1526996538,,,
top6,2024,11,November,2024-11,2024-11-01 14:00:00,2024-11-28 22:00:00,615766.2717918707,738634.5875076096,19.95372616921578,-7.696032036992673,35.59753416149142,8,62.5,1428230.423339954,,,
top6,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-25 11:30:00,738634.5875076096,891130.0204371045,20.64558517954913,-2.4620005115033927,22.518665088130607,4,75.0,1723096.9519508395,,,
top6,2025,1,January,2025-01,2025-01-01 14:00:00,2025-01-30 03:30:00,891130.0204371045,893184.2232314642,0.23051661903972231,-6.573536804739777,26.79239149843958,6,66.66666666666666,1727068.976787253,,,
top6,2025,2,February,2025-02,2025-02-03 13:00:00,2025-02-28 16:45:00,893184.2232314642,994875.6741567029,11.385271736812342,-0.4391704525802065,24.59038536247184,5,40.0,1923700.4728766663,,,
top6,2025,3,March,2025-03,2025-03-02 16:45:00,2025-03-05 16:00:00,994875.6741567029,1045539.5819685378,5.092486340544977,-1.1102230246251565e-14,12.753473033376833,2,50.0,2021664.6566909098,,,
