Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
592,2024-11-13 08:15:00 to 2024-11-27 08:15:00,2024-11-28 08:15:00 to 2024-11-30 08:15:00,265,0.02,0,0.0,0.0,0.0,207.6363468170166,945
593,2024-11-16 08:15:00 to 2024-11-30 08:15:00,2024-12-01 08:15:00 to 2024-12-03 08:15:00,265,0.02,0,0.0,0.0,0.0,208.442862033844,947
594,2024-11-19 08:15:00 to 2024-12-03 08:15:00,2024-12-04 08:15:00 to 2024-12-06 08:15:00,35,0.02,5,1.2031177410980307,10.805992748818738,80.0,206.6254839897156,949
595,2024-11-22 08:15:00 to 2024-12-06 08:15:00,2024-12-07 08:15:00 to 2024-12-09 08:15:00,25,0.028,1,-1.3659774287937034,1.8118721478534867,0.0,209.07307195663452,950
596,2024-11-25 08:15:00 to 2024-12-09 08:15:00,2024-12-10 08:15:00 to 2024-12-12 08:15:00,20,0.026,4,4.419811468136377,6.24302722198294,75.0,205.01648116111755,951
597,2024-11-28 08:15:00 to 2024-12-12 08:15:00,2024-12-13 08:15:00 to 2024-12-15 08:15:00,20,0.026,0,0.0,0.0,0.0,206.0044662952423,953
598,2024-12-01 08:15:00 to 2024-12-15 08:15:00,2024-12-16 08:15:00 to 2024-12-18 08:15:00,20,0.026,1,1.190162544169616,0.4503366359885509,100.0,211.99595427513125,955
599,2024-12-04 08:15:00 to 2024-12-18 08:15:00,2024-12-19 08:15:00 to 2024-12-21 08:15:00,20,0.026,5,1.833370792077949,8.234260189106598,80.0,205.44080781936648,956
600,2024-12-07 08:15:00 to 2024-12-21 08:15:00,2024-12-22 08:15:00 to 2024-12-24 08:15:00,75,0.052,0,0.0,0.0,0.0,209.33616375923157,957
601,2024-12-10 08:15:00 to 2024-12-24 08:15:00,2024-12-25 08:15:00 to 2024-12-27 08:15:00,150,0.068,0,0.0,0.0,0.0,201.85052800178528,959
602,2024-12-13 08:15:00 to 2024-12-27 08:15:00,2024-12-28 08:15:00 to 2024-12-30 08:15:00,150,0.068,0,0.0,0.0,0.0,204.17642211914065,961
603,2024-12-16 08:15:00 to 2024-12-30 08:15:00,2024-12-31 08:15:00 to 2025-01-02 08:15:00,150,0.068,0,0.0,0.0,0.0,210.3680579662323,962
604,2024-12-19 08:15:00 to 2025-01-02 08:15:00,2025-01-03 08:15:00 to 2025-01-05 08:15:00,110,0.02,1,-0.1009771184309829,0.533622723533518,0.0,201.0664768218994,963
605,2024-12-22 08:15:00 to 2025-01-05 08:15:00,2025-01-06 08:15:00 to 2025-01-08 08:15:00,250,0.03,1,0.3678366121169893,1.8113630278227568,0.0,202.15470480918884,965
606,2024-12-25 08:15:00 to 2025-01-08 08:15:00,2025-01-09 08:15:00 to 2025-01-11 08:15:00,210,0.028,1,1.3077296817435309,0.3835288738958843,100.0,201.1133291721344,967
607,2024-12-28 08:15:00 to 2025-01-11 08:15:00,2025-01-12 08:15:00 to 2025-01-14 08:15:00,225,0.02,1,2.9447561657179904,2.4539605735525503,100.0,199.02800989151,968
608,2024-12-31 08:15:00 to 2025-01-14 08:15:00,2025-01-15 08:15:00 to 2025-01-17 08:15:00,230,0.02,0,0.0,0.0,0.0,198.47208714485168,969
609,2025-01-03 08:15:00 to 2025-01-17 08:15:00,2025-01-18 08:15:00 to 2025-01-20 08:15:00,185,0.02,3,8.075331158129757,4.584786957179059,100.0,202.4132080078125,971
610,2025-01-06 08:15:00 to 2025-01-20 08:15:00,2025-01-21 08:15:00 to 2025-01-23 08:15:00,185,0.02,1,0.9757211030706094,1.0919925175912708,100.0,202.94425773620603,973
611,2025-01-09 08:15:00 to 2025-01-23 08:15:00,2025-01-24 08:15:00 to 2025-01-26 08:15:00,290,0.02,2,1.7601578515938854,0.7523162181411065,100.0,202.07292914390564,974
612,2025-01-12 08:15:00 to 2025-01-26 08:15:00,2025-01-27 08:15:00 to 2025-01-29 08:15:00,110,0.02,2,-0.7226547222975205,9.785448719819264,50.0,204.6666181087494,975
613,2025-01-15 08:15:00 to 2025-01-29 08:15:00,2025-01-30 08:15:00 to 2025-02-01 08:15:00,100,0.02,1,0.5887086832881323,0.48838165541201,100.0,207.54824090003967,977
614,2025-01-18 08:15:00 to 2025-02-01 08:15:00,2025-02-02 08:15:00 to 2025-02-04 08:15:00,125,0.04,3,-5.071313194182876,22.14139876216977,66.66666666666666,205.05298399925232,979
615,2025-01-21 08:15:00 to 2025-02-04 08:15:00,2025-02-05 08:15:00 to 2025-02-07 08:15:00,60,0.06,0,0.0,0.0,0.0,205.94331097602844,980
616,2025-01-24 08:15:00 to 2025-02-07 08:15:00,2025-02-08 08:15:00 to 2025-02-10 08:15:00,60,0.06,0,0.0,0.0,0.0,208.25592589378357,981
617,2025-01-27 08:15:00 to 2025-02-10 08:15:00,2025-02-11 08:15:00 to 2025-02-13 08:15:00,80,0.024,1,0.297964379562054,1.0743040881335688,100.0,206.98222994804385,983
618,2025-01-30 08:15:00 to 2025-02-13 08:15:00,2025-02-14 08:15:00 to 2025-02-16 08:15:00,25,0.038,0,0.0,0.0,0.0,208.18011808395383,985
619,2025-02-02 08:15:00 to 2025-02-16 08:15:00,2025-02-17 08:15:00 to 2025-02-19 08:15:00,80,0.022,4,3.292595543205898,0.9784778114669784,100.0,207.0444531440735,986
620,2025-02-05 08:15:00 to 2025-02-19 08:15:00,2025-02-20 08:15:00 to 2025-02-22 08:15:00,85,0.02,1,-0.2219320674621849,2.435579194997061,0.0,200.4127621650696,987
621,2025-02-08 08:15:00 to 2025-02-22 08:15:00,2025-02-23 08:15:00 to 2025-02-25 08:15:00,85,0.02,1,-10.382670771081594,12.254454873100936,0.0,198.9928421974182,989
622,2025-02-11 08:15:00 to 2025-02-25 08:15:00,2025-02-26 08:15:00 to 2025-02-28 08:15:00,15,0.02,2,-0.4718572844178197,2.954055371398679,50.0,200.37027883529663,991
623,2025-02-14 08:15:00 to 2025-02-28 08:15:00,2025-03-01 08:15:00 to 2025-03-03 08:15:00,250,0.08,0,0.0,0.0,0.0,204.6832480430603,992
624,2025-02-17 08:15:00 to 2025-03-03 08:15:00,2025-03-04 08:15:00 to 2025-03-06 08:15:00,270,0.078,1,2.3345614345245664,2.179258492233876,100.0,206.3424949645996,993
625,2025-02-20 08:15:00 to 2025-03-06 08:15:00,2025-03-07 08:15:00 to 2025-03-09 08:15:00,300,0.062,1,-0.2067438476353527,1.135061260534423,0.0,208.07358574867249,995
