Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
146,2024-12-06 12:30:00 to 2024-12-20 12:30:00,2024-12-21 12:30:00 to 2024-12-23 12:30:00,65,0.06,0,0.0,0.0,0.0,214.96426820755005,957
147,2024-12-09 12:30:00 to 2024-12-23 12:30:00,2024-12-24 12:30:00 to 2024-12-26 12:30:00,90,0.052,1,0.3879743233865337,0.3564624763040965,0.0,212.84867310523987,959
148,2024-12-12 12:30:00 to 2024-12-26 12:30:00,2024-12-27 12:30:00 to 2024-12-29 12:30:00,85,0.074,0,0.0,0.0,0.0,215.41651725769043,960
149,2024-12-15 12:30:00 to 2024-12-29 12:30:00,2024-12-30 12:30:00 to 2025-01-01 12:30:00,85,0.074,0,0.0,0.0,0.0,212.4207627773285,961
150,2024-12-18 12:30:00 to 2025-01-01 12:30:00,2025-01-02 12:30:00 to 2025-01-04 12:30:00,190,0.034,0,0.0,0.0,0.0,212.7182080745697,963
151,2024-12-21 12:30:00 to 2025-01-04 12:30:00,2025-01-05 12:30:00 to 2025-01-07 12:30:00,145,0.022,2,0.2254163230266203,0.8424848785702621,50.0,207.05642533302307,965
152,2024-12-24 12:30:00 to 2025-01-07 12:30:00,2025-01-08 12:30:00 to 2025-01-10 12:30:00,175,0.03,1,-6.221570533689137,10.898701168686587,0.0,210.46422600746155,966
153,2024-12-27 12:30:00 to 2025-01-10 12:30:00,2025-01-11 12:30:00 to 2025-01-13 12:30:00,25,0.024,1,-4.823529154876397,6.627664728928382,0.0,210.77934098243713,967
154,2024-12-30 12:30:00 to 2025-01-13 12:30:00,2025-01-14 12:30:00 to 2025-01-16 12:30:00,120,0.078,0,0.0,0.0,0.0,203.94378304481504,969
155,2025-01-02 12:30:00 to 2025-01-16 12:30:00,2025-01-17 12:30:00 to 2025-01-19 12:30:00,25,0.024,2,-8.152641856095014,9.505491297044337,0.0,205.4916331768036,971
156,2025-01-05 12:30:00 to 2025-01-19 12:30:00,2025-01-20 12:30:00 to 2025-01-22 12:30:00,295,0.064,1,4.8761783597177235,9.911818315842394,100.0,208.3833990097046,972
157,2025-01-08 12:30:00 to 2025-01-22 12:30:00,2025-01-23 12:30:00 to 2025-01-25 12:30:00,180,0.062,0,0.0,0.0,0.0,210.70973014831543,973
158,2025-01-11 12:30:00 to 2025-01-25 12:30:00,2025-01-26 12:30:00 to 2025-01-28 12:30:00,190,0.064,1,1.300674418604649,2.3970286741849,100.0,215.1213381290436,975
159,2025-01-14 12:30:00 to 2025-01-28 12:30:00,2025-01-29 12:30:00 to 2025-01-31 12:30:00,180,0.056,0,0.0,0.0,0.0,213.97147393226624,977
160,2025-01-17 12:30:00 to 2025-01-31 12:30:00,2025-02-01 12:30:00 to 2025-02-03 12:30:00,190,0.046,1,-22.096065153475248,31.570119459457143,0.0,213.68040108680725,978
161,2025-01-20 12:30:00 to 2025-02-03 12:30:00,2025-02-04 12:30:00 to 2025-02-06 12:30:00,30,0.08,0,0.0,0.0,0.0,212.04183506965637,979
162,2025-01-23 12:30:00 to 2025-02-06 12:30:00,2025-02-07 12:30:00 to 2025-02-09 12:30:00,30,0.08,0,0.0,0.0,0.0,209.7493121623993,981
163,2025-01-26 12:30:00 to 2025-02-09 12:30:00,2025-02-10 12:30:00 to 2025-02-12 12:30:00,30,0.08,0,0.0,0.0,0.0,212.3563289642334,983
164,2025-01-29 12:30:00 to 2025-02-12 12:30:00,2025-02-13 12:30:00 to 2025-02-15 12:30:00,30,0.08,0,0.0,0.0,0.0,212.83536982536316,984
165,2025-02-01 12:30:00 to 2025-02-15 12:30:00,2025-02-16 12:30:00 to 2025-02-18 12:30:00,160,0.02,4,5.1321354294228145,3.1369505963028357,75.0,216.27978491783145,985
166,2025-02-04 12:30:00 to 2025-02-18 12:30:00,2025-02-19 12:30:00 to 2025-02-21 12:30:00,120,0.02,1,0.3965192307692268,0.7557126115623602,100.0,211.00162410736084,987
167,2025-02-07 12:30:00 to 2025-02-21 12:30:00,2025-02-22 12:30:00 to 2025-02-24 12:30:00,195,0.02,2,-0.4417999892652369,5.4333469803908505,50.0,204.56972789764404,989
168,2025-02-10 12:30:00 to 2025-02-24 12:30:00,2025-02-25 12:30:00 to 2025-02-27 12:30:00,55,0.026,3,3.53034919616166,5.040722177779485,100.0,207.46216893196103,990
169,2025-02-13 12:30:00 to 2025-02-27 12:30:00,2025-02-28 12:30:00 to 2025-03-02 12:30:00,290,0.078,0,0.0,0.0,0.0,208.7490990161896,991
170,2025-02-16 12:30:00 to 2025-03-02 12:30:00,2025-03-03 12:30:00 to 2025-03-05 12:30:00,195,0.072,1,-1.1538143334355846,10.683399273726543,0.0,210.09331512451172,993
171,2025-02-19 12:30:00 to 2025-03-05 12:30:00,2025-03-06 12:30:00 to 2025-03-08 12:30:00,195,0.072,1,3.5956402877697835,0.3858972651671187,100.0,208.6054329872131,995
