Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
13,2023-08-10 12:00:00 to 2023-08-24 12:00:00,2023-08-25 12:00:00 to 2023-08-27 12:00:00,195,0.062,1,-0.9458350515464008,1.6109680101367176,0.0,209.34498476982117,715
14,2023-08-13 12:00:00 to 2023-08-27 12:00:00,2023-08-28 12:00:00 to 2023-08-30 12:00:00,195,0.062,0,0.0,0.0,0.0,208.82769393920896,717
15,2023-08-16 12:00:00 to 2023-08-30 12:00:00,2023-08-31 12:00:00 to 2023-09-02 12:00:00,60,0.024,2,0.4612270889246429,0.6942218855420702,50.0,204.8866991996765,718
16,2023-08-19 12:00:00 to 2023-09-02 12:00:00,2023-09-03 12:00:00 to 2023-09-05 12:00:00,20,0.02,3,-0.5213600562284045,1.3114956384839,66.66666666666666,205.396497964859,719
17,2023-08-22 12:00:00 to 2023-09-05 12:00:00,2023-09-06 12:00:00 to 2023-09-08 12:00:00,20,0.02,5,1.5457075176790025,0.3967579265028295,80.0,205.28789806365967,721
18,2023-08-25 12:00:00 to 2023-09-08 12:00:00,2023-09-09 12:00:00 to 2023-09-11 12:00:00,50,0.02,2,-10.808962871162056,13.64976739614603,0.0,205.3730969429016,723
19,2023-08-28 12:00:00 to 2023-09-11 12:00:00,2023-09-12 12:00:00 to 2023-09-14 12:00:00,25,0.042,0,0.0,0.0,0.0,206.2144582271576,724
20,2023-08-31 12:00:00 to 2023-09-14 12:00:00,2023-09-15 12:00:00 to 2023-09-17 12:00:00,25,0.042,0,0.0,0.0,0.0,205.9694981575012,725
21,2023-09-03 12:00:00 to 2023-09-17 12:00:00,2023-09-18 12:00:00 to 2023-09-20 12:00:00,25,0.042,0,0.0,0.0,0.0,205.9111380577087,727
22,2023-09-06 12:00:00 to 2023-09-20 12:00:00,2023-09-21 12:00:00 to 2023-09-23 12:00:00,25,0.042,0,0.0,0.0,0.0,205.30873012542725,729
23,2023-09-09 12:00:00 to 2023-09-23 12:00:00,2023-09-24 12:00:00 to 2023-09-26 12:00:00,195,0.024,0,0.0,0.0,0.0,205.15957403182983,730
24,2023-09-12 12:00:00 to 2023-09-26 12:00:00,2023-09-27 12:00:00 to 2023-09-29 12:00:00,110,0.02,0,0.0,0.0,0.0,199.67031979560852,731
25,2023-09-15 12:00:00 to 2023-09-29 12:00:00,2023-09-30 12:00:00 to 2023-10-02 12:00:00,105,0.02,0,0.0,0.0,0.0,200.08902502059937,733
26,2023-09-18 12:00:00 to 2023-10-02 12:00:00,2023-10-03 12:00:00 to 2023-10-05 12:00:00,80,0.024,3,-1.3466746553811209,3.2103960627962262,33.33333333333333,198.59792828559875,735
27,2023-09-21 12:00:00 to 2023-10-05 12:00:00,2023-10-06 12:00:00 to 2023-10-08 12:00:00,55,0.02,1,0.0092975432211096,0.1681364877161104,0.0,198.17820072174072,736
28,2023-09-24 12:00:00 to 2023-10-08 12:00:00,2023-10-09 12:00:00 to 2023-10-11 12:00:00,55,0.02,7,-0.3472038612857431,1.2151705927601253,71.42857142857143,198.6407880783081,737
29,2023-09-27 12:00:00 to 2023-10-11 12:00:00,2023-10-12 12:00:00 to 2023-10-14 12:00:00,55,0.02,3,0.4504413152093184,0.1900743498594708,100.0,201.98431420326233,739
30,2023-09-30 12:00:00 to 2023-10-14 12:00:00,2023-10-15 12:00:00 to 2023-10-17 12:00:00,290,0.054,0,0.0,0.0,0.0,202.10614609718323,741
31,2023-10-03 12:00:00 to 2023-10-17 12:00:00,2023-10-18 12:00:00 to 2023-10-20 12:00:00,260,0.03,1,1.7815008952514109,2.3492747554831275,100.0,197.55096578598025,742
32,2023-10-06 12:00:00 to 2023-10-20 12:00:00,2023-10-21 12:00:00 to 2023-10-23 12:00:00,160,0.032,0,0.0,0.0,0.0,199.7870750427246,743
33,2023-10-09 12:00:00 to 2023-10-23 12:00:00,2023-10-24 12:00:00 to 2023-10-26 12:00:00,160,0.032,3,4.286475308377594,0.9793758250697068,100.0,198.0575969219208,745
34,2023-10-12 12:00:00 to 2023-10-26 12:00:00,2023-10-27 12:00:00 to 2023-10-29 12:00:00,120,0.02,2,0.065443356365231,5.25868209317987,50.0,195.7568242549896,747
35,2023-10-15 12:00:00 to 2023-10-29 12:00:00,2023-10-30 12:00:00 to 2023-11-01 12:00:00,65,0.02,4,-4.161887211409012,5.268494016555294,75.0,202.2049708366394,748
36,2023-10-18 12:00:00 to 2023-11-01 12:00:00,2023-11-02 12:00:00 to 2023-11-04 12:00:00,25,0.02,4,1.1501250562904717,1.3664837199327906,100.0,200.27976083755493,749
37,2023-10-21 12:00:00 to 2023-11-04 12:00:00,2023-11-05 12:00:00 to 2023-11-07 12:00:00,25,0.02,6,3.5028271501085513,1.5010145973822242,83.33333333333334,205.41480612754825,751
38,2023-10-24 12:00:00 to 2023-11-07 12:00:00,2023-11-08 12:00:00 to 2023-11-10 12:00:00,35,0.024,2,2.766862740776178,4.06744963874823,100.0,206.0030801296234,753
39,2023-10-27 12:00:00 to 2023-11-10 12:00:00,2023-11-11 12:00:00 to 2023-11-13 12:00:00,150,0.02,2,1.4962787834136178,1.549490907017888,50.0,202.43653798103333,754
40,2023-10-30 12:00:00 to 2023-11-13 12:00:00,2023-11-14 12:00:00 to 2023-11-16 12:00:00,150,0.02,1,-0.8783643848778047,7.476837461919124,0.0,203.6863977909088,755
41,2023-11-02 12:00:00 to 2023-11-16 12:00:00,2023-11-17 12:00:00 to 2023-11-19 12:00:00,60,0.024,5,1.5257006309432473,3.656574630521154,100.0,204.79421019554135,757
42,2023-11-05 12:00:00 to 2023-11-19 12:00:00,2023-11-20 12:00:00 to 2023-11-22 12:00:00,60,0.024,7,3.776177715475842,2.490821565310778,100.0,206.7543478012085,759
43,2023-11-08 12:00:00 to 2023-11-22 12:00:00,2023-11-23 12:00:00 to 2023-11-25 12:00:00,60,0.026,1,0.1278191198786044,0.3184552352048558,100.0,205.50213980674744,760
44,2023-11-11 12:00:00 to 2023-11-25 12:00:00,2023-11-26 12:00:00 to 2023-11-28 12:00:00,60,0.026,4,-0.8585861640373332,4.244591359422247,75.0,209.75232982635495,761
45,2023-11-14 12:00:00 to 2023-11-28 12:00:00,2023-11-29 12:00:00 to 2023-12-01 12:00:00,25,0.024,2,0.211304153174824,0.1643430539745938,100.0,206.3071048259735,763
46,2023-11-17 12:00:00 to 2023-12-01 12:00:00,2023-12-02 12:00:00 to 2023-12-04 12:00:00,35,0.022,4,2.1441932383123277,0.5386041903132317,75.0,202.9095199108124,765
47,2023-11-20 12:00:00 to 2023-12-04 12:00:00,2023-12-05 12:00:00 to 2023-12-07 12:00:00,140,0.02,3,1.783157594335062,0.2628283918536367,66.66666666666666,200.2567970752716,766
48,2023-11-23 12:00:00 to 2023-12-07 12:00:00,2023-12-08 12:00:00 to 2023-12-10 12:00:00,105,0.024,1,-0.2146121819583641,2.0928373818541792,0.0,202.70936489105225,767
49,2023-11-26 12:00:00 to 2023-12-10 12:00:00,2023-12-11 12:00:00 to 2023-12-13 12:00:00,180,0.02,3,-1.1502160143460058,6.627838122685277,33.33333333333333,200.17411303520203,769
50,2023-11-29 12:00:00 to 2023-12-13 12:00:00,2023-12-14 12:00:00 to 2023-12-16 12:00:00,155,0.02,2,-0.2472610720810371,3.1851765119654227,50.0,198.37981700897217,771
51,2023-12-02 12:00:00 to 2023-12-16 12:00:00,2023-12-17 12:00:00 to 2023-12-19 12:00:00,150,0.02,1,-1.6268029539786584,7.6256364481465315,0.0,202.61194109916687,772
52,2023-12-05 12:00:00 to 2023-12-19 12:00:00,2023-12-20 12:00:00 to 2023-12-22 12:00:00,130,0.044,0,0.0,0.0,0.0,206.67681884765625,773
53,2023-12-08 12:00:00 to 2023-12-22 12:00:00,2023-12-23 12:00:00 to 2023-12-25 12:00:00,285,0.044,0,0.0,0.0,0.0,205.84292006492615,775
54,2023-12-11 12:00:00 to 2023-12-25 12:00:00,2023-12-26 12:00:00 to 2023-12-28 12:00:00,90,0.02,3,1.8555898528341097,0.9087764286614776,100.0,202.71955013275144,777
55,2023-12-14 12:00:00 to 2023-12-28 12:00:00,2023-12-29 12:00:00 to 2023-12-31 12:00:00,50,0.026,3,0.5496880122646871,1.5527769869813388,100.0,200.11038208007812,778
56,2023-12-17 12:00:00 to 2023-12-31 12:00:00,2024-01-01 12:00:00 to 2024-01-03 12:00:00,100,0.02,3,-0.4449245776582393,5.420795137260804,66.66666666666666,202.01643085479736,779
57,2023-12-20 12:00:00 to 2024-01-03 12:00:00,2024-01-04 12:00:00 to 2024-01-06 12:00:00,100,0.02,3,5.235478261396766,2.509968188165526,100.0,202.1350541114807,781
58,2023-12-23 12:00:00 to 2024-01-06 12:00:00,2024-01-07 12:00:00 to 2024-01-09 12:00:00,125,0.024,1,0.3065940834070534,8.780723328248254,100.0,208.6187708377838,783
59,2023-12-26 12:00:00 to 2024-01-09 12:00:00,2024-01-10 12:00:00 to 2024-01-12 12:00:00,215,0.04,0,0.0,0.0,0.0,213.4991779327393,784
60,2023-12-29 12:00:00 to 2024-01-12 12:00:00,2024-01-13 12:00:00 to 2024-01-15 12:00:00,250,0.036,1,0.6140080924855464,3.3183441747399667,100.0,215.7512459754944,785
61,2024-01-01 12:00:00 to 2024-01-15 12:00:00,2024-01-16 12:00:00 to 2024-01-18 12:00:00,115,0.054,0,0.0,0.0,0.0,207.90409302711487,787
62,2024-01-04 12:00:00 to 2024-01-18 12:00:00,2024-01-19 12:00:00 to 2024-01-21 12:00:00,155,0.024,1,0.1350452164416856,5.852912146397172,100.0,207.1450490951538,789
63,2024-01-07 12:00:00 to 2024-01-21 12:00:00,2024-01-22 12:00:00 to 2024-01-24 12:00:00,155,0.024,1,-6.3906686683401315,11.13203112209997,0.0,203.52542805671692,790
64,2024-01-10 12:00:00 to 2024-01-24 12:00:00,2024-01-25 12:00:00 to 2024-01-27 12:00:00,15,0.02,3,0.4591742722288654,0.682964703860983,100.0,203.12098097801208,791
65,2024-01-13 12:00:00 to 2024-01-27 12:00:00,2024-01-28 12:00:00 to 2024-01-30 12:00:00,15,0.02,1,0.1332530573847543,0.1308936970837385,100.0,197.84670901298523,793
66,2024-01-16 12:00:00 to 2024-01-30 12:00:00,2024-01-31 12:00:00 to 2024-02-02 12:00:00,300,0.054,1,1.1440400258231056,0.7177508879726873,0.0,203.41517400741577,795
67,2024-01-19 12:00:00 to 2024-02-02 12:00:00,2024-02-03 12:00:00 to 2024-02-05 12:00:00,15,0.02,0,0.0,0.0,0.0,200.86995100975037,796
68,2024-01-22 12:00:00 to 2024-02-05 12:00:00,2024-02-06 12:00:00 to 2024-02-08 12:00:00,105,0.022,0,0.0,0.0,0.0,197.1930811405182,797
69,2024-01-25 12:00:00 to 2024-02-08 12:00:00,2024-02-09 12:00:00 to 2024-02-11 12:00:00,265,0.022,0,0.0,0.0,0.0,196.727600812912,799
70,2024-01-28 12:00:00 to 2024-02-11 12:00:00,2024-02-12 12:00:00 to 2024-02-14 12:00:00,265,0.022,4,0.907522771967615,0.4637962039650948,100.0,197.8425567150116,801
71,2024-01-31 12:00:00 to 2024-02-14 12:00:00,2024-02-15 12:00:00 to 2024-02-17 12:00:00,235,0.02,1,0.3065570107918028,2.1743489330021974,0.0,195.86505603790283,802
72,2024-02-03 12:00:00 to 2024-02-17 12:00:00,2024-02-18 12:00:00 to 2024-02-20 12:00:00,165,0.024,0,0.0,0.0,0.0,196.29550313949585,803
73,2024-02-06 12:00:00 to 2024-02-20 12:00:00,2024-02-21 12:00:00 to 2024-02-23 12:00:00,185,0.02,2,-0.5299048555726404,5.56282314340285,50.0,196.17936491966248,805
74,2024-02-09 12:00:00 to 2024-02-23 12:00:00,2024-02-24 12:00:00 to 2024-02-26 12:00:00,185,0.02,1,1.5412660163459078,0.1650092802790703,100.0,199.1098990440369,807
75,2024-02-12 12:00:00 to 2024-02-26 12:00:00,2024-02-27 12:00:00 to 2024-02-29 12:00:00,15,0.022,6,-4.506779327670374,10.252047398279112,50.0,198.7418990135193,808
76,2024-02-15 12:00:00 to 2024-02-29 12:00:00,2024-03-01 12:00:00 to 2024-03-03 12:00:00,120,0.028,2,4.039902920547448,0.554062747259723,100.0,203.628093957901,809
77,2024-02-18 12:00:00 to 2024-03-03 12:00:00,2024-03-04 12:00:00 to 2024-03-06 12:00:00,120,0.028,2,-2.1208489352797733,13.963963053347909,50.0,209.6300401687622,811
78,2024-02-21 12:00:00 to 2024-03-06 12:00:00,2024-03-07 12:00:00 to 2024-03-09 12:00:00,95,0.02,2,5.066385865289249,2.0939910539291686,100.0,203.89728569984436,813
79,2024-02-24 12:00:00 to 2024-03-09 12:00:00,2024-03-10 12:00:00 to 2024-03-12 12:00:00,260,0.078,0,0.0,0.0,0.0,207.63155102729797,814
80,2024-02-27 12:00:00 to 2024-03-12 12:00:00,2024-03-13 12:00:00 to 2024-03-15 12:00:00,95,0.02,3,-1.5198633614695245,9.10815651373488,33.33333333333333,211.3154900074005,815
81,2024-03-01 12:00:00 to 2024-03-15 12:00:00,2024-03-16 12:00:00 to 2024-03-18 12:00:00,95,0.02,2,-3.075681696859683,9.737543899730332,0.0,204.16804790496823,817
82,2024-03-04 12:00:00 to 2024-03-18 12:00:00,2024-03-19 12:00:00 to 2024-03-21 12:00:00,130,0.022,1,-6.672455359936066,11.718509082960711,0.0,207.6946213245392,819
83,2024-03-07 12:00:00 to 2024-03-21 12:00:00,2024-03-22 12:00:00 to 2024-03-24 12:00:00,10,0.02,1,1.0836623376623356,0.7241785714285652,100.0,209.19657492637631,820
84,2024-03-10 12:00:00 to 2024-03-24 12:00:00,2024-03-25 12:00:00 to 2024-03-27 12:00:00,10,0.02,1,-0.1941309286603973,0.8781522777954888,0.0,209.1118881702423,821
85,2024-03-13 12:00:00 to 2024-03-27 12:00:00,2024-03-28 12:00:00 to 2024-03-30 12:00:00,15,0.024,3,2.008114633212026,4.232022985357486,66.66666666666666,207.20089387893677,823
86,2024-03-16 12:00:00 to 2024-03-30 12:00:00,2024-03-31 12:00:00 to 2024-04-02 12:00:00,10,0.02,6,-0.8556098456603104,7.432948932767651,66.66666666666666,202.3985381126404,825
87,2024-03-19 12:00:00 to 2024-04-02 12:00:00,2024-04-03 12:00:00 to 2024-04-05 12:00:00,80,0.02,1,-28.99152166014592,31.366428689187668,0.0,199.62739205360413,826
88,2024-03-22 12:00:00 to 2024-04-05 12:00:00,2024-04-06 12:00:00 to 2024-04-08 12:00:00,10,0.066,0,0.0,0.0,0.0,200.09845304489136,827
89,2024-03-25 12:00:00 to 2024-04-08 12:00:00,2024-04-09 12:00:00 to 2024-04-11 12:00:00,135,0.02,1,-5.637156361997841,11.633619682605149,0.0,206.45579600334167,829
90,2024-03-28 12:00:00 to 2024-04-11 12:00:00,2024-04-12 12:00:00 to 2024-04-14 12:00:00,10,0.066,2,6.7157263485591825,4.261346924392202,100.0,204.90520811080933,831
91,2024-03-31 12:00:00 to 2024-04-14 12:00:00,2024-04-15 12:00:00 to 2024-04-17 12:00:00,10,0.066,0,0.0,0.0,0.0,204.5332658290863,832
92,2024-04-03 12:00:00 to 2024-04-17 12:00:00,2024-04-18 12:00:00 to 2024-04-20 12:00:00,15,0.078,0,0.0,0.0,0.0,209.76626205444336,833
93,2024-04-06 12:00:00 to 2024-04-20 12:00:00,2024-04-21 12:00:00 to 2024-04-23 12:00:00,100,0.08,0,0.0,0.0,0.0,211.40100026130676,835
94,2024-04-09 12:00:00 to 2024-04-23 12:00:00,2024-04-24 12:00:00 to 2024-04-26 12:00:00,100,0.078,1,1.7635744680850984,1.392937263780385,100.0,209.39055490493777,837
95,2024-04-12 12:00:00 to 2024-04-26 12:00:00,2024-04-27 12:00:00 to 2024-04-29 12:00:00,130,0.02,2,-3.090497475620268,3.4334429519283365,0.0,211.8507251739502,838
