Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
63,2024-05-07 14:30:00 to 2024-05-21 14:30:00,2024-05-22 14:30:00 to 2024-05-24 14:30:00,165,0.02,2,2.889160715898797,0.7472938696023808,100.0,194.43565320968628,851
64,2024-05-10 14:30:00 to 2024-05-24 14:30:00,2024-05-25 14:30:00 to 2024-05-27 14:30:00,160,0.022,0,0.0,0.0,0.0,191.89941906929016,852
65,2024-05-13 14:30:00 to 2024-05-27 14:30:00,2024-05-28 14:30:00 to 2024-05-30 14:30:00,290,0.02,0,0.0,0.0,0.0,191.9618299007416,853
66,2024-05-16 14:30:00 to 2024-05-30 14:30:00,2024-05-31 14:30:00 to 2024-06-02 14:30:00,290,0.02,0,0.0,0.0,0.0,189.3618121147156,855
67,2024-05-19 14:30:00 to 2024-06-02 14:30:00,2024-06-03 14:30:00 to 2024-06-05 14:30:00,300,0.02,2,2.7188574994577173,0.5197640196112532,100.0,189.8549997806549,857
68,2024-05-22 14:30:00 to 2024-06-05 14:30:00,2024-06-06 14:30:00 to 2024-06-08 14:30:00,90,0.02,3,2.077814099219322,5.585176029779781,100.0,192.0365891456604,858
69,2024-05-25 14:30:00 to 2024-06-08 14:30:00,2024-06-09 14:30:00 to 2024-06-11 14:30:00,115,0.022,2,-2.112438432918225,3.247566603249332,50.0,193.94370222091675,859
70,2024-05-28 14:30:00 to 2024-06-11 14:30:00,2024-06-12 14:30:00 to 2024-06-14 14:30:00,95,0.02,1,-0.598272612025703,1.9647935084334132,0.0,194.50811100006104,861
71,2024-05-31 14:30:00 to 2024-06-14 14:30:00,2024-06-15 14:30:00 to 2024-06-17 14:30:00,110,0.022,1,-0.1181669449081891,1.6170034329231548,0.0,197.5916509628296,863
72,2024-06-03 14:30:00 to 2024-06-17 14:30:00,2024-06-18 14:30:00 to 2024-06-20 14:30:00,110,0.034,2,1.5094742302027409,10.06607522714012,100.0,198.63441467285156,864
73,2024-06-06 14:30:00 to 2024-06-20 14:30:00,2024-06-21 14:30:00 to 2024-06-23 14:30:00,110,0.036,0,0.0,0.0,0.0,199.9983868598938,865
74,2024-06-09 14:30:00 to 2024-06-23 14:30:00,2024-06-24 14:30:00 to 2024-06-26 14:30:00,260,0.04,0,0.0,0.0,0.0,196.12672901153564,867
75,2024-06-12 14:30:00 to 2024-06-26 14:30:00,2024-06-27 14:30:00 to 2024-06-29 14:30:00,115,0.044,0,0.0,0.0,0.0,198.1245219707489,869
76,2024-06-15 14:30:00 to 2024-06-29 14:30:00,2024-06-30 14:30:00 to 2024-07-02 14:30:00,235,0.02,0,0.0,0.0,0.0,197.7046649456024,870
77,2024-06-18 14:30:00 to 2024-07-02 14:30:00,2024-07-03 14:30:00 to 2024-07-05 14:30:00,85,0.02,2,-10.798101966214182,17.268751160437514,50.0,191.63993072509768,871
78,2024-06-21 14:30:00 to 2024-07-05 14:30:00,2024-07-06 14:30:00 to 2024-07-08 14:30:00,275,0.078,0,0.0,0.0,0.0,194.11151313781735,873
79,2024-06-24 14:30:00 to 2024-07-08 14:30:00,2024-07-09 14:30:00 to 2024-07-11 14:30:00,165,0.076,0,0.0,0.0,0.0,193.3103370666504,875
80,2024-06-27 14:30:00 to 2024-07-11 14:30:00,2024-07-12 14:30:00 to 2024-07-14 14:30:00,165,0.076,0,0.0,0.0,0.0,196.5738809108734,876
81,2024-06-30 14:30:00 to 2024-07-14 14:30:00,2024-07-15 14:30:00 to 2024-07-17 14:30:00,165,0.076,0,0.0,0.0,0.0,199.36505794525144,877
82,2024-07-03 14:30:00 to 2024-07-17 14:30:00,2024-07-18 14:30:00 to 2024-07-20 14:30:00,145,0.026,1,0.516743497741827,2.973230053642853,100.0,195.41322588920593,879
83,2024-07-06 14:30:00 to 2024-07-20 14:30:00,2024-07-21 14:30:00 to 2024-07-23 14:30:00,140,0.028,2,2.264323895728121,1.0917631309063875,50.0,192.5583429336548,881
84,2024-07-09 14:30:00 to 2024-07-23 14:30:00,2024-07-24 14:30:00 to 2024-07-26 14:30:00,120,0.024,1,1.6303498272723118,1.7452114347720982,100.0,193.53431606292725,882
85,2024-07-12 14:30:00 to 2024-07-26 14:30:00,2024-07-27 14:30:00 to 2024-07-29 14:30:00,110,0.024,0,0.0,0.0,0.0,191.6913559436798,883
86,2024-07-15 14:30:00 to 2024-07-29 14:30:00,2024-07-30 14:30:00 to 2024-08-01 14:30:00,70,0.022,2,1.5252288357550423,0.4402335543090339,100.0,195.187597990036,885
87,2024-07-18 14:30:00 to 2024-08-01 14:30:00,2024-08-02 14:30:00 to 2024-08-04 14:30:00,110,0.024,3,-1.2581988126973012,5.66823883387225,33.33333333333333,194.803875207901,887
88,2024-07-21 14:30:00 to 2024-08-04 14:30:00,2024-08-05 14:30:00 to 2024-08-07 14:30:00,120,0.028,1,-4.639312647098086,17.356998111596955,0.0,197.56618785858151,888
89,2024-07-24 14:30:00 to 2024-08-07 14:30:00,2024-08-08 14:30:00 to 2024-08-10 14:30:00,115,0.062,0,0.0,0.0,0.0,195.62218189239505,889
90,2024-07-27 14:30:00 to 2024-08-10 14:30:00,2024-08-11 14:30:00 to 2024-08-13 14:30:00,115,0.062,0,0.0,0.0,0.0,197.7612497806549,891
91,2024-07-30 14:30:00 to 2024-08-13 14:30:00,2024-08-14 14:30:00 to 2024-08-16 14:30:00,115,0.062,0,0.0,0.0,0.0,200.3834240436554,893
92,2024-08-02 14:30:00 to 2024-08-16 14:30:00,2024-08-17 14:30:00 to 2024-08-19 14:30:00,255,0.02,0,0.0,0.0,0.0,198.42887902259827,894
93,2024-08-05 14:30:00 to 2024-08-19 14:30:00,2024-08-20 14:30:00 to 2024-08-22 14:30:00,185,0.02,0,0.0,0.0,0.0,193.99165892601013,895
94,2024-08-08 14:30:00 to 2024-08-22 14:30:00,2024-08-23 14:30:00 to 2024-08-25 14:30:00,265,0.02,0,0.0,0.0,0.0,193.15288400650024,897
95,2024-08-11 14:30:00 to 2024-08-25 14:30:00,2024-08-26 14:30:00 to 2024-08-28 14:30:00,120,0.02,1,-2.043874480394279,7.348588382199057,0.0,196.9846043586731,899
96,2024-08-14 14:30:00 to 2024-08-28 14:30:00,2024-08-29 14:30:00 to 2024-08-31 14:30:00,55,0.02,2,1.6260887012501737,0.4621038459159057,100.0,191.7910659313202,900
97,2024-08-17 14:30:00 to 2024-08-31 14:30:00,2024-09-01 14:30:00 to 2024-09-03 14:30:00,55,0.02,3,1.2198737375946802,0.8095081381414404,66.66666666666666,194.1492331027985,901
98,2024-08-20 14:30:00 to 2024-09-03 14:30:00,2024-09-04 14:30:00 to 2024-09-06 14:30:00,110,0.028,1,0.3623734317343223,1.009576329840428,100.0,194.56510400772095,903
99,2024-08-23 14:30:00 to 2024-09-06 14:30:00,2024-09-07 14:30:00 to 2024-09-09 14:30:00,110,0.028,0,0.0,0.0,0.0,198.06903314590457,905
100,2024-08-26 14:30:00 to 2024-09-09 14:30:00,2024-09-10 14:30:00 to 2024-09-12 14:30:00,110,0.02,2,1.8490768989522075,0.4586518630552701,100.0,194.1482217311859,906
101,2024-08-29 14:30:00 to 2024-09-12 14:30:00,2024-09-13 14:30:00 to 2024-09-15 14:30:00,110,0.022,1,0.2695090556274226,1.7472595466053455,100.0,190.85079097747803,907
102,2024-09-01 14:30:00 to 2024-09-15 14:30:00,2024-09-16 14:30:00 to 2024-09-18 14:30:00,205,0.024,2,-8.13235038816716,16.737729451495877,50.0,192.9168713092804,909
103,2024-09-04 14:30:00 to 2024-09-18 14:30:00,2024-09-19 14:30:00 to 2024-09-21 14:30:00,30,0.056,0,0.0,0.0,0.0,194.8759741783142,911
104,2024-09-07 14:30:00 to 2024-09-21 14:30:00,2024-09-22 14:30:00 to 2024-09-24 14:30:00,30,0.056,0,0.0,0.0,0.0,190.94849801063535,912
105,2024-09-10 14:30:00 to 2024-09-24 14:30:00,2024-09-25 14:30:00 to 2024-09-27 14:30:00,30,0.056,0,0.0,0.0,0.0,199.5662226676941,913
106,2024-09-13 14:30:00 to 2024-09-27 14:30:00,2024-09-28 14:30:00 to 2024-09-30 14:30:00,30,0.056,0,0.0,0.0,0.0,195.80734395980835,915
107,2024-09-16 14:30:00 to 2024-09-30 14:30:00,2024-10-01 14:30:00 to 2024-10-03 14:30:00,45,0.022,3,4.080701447441752,1.7630269407895964,100.0,191.28499293327332,917
108,2024-09-19 14:30:00 to 2024-10-03 14:30:00,2024-10-04 14:30:00 to 2024-10-06 14:30:00,300,0.026,0,0.0,0.0,0.0,191.29506397247312,918
109,2024-09-22 14:30:00 to 2024-10-06 14:30:00,2024-10-07 14:30:00 to 2024-10-09 14:30:00,40,0.02,1,-0.111794084612502,0.6013975784400872,0.0,192.83688497543335,919
110,2024-09-25 14:30:00 to 2024-10-09 14:30:00,2024-10-10 14:30:00 to 2024-10-12 14:30:00,170,0.02,1,1.031070372208433,0.1108064706897298,100.0,194.51087093353271,921
111,2024-09-28 14:30:00 to 2024-10-12 14:30:00,2024-10-13 14:30:00 to 2024-10-15 14:30:00,75,0.02,1,-0.832045225256552,0.8320452252565519,0.0,192.82839012145996,923
112,2024-10-01 14:30:00 to 2024-10-15 14:30:00,2024-10-16 14:30:00 to 2024-10-18 14:30:00,130,0.02,2,0.6928377471516615,1.8466957747449524,100.0,192.34271907806396,924
113,2024-10-04 14:30:00 to 2024-10-18 14:30:00,2024-10-19 14:30:00 to 2024-10-21 14:30:00,270,0.022,1,-0.5522635219098447,1.0251365178097576,0.0,194.30586123466492,925
114,2024-10-07 14:30:00 to 2024-10-21 14:30:00,2024-10-22 14:30:00 to 2024-10-24 14:30:00,295,0.028,1,-1.3106104139036323,2.738698838304357,0.0,194.0742199420929,927
115,2024-10-10 14:30:00 to 2024-10-24 14:30:00,2024-10-25 14:30:00 to 2024-10-27 14:30:00,140,0.022,1,3.264537481265142,0.7836863468634693,100.0,192.43658876419067,929
116,2024-10-13 14:30:00 to 2024-10-27 14:30:00,2024-10-28 14:30:00 to 2024-10-30 14:30:00,145,0.022,0,0.0,0.0,0.0,194.0528130531311,930
117,2024-10-16 14:30:00 to 2024-10-30 14:30:00,2024-10-31 14:30:00 to 2024-11-02 14:30:00,155,0.02,1,-1.2014683055761453,3.780829224639991,0.0,190.1287133693695,931
