Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
68,2024-06-10 14:00:00 to 2024-06-24 14:00:00,2024-06-25 14:00:00 to 2024-06-27 14:00:00,295,0.064,0,0.0,0.0,0.0,208.02156686782837,867
69,2024-06-13 14:00:00 to 2024-06-27 14:00:00,2024-06-28 14:00:00 to 2024-06-30 14:00:00,295,0.064,1,1.0454639279944604,0.794175598338341,0.0,203.7182068824768,869
70,2024-06-16 14:00:00 to 2024-06-30 14:00:00,2024-07-01 14:00:00 to 2024-07-03 14:00:00,215,0.036,1,-0.1565866963509688,2.622181859641587,0.0,205.23392009735107,871
71,2024-06-19 14:00:00 to 2024-07-03 14:00:00,2024-07-04 14:00:00 to 2024-07-06 14:00:00,235,0.034,1,-3.2386506533750796,17.346901645284444,0.0,198.266184091568,872
72,2024-06-22 14:00:00 to 2024-07-06 14:00:00,2024-07-07 14:00:00 to 2024-07-09 14:00:00,85,0.06,1,2.11469345208965,0.8207328702538819,100.0,199.41713905334473,873
73,2024-06-25 14:00:00 to 2024-07-09 14:00:00,2024-07-10 14:00:00 to 2024-07-12 14:00:00,120,0.078,1,-1.6357833738372574,3.05273019343976,0.0,199.89697098731995,875
74,2024-06-28 14:00:00 to 2024-07-12 14:00:00,2024-07-13 14:00:00 to 2024-07-15 14:00:00,125,0.08,0,0.0,0.0,0.0,203.41352891921997,877
75,2024-07-01 14:00:00 to 2024-07-15 14:00:00,2024-07-16 14:00:00 to 2024-07-18 14:00:00,285,0.062,0,0.0,0.0,0.0,206.48107028007507,878
76,2024-07-04 14:00:00 to 2024-07-18 14:00:00,2024-07-19 14:00:00 to 2024-07-21 14:00:00,75,0.024,2,2.761434331126038,0.6804953936105571,100.0,201.5329520702362,879
77,2024-07-07 14:00:00 to 2024-07-21 14:00:00,2024-07-22 14:00:00 to 2024-07-24 14:00:00,55,0.022,3,-1.280868151806044,5.942647555997661,66.66666666666666,200.78991103172305,881
78,2024-07-10 14:00:00 to 2024-07-24 14:00:00,2024-07-25 14:00:00 to 2024-07-27 14:00:00,225,0.022,1,1.2950876480217812,6.621331509645676,100.0,201.9390163421631,883
79,2024-07-13 14:00:00 to 2024-07-27 14:00:00,2024-07-28 14:00:00 to 2024-07-30 14:00:00,55,0.02,4,1.006407560859261,3.683869914122834,50.0,199.87415194511416,884
80,2024-07-16 14:00:00 to 2024-07-30 14:00:00,2024-07-31 14:00:00 to 2024-08-02 14:00:00,75,0.04,1,-2.9816552582996336,7.124945029419303,0.0,205.93976616859436,885
81,2024-07-19 14:00:00 to 2024-08-02 14:00:00,2024-08-03 14:00:00 to 2024-08-05 14:00:00,65,0.038,4,2.478149843717274,14.004323055552998,75.0,202.40570187568665,887
82,2024-07-22 14:00:00 to 2024-08-05 14:00:00,2024-08-06 14:00:00 to 2024-08-08 14:00:00,200,0.076,1,3.872843583535123,0.4277000894358924,100.0,208.41915702819824,889
83,2024-07-25 14:00:00 to 2024-08-08 14:00:00,2024-08-09 14:00:00 to 2024-08-11 14:00:00,190,0.08,0,0.0,0.0,0.0,202.68363285064697,890
84,2024-07-28 14:00:00 to 2024-08-11 14:00:00,2024-08-12 14:00:00 to 2024-08-14 14:00:00,190,0.08,0,0.0,0.0,0.0,209.05479502677915,891
85,2024-07-31 14:00:00 to 2024-08-14 14:00:00,2024-08-15 14:00:00 to 2024-08-17 14:00:00,190,0.072,0,0.0,0.0,0.0,210.17376518249512,893
86,2024-08-03 14:00:00 to 2024-08-17 14:00:00,2024-08-18 14:00:00 to 2024-08-20 14:00:00,185,0.038,1,1.3741043387228091,0.8122062045880978,100.0,203.7395269870758,895
87,2024-08-06 14:00:00 to 2024-08-20 14:00:00,2024-08-21 14:00:00 to 2024-08-23 14:00:00,135,0.032,0,0.0,0.0,0.0,198.44651889801025,896
88,2024-08-09 14:00:00 to 2024-08-23 14:00:00,2024-08-24 14:00:00 to 2024-08-26 14:00:00,230,0.022,2,-0.2244537532375579,1.6089943069847292,50.0,197.55842089653015,897
89,2024-08-12 14:00:00 to 2024-08-26 14:00:00,2024-08-27 14:00:00 to 2024-08-29 14:00:00,75,0.02,4,1.7268301345932375,5.299181300107237,75.0,200.01979804039,899
90,2024-08-15 14:00:00 to 2024-08-29 14:00:00,2024-08-30 14:00:00 to 2024-09-01 14:00:00,75,0.032,1,0.772774122680239,1.027424640110985,100.0,197.69173502922055,901
91,2024-08-18 14:00:00 to 2024-09-01 14:00:00,2024-09-02 14:00:00 to 2024-09-04 14:00:00,85,0.028,1,0.8216747859943826,3.753761517441912,100.0,195.60594296455383,902
92,2024-08-21 14:00:00 to 2024-09-04 14:00:00,2024-09-05 14:00:00 to 2024-09-07 14:00:00,105,0.056,0,0.0,0.0,0.0,198.7005360126495,903
93,2024-08-24 14:00:00 to 2024-09-07 14:00:00,2024-09-08 14:00:00 to 2024-09-10 14:00:00,70,0.024,0,0.0,0.0,0.0,199.59578275680545,905
94,2024-08-27 14:00:00 to 2024-09-10 14:00:00,2024-09-11 14:00:00 to 2024-09-13 14:00:00,165,0.028,1,1.1078425948296715,1.6122274309965587,100.0,198.98728919029236,907
95,2024-08-30 14:00:00 to 2024-09-13 14:00:00,2024-09-14 14:00:00 to 2024-09-16 14:00:00,195,0.024,1,-1.506134936801336,2.7087508465578045,0.0,200.43832302093503,908
96,2024-09-02 14:00:00 to 2024-09-16 14:00:00,2024-09-17 14:00:00 to 2024-09-19 14:00:00,180,0.026,2,1.745106732499353,0.8628128203544838,100.0,201.29869890213013,909
97,2024-09-05 14:00:00 to 2024-09-19 14:00:00,2024-09-20 14:00:00 to 2024-09-22 14:00:00,50,0.02,3,2.0725781536015893,1.1310035881648153,66.66666666666666,191.56470894813535,911
98,2024-09-08 14:00:00 to 2024-09-22 14:00:00,2024-09-23 14:00:00 to 2024-09-25 14:00:00,280,0.036,1,2.01238825970946,1.4647890339174867,100.0,194.77796912193295,913
99,2024-09-11 14:00:00 to 2024-09-25 14:00:00,2024-09-26 14:00:00 to 2024-09-28 14:00:00,280,0.036,0,0.0,0.0,0.0,192.92763686180115,914
100,2024-09-14 14:00:00 to 2024-09-28 14:00:00,2024-09-29 14:00:00 to 2024-10-01 14:00:00,95,0.026,2,4.452379741891545,1.2322812325370434,100.0,196.80623316764832,915
101,2024-09-17 14:00:00 to 2024-10-01 14:00:00,2024-10-02 14:00:00 to 2024-10-04 14:00:00,150,0.02,2,-7.980533756811055,15.036648549317295,50.0,197.69848918914795,917
102,2024-09-20 14:00:00 to 2024-10-04 14:00:00,2024-10-05 14:00:00 to 2024-10-07 14:00:00,80,0.026,2,0.9329730275219298,1.3833352599951811,50.0,199.58925414085388,919
103,2024-09-23 14:00:00 to 2024-10-07 14:00:00,2024-10-08 14:00:00 to 2024-10-10 14:00:00,80,0.026,3,1.4927384268530113,3.921249002604065,66.66666666666666,205.7367763519287,920
104,2024-09-26 14:00:00 to 2024-10-10 14:00:00,2024-10-11 14:00:00 to 2024-10-13 14:00:00,60,0.036,0,0.0,0.0,0.0,208.36977195739743,921
