Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
99,2024-09-06 13:30:00 to 2024-09-20 13:30:00,2024-09-21 13:30:00 to 2024-09-23 13:30:00,65,0.02,2,2.4377949556774183,0.7697500970589591,100.0,203.716215133667,911
100,2024-09-09 13:30:00 to 2024-09-23 13:30:00,2024-09-24 13:30:00 to 2024-09-26 13:30:00,180,0.022,2,1.9696929944143269,0.6245608828970324,100.0,199.83673763275144,913
101,2024-09-12 13:30:00 to 2024-09-26 13:30:00,2024-09-27 13:30:00 to 2024-09-29 13:30:00,75,0.02,2,1.3378255479330254,3.256544821959668,100.0,200.9022033214569,915
102,2024-09-15 13:30:00 to 2024-09-29 13:30:00,2024-09-30 13:30:00 to 2024-10-02 13:30:00,155,0.02,2,-7.0859992674492975,9.6106383365206,50.0,202.13238501548767,916
103,2024-09-18 13:30:00 to 2024-10-02 13:30:00,2024-10-03 13:30:00 to 2024-10-05 13:30:00,60,0.048,1,-3.4247754336591427,5.89440836371631,0.0,202.25594902038577,917
104,2024-09-21 13:30:00 to 2024-10-05 13:30:00,2024-10-06 13:30:00 to 2024-10-08 13:30:00,55,0.05,0,0.0,0.0,0.0,203.4446761608124,919
105,2024-09-24 13:30:00 to 2024-10-08 13:30:00,2024-10-09 13:30:00 to 2024-10-11 13:30:00,55,0.05,0,0.0,0.0,0.0,209.19967794418335,921
106,2024-09-27 13:30:00 to 2024-10-11 13:30:00,2024-10-12 13:30:00 to 2024-10-14 13:30:00,55,0.05,1,1.6823546559823082,0.9607953348815286,100.0,212.39382600784305,922
107,2024-09-30 13:30:00 to 2024-10-14 13:30:00,2024-10-15 13:30:00 to 2024-10-17 13:30:00,270,0.02,1,-2.1118401413832,2.9229068888068115,0.0,214.4745421409607,923
108,2024-10-03 13:30:00 to 2024-10-17 13:30:00,2024-10-18 13:30:00 to 2024-10-20 13:30:00,55,0.02,1,0.5184548011041079,1.6284645334011474,100.0,205.0173981189728,925
109,2024-10-06 13:30:00 to 2024-10-20 13:30:00,2024-10-21 13:30:00 to 2024-10-23 13:30:00,200,0.032,1,1.6100530697190516,0.1884548004378741,100.0,206.95563006401065,927
110,2024-10-09 13:30:00 to 2024-10-23 13:30:00,2024-10-24 13:30:00 to 2024-10-26 13:30:00,110,0.02,3,5.573956817251237,5.531287666009612,100.0,206.99559617042544,928
111,2024-10-12 13:30:00 to 2024-10-26 13:30:00,2024-10-27 13:30:00 to 2024-10-29 13:30:00,105,0.02,3,4.098997604918513,3.521240397886247,100.0,203.15567207336423,929
112,2024-10-15 13:30:00 to 2024-10-29 13:30:00,2024-10-30 13:30:00 to 2024-11-01 13:30:00,235,0.026,1,0.2090551125829552,5.417800765855874,0.0,207.3744120597839,931
113,2024-10-18 13:30:00 to 2024-11-01 13:30:00,2024-11-02 13:30:00 to 2024-11-04 13:30:00,270,0.03,1,-5.295212382180944,9.579285917589845,0.0,207.9791679382324,933
114,2024-10-21 13:30:00 to 2024-11-04 13:30:00,2024-11-05 13:30:00 to 2024-11-07 13:30:00,230,0.032,0,0.0,0.0,0.0,212.9306282997131,934
115,2024-10-24 13:30:00 to 2024-11-07 13:30:00,2024-11-08 13:30:00 to 2024-11-10 13:30:00,135,0.032,0,0.0,0.0,0.0,213.64406299591064,935
116,2024-10-27 13:30:00 to 2024-11-10 13:30:00,2024-11-11 13:30:00 to 2024-11-13 13:30:00,115,0.024,3,6.448469702633029,4.053216585224298,66.66666666666666,207.41332602500916,937
117,2024-10-30 13:30:00 to 2024-11-13 13:30:00,2024-11-14 13:30:00 to 2024-11-16 13:30:00,125,0.022,1,-1.4559586936300002,6.08922806094468,0.0,212.3333179950714,939
118,2024-11-02 13:30:00 to 2024-11-16 13:30:00,2024-11-17 13:30:00 to 2024-11-19 13:30:00,225,0.02,3,4.0878083408877135,1.0177461599808326,100.0,207.97584891319275,940
119,2024-11-05 13:30:00 to 2024-11-19 13:30:00,2024-11-20 13:30:00 to 2024-11-22 13:30:00,135,0.02,2,-5.4441150133687914,11.440506391199946,0.0,209.80400204658508,941
120,2024-11-08 13:30:00 to 2024-11-22 13:30:00,2024-11-23 13:30:00 to 2024-11-25 13:30:00,135,0.02,1,4.11578842717161,3.5759079123106385,100.0,215.60726928710935,943
121,2024-11-11 13:30:00 to 2024-11-25 13:30:00,2024-11-26 13:30:00 to 2024-11-28 13:30:00,165,0.02,2,2.069096950152798,7.212754334511189,100.0,214.81157684326172,945
122,2024-11-14 13:30:00 to 2024-11-28 13:30:00,2024-11-29 13:30:00 to 2024-12-01 13:30:00,45,0.03,0,0.0,0.0,0.0,211.09124517440796,946
123,2024-11-17 13:30:00 to 2024-12-01 13:30:00,2024-12-02 13:30:00 to 2024-12-04 13:30:00,165,0.02,1,3.3691061786355383,4.770691293967418,100.0,206.78106117248535,947
124,2024-11-20 13:30:00 to 2024-12-04 13:30:00,2024-12-05 13:30:00 to 2024-12-07 13:30:00,165,0.02,2,5.641028030722119,2.0770552757331444,100.0,208.73333096504211,949
125,2024-11-23 13:30:00 to 2024-12-07 13:30:00,2024-12-08 13:30:00 to 2024-12-10 13:30:00,60,0.024,5,9.534490416976222,5.650975997741476,80.0,206.58839321136475,951
126,2024-11-26 13:30:00 to 2024-12-10 13:30:00,2024-12-11 13:30:00 to 2024-12-13 13:30:00,60,0.022,1,-4.270031885836634,10.10791202436114,0.0,208.291118144989,952
127,2024-11-29 13:30:00 to 2024-12-13 13:30:00,2024-12-14 13:30:00 to 2024-12-16 13:30:00,210,0.02,4,3.1683193364475124,5.236140547480131,75.0,212.5214068889618,953
128,2024-12-02 13:30:00 to 2024-12-16 13:30:00,2024-12-17 13:30:00 to 2024-12-19 13:30:00,210,0.03,1,-10.594074555378102,14.20218259866927,0.0,213.7937331199646,955
129,2024-12-05 13:30:00 to 2024-12-19 13:30:00,2024-12-20 13:30:00 to 2024-12-22 13:30:00,75,0.034,2,-1.8738680722892969,13.478239816158949,0.0,220.66936111450195,957
130,2024-12-08 13:30:00 to 2024-12-22 13:30:00,2024-12-23 13:30:00 to 2024-12-25 13:30:00,150,0.03,0,0.0,0.0,0.0,218.20013689994812,958
131,2024-12-11 13:30:00 to 2024-12-25 13:30:00,2024-12-26 13:30:00 to 2024-12-28 13:30:00,45,0.066,0,0.0,0.0,0.0,212.9960401058197,959
132,2024-12-14 13:30:00 to 2024-12-28 13:30:00,2024-12-29 13:30:00 to 2024-12-31 13:30:00,45,0.066,0,0.0,0.0,0.0,210.7540159225464,961
133,2024-12-17 13:30:00 to 2024-12-31 13:30:00,2025-01-01 13:30:00 to 2025-01-03 13:30:00,280,0.038,1,1.4087325762103864,0.8215554754553043,100.0,213.0024619102478,963
134,2024-12-20 13:30:00 to 2025-01-03 13:30:00,2025-01-04 13:30:00 to 2025-01-06 13:30:00,150,0.024,2,2.1031279628097215,1.0740734961628824,100.0,207.82827496528623,964
135,2024-12-23 13:30:00 to 2025-01-06 13:30:00,2025-01-07 13:30:00 to 2025-01-09 13:30:00,295,0.03,1,-13.47819589012468,14.708442143711196,0.0,208.9503037929535,965
136,2024-12-26 13:30:00 to 2025-01-09 13:30:00,2025-01-10 13:30:00 to 2025-01-12 13:30:00,25,0.022,1,0.9856897614226726,0.7831766949555371,100.0,207.03837513923645,967
137,2024-12-29 13:30:00 to 2025-01-12 13:30:00,2025-01-13 13:30:00 to 2025-01-15 13:30:00,105,0.02,2,-0.5500945980946198,8.57929628997021,0.0,206.3882598876953,969
138,2025-01-01 13:30:00 to 2025-01-15 13:30:00,2025-01-16 13:30:00 to 2025-01-18 13:30:00,25,0.03,1,-0.8885544500708602,2.954480389159653,0.0,205.9016749858856,970
139,2025-01-04 13:30:00 to 2025-01-18 13:30:00,2025-01-19 13:30:00 to 2025-01-21 13:30:00,25,0.03,5,-2.4891530987104487,8.893063133300506,60.0,208.56661200523376,971
140,2025-01-07 13:30:00 to 2025-01-21 13:30:00,2025-01-22 13:30:00 to 2025-01-24 13:30:00,185,0.056,1,0.912635868703419,3.605815574894359,100.0,210.39866614341736,973
