Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
73,2024-08-28 14:15:00 to 2024-09-11 14:15:00,2024-09-12 14:15:00 to 2024-09-14 14:15:00,180,0.022,0,0.0,0.0,0.0,193.92651200294495,907
74,2024-08-31 14:15:00 to 2024-09-14 14:15:00,2024-09-15 14:15:00 to 2024-09-17 14:15:00,220,0.024,1,1.014597271189123,3.2631135489957255,100.0,193.61181902885437,909
75,2024-09-03 14:15:00 to 2024-09-17 14:15:00,2024-09-18 14:15:00 to 2024-09-20 14:15:00,105,0.02,1,1.252516645161286,0.1736802392413185,100.0,192.8258731365204,910
76,2024-09-06 14:15:00 to 2024-09-20 14:15:00,2024-09-21 14:15:00 to 2024-09-23 14:15:00,70,0.02,1,0.1955208604547624,1.891076920098293,100.0,192.4201579093933,911
77,2024-09-09 14:15:00 to 2024-09-23 14:15:00,2024-09-24 14:15:00 to 2024-09-26 14:15:00,105,0.02,2,1.8485938639504824,0.2705337317911457,100.0,190.63631105422976,913
78,2024-09-12 14:15:00 to 2024-09-26 14:15:00,2024-09-27 14:15:00 to 2024-09-29 14:15:00,105,0.02,1,-0.2099347408829271,1.2046321202649557,0.0,193.02375721931455,915
79,2024-09-15 14:15:00 to 2024-09-29 14:15:00,2024-09-30 14:15:00 to 2024-10-02 14:15:00,125,0.02,2,-6.654095839882303,8.034927136793605,50.0,190.6469619274139,916
80,2024-09-18 14:15:00 to 2024-10-02 14:15:00,2024-10-03 14:15:00 to 2024-10-05 14:15:00,95,0.044,0,0.0,0.0,0.0,192.9491410255432,917
81,2024-09-21 14:15:00 to 2024-10-05 14:15:00,2024-10-06 14:15:00 to 2024-10-08 14:15:00,80,0.028,0,0.0,0.0,0.0,195.68568205833435,919
82,2024-09-24 14:15:00 to 2024-10-08 14:15:00,2024-10-09 14:15:00 to 2024-10-11 14:15:00,75,0.042,1,0.1270597499999894,1.120600243294764,100.0,195.3086619377136,921
83,2024-09-27 14:15:00 to 2024-10-11 14:15:00,2024-10-12 14:15:00 to 2024-10-14 14:15:00,70,0.028,0,0.0,0.0,0.0,196.63458895683289,922
84,2024-09-30 14:15:00 to 2024-10-14 14:15:00,2024-10-15 14:15:00 to 2024-10-17 14:15:00,295,0.034,1,-0.3825513686019258,0.5206390082238795,0.0,197.83315992355347,923
85,2024-10-03 14:15:00 to 2024-10-17 14:15:00,2024-10-18 14:15:00 to 2024-10-20 14:15:00,195,0.032,0,0.0,0.0,0.0,192.15058183670044,925
86,2024-10-06 14:15:00 to 2024-10-20 14:15:00,2024-10-21 14:15:00 to 2024-10-23 14:15:00,260,0.026,2,1.2562683138425563,0.9264754131309214,50.0,193.3842830657959,927
87,2024-10-09 14:15:00 to 2024-10-23 14:15:00,2024-10-24 14:15:00 to 2024-10-26 14:15:00,110,0.02,2,0.4167385979109895,4.137610148787552,100.0,196.54754614830017,928
88,2024-10-12 14:15:00 to 2024-10-26 14:15:00,2024-10-27 14:15:00 to 2024-10-29 14:15:00,85,0.022,0,0.0,0.0,0.0,193.1502227783203,929
89,2024-10-15 14:15:00 to 2024-10-29 14:15:00,2024-10-30 14:15:00 to 2024-11-01 14:15:00,85,0.022,1,-1.6303548974880504,3.418737015861607,0.0,193.59169006347656,931
90,2024-10-18 14:15:00 to 2024-11-01 14:15:00,2024-11-02 14:15:00 to 2024-11-04 14:15:00,200,0.034,1,0.2441050494111368,1.732430332313149,100.0,195.41189002990723,933
91,2024-10-21 14:15:00 to 2024-11-04 14:15:00,2024-11-05 14:15:00 to 2024-11-07 14:15:00,200,0.03,0,0.0,0.0,0.0,196.3847460746765,934
92,2024-10-24 14:15:00 to 2024-11-07 14:15:00,2024-11-08 14:15:00 to 2024-11-10 14:15:00,50,0.02,1,0.9278911330049232,0.101132512315271,100.0,195.11290216445923,935
93,2024-10-27 14:15:00 to 2024-11-10 14:15:00,2024-11-11 14:15:00 to 2024-11-13 14:15:00,220,0.03,1,2.1764768926056424,0.5431878172066164,100.0,191.6257803440094,937
94,2024-10-30 14:15:00 to 2024-11-13 14:15:00,2024-11-14 14:15:00 to 2024-11-16 14:15:00,70,0.024,2,1.1062804762261476,4.3851886524840085,50.0,194.33921718597412,939
95,2024-11-02 14:15:00 to 2024-11-16 14:15:00,2024-11-17 14:15:00 to 2024-11-19 14:15:00,75,0.024,3,2.8746895902809593,2.208485785196468,66.66666666666666,194.3786129951477,940
96,2024-11-05 14:15:00 to 2024-11-19 14:15:00,2024-11-20 14:15:00 to 2024-11-22 14:15:00,25,0.02,4,3.378009813943845,2.4622266889929536,75.0,195.0092830657959,941
97,2024-11-08 14:15:00 to 2024-11-22 14:15:00,2024-11-23 14:15:00 to 2024-11-25 14:15:00,65,0.026,2,4.088662733647616,4.392906599840647,100.0,199.20268607139587,943
98,2024-11-11 14:15:00 to 2024-11-25 14:15:00,2024-11-26 14:15:00 to 2024-11-28 14:15:00,65,0.026,1,3.475749174418088,2.4967137834355806,100.0,198.7928900718689,945
99,2024-11-14 14:15:00 to 2024-11-28 14:15:00,2024-11-29 14:15:00 to 2024-12-01 14:15:00,80,0.024,1,1.0488779060572595,0.2968705368793747,100.0,198.97890782356265,946
100,2024-11-17 14:15:00 to 2024-12-01 14:15:00,2024-12-02 14:15:00 to 2024-12-04 14:15:00,195,0.02,3,4.152275114786753,4.207918399348394,100.0,199.8237760066986,947
101,2024-11-20 14:15:00 to 2024-12-04 14:15:00,2024-12-05 14:15:00 to 2024-12-07 14:15:00,85,0.02,3,8.086534621182164,2.592291801350372,100.0,199.423681974411,949
102,2024-11-23 14:15:00 to 2024-12-07 14:15:00,2024-12-08 14:15:00 to 2024-12-10 14:15:00,95,0.02,2,-15.148403428265084,18.10302203591484,50.0,197.85932898521423,951
103,2024-11-26 14:15:00 to 2024-12-10 14:15:00,2024-12-11 14:15:00 to 2024-12-13 14:15:00,50,0.042,0,0.0,0.0,0.0,197.3986690044403,952
104,2024-11-29 14:15:00 to 2024-12-13 14:15:00,2024-12-14 14:15:00 to 2024-12-16 14:15:00,15,0.028,0,0.0,0.0,0.0,202.87092804908752,953
105,2024-12-02 14:15:00 to 2024-12-16 14:15:00,2024-12-17 14:15:00 to 2024-12-19 14:15:00,50,0.042,1,2.0575555867733417,2.458874691067509,100.0,204.40246391296387,955
106,2024-12-05 14:15:00 to 2024-12-19 14:15:00,2024-12-20 14:15:00 to 2024-12-22 14:15:00,15,0.03,2,2.8565146325060597,1.9781055242022525,100.0,201.42461013793945,957
107,2024-12-08 14:15:00 to 2024-12-22 14:15:00,2024-12-23 14:15:00 to 2024-12-25 14:15:00,50,0.042,0,0.0,0.0,0.0,202.9876120090485,958
108,2024-12-11 14:15:00 to 2024-12-25 14:15:00,2024-12-26 14:15:00 to 2024-12-28 14:15:00,60,0.04,1,0.1469462460151771,1.125588331258106,100.0,199.4587888717651,959
109,2024-12-14 14:15:00 to 2024-12-28 14:15:00,2024-12-29 14:15:00 to 2024-12-31 14:15:00,65,0.044,0,0.0,0.0,0.0,201.91003680229187,961
110,2024-12-17 14:15:00 to 2024-12-31 14:15:00,2025-01-01 14:15:00 to 2025-01-03 14:15:00,275,0.044,1,1.846403080013388,0.4722433142840638,100.0,202.2821388244629,963
