Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
316,2024-11-08 03:30:00 to 2024-11-22 03:30:00,2024-11-23 03:30:00 to 2024-11-25 03:30:00,40,0.02,3,1.8960998132689564,4.703114463392476,66.66666666666666,214.80486297607425,943
317,2024-11-11 03:30:00 to 2024-11-25 03:30:00,2024-11-26 03:30:00 to 2024-11-28 03:30:00,75,0.026,1,-1.7930066322631864,8.053097665526717,0.0,219.8720850944519,945
318,2024-11-14 03:30:00 to 2024-11-28 03:30:00,2024-11-29 03:30:00 to 2024-12-01 03:30:00,50,0.036,0,0.0,0.0,0.0,212.48251008987427,946
319,2024-11-17 03:30:00 to 2024-12-01 03:30:00,2024-12-02 03:30:00 to 2024-12-04 03:30:00,40,0.028,1,3.070258573096071,3.015255597964498,100.0,211.96853685379028,947
320,2024-11-20 03:30:00 to 2024-12-04 03:30:00,2024-12-05 03:30:00 to 2024-12-07 03:30:00,55,0.024,4,7.568195215478644,2.748072488568738,100.0,208.30552005767825,949
321,2024-11-23 03:30:00 to 2024-12-07 03:30:00,2024-12-08 03:30:00 to 2024-12-10 03:30:00,40,0.02,3,-10.894444545939622,13.462165265999296,33.33333333333333,207.1778039932251,951
322,2024-11-26 03:30:00 to 2024-12-10 03:30:00,2024-12-11 03:30:00 to 2024-12-13 03:30:00,55,0.024,1,1.146823340589217,2.3182362003570214,0.0,203.27256321907043,952
323,2024-11-29 03:30:00 to 2024-12-13 03:30:00,2024-12-14 03:30:00 to 2024-12-16 03:30:00,10,0.022,0,0.0,0.0,0.0,207.2728819847107,953
324,2024-12-02 03:30:00 to 2024-12-16 03:30:00,2024-12-17 03:30:00 to 2024-12-19 03:30:00,20,0.02,4,-4.372047531622484,8.866102827613036,75.0,210.23617577552795,955
325,2024-12-05 03:30:00 to 2024-12-19 03:30:00,2024-12-20 03:30:00 to 2024-12-22 03:30:00,35,0.042,2,-2.112334525485876,7.717047702580967,0.0,212.3427231311798,957
326,2024-12-08 03:30:00 to 2024-12-22 03:30:00,2024-12-23 03:30:00 to 2024-12-25 03:30:00,115,0.08,0,0.0,0.0,0.0,218.5617768764496,958
327,2024-12-11 03:30:00 to 2024-12-25 03:30:00,2024-12-26 03:30:00 to 2024-12-28 03:30:00,115,0.08,0,0.0,0.0,0.0,213.31971406936648,959
328,2024-12-14 03:30:00 to 2024-12-28 03:30:00,2024-12-29 03:30:00 to 2024-12-31 03:30:00,115,0.08,0,0.0,0.0,0.0,214.38446021080017,961
329,2024-12-17 03:30:00 to 2024-12-31 03:30:00,2025-01-01 03:30:00 to 2025-01-03 03:30:00,255,0.022,1,2.5080377151364335,1.315232844038796,100.0,215.2893030643463,963
330,2024-12-20 03:30:00 to 2025-01-03 03:30:00,2025-01-04 03:30:00 to 2025-01-06 03:30:00,250,0.022,0,0.0,0.0,0.0,207.5195379257202,964
331,2024-12-23 03:30:00 to 2025-01-06 03:30:00,2025-01-07 03:30:00 to 2025-01-09 03:30:00,255,0.022,1,-11.970472928679955,16.099586306871288,0.0,207.68116092681885,965
332,2024-12-26 03:30:00 to 2025-01-09 03:30:00,2025-01-10 03:30:00 to 2025-01-12 03:30:00,20,0.034,0,0.0,0.0,0.0,206.0367090702057,967
333,2024-12-29 03:30:00 to 2025-01-12 03:30:00,2025-01-13 03:30:00 to 2025-01-15 03:30:00,20,0.03,1,-4.625432396157957,6.535446255150469,0.0,207.32525420188904,969
334,2025-01-01 03:30:00 to 2025-01-15 03:30:00,2025-01-16 03:30:00 to 2025-01-18 03:30:00,25,0.034,0,0.0,0.0,0.0,207.00519514083865,970
335,2025-01-04 03:30:00 to 2025-01-18 03:30:00,2025-01-19 03:30:00 to 2025-01-21 03:30:00,10,0.02,5,-4.178432281713158,8.415190104833062,80.0,208.9739818572998,971
336,2025-01-07 03:30:00 to 2025-01-21 03:30:00,2025-01-22 03:30:00 to 2025-01-24 03:30:00,120,0.054,0,0.0,0.0,0.0,214.71586513519287,973
337,2025-01-10 03:30:00 to 2025-01-24 03:30:00,2025-01-25 03:30:00 to 2025-01-27 03:30:00,120,0.054,1,-0.334217715588984,0.7368294115679325,0.0,210.52955508232117,975
338,2025-01-13 03:30:00 to 2025-01-27 03:30:00,2025-01-28 03:30:00 to 2025-01-30 03:30:00,120,0.054,1,1.7675657006748768,0.8486867804684334,100.0,211.60413885116577,976
339,2025-01-16 03:30:00 to 2025-01-30 03:30:00,2025-01-31 03:30:00 to 2025-02-02 03:30:00,120,0.054,1,-2.206235363947162,2.723798138869006,0.0,215.3453948497772,977
340,2025-01-19 03:30:00 to 2025-02-02 03:30:00,2025-02-03 03:30:00 to 2025-02-05 03:30:00,55,0.072,1,2.4430248242181007,9.841592161300593,100.0,214.23028588294983,979
341,2025-01-22 03:30:00 to 2025-02-05 03:30:00,2025-02-06 03:30:00 to 2025-02-08 03:30:00,60,0.08,0,0.0,0.0,0.0,213.896555185318,981
342,2025-01-25 03:30:00 to 2025-02-08 03:30:00,2025-02-09 03:30:00 to 2025-02-11 03:30:00,60,0.08,0,0.0,0.0,0.0,215.19790601730347,982
343,2025-01-28 03:30:00 to 2025-02-11 03:30:00,2025-02-12 03:30:00 to 2025-02-14 03:30:00,30,0.08,0,0.0,0.0,0.0,210.97193098068237,983
344,2025-01-31 03:30:00 to 2025-02-14 03:30:00,2025-02-15 03:30:00 to 2025-02-17 03:30:00,285,0.032,1,0.5568416485900161,0.8958839251954275,0.0,215.9336428642273,985
345,2025-02-03 03:30:00 to 2025-02-17 03:30:00,2025-02-18 03:30:00 to 2025-02-20 03:30:00,145,0.022,1,-0.495005856414191,5.0859994179950085,0.0,214.3891499042511,987
346,2025-02-06 03:30:00 to 2025-02-20 03:30:00,2025-02-21 03:30:00 to 2025-02-23 03:30:00,145,0.02,1,2.956055397695254,1.9578750674090588,100.0,211.41917896270752,988
347,2025-02-09 03:30:00 to 2025-02-23 03:30:00,2025-02-24 03:30:00 to 2025-02-26 03:30:00,150,0.02,1,-9.83659884198116,16.462348876921478,0.0,206.0968372821808,989
348,2025-02-12 03:30:00 to 2025-02-26 03:30:00,2025-02-27 03:30:00 to 2025-03-01 03:30:00,300,0.08,0,0.0,0.0,0.0,211.793603181839,991
349,2025-02-15 03:30:00 to 2025-03-01 03:30:00,2025-03-02 03:30:00 to 2025-03-04 03:30:00,300,0.08,1,-3.3947763295184084,4.17068724808484,0.0,212.50624775886536,993
350,2025-02-18 03:30:00 to 2025-03-04 03:30:00,2025-03-05 03:30:00 to 2025-03-07 03:30:00,295,0.08,1,2.866972865374537,1.632969923957888,100.0,209.53102612495425,994
