Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
107,2024-09-16 12:00:00 to 2024-09-30 12:00:00,2024-10-01 12:00:00 to 2024-10-03 12:00:00,145,0.02,2,-14.415830546882829,18.32717162877996,50.0,195.9560911655426,857
108,2024-09-19 12:00:00 to 2024-10-03 12:00:00,2024-10-04 12:00:00 to 2024-10-06 12:00:00,45,0.024,1,0.186750682162692,1.2537515512021011,100.0,196.6170039176941,859
109,2024-09-22 12:00:00 to 2024-10-06 12:00:00,2024-10-07 12:00:00 to 2024-10-09 12:00:00,70,0.068,0,0.0,0.0,0.0,201.3765881061554,860
110,2024-09-25 12:00:00 to 2024-10-09 12:00:00,2024-10-10 12:00:00 to 2024-10-12 12:00:00,70,0.068,0,0.0,0.0,0.0,203.12346076965332,861
111,2024-09-28 12:00:00 to 2024-10-12 12:00:00,2024-10-13 12:00:00 to 2024-10-15 12:00:00,70,0.068,1,-0.1070110614606892,0.403692623251045,0.0,203.45351481437683,863
112,2024-10-01 12:00:00 to 2024-10-15 12:00:00,2024-10-16 12:00:00 to 2024-10-18 12:00:00,80,0.03,3,-0.6874719035780618,8.168301026807182,66.66666666666666,201.543555021286,865
113,2024-10-04 12:00:00 to 2024-10-18 12:00:00,2024-10-19 12:00:00 to 2024-10-21 12:00:00,75,0.03,2,1.462358540154528,0.6224037339492523,50.0,199.4997320175171,866
114,2024-10-07 12:00:00 to 2024-10-21 12:00:00,2024-10-22 12:00:00 to 2024-10-24 12:00:00,75,0.03,3,2.1385160060141972,2.424802930684495,100.0,201.6586561203003,867
115,2024-10-10 12:00:00 to 2024-10-24 12:00:00,2024-10-25 12:00:00 to 2024-10-27 12:00:00,75,0.03,2,3.787961675847728,3.1104292313623128,100.0,202.2424669265747,869
116,2024-10-13 12:00:00 to 2024-10-27 12:00:00,2024-10-28 12:00:00 to 2024-10-30 12:00:00,90,0.022,4,6.317174763127932,1.740215915913519,100.0,203.63498711586,871
117,2024-10-16 12:00:00 to 2024-10-30 12:00:00,2024-10-31 12:00:00 to 2024-11-02 12:00:00,110,0.02,2,-7.328151769008964,10.026532152894797,0.0,200.3507788181305,872
118,2024-10-19 12:00:00 to 2024-11-02 12:00:00,2024-11-03 12:00:00 to 2024-11-05 12:00:00,185,0.058,1,1.131363838325233,6.16990184841269,100.0,202.9600658416748,873
119,2024-10-22 12:00:00 to 2024-11-05 12:00:00,2024-11-06 12:00:00 to 2024-11-08 12:00:00,45,0.032,3,1.2617092816382136,1.5271859135256944,100.0,202.72584509849548,875
120,2024-10-25 12:00:00 to 2024-11-08 12:00:00,2024-11-09 12:00:00 to 2024-11-11 12:00:00,45,0.032,1,5.32266823116579,1.886242618994536,100.0,204.6468629837036,877
121,2024-10-28 12:00:00 to 2024-11-11 12:00:00,2024-11-12 12:00:00 to 2024-11-14 12:00:00,45,0.032,3,3.6009606489753785,4.612966425634243,66.66666666666666,200.39291381835935,878
122,2024-10-31 12:00:00 to 2024-11-14 12:00:00,2024-11-15 12:00:00 to 2024-11-17 12:00:00,195,0.02,2,8.547386880823524,6.557657723974137,100.0,204.31234908103943,879
123,2024-11-03 12:00:00 to 2024-11-17 12:00:00,2024-11-18 12:00:00 to 2024-11-20 12:00:00,130,0.02,3,0.2248855353892577,6.154610670863234,66.66666666666666,205.34472799301147,881
124,2024-11-06 12:00:00 to 2024-11-20 12:00:00,2024-11-21 12:00:00 to 2024-11-23 12:00:00,70,0.024,4,6.2763114965368,1.596699693445622,100.0,209.21379613876343,883
125,2024-11-09 12:00:00 to 2024-11-23 12:00:00,2024-11-24 12:00:00 to 2024-11-26 12:00:00,70,0.024,2,-1.602762476206335,6.660938709436617,50.0,211.1138610839844,884
126,2024-11-12 12:00:00 to 2024-11-26 12:00:00,2024-11-27 12:00:00 to 2024-11-29 12:00:00,95,0.032,1,0.390961883408072,1.3666533632286884,100.0,206.15297293663025,885
127,2024-11-15 12:00:00 to 2024-11-29 12:00:00,2024-11-30 12:00:00 to 2024-12-02 12:00:00,80,0.02,2,-2.262424087342242,6.707250211420825,50.0,204.37760305404663,887
128,2024-11-18 12:00:00 to 2024-12-02 12:00:00,2024-12-03 12:00:00 to 2024-12-05 12:00:00,280,0.022,2,6.3103730225394425,0.706660230667006,100.0,204.29558396339417,889
129,2024-11-21 12:00:00 to 2024-12-05 12:00:00,2024-12-06 12:00:00 to 2024-12-08 12:00:00,215,0.022,1,1.620669581819311,0.4153860235072751,100.0,201.5693929195404,890
130,2024-11-24 12:00:00 to 2024-12-08 12:00:00,2024-12-09 12:00:00 to 2024-12-11 12:00:00,220,0.022,2,-18.0769635595191,24.991252983160027,50.0,203.2972011566162,891
131,2024-11-27 12:00:00 to 2024-12-11 12:00:00,2024-12-12 12:00:00 to 2024-12-14 12:00:00,20,0.02,5,3.664865292419872,0.8257075158056174,100.0,203.3534641265869,893
132,2024-11-30 12:00:00 to 2024-12-14 12:00:00,2024-12-15 12:00:00 to 2024-12-17 12:00:00,20,0.02,5,3.30760833337843,0.6611583838622839,100.0,203.90580916404724,895
133,2024-12-03 12:00:00 to 2024-12-17 12:00:00,2024-12-18 12:00:00 to 2024-12-20 12:00:00,20,0.02,5,-14.274631643087089,17.010837322324114,60.0,203.21212887763977,896
134,2024-12-06 12:00:00 to 2024-12-20 12:00:00,2024-12-21 12:00:00 to 2024-12-23 12:00:00,15,0.052,0,0.0,0.0,0.0,204.85353302955627,897
135,2024-12-09 12:00:00 to 2024-12-23 12:00:00,2024-12-24 12:00:00 to 2024-12-26 12:00:00,80,0.058,0,0.0,0.0,0.0,204.35728931427,899
136,2024-12-12 12:00:00 to 2024-12-26 12:00:00,2024-12-27 12:00:00 to 2024-12-29 12:00:00,75,0.026,0,0.0,0.0,0.0,204.46980714797976,901
137,2024-12-15 12:00:00 to 2024-12-29 12:00:00,2024-12-30 12:00:00 to 2025-01-01 12:00:00,75,0.034,1,0.3156194470924492,0.9703372735939046,100.0,202.12270998954773,902
138,2024-12-18 12:00:00 to 2025-01-01 12:00:00,2025-01-02 12:00:00 to 2025-01-04 12:00:00,190,0.02,0,0.0,0.0,0.0,203.71823716163635,903
139,2024-12-21 12:00:00 to 2025-01-04 12:00:00,2025-01-05 12:00:00 to 2025-01-07 12:00:00,105,0.02,1,-0.0622477876106131,0.1246204843948258,0.0,196.9146978855133,905
140,2024-12-24 12:00:00 to 2025-01-07 12:00:00,2025-01-08 12:00:00 to 2025-01-10 12:00:00,105,0.022,4,-1.2008465402269577,9.136877574618124,75.0,198.0335237979889,907
141,2024-12-27 12:00:00 to 2025-01-10 12:00:00,2025-01-11 12:00:00 to 2025-01-13 12:00:00,50,0.02,3,-5.215596996544355,7.063619137183223,66.66666666666666,197.74085092544556,908
142,2024-12-30 12:00:00 to 2025-01-13 12:00:00,2025-01-14 12:00:00 to 2025-01-16 12:00:00,50,0.02,2,2.3524657570932503,0.2729753997063649,50.0,196.1167712211609,909
143,2025-01-02 12:00:00 to 2025-01-16 12:00:00,2025-01-17 12:00:00 to 2025-01-19 12:00:00,55,0.024,2,-3.798052016642069,5.566838224233339,0.0,197.89576506614685,911
144,2025-01-05 12:00:00 to 2025-01-19 12:00:00,2025-01-20 12:00:00 to 2025-01-22 12:00:00,65,0.05,2,7.465107588618595,3.472500619449215,100.0,203.2832911014557,913
145,2025-01-08 12:00:00 to 2025-01-22 12:00:00,2025-01-23 12:00:00 to 2025-01-25 12:00:00,275,0.062,1,0.6909315207724648,1.269826025757733,0.0,201.00862908363345,914
146,2025-01-11 12:00:00 to 2025-01-25 12:00:00,2025-01-26 12:00:00 to 2025-01-28 12:00:00,215,0.034,1,-1.953929079434911,9.66109801640634,0.0,206.1709020137787,915
147,2025-01-14 12:00:00 to 2025-01-28 12:00:00,2025-01-29 12:00:00 to 2025-01-31 12:00:00,225,0.062,1,3.097352395437265,0.8050729519241033,100.0,210.69016075134277,917
148,2025-01-17 12:00:00 to 2025-01-31 12:00:00,2025-02-01 12:00:00 to 2025-02-03 12:00:00,250,0.056,1,-24.080074096492325,35.24951749738519,0.0,211.38352012634277,919
149,2025-01-20 12:00:00 to 2025-02-03 12:00:00,2025-02-04 12:00:00 to 2025-02-06 12:00:00,10,0.064,0,0.0,0.0,0.0,208.04540181159973,920
150,2025-01-23 12:00:00 to 2025-02-06 12:00:00,2025-02-07 12:00:00 to 2025-02-09 12:00:00,10,0.064,0,0.0,0.0,0.0,209.04041290283203,921
151,2025-01-26 12:00:00 to 2025-02-09 12:00:00,2025-02-10 12:00:00 to 2025-02-12 12:00:00,10,0.064,0,0.0,0.0,0.0,206.65902495384216,923
152,2025-01-29 12:00:00 to 2025-02-12 12:00:00,2025-02-13 12:00:00 to 2025-02-15 12:00:00,10,0.064,0,0.0,0.0,0.0,205.94839096069336,925
153,2025-02-01 12:00:00 to 2025-02-15 12:00:00,2025-02-16 12:00:00 to 2025-02-18 12:00:00,155,0.03,3,-1.3569827700612769,6.77049485851074,66.66666666666666,210.60023999214172,926
154,2025-02-04 12:00:00 to 2025-02-18 12:00:00,2025-02-19 12:00:00 to 2025-02-21 12:00:00,220,0.02,1,-0.3777192066068892,3.3067441684139305,0.0,206.35571575164795,927
155,2025-02-07 12:00:00 to 2025-02-21 12:00:00,2025-02-22 12:00:00 to 2025-02-24 12:00:00,220,0.02,6,1.172031823329435,4.037480709209719,83.33333333333334,201.87135696411133,929
156,2025-02-10 12:00:00 to 2025-02-24 12:00:00,2025-02-25 12:00:00 to 2025-02-27 12:00:00,75,0.062,1,2.7351538686131245,2.1991472909977623,100.0,195.85330390930176,931
157,2025-02-13 12:00:00 to 2025-02-27 12:00:00,2025-02-28 12:00:00 to 2025-03-02 12:00:00,75,0.062,1,1.0687669550655845,2.6425245549114846,100.0,201.18856596946716,932
158,2025-02-16 12:00:00 to 2025-03-02 12:00:00,2025-03-03 12:00:00 to 2025-03-05 12:00:00,300,0.02,1,-11.52636013945241,18.14071567480328,0.0,204.99718928337097,933
159,2025-02-19 12:00:00 to 2025-03-05 12:00:00,2025-03-06 12:00:00 to 2025-03-08 12:00:00,75,0.076,0,0.0,0.0,0.0,206.14479804039,935
