Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
163,2024-10-20 12:00:00 to 2024-11-03 12:00:00,2024-11-04 12:00:00 to 2024-11-06 12:00:00,180,0.032,1,1.5237434842249604,0.3369896965025812,100.0,208.34642791748047,874
164,2024-10-23 12:00:00 to 2024-11-06 12:00:00,2024-11-07 12:00:00 to 2024-11-09 12:00:00,180,0.032,0,0.0,0.0,0.0,207.20865416526792,875
165,2024-10-26 12:00:00 to 2024-11-09 12:00:00,2024-11-10 12:00:00 to 2024-11-12 12:00:00,165,0.032,3,3.9052925463987234,1.0880205239161622,66.66666666666666,202.92138504981995,877
166,2024-10-29 12:00:00 to 2024-11-12 12:00:00,2024-11-13 12:00:00 to 2024-11-15 12:00:00,110,0.036,4,5.629894893224591,4.321042230467337,100.0,207.4440131187439,879
167,2024-11-01 12:00:00 to 2024-11-15 12:00:00,2024-11-16 12:00:00 to 2024-11-18 12:00:00,105,0.02,3,2.3787575012228626,1.2138094288649064,66.66666666666666,206.27784204483032,880
168,2024-11-04 12:00:00 to 2024-11-18 12:00:00,2024-11-19 12:00:00 to 2024-11-21 12:00:00,105,0.02,1,-2.051831131467916,6.541528726012957,0.0,206.41020393371585,881
169,2024-11-07 12:00:00 to 2024-11-21 12:00:00,2024-11-22 12:00:00 to 2024-11-24 12:00:00,80,0.026,1,1.389677972560985,0.5340285316130068,100.0,207.7693431377411,883
170,2024-11-10 12:00:00 to 2024-11-24 12:00:00,2024-11-25 12:00:00 to 2024-11-27 12:00:00,80,0.026,3,3.4753494964903804,3.4928709821705337,100.0,210.80919218063352,885
171,2024-11-13 12:00:00 to 2024-11-27 12:00:00,2024-11-28 12:00:00 to 2024-11-30 12:00:00,80,0.026,1,1.643708276177422,0.4043758573388186,100.0,209.20981621742249,886
172,2024-11-16 12:00:00 to 2024-11-30 12:00:00,2024-12-01 12:00:00 to 2024-12-03 12:00:00,80,0.028,1,0.9472274530505636,4.169710306164499,100.0,213.0053391456604,887
173,2024-11-19 12:00:00 to 2024-12-03 12:00:00,2024-12-04 12:00:00 to 2024-12-06 12:00:00,65,0.02,3,5.89199458385765,1.731141382545301,100.0,210.4902560710907,889
174,2024-11-22 12:00:00 to 2024-12-06 12:00:00,2024-12-07 12:00:00 to 2024-12-09 12:00:00,55,0.02,3,-6.165752124496339,7.402160679697315,66.66666666666666,210.32363486289975,891
175,2024-11-25 12:00:00 to 2024-12-09 12:00:00,2024-12-10 12:00:00 to 2024-12-12 12:00:00,45,0.02,4,4.055186717144715,6.717856567206905,50.0,207.8115620613098,892
176,2024-11-28 12:00:00 to 2024-12-12 12:00:00,2024-12-13 12:00:00 to 2024-12-15 12:00:00,45,0.02,3,1.3746092515362034,2.1646394468269494,33.33333333333333,209.74696397781372,893
177,2024-12-01 12:00:00 to 2024-12-15 12:00:00,2024-12-16 12:00:00 to 2024-12-18 12:00:00,45,0.02,4,-1.2390739479692092,3.4741221092509353,75.0,211.6976602077484,895
178,2024-12-04 12:00:00 to 2024-12-18 12:00:00,2024-12-19 12:00:00 to 2024-12-21 12:00:00,45,0.044,3,-1.917786218964884,8.502499271601987,66.66666666666666,214.72207498550415,897
179,2024-12-07 12:00:00 to 2024-12-21 12:00:00,2024-12-22 12:00:00 to 2024-12-24 12:00:00,50,0.056,0,0.0,0.0,0.0,215.6623148918152,898
180,2024-12-10 12:00:00 to 2024-12-24 12:00:00,2024-12-25 12:00:00 to 2024-12-27 12:00:00,85,0.08,0,0.0,0.0,0.0,214.39415788650513,899
181,2024-12-13 12:00:00 to 2024-12-27 12:00:00,2024-12-28 12:00:00 to 2024-12-30 12:00:00,85,0.08,0,0.0,0.0,0.0,213.62789821624756,901
182,2024-12-16 12:00:00 to 2024-12-30 12:00:00,2024-12-31 12:00:00 to 2025-01-02 12:00:00,60,0.066,0,0.0,0.0,0.0,212.4315860271454,903
183,2024-12-19 12:00:00 to 2025-01-02 12:00:00,2025-01-03 12:00:00 to 2025-01-05 12:00:00,100,0.032,0,0.0,0.0,0.0,210.88065886497495,904
184,2024-12-22 12:00:00 to 2025-01-05 12:00:00,2025-01-06 12:00:00 to 2025-01-08 12:00:00,300,0.044,1,-6.6932384505823395,8.415566058658841,0.0,212.11382293701172,905
185,2024-12-25 12:00:00 to 2025-01-08 12:00:00,2025-01-09 12:00:00 to 2025-01-11 12:00:00,295,0.078,1,1.489122549019612,2.0847082804045707,100.0,208.1998200416565,907
186,2024-12-28 12:00:00 to 2025-01-11 12:00:00,2025-01-12 12:00:00 to 2025-01-14 12:00:00,295,0.078,1,1.7627436918990862,3.038016875171075,100.0,211.3822400569916,909
187,2024-12-31 12:00:00 to 2025-01-14 12:00:00,2025-01-15 12:00:00 to 2025-01-17 12:00:00,175,0.078,0,0.0,0.0,0.0,205.67810988426208,910
188,2025-01-03 12:00:00 to 2025-01-17 12:00:00,2025-01-18 12:00:00 to 2025-01-20 12:00:00,175,0.078,2,5.710388298564685,1.877409013295257,100.0,208.66768789291385,911
189,2025-01-06 12:00:00 to 2025-01-20 12:00:00,2025-01-21 12:00:00 to 2025-01-23 12:00:00,170,0.056,0,0.0,0.0,0.0,212.10233402252197,913
190,2025-01-09 12:00:00 to 2025-01-23 12:00:00,2025-01-24 12:00:00 to 2025-01-26 12:00:00,165,0.056,0,0.0,0.0,0.0,211.03673028945923,915
191,2025-01-12 12:00:00 to 2025-01-26 12:00:00,2025-01-27 12:00:00 to 2025-01-29 12:00:00,125,0.02,3,2.4039574819786504,7.2249704394798755,66.66666666666666,205.83135676383972,916
192,2025-01-15 12:00:00 to 2025-01-29 12:00:00,2025-01-30 12:00:00 to 2025-02-01 12:00:00,130,0.022,0,0.0,0.0,0.0,214.7210817337036,917
193,2025-01-18 12:00:00 to 2025-02-01 12:00:00,2025-02-02 12:00:00 to 2025-02-04 12:00:00,145,0.024,2,-11.984832955165931,26.689917865035127,50.0,214.51385402679443,919
194,2025-01-21 12:00:00 to 2025-02-04 12:00:00,2025-02-05 12:00:00 to 2025-02-07 12:00:00,295,0.052,1,2.04199775647563,1.4032409309237226,100.0,212.39784502983093,921
195,2025-01-24 12:00:00 to 2025-02-07 12:00:00,2025-02-08 12:00:00 to 2025-02-10 12:00:00,275,0.038,1,1.7695926117015914,0.3941221752141245,100.0,213.78223395347595,922
196,2025-01-27 12:00:00 to 2025-02-10 12:00:00,2025-02-11 12:00:00 to 2025-02-13 12:00:00,295,0.038,0,0.0,0.0,0.0,207.88686394691467,923
197,2025-01-30 12:00:00 to 2025-02-13 12:00:00,2025-02-14 12:00:00 to 2025-02-16 12:00:00,285,0.022,1,0.9913806312382076,0.6157961186899205,100.0,212.3867907524109,925
198,2025-02-02 12:00:00 to 2025-02-16 12:00:00,2025-02-17 12:00:00 to 2025-02-19 12:00:00,65,0.022,2,-2.0637426080549814,5.978723950496993,50.0,208.40350317955017,927
199,2025-02-05 12:00:00 to 2025-02-19 12:00:00,2025-02-20 12:00:00 to 2025-02-22 12:00:00,165,0.02,1,-0.2407719504446504,1.9817597156456792,0.0,204.9812982082367,928
200,2025-02-08 12:00:00 to 2025-02-22 12:00:00,2025-02-23 12:00:00 to 2025-02-25 12:00:00,155,0.024,2,-3.7701411173615273,8.895909081538203,50.0,205.72987580299375,929
201,2025-02-11 12:00:00 to 2025-02-25 12:00:00,2025-02-26 12:00:00 to 2025-02-28 12:00:00,230,0.048,2,1.482521568372449,3.0129871846941,50.0,202.67190504074097,931
202,2025-02-14 12:00:00 to 2025-02-28 12:00:00,2025-03-01 12:00:00 to 2025-03-03 12:00:00,210,0.036,0,0.0,0.0,0.0,201.22578024864197,933
203,2025-02-17 12:00:00 to 2025-03-03 12:00:00,2025-03-04 12:00:00 to 2025-03-06 12:00:00,210,0.062,1,3.450130809656039,4.786241226336715,100.0,202.6243760585785,934
204,2025-02-20 12:00:00 to 2025-03-06 12:00:00,2025-03-07 12:00:00 to 2025-03-09 12:00:00,295,0.074,0,0.0,0.0,0.0,208.3216118812561,935
