Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
147,2024-11-01 12:00:00 to 2024-11-15 12:00:00,2024-11-16 12:00:00 to 2024-11-18 12:00:00,210,0.03,0,0.0,0.0,0.0,203.64266109466553,880
148,2024-11-04 12:00:00 to 2024-11-18 12:00:00,2024-11-19 12:00:00 to 2024-11-21 12:00:00,95,0.022,2,-1.323230242928039,5.684684521752547,50.0,202.23171305656433,881
149,2024-11-07 12:00:00 to 2024-11-21 12:00:00,2024-11-22 12:00:00 to 2024-11-24 12:00:00,50,0.02,2,1.959678959523244,0.8614975365267278,50.0,201.84676575660703,883
150,2024-11-10 12:00:00 to 2024-11-24 12:00:00,2024-11-25 12:00:00 to 2024-11-27 12:00:00,95,0.032,3,6.287976238021802,3.2191738325879635,100.0,209.70788717269895,885
151,2024-11-13 12:00:00 to 2024-11-27 12:00:00,2024-11-28 12:00:00 to 2024-11-30 12:00:00,40,0.024,1,0.5755611814346048,0.7859745915164452,100.0,205.6037051677704,886
152,2024-11-16 12:00:00 to 2024-11-30 12:00:00,2024-12-01 12:00:00 to 2024-12-03 12:00:00,45,0.024,4,6.235860864296883,2.0340197265534794,100.0,195.8500621318817,887
153,2024-11-19 12:00:00 to 2024-12-03 12:00:00,2024-12-04 12:00:00 to 2024-12-06 12:00:00,60,0.02,4,5.678114981310882,2.095907945160509,100.0,197.88174104690552,889
154,2024-11-22 12:00:00 to 2024-12-06 12:00:00,2024-12-07 12:00:00 to 2024-12-09 12:00:00,60,0.02,2,-3.619371297367688,5.784181347817765,50.0,202.21957087516785,891
155,2024-11-25 12:00:00 to 2024-12-09 12:00:00,2024-12-10 12:00:00 to 2024-12-12 12:00:00,40,0.02,3,3.7393799098385174,6.652035190311262,66.66666666666666,202.7456960678101,892
156,2024-11-28 12:00:00 to 2024-12-12 12:00:00,2024-12-13 12:00:00 to 2024-12-15 12:00:00,15,0.024,1,0.0099750613246033,0.6895044971381867,100.0,202.19252395629883,893
157,2024-12-01 12:00:00 to 2024-12-15 12:00:00,2024-12-16 12:00:00 to 2024-12-18 12:00:00,40,0.02,4,1.330650627760115,1.767987430082128,75.0,202.97528791427612,895
158,2024-12-04 12:00:00 to 2024-12-18 12:00:00,2024-12-19 12:00:00 to 2024-12-21 12:00:00,15,0.028,5,1.1873041027173712,7.566949423561886,80.0,202.94387817382812,897
159,2024-12-07 12:00:00 to 2024-12-21 12:00:00,2024-12-22 12:00:00 to 2024-12-24 12:00:00,65,0.064,0,0.0,0.0,0.0,205.2552080154419,898
160,2024-12-10 12:00:00 to 2024-12-24 12:00:00,2024-12-25 12:00:00 to 2024-12-27 12:00:00,85,0.07,0,0.0,0.0,0.0,202.1656289100647,899
161,2024-12-13 12:00:00 to 2024-12-27 12:00:00,2024-12-28 12:00:00 to 2024-12-30 12:00:00,85,0.07,0,0.0,0.0,0.0,204.47454619407657,901
162,2024-12-16 12:00:00 to 2024-12-30 12:00:00,2024-12-31 12:00:00 to 2025-01-02 12:00:00,85,0.07,0,0.0,0.0,0.0,207.824688911438,903
163,2024-12-19 12:00:00 to 2025-01-02 12:00:00,2025-01-03 12:00:00 to 2025-01-05 12:00:00,215,0.022,0,0.0,0.0,0.0,203.58867621421817,904
164,2024-12-22 12:00:00 to 2025-01-05 12:00:00,2025-01-06 12:00:00 to 2025-01-08 12:00:00,285,0.026,1,-7.9309589007629615,9.533389854729522,0.0,196.6034710407257,905
165,2024-12-25 12:00:00 to 2025-01-08 12:00:00,2025-01-09 12:00:00 to 2025-01-11 12:00:00,140,0.02,3,2.7140508109631813,0.5600324832037298,100.0,200.41928720474243,907
166,2024-12-28 12:00:00 to 2025-01-11 12:00:00,2025-01-12 12:00:00 to 2025-01-14 12:00:00,45,0.02,4,-2.133513872165204,9.68012569814124,75.0,199.6734888553619,909
167,2024-12-31 12:00:00 to 2025-01-14 12:00:00,2025-01-15 12:00:00 to 2025-01-17 12:00:00,265,0.068,0,0.0,0.0,0.0,199.23269295692444,910
168,2025-01-03 12:00:00 to 2025-01-17 12:00:00,2025-01-18 12:00:00 to 2025-01-20 12:00:00,265,0.068,2,10.873837651858649,3.3960914219586926,100.0,202.33734226226807,911
169,2025-01-06 12:00:00 to 2025-01-20 12:00:00,2025-01-21 12:00:00 to 2025-01-23 12:00:00,190,0.058,0,0.0,0.0,0.0,205.3361358642578,913
170,2025-01-09 12:00:00 to 2025-01-23 12:00:00,2025-01-24 12:00:00 to 2025-01-26 12:00:00,300,0.052,0,0.0,0.0,0.0,204.7005741596222,915
171,2025-01-12 12:00:00 to 2025-01-26 12:00:00,2025-01-27 12:00:00 to 2025-01-29 12:00:00,120,0.04,2,1.337714212419833,8.19572497641915,50.0,204.63445115089417,916
172,2025-01-15 12:00:00 to 2025-01-29 12:00:00,2025-01-30 12:00:00 to 2025-02-01 12:00:00,265,0.052,0,0.0,0.0,0.0,209.46623420715332,917
173,2025-01-18 12:00:00 to 2025-02-01 12:00:00,2025-02-02 12:00:00 to 2025-02-04 12:00:00,150,0.032,1,-19.44119547502216,30.484154234318865,0.0,208.5551130771637,919
174,2025-01-21 12:00:00 to 2025-02-04 12:00:00,2025-02-05 12:00:00 to 2025-02-07 12:00:00,20,0.07,0,0.0,0.0,0.0,206.73694729804993,921
175,2025-01-24 12:00:00 to 2025-02-07 12:00:00,2025-02-08 12:00:00 to 2025-02-10 12:00:00,20,0.07,0,0.0,0.0,0.0,210.18132710456848,922
176,2025-01-27 12:00:00 to 2025-02-10 12:00:00,2025-02-11 12:00:00 to 2025-02-13 12:00:00,20,0.07,0,0.0,0.0,0.0,209.72431015968323,923
177,2025-01-30 12:00:00 to 2025-02-13 12:00:00,2025-02-14 12:00:00 to 2025-02-16 12:00:00,10,0.022,0,0.0,0.0,0.0,212.02407670021057,925
178,2025-02-02 12:00:00 to 2025-02-16 12:00:00,2025-02-17 12:00:00 to 2025-02-19 12:00:00,65,0.036,2,-1.2573611644132323,7.977089387698466,50.0,207.95516109466553,927
179,2025-02-05 12:00:00 to 2025-02-19 12:00:00,2025-02-20 12:00:00 to 2025-02-22 12:00:00,125,0.032,1,0.2711355140186788,1.5180227336292726,0.0,206.89838099479675,928
180,2025-02-08 12:00:00 to 2025-02-22 12:00:00,2025-02-23 12:00:00 to 2025-02-25 12:00:00,135,0.03,1,-9.013192826937866,14.26029264332684,0.0,204.92965579032895,929
181,2025-02-11 12:00:00 to 2025-02-25 12:00:00,2025-02-26 12:00:00 to 2025-02-28 12:00:00,45,0.038,2,0.7448915909988317,1.6850333216663336,50.0,206.223210811615,931
182,2025-02-14 12:00:00 to 2025-02-28 12:00:00,2025-03-01 12:00:00 to 2025-03-03 12:00:00,255,0.07,0,0.0,0.0,0.0,210.3994481563568,933
183,2025-02-17 12:00:00 to 2025-03-03 12:00:00,2025-03-04 12:00:00 to 2025-03-06 12:00:00,45,0.04,2,0.5760863297996002,4.319766352694932,50.0,206.2087979316711,934
184,2025-02-20 12:00:00 to 2025-03-06 12:00:00,2025-03-07 12:00:00 to 2025-03-09 12:00:00,300,0.08,0,0.0,0.0,0.0,205.7956869602203,935
