Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
49,2023-07-10 14:30:00 to 2023-07-24 14:30:00,2023-07-25 14:30:00 to 2023-07-27 14:30:00,60,0.03,0,0.0,0.0,0.0,195.93733096122745,640
50,2023-07-13 14:30:00 to 2023-07-27 14:30:00,2023-07-28 14:30:00 to 2023-07-30 14:30:00,255,0.026,0,0.0,0.0,0.0,197.15688109397888,641
51,2023-07-16 14:30:00 to 2023-07-30 14:30:00,2023-07-31 14:30:00 to 2023-08-02 14:30:00,230,0.024,1,1.364279118572922,0.4700949318062535,100.0,192.65289902687073,643
52,2023-07-19 14:30:00 to 2023-08-02 14:30:00,2023-08-03 14:30:00 to 2023-08-05 14:30:00,225,0.028,2,2.2207835637966125,0.8568926063668483,50.0,192.56323099136353,645
53,2023-07-22 14:30:00 to 2023-08-05 14:30:00,2023-08-06 14:30:00 to 2023-08-08 14:30:00,205,0.02,1,4.09252516096687,1.530380472326364,100.0,191.549241065979,646
54,2023-07-25 14:30:00 to 2023-08-08 14:30:00,2023-08-09 14:30:00 to 2023-08-11 14:30:00,205,0.02,1,0.8880155359917079,0.2095457278344739,100.0,191.21120524406433,647
55,2023-07-28 14:30:00 to 2023-08-11 14:30:00,2023-08-12 14:30:00 to 2023-08-14 14:30:00,205,0.02,0,0.0,0.0,0.0,194.38326621055603,649
56,2023-07-31 14:30:00 to 2023-08-14 14:30:00,2023-08-15 14:30:00 to 2023-08-17 14:30:00,205,0.02,2,-5.611535264292615,12.549673742813273,0.0,195.03679013252255,651
57,2023-08-03 14:30:00 to 2023-08-17 14:30:00,2023-08-18 14:30:00 to 2023-08-20 14:30:00,20,0.02,1,1.1076025423728788,0.0276809941993887,100.0,192.7812259197235,652
58,2023-08-06 14:30:00 to 2023-08-20 14:30:00,2023-08-21 14:30:00 to 2023-08-23 14:30:00,195,0.08,0,0.0,0.0,0.0,196.36199283599856,653
59,2023-08-09 14:30:00 to 2023-08-23 14:30:00,2023-08-24 14:30:00 to 2023-08-26 14:30:00,195,0.08,0,0.0,0.0,0.0,199.75666427612305,655
60,2023-08-12 14:30:00 to 2023-08-26 14:30:00,2023-08-27 14:30:00 to 2023-08-29 14:30:00,195,0.08,0,0.0,0.0,0.0,202.270840883255,657
61,2023-08-15 14:30:00 to 2023-08-29 14:30:00,2023-08-30 14:30:00 to 2023-09-01 14:30:00,195,0.036,1,2.176208678881394,0.7788997247652002,100.0,201.08905696868896,658
62,2023-08-18 14:30:00 to 2023-09-01 14:30:00,2023-09-02 14:30:00 to 2023-09-04 14:30:00,220,0.038,1,2.03577751756442,0.9364920566626976,100.0,197.0548579692841,659
63,2023-08-21 14:30:00 to 2023-09-04 14:30:00,2023-09-05 14:30:00 to 2023-09-07 14:30:00,230,0.032,1,0.4350092074381428,1.3503737136667404,100.0,195.97358202934265,661
64,2023-08-24 14:30:00 to 2023-09-07 14:30:00,2023-09-08 14:30:00 to 2023-09-10 14:30:00,295,0.026,1,-3.692055029378298,4.233772999083191,0.0,196.49918603897095,663
65,2023-08-27 14:30:00 to 2023-09-10 14:30:00,2023-09-11 14:30:00 to 2023-09-13 14:30:00,180,0.02,1,-1.32788032063223,5.7480207720926675,0.0,196.9944930076599,664
66,2023-08-30 14:30:00 to 2023-09-13 14:30:00,2023-09-14 14:30:00 to 2023-09-16 14:30:00,260,0.028,0,0.0,0.0,0.0,196.95359110832217,665
