Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
74,2024-06-08 12:45:00 to 2024-06-22 12:45:00,2024-06-23 12:45:00 to 2024-06-25 12:45:00,300,0.038,1,3.332786781023114,2.5168004850626953,100.0,205.28670287132263,807
75,2024-06-11 12:45:00 to 2024-06-25 12:45:00,2024-06-26 12:45:00 to 2024-06-28 12:45:00,295,0.038,0,0.0,0.0,0.0,201.06842184066772,809
76,2024-06-14 12:45:00 to 2024-06-28 12:45:00,2024-06-29 12:45:00 to 2024-07-01 12:45:00,300,0.056,0,0.0,0.0,0.0,203.79091477394104,810
77,2024-06-17 12:45:00 to 2024-07-01 12:45:00,2024-07-02 12:45:00 to 2024-07-04 12:45:00,295,0.036,1,-7.1957256959604825,7.411833147553616,0.0,204.82097220420837,811
78,2024-06-20 12:45:00 to 2024-07-04 12:45:00,2024-07-05 12:45:00 to 2024-07-07 12:45:00,80,0.054,1,0.8823620739869694,5.3200436766331665,100.0,198.4803328514099,813
79,2024-06-23 12:45:00 to 2024-07-07 12:45:00,2024-07-08 12:45:00 to 2024-07-10 12:45:00,135,0.08,0,0.0,0.0,0.0,200.91423511505127,815
80,2024-06-26 12:45:00 to 2024-07-10 12:45:00,2024-07-11 12:45:00 to 2024-07-13 12:45:00,80,0.054,0,0.0,0.0,0.0,200.54000806808472,816
81,2024-06-29 12:45:00 to 2024-07-13 12:45:00,2024-07-14 12:45:00 to 2024-07-16 12:45:00,80,0.054,0,0.0,0.0,0.0,202.7218029499054,817
82,2024-07-02 12:45:00 to 2024-07-16 12:45:00,2024-07-17 12:45:00 to 2024-07-19 12:45:00,250,0.026,1,1.2318740269651427,0.6422342864746438,100.0,201.7158629894257,819
83,2024-07-05 12:45:00 to 2024-07-19 12:45:00,2024-07-20 12:45:00 to 2024-07-22 12:45:00,240,0.022,0,0.0,0.0,0.0,202.32958388328552,821
84,2024-07-08 12:45:00 to 2024-07-22 12:45:00,2024-07-23 12:45:00 to 2024-07-25 12:45:00,120,0.02,2,-0.9844375524054884,3.2509341629335924,50.0,195.8339068889618,822
85,2024-07-11 12:45:00 to 2024-07-25 12:45:00,2024-07-26 12:45:00 to 2024-07-28 12:45:00,130,0.024,0,0.0,0.0,0.0,192.4893560409546,823
86,2024-07-14 12:45:00 to 2024-07-28 12:45:00,2024-07-29 12:45:00 to 2024-07-31 12:45:00,130,0.024,1,0.7456075330350723,0.2736786565745358,100.0,198.44388008117676,825
87,2024-07-17 12:45:00 to 2024-07-31 12:45:00,2024-08-01 12:45:00 to 2024-08-03 12:45:00,140,0.024,2,-0.4360246495458159,4.504902858437064,0.0,196.21427488327024,827
88,2024-07-20 12:45:00 to 2024-08-03 12:45:00,2024-08-04 12:45:00 to 2024-08-06 12:45:00,55,0.026,2,-8.157175275310765,17.745094920074713,50.0,202.83207321166992,828
89,2024-07-23 12:45:00 to 2024-08-06 12:45:00,2024-08-07 12:45:00 to 2024-08-09 12:45:00,15,0.03,0,0.0,0.0,0.0,205.92940092086792,829
90,2024-07-26 12:45:00 to 2024-08-09 12:45:00,2024-08-10 12:45:00 to 2024-08-12 12:45:00,15,0.03,0,0.0,0.0,0.0,201.8793878555298,831
91,2024-07-29 12:45:00 to 2024-08-12 12:45:00,2024-08-13 12:45:00 to 2024-08-15 12:45:00,15,0.03,0,0.0,0.0,0.0,203.3249831199646,833
92,2024-08-01 12:45:00 to 2024-08-15 12:45:00,2024-08-16 12:45:00 to 2024-08-18 12:45:00,15,0.03,0,0.0,0.0,0.0,202.15476202964783,834
93,2024-08-04 12:45:00 to 2024-08-18 12:45:00,2024-08-19 12:45:00 to 2024-08-21 12:45:00,70,0.024,0,0.0,0.0,0.0,200.6294548511505,835
94,2024-08-07 12:45:00 to 2024-08-21 12:45:00,2024-08-22 12:45:00 to 2024-08-24 12:45:00,210,0.02,0,0.0,0.0,0.0,196.32912802696228,837
95,2024-08-10 12:45:00 to 2024-08-24 12:45:00,2024-08-25 12:45:00 to 2024-08-27 12:45:00,150,0.02,2,2.4326206046758307,2.107976063324281,50.0,197.55602598190308,839
