Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
45,2024-07-28 15:30:00 to 2024-08-11 15:30:00,2024-08-12 15:30:00 to 2024-08-14 15:30:00,30,0.056,0,0.0,0.0,0.0,203.1575818061829,832
46,2024-07-31 15:30:00 to 2024-08-14 15:30:00,2024-08-15 15:30:00 to 2024-08-17 15:30:00,30,0.056,1,1.150293656450467,0.4990990734141087,100.0,200.83020997047424,833
47,2024-08-03 15:30:00 to 2024-08-17 15:30:00,2024-08-18 15:30:00 to 2024-08-20 15:30:00,175,0.02,1,1.7594128289473518,2.7675125699651333,100.0,202.9805760383606,835
48,2024-08-06 15:30:00 to 2024-08-20 15:30:00,2024-08-21 15:30:00 to 2024-08-23 15:30:00,105,0.03,0,0.0,0.0,0.0,200.7478141784668,837
49,2024-08-09 15:30:00 to 2024-08-23 15:30:00,2024-08-24 15:30:00 to 2024-08-26 15:30:00,250,0.02,1,-1.950091230534563,2.4319508260374056,0.0,201.7656478881836,838
50,2024-08-12 15:30:00 to 2024-08-26 15:30:00,2024-08-27 15:30:00 to 2024-08-29 15:30:00,130,0.028,2,-2.8452803009771923,11.31411070892434,50.0,198.22191190719604,839
51,2024-08-15 15:30:00 to 2024-08-29 15:30:00,2024-08-30 15:30:00 to 2024-09-01 15:30:00,85,0.04,1,2.1445191555903147,0.5105723221266635,100.0,198.9463710784912,841
52,2024-08-18 15:30:00 to 2024-09-01 15:30:00,2024-09-02 15:30:00 to 2024-09-04 15:30:00,60,0.022,2,-2.3877581997277777,6.815448893517935,50.0,198.08037114143372,843
53,2024-08-21 15:30:00 to 2024-09-04 15:30:00,2024-09-05 15:30:00 to 2024-09-07 15:30:00,135,0.032,1,4.067663596926414,2.053541195476573,100.0,198.8137559890747,844
54,2024-08-24 15:30:00 to 2024-09-07 15:30:00,2024-09-08 15:30:00 to 2024-09-10 15:30:00,220,0.03,0,0.0,0.0,0.0,207.2397060394287,845
55,2024-08-27 15:30:00 to 2024-09-10 15:30:00,2024-09-11 15:30:00 to 2024-09-13 15:30:00,220,0.03,1,1.3046682352941206,1.5434135574756516,100.0,204.50126600265503,847
56,2024-08-30 15:30:00 to 2024-09-13 15:30:00,2024-09-14 15:30:00 to 2024-09-16 15:30:00,220,0.026,1,-3.5876314818428368,3.9391445593651895,0.0,199.83991694450376,849
57,2024-09-02 15:30:00 to 2024-09-16 15:30:00,2024-09-17 15:30:00 to 2024-09-19 15:30:00,175,0.036,1,1.5601064516129008,0.5728485903413311,100.0,197.73218202590945,850
58,2024-09-05 15:30:00 to 2024-09-19 15:30:00,2024-09-20 15:30:00 to 2024-09-22 15:30:00,115,0.03,2,0.3002212779316869,0.8506913000749748,50.0,197.6602122783661,851
