Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
96,2023-12-06 12:00:00 to 2023-12-20 12:00:00,2023-12-21 12:00:00 to 2023-12-23 12:00:00,85,0.024,2,1.929356084605897,0.6688382193880086,50.0,215.0720579624176,715
97,2023-12-09 12:00:00 to 2023-12-23 12:00:00,2023-12-24 12:00:00 to 2023-12-26 12:00:00,85,0.024,2,2.810502719106953,2.77099438126468,100.0,210.9290702342987,716
98,2023-12-12 12:00:00 to 2023-12-26 12:00:00,2023-12-27 12:00:00 to 2023-12-29 12:00:00,75,0.022,4,11.380981280410396,3.100663089454605,100.0,207.315101146698,717
99,2023-12-15 12:00:00 to 2023-12-29 12:00:00,2023-12-30 12:00:00 to 2024-01-01 12:00:00,110,0.026,1,-0.0023551401869008,1.506685958000862,0.0,214.2590720653534,719
100,2023-12-18 12:00:00 to 2024-01-01 12:00:00,2024-01-02 12:00:00 to 2024-01-04 12:00:00,95,0.022,5,17.258614163134624,4.156041623122317,100.0,206.5142240524292,721
101,2023-12-21 12:00:00 to 2024-01-04 12:00:00,2024-01-05 12:00:00 to 2024-01-07 12:00:00,130,0.022,3,6.299461958084902,5.480428604072349,100.0,217.22644519805908,722
102,2023-12-24 12:00:00 to 2024-01-07 12:00:00,2024-01-08 12:00:00 to 2024-01-10 12:00:00,130,0.022,3,12.9756875967403,5.840434482535137,100.0,217.44959211349487,723
103,2023-12-27 12:00:00 to 2024-01-10 12:00:00,2024-01-11 12:00:00 to 2024-01-13 12:00:00,290,0.024,2,3.1192465926241675,0.8688808883322987,100.0,215.2472698688507,725
104,2023-12-30 12:00:00 to 2024-01-13 12:00:00,2024-01-14 12:00:00 to 2024-01-16 12:00:00,290,0.024,2,1.751172994977278,5.699799061664661,100.0,219.20813632011416,727
105,2024-01-02 12:00:00 to 2024-01-16 12:00:00,2024-01-17 12:00:00 to 2024-01-19 12:00:00,95,0.032,1,-7.69661786019622,10.071700331673156,0.0,221.8156590461731,728
106,2024-01-05 12:00:00 to 2024-01-19 12:00:00,2024-01-20 12:00:00 to 2024-01-22 12:00:00,130,0.024,3,2.6484307460479797,0.8019253812590909,66.66666666666666,217.1875846385956,729
107,2024-01-08 12:00:00 to 2024-01-22 12:00:00,2024-01-23 12:00:00 to 2024-01-25 12:00:00,115,0.024,1,-0.7646540062274653,8.14631090166457,0.0,209.97086119651792,731
108,2024-01-11 12:00:00 to 2024-01-25 12:00:00,2024-01-26 12:00:00 to 2024-01-28 12:00:00,115,0.07,0,0.0,0.0,0.0,210.50386500358584,733
109,2024-01-14 12:00:00 to 2024-01-28 12:00:00,2024-01-29 12:00:00 to 2024-01-31 12:00:00,30,0.026,2,0.1799346610157954,0.7123414183189634,50.0,208.03614687919617,734
110,2024-01-17 12:00:00 to 2024-01-31 12:00:00,2024-02-01 12:00:00 to 2024-02-03 12:00:00,210,0.046,1,0.9770521008403376,1.357891759115183,100.0,207.45397400856015,735
111,2024-01-20 12:00:00 to 2024-02-03 12:00:00,2024-02-04 12:00:00 to 2024-02-06 12:00:00,185,0.05,0,0.0,0.0,0.0,210.1006860733032,737
112,2024-01-23 12:00:00 to 2024-02-06 12:00:00,2024-02-07 12:00:00 to 2024-02-09 12:00:00,210,0.022,2,4.086636667683524,1.2759514076537612,100.0,203.65761709213257,739
113,2024-01-26 12:00:00 to 2024-02-09 12:00:00,2024-02-10 12:00:00 to 2024-02-12 12:00:00,205,0.022,1,-0.4736132298346274,0.8836706041174511,0.0,204.5307419300079,740
114,2024-01-29 12:00:00 to 2024-02-12 12:00:00,2024-02-13 12:00:00 to 2024-02-15 12:00:00,260,0.02,0,0.0,0.0,0.0,205.1598489284515,741
115,2024-02-01 12:00:00 to 2024-02-15 12:00:00,2024-02-16 12:00:00 to 2024-02-18 12:00:00,265,0.02,1,1.6205791958708506,4.273003508198738,100.0,206.23654413223267,743
116,2024-02-04 12:00:00 to 2024-02-18 12:00:00,2024-02-19 12:00:00 to 2024-02-21 12:00:00,225,0.02,1,-2.7473044301150913,6.335326711303291,0.0,200.1786139011383,745
117,2024-02-07 12:00:00 to 2024-02-21 12:00:00,2024-02-22 12:00:00 to 2024-02-24 12:00:00,105,0.036,1,0.2977490322580706,1.8909733235212616,100.0,202.0112178325653,746
118,2024-02-10 12:00:00 to 2024-02-24 12:00:00,2024-02-25 12:00:00 to 2024-02-27 12:00:00,50,0.02,2,1.8749196455066337,0.2580376529651766,100.0,206.6884310245514,747
119,2024-02-13 12:00:00 to 2024-02-27 12:00:00,2024-02-28 12:00:00 to 2024-03-01 12:00:00,45,0.02,3,2.3154022405643992,4.886978913503214,66.66666666666666,207.1649639606476,749
120,2024-02-16 12:00:00 to 2024-03-01 12:00:00,2024-03-02 12:00:00 to 2024-03-04 12:00:00,100,0.028,1,1.553469964664291,0.0,100.0,206.3206808567047,751
121,2024-02-19 12:00:00 to 2024-03-04 12:00:00,2024-03-05 12:00:00 to 2024-03-07 12:00:00,50,0.02,5,9.12989571504304,7.04002673452555,100.0,210.75629806518555,752
122,2024-02-22 12:00:00 to 2024-03-07 12:00:00,2024-03-08 12:00:00 to 2024-03-10 12:00:00,140,0.022,1,2.1795876288659746,0.0184903986612666,100.0,206.75849390029907,753
123,2024-02-25 12:00:00 to 2024-03-10 12:00:00,2024-03-11 12:00:00 to 2024-03-13 12:00:00,130,0.024,2,2.647894153208472,3.663670979115963,100.0,213.32427597045896,755
124,2024-02-28 12:00:00 to 2024-03-13 12:00:00,2024-03-14 12:00:00 to 2024-03-16 12:00:00,180,0.02,2,-1.1729257517498992,12.935344851367184,50.0,206.45109295845032,757
125,2024-03-02 12:00:00 to 2024-03-16 12:00:00,2024-03-17 12:00:00 to 2024-03-19 12:00:00,180,0.02,2,4.452904254619389,7.86115826967468,50.0,215.1829228401184,758
126,2024-03-05 12:00:00 to 2024-03-19 12:00:00,2024-03-20 12:00:00 to 2024-03-22 12:00:00,235,0.034,1,6.896881633867142,4.101653996757002,100.0,210.2726798057556,759
127,2024-03-08 12:00:00 to 2024-03-22 12:00:00,2024-03-23 12:00:00 to 2024-03-25 12:00:00,235,0.034,1,1.8457201874674505,0.9039254270804312,100.0,214.80335092544556,761
128,2024-03-11 12:00:00 to 2024-03-25 12:00:00,2024-03-26 12:00:00 to 2024-03-28 12:00:00,235,0.034,1,-0.1513077208566392,3.567499419927624,0.0,215.9075179100037,763
129,2024-03-14 12:00:00 to 2024-03-28 12:00:00,2024-03-29 12:00:00 to 2024-03-31 12:00:00,270,0.022,2,-3.218959000929317,6.920950209146866,50.0,217.91228008270264,764
130,2024-03-17 12:00:00 to 2024-03-31 12:00:00,2024-04-01 12:00:00 to 2024-04-03 12:00:00,90,0.028,1,-8.976620149910795,12.17789850524852,0.0,211.15574598312375,765
131,2024-03-20 12:00:00 to 2024-04-03 12:00:00,2024-04-04 12:00:00 to 2024-04-06 12:00:00,25,0.02,1,-1.2454906222992213,2.466225208409705,0.0,207.18609309196472,767
132,2024-03-23 12:00:00 to 2024-04-06 12:00:00,2024-04-07 12:00:00 to 2024-04-09 12:00:00,70,0.032,1,-0.8554477781997775,0.9739331223324532,0.0,207.23769998550415,769
