Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
318,2024-04-18 03:30:00 to 2024-05-02 03:30:00,2024-05-03 03:30:00 to 2024-05-05 03:30:00,165,0.038,0,0.0,0.0,0.0,217.41976284980777,781
319,2024-04-21 03:30:00 to 2024-05-05 03:30:00,2024-05-06 03:30:00 to 2024-05-08 03:30:00,165,0.038,1,-1.011890977443618,2.5849286172425643,0.0,217.54952025413513,783
320,2024-04-24 03:30:00 to 2024-05-08 03:30:00,2024-05-09 03:30:00 to 2024-05-11 03:30:00,95,0.034,1,-0.781812803103785,1.1105309682278632,0.0,218.25322771072388,784
321,2024-04-27 03:30:00 to 2024-05-11 03:30:00,2024-05-12 03:30:00 to 2024-05-14 03:30:00,100,0.032,1,1.3732788906009228,0.623860953131379,100.0,217.29779505729675,785
322,2024-04-30 03:30:00 to 2024-05-14 03:30:00,2024-05-15 03:30:00 to 2024-05-17 03:30:00,100,0.032,0,0.0,0.0,0.0,215.5572018623352,787
323,2024-05-03 03:30:00 to 2024-05-17 03:30:00,2024-05-18 03:30:00 to 2024-05-20 03:30:00,265,0.036,1,-0.2943561924258028,1.6035036565075682,0.0,216.4344158172607,789
324,2024-05-06 03:30:00 to 2024-05-20 03:30:00,2024-05-21 03:30:00 to 2024-05-23 03:30:00,205,0.024,1,-0.5892978515624964,1.7244045660137428,0.0,219.56304907798767,790
325,2024-05-09 03:30:00 to 2024-05-23 03:30:00,2024-05-24 03:30:00 to 2024-05-26 03:30:00,290,0.05,0,0.0,0.0,0.0,218.6507153511047,791
326,2024-05-12 03:30:00 to 2024-05-26 03:30:00,2024-05-27 03:30:00 to 2024-05-29 03:30:00,300,0.02,2,2.2977298096067895,0.4767050836372283,100.0,215.25234603881836,793
327,2024-05-15 03:30:00 to 2024-05-29 03:30:00,2024-05-30 03:30:00 to 2024-06-01 03:30:00,300,0.02,1,1.267061322523823,3.433440339586752,0.0,216.25947403907776,795
328,2024-05-18 03:30:00 to 2024-06-01 03:30:00,2024-06-02 03:30:00 to 2024-06-04 03:30:00,155,0.024,1,1.2556926952141112,0.0224905215945891,100.0,218.09524703025815,796
329,2024-05-21 03:30:00 to 2024-06-04 03:30:00,2024-06-05 03:30:00 to 2024-06-07 03:30:00,260,0.02,0,0.0,0.0,0.0,218.46761322021484,797
330,2024-05-24 03:30:00 to 2024-06-07 03:30:00,2024-06-08 03:30:00 to 2024-06-10 03:30:00,180,0.022,1,-1.6255191476113031,5.610204224325185,0.0,213.82553815841675,799
331,2024-05-27 03:30:00 to 2024-06-10 03:30:00,2024-06-11 03:30:00 to 2024-06-13 03:30:00,75,0.02,2,-5.907192587860918,8.094229366845827,0.0,219.2543408870697,801
332,2024-05-30 03:30:00 to 2024-06-13 03:30:00,2024-06-14 03:30:00 to 2024-06-16 03:30:00,255,0.054,1,-2.392119302501378,4.583633192864503,0.0,216.6379692554474,802
333,2024-06-02 03:30:00 to 2024-06-16 03:30:00,2024-06-17 03:30:00 to 2024-06-19 03:30:00,230,0.054,1,-0.9289716822467928,11.336694771294496,0.0,220.3249111175537,803
334,2024-06-05 03:30:00 to 2024-06-19 03:30:00,2024-06-20 03:30:00 to 2024-06-22 03:30:00,245,0.068,0,0.0,0.0,0.0,223.9888441562653,805
335,2024-06-08 03:30:00 to 2024-06-22 03:30:00,2024-06-23 03:30:00 to 2024-06-25 03:30:00,240,0.068,0,0.0,0.0,0.0,222.4576120376587,807
336,2024-06-11 03:30:00 to 2024-06-25 03:30:00,2024-06-26 03:30:00 to 2024-06-28 03:30:00,80,0.036,0,0.0,0.0,0.0,221.66509318351743,808
337,2024-06-14 03:30:00 to 2024-06-28 03:30:00,2024-06-29 03:30:00 to 2024-07-01 03:30:00,65,0.044,0,0.0,0.0,0.0,220.7182309627533,809
