Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
310,2023-12-02 07:00:00 to 2023-12-16 07:00:00,2023-12-17 07:00:00 to 2023-12-19 07:00:00,285,0.076,1,3.9035894346617166,1.0324528776135249,100.0,210.3028290271759,772
311,2023-12-05 07:00:00 to 2023-12-19 07:00:00,2023-12-20 07:00:00 to 2023-12-22 07:00:00,120,0.08,1,4.688246265278394,1.016258987523477,100.0,214.3033971786499,773
312,2023-12-08 07:00:00 to 2023-12-22 07:00:00,2023-12-23 07:00:00 to 2023-12-25 07:00:00,20,0.02,7,5.7128950228963005,7.898178549224301,71.42857142857143,202.8727090358734,775
313,2023-12-11 07:00:00 to 2023-12-25 07:00:00,2023-12-26 07:00:00 to 2023-12-28 07:00:00,145,0.024,2,0.9659682301989596,7.801514828789656,50.0,199.45668578147888,777
314,2023-12-14 07:00:00 to 2023-12-28 07:00:00,2023-12-29 07:00:00 to 2023-12-31 07:00:00,150,0.024,1,-14.854617991563538,20.76166218199593,0.0,206.3598358631134,778
315,2023-12-17 07:00:00 to 2023-12-31 07:00:00,2024-01-01 07:00:00 to 2024-01-03 07:00:00,105,0.072,2,2.5281652961719736,2.33368620037807,50.0,212.44649600982663,779
316,2023-12-20 07:00:00 to 2024-01-03 07:00:00,2024-01-04 07:00:00 to 2024-01-06 07:00:00,10,0.04,0,0.0,0.0,0.0,207.6332471370697,781
317,2023-12-23 07:00:00 to 2024-01-06 07:00:00,2024-01-07 07:00:00 to 2024-01-09 07:00:00,105,0.08,1,0.7029345849222591,3.8364553983038334,100.0,212.32375407218933,783
318,2023-12-26 07:00:00 to 2024-01-09 07:00:00,2024-01-10 07:00:00 to 2024-01-12 07:00:00,110,0.07,0,0.0,0.0,0.0,215.65477299690247,784
319,2023-12-29 07:00:00 to 2024-01-12 07:00:00,2024-01-13 07:00:00 to 2024-01-15 07:00:00,105,0.05,1,2.115907407407394,1.1296251290596817,100.0,217.2242910861969,785
320,2024-01-01 07:00:00 to 2024-01-15 07:00:00,2024-01-16 07:00:00 to 2024-01-18 07:00:00,240,0.06,0,0.0,0.0,0.0,218.07677292823792,787
321,2024-01-04 07:00:00 to 2024-01-18 07:00:00,2024-01-19 07:00:00 to 2024-01-21 07:00:00,150,0.03,1,-3.50932835728825,8.300148782042978,0.0,216.4793951511383,789
