Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
530,2024-10-26 08:45:00 to 2024-11-09 08:45:00,2024-11-10 08:45:00 to 2024-11-12 08:45:00,140,0.032,0,0.0,0.0,0.0,197.1457109451294,937
531,2024-10-29 08:45:00 to 2024-11-12 08:45:00,2024-11-13 08:45:00 to 2024-11-15 08:45:00,215,0.036,2,4.5049949427651335,2.3808806618595275,50.0,197.17195391654968,938
532,2024-11-01 08:45:00 to 2024-11-15 08:45:00,2024-11-16 08:45:00 to 2024-11-18 08:45:00,280,0.02,1,1.105501189532115,0.2660312259255317,100.0,194.2563190460205,939
533,2024-11-04 08:45:00 to 2024-11-18 08:45:00,2024-11-19 08:45:00 to 2024-11-21 08:45:00,240,0.03,1,1.5439524374019675,3.815558957680924,0.0,198.88836979866028,941
534,2024-11-07 08:45:00 to 2024-11-21 08:45:00,2024-11-22 08:45:00 to 2024-11-24 08:45:00,300,0.03,0,0.0,0.0,0.0,199.45712804794312,943
535,2024-11-10 08:45:00 to 2024-11-24 08:45:00,2024-11-25 08:45:00 to 2024-11-27 08:45:00,60,0.022,2,2.4396114197442875,2.4783730860452944,100.0,200.683846950531,944
536,2024-11-13 08:45:00 to 2024-11-27 08:45:00,2024-11-28 08:45:00 to 2024-11-30 08:45:00,60,0.022,1,0.3878341056533645,1.1722458735980024,100.0,202.1568582057953,945
537,2024-11-16 08:45:00 to 2024-11-30 08:45:00,2024-12-01 08:45:00 to 2024-12-03 08:45:00,70,0.024,2,2.409963323523007,3.7328643783069007,100.0,197.46215319633484,947
538,2024-11-19 08:45:00 to 2024-12-03 08:45:00,2024-12-04 08:45:00 to 2024-12-06 08:45:00,70,0.02,2,4.261427228880529,2.938759801855368,100.0,196.46261763572693,949
539,2024-11-22 08:45:00 to 2024-12-06 08:45:00,2024-12-07 08:45:00 to 2024-12-09 08:45:00,100,0.022,2,-2.8524779704043066,3.9222206611708335,50.0,200.12698602676392,950
540,2024-11-25 08:45:00 to 2024-12-09 08:45:00,2024-12-10 08:45:00 to 2024-12-12 08:45:00,40,0.028,2,-0.3817344297692397,6.951447759313039,50.0,198.9387040138245,951
