Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
217,2022-11-04 07:00:00 to 2022-11-18 07:00:00,2022-11-19 07:00:00 to 2022-11-21 07:00:00,25,0.024,1,-1.3883034560389025,4.0587124535671455,0.0,211.2728111743927,575
218,2022-11-07 07:00:00 to 2022-11-21 07:00:00,2022-11-22 07:00:00 to 2022-11-24 07:00:00,250,0.038,1,2.6305431003412014,1.7851251096866871,100.0,213.66333413124084,577
219,2022-11-10 07:00:00 to 2022-11-24 07:00:00,2022-11-25 07:00:00 to 2022-11-27 07:00:00,295,0.044,0,0.0,0.0,0.0,209.51393508911133,579
220,2022-11-13 07:00:00 to 2022-11-27 07:00:00,2022-11-28 07:00:00 to 2022-11-30 07:00:00,90,0.02,1,-1.103473305097068,3.003897594946938,0.0,200.01071000099185,580
221,2022-11-16 07:00:00 to 2022-11-30 07:00:00,2022-12-01 07:00:00 to 2022-12-03 07:00:00,125,0.026,0,0.0,0.0,0.0,199.020498752594,581
222,2022-11-19 07:00:00 to 2022-12-03 07:00:00,2022-12-04 07:00:00 to 2022-12-06 07:00:00,290,0.022,0,0.0,0.0,0.0,203.1818490028381,583
223,2022-11-22 07:00:00 to 2022-12-06 07:00:00,2022-12-07 07:00:00 to 2022-12-09 07:00:00,190,0.02,1,-0.0392236567660984,2.4935622203811,0.0,191.5374400615692,585
224,2022-11-25 07:00:00 to 2022-12-09 07:00:00,2022-12-10 07:00:00 to 2022-12-12 07:00:00,270,0.02,1,-2.3104671931902887,3.1022387026908995,0.0,197.93285489082336,586
225,2022-11-28 07:00:00 to 2022-12-12 07:00:00,2022-12-13 07:00:00 to 2022-12-15 07:00:00,290,0.024,2,3.422181685931955,1.1981410743353262,50.0,196.9721028804779,587
226,2022-12-01 07:00:00 to 2022-12-15 07:00:00,2022-12-16 07:00:00 to 2022-12-18 07:00:00,290,0.032,1,-8.7678735273637,10.848676385432164,0.0,199.64464378356936,589
