Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
237,2021-11-26 08:45:00 to 2021-12-10 08:45:00,2021-12-11 08:45:00 to 2021-12-13 08:45:00,195,0.08,0,0.0,0.0,0.0,203.46367597579956,404
238,2021-11-29 08:45:00 to 2021-12-13 08:45:00,2021-12-14 08:45:00 to 2021-12-16 08:45:00,195,0.08,0,0.0,0.0,0.0,205.5623860359192,405
239,2021-12-02 08:45:00 to 2021-12-16 08:45:00,2021-12-17 08:45:00 to 2021-12-19 08:45:00,210,0.026,1,1.1982587546341164,1.4195291736107205,100.0,205.69030809402463,407
240,2021-12-05 08:45:00 to 2021-12-19 08:45:00,2021-12-20 08:45:00 to 2021-12-22 08:45:00,255,0.03,1,1.5562520751836564,0.6191510567991712,100.0,202.2461860179901,409
241,2021-12-08 08:45:00 to 2021-12-22 08:45:00,2021-12-23 08:45:00 to 2021-12-25 08:45:00,185,0.022,0,0.0,0.0,0.0,201.4252557754517,410
242,2021-12-11 08:45:00 to 2021-12-25 08:45:00,2021-12-26 08:45:00 to 2021-12-28 08:45:00,235,0.028,0,0.0,0.0,0.0,200.02539110183716,411
243,2021-12-14 08:45:00 to 2021-12-28 08:45:00,2021-12-29 08:45:00 to 2021-12-31 08:45:00,50,0.024,0,0.0,0.0,0.0,197.83612179756165,413
244,2021-12-17 08:45:00 to 2021-12-31 08:45:00,2022-01-01 08:45:00 to 2022-01-03 08:45:00,50,0.02,0,0.0,0.0,0.0,195.71367812156677,415
245,2021-12-20 08:45:00 to 2022-01-03 08:45:00,2022-01-04 08:45:00 to 2022-01-06 08:45:00,50,0.02,1,-3.43675370394918,3.8572493058614774,0.0,197.8374619483948,416
246,2021-12-23 08:45:00 to 2022-01-06 08:45:00,2022-01-07 08:45:00 to 2022-01-09 08:45:00,295,0.05,1,-1.326885651270313,4.487187869618953,0.0,201.3241400718689,417
