Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top6,2022,12,December,2022-12,2022-12-01 07:00:00,2022-12-30 16:00:00,110754.87210960411,112458.63486357879,1.5383185601881344,-0.20956398713827262,7.0397712953971014,3,33.33333333333333,197106.719106341,,,
top6,2023,1,January,2023-01,2023-01-01 03:30:00,2023-01-31 14:00:00,112458.63486357879,125495.74400124369,11.592804014987323,-1.5697634091707768,14.35439016795958,5,60.0,219956.9147527107,,,
top6,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-27 07:00:00,125495.74400124369,130207.59693782046,3.754591818293118,-3.9396809962698898,29.444330377439883,5,20.0,228215.39907778593,,,
top6,2023,3,March,2023-03,2023-03-02 08:45:00,2023-03-30 07:30:00,130207.59693782046,136956.81593215495,5.1834295026253585,-1.328352148624934,13.67774439739863,4,50.0,240044.78340311808,,,
top6,2023,4,April,2023-04,2023-04-03 14:30:00,2023-04-30 10:15:00,136956.81593215495,144734.2560546237,5.678753605312714,-0.6590245477681278,14.850865626517121,7,28.57142857142857,253676.33519498774,,,
top6,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,144734.2560546237,147373.71104329274,1.8236560304513594,-2.220446049250313e-14,4.456270671854095,3,33.33333333333333,258302.51897959915,,,
top6,2023,6,June,2023-06,2023-06-02 03:30:00,2023-06-30 03:00:00,147373.71104329274,153409.05766273267,4.095266772285444,0.0,12.587024365947292,3,0.0,268880.69621134695,,,
top6,2023,7,July,2023-07,2023-07-01 16:00:00,2023-07-28 08:00:00,153409.05766273267,157339.17440756658,2.5618544333113613,0.0,9.03012970512529,2,0.0,275769.02824755583,,,
top6,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 15:00:00,157339.17440756658,159396.95194997152,1.3078608999654184,-1.7757567442691191,10.916855007002797,5,20.0,279375.7035422202,,,
top6,2023,9,September,2023-09,2023-09-02 03:30:00,2023-09-30 07:00:00,159396.95194997152,165282.5594272604,3.692421596076767,-5.346204579142211,32.805937687724054,6,16.666666666666664,289691.43235400453,,,
top6,2023,10,October,2023-10,2023-10-04 14:45:00,2023-10-30 23:30:00,165282.5594272604,180712.3933770704,9.335427768832783,-0.8234313264982585,13.49859324041276,8,50.0,316735.3667739097,,,
top6,2023,11,November,2023-11,2023-11-01 14:30:00,2023-11-29 12:00:00,180712.3933770704,223355.41074664897,23.597173703853613,-6.105915914581905,57.67654340525817,4,50.0,391475.96145308705,,,
top6,2023,12,December,2023-12,2023-12-01 01:30:00,2023-12-31 14:30:00,223355.41074664897,223809.79338631514,0.20343480292115412,-13.297143772287889,54.99529070210632,6,33.33333333333333,392272.35980375286,,,
top6,2024,1,January,2024-01,2024-01-01 12:30:00,2024-01-31 08:00:00,223809.79338631514,245742.52713802806,9.79972029814402,-5.840063507935078,28.670512264081992,6,50.0,430713.95387144975,,,
top6,2024,2,February,2024-02,2024-02-01 11:00:00,2024-02-29 14:00:00,245742.52713802806,265034.1788701998,7.850351323739746,-2.0728251960438038,18.862813222364505,3,33.33333333333333,464526.5124507289,,,
top6,2024,3,March,2024-03,2024-03-03 08:30:00,2024-03-31 08:30:00,265034.1788701998,237969.9387108794,-10.21160375416148,-11.991600719476258,35.67515047954373,4,25.0,417090.9056662349,,,
top6,2024,4,April,2024-04,2024-04-01 03:30:00,2024-04-29 14:30:00,237969.9387108794,232388.45329090487,-2.3454581911523387,-5.716832866493682,23.488839006676432,4,50.0,407308.2128547347,,,
top6,2024,5,May,2024-05,2024-05-01 05:00:00,2024-05-31 08:00:00,232388.45329090487,244925.2173881809,5.394744841983368,0.0,8.716247129876836,4,50.0,429281.4516586901,,,
top6,2024,6,June,2024-06,2024-06-04 14:00:00,2024-06-28 14:30:00,244925.2173881809,261628.51504210068,6.819754140483947,-0.15382523814102544,10.6555113574396,3,33.33333333333333,458557.39123251324,,,
top6,2024,7,July,2024-07,2024-07-02 12:30:00,2024-07-30 08:30:00,261628.51504210068,218775.6568029301,-16.379276636675012,-16.379276636675012,58.51611786435659,6,50.0,383449.0075846198,,,
top6,2024,8,August,2024-08,2024-08-01 11:00:00,2024-08-31 14:30:00,218775.6568029301,257116.20302319917,17.525051361087062,-0.5385340913196646,28.481935817700304,5,60.0,450648.64310740307,,,
top6,2024,9,September,2024-09,2024-09-01 16:00:00,2024-09-29 11:45:00,257116.20302319917,255237.28845840058,-0.7307647447753585,-7.216553672675008,29.132689560822328,4,25.0,447355.4617007656,,,
top6,2024,10,October,2024-10,2024-10-02 13:00:00,2024-10-31 04:00:00,255237.28845840058,300812.72141750506,17.856102936359353,-3.4138758578874273,22.067452989552176,7,71.42857142857143,527235.7134334799,,,
top6,2024,11,November,2024-11,2024-11-01 14:15:00,2024-11-28 22:00:00,300812.72141750506,374865.69145419984,24.617632421839943,-3.246606265162011,23.332049431318463,9,88.88888888888889,657028.6633631994,,,
top6,2024,12,December,2024-12,2024-12-01 11:00:00,2024-12-25 11:30:00,374865.69145419984,399295.55932932626,6.516965524467366,-1.9466571681648115,14.342178676379461,5,60.0,699846.9948404478,,,
top6,2025,1,January,2025-01,2025-01-01 14:00:00,2025-01-30 03:30:00,399295.55932932626,400216.0019526678,0.2305166190396779,-6.573536804739788,27.43061784964051,5,40.0,701460.2584714048,,,
top6,2025,2,February,2025-02,2025-02-03 13:00:00,2025-02-28 16:45:00,400216.0019526678,445781.68130918517,11.385271736812342,-0.4391704525802287,24.590385362471835,4,50.0,781323.4150241205,,,
top6,2025,3,March,2025-03,2025-03-02 16:45:00,2025-03-05 07:45:00,445781.68130918517,438391.3602854046,-1.657834167181671,-1.657834167181671,18.609142373044573,1,0.0,768370.36849366,,,
