Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top1,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-30 07:00:00,59570.630790805786,55536.73291919786,-6.7716218849079635,-8.67686828617411,37.358393129636575,4,0.0,74535.84886251308,,,
top1,2022,1,January,2022-01,2022-01-01 08:15:00,2022-01-30 03:30:00,55536.73291919786,55785.98717555904,0.44880972152940846,-6.124831169959299,27.67550737915563,3,66.66666666666666,74870.3729982325,,,
top1,2022,2,February,2022-02,2022-02-03 03:30:00,2022-02-27 03:30:00,55785.98717555904,58993.40990661986,5.749513262115502,-3.3948015277158627,29.605913592546674,6,50.0,79175.05502316123,,,
top1,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 03:30:00,58993.40990661986,64501.81316104884,9.337319648327135,-0.08833942819150842,12.927391668160471,4,50.0,86567.88299241269,,,
top1,2022,4,April,2022-04,2022-04-01 14:00:00,2022-04-28 08:00:00,64501.81316104884,69435.48443050754,7.648887725280296,-0.13103285095593664,10.705484513361382,3,66.66666666666666,93189.36316865434,,,
top1,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 03:30:00,69435.48443050754,70404.28898017229,1.3952585736394685,-7.6913603225968625,33.49520801168284,5,60.0,94489.595747985,,,
top1,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-30 12:30:00,70404.28898017229,71531.48499578584,1.6010331642309472,-8.757056600781121,32.509020236574685,8,50.0,96002.405512658,,,
top1,2022,7,July,2022-07,2022-07-01 06:45:00,2022-07-31 18:15:00,71531.48499578584,81243.97500527414,13.57792307829273,-2.285221991659625,20.577492155886606,6,50.0,109037.53828647737,,,
top1,2022,8,August,2022-08,2022-08-02 07:00:00,2022-08-30 08:00:00,81243.97500527414,94363.08250805715,16.14779126936041,-4.342648033106022,29.840682129231617,6,100.0,126644.69237422668,,,
top1,2022,9,September,2022-09,2022-09-03 08:00:00,2022-09-30 00:15:00,94363.08250805715,105068.14225115444,11.344542228347866,-1.3318789281702936,18.763405448314536,3,33.33333333333333,141011.95298058208,,,
top1,2022,10,October,2022-10,2022-10-01 04:00:00,2022-10-31 14:45:00,105068.14225115444,113602.513965473,8.122701640539187,-0.562334434473688,13.447939460504605,6,50.0,152465.93319869216,,,
top1,2022,11,November,2022-11,2022-11-01 01:45:00,2022-11-30 02:30:00,113602.513965473,120886.25611583273,6.411602962037843,-4.295338461737397,21.30426074125329,5,40.0,162241.44348775817,,,
top1,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-31 00:45:00,120886.25611583273,128734.86886612172,6.492560033266703,-5.040866204249772,36.86193709158477,5,40.0,172775.06660503935,,,
top1,2023,1,January,2023-01,2023-01-01 07:00:00,2023-01-31 15:15:00,128734.86886612172,145065.18561726602,12.685231977147593,-8.187128686197154,30.103481298191415,6,66.66666666666666,194691.98460255985,,,
top1,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-27 07:00:00,145065.18561726602,160313.07613596958,10.51106125416814,0.0,12.397192354596163,5,40.0,215156.1783610905,,,
top1,2023,3,March,2023-03,2023-03-02 08:45:00,2023-03-30 07:00:00,160313.07613596958,177813.41130291918,10.91634917672386,-1.113293758753675,23.434736358475224,6,50.0,238643.37806628193,,,
top1,2023,4,April,2023-04,2023-04-03 07:00:00,2023-04-29 03:15:00,177813.41130291918,160694.75055834485,-9.627316983088152,-12.208787841769231,43.0485504457759,2,0.0,215668.4236006915,,,
top1,2023,5,May,2023-05,2023-05-01 07:00:00,2023-05-29 04:00:00,160694.75055834485,161707.19492642107,0.6300419674932778,-0.5997270712457925,6.521463022194136,3,0.0,217027.22518000702,,,
top1,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 03:30:00,161707.19492642107,160244.3850383374,-0.9046040831697355,-0.9046040831697355,4.145416685091441,1,0.0,215063.9880394387,,,
top1,2023,7,July,2023-07,2023-07-04 04:00:00,2023-07-28 12:00:00,160244.3850383374,163770.7022266716,2.200587051765046,-1.1102230246251565e-14,5.993387594805745,2,50.0,219796.65831324412,,,
top1,2023,8,August,2023-08,2023-08-01 03:30:00,2023-08-29 07:00:00,163770.7022266716,173303.71081788512,5.820948717688879,-3.251198139884126,17.000120257948335,6,66.66666666666666,232590.9090768519,,,
top1,2023,9,September,2023-09,2023-09-02 08:00:00,2023-09-30 02:30:00,173303.71081788512,183834.81751639026,6.07667697870109,-0.6725377358490658,6.856996922459705,7,42.857142857142854,246724.70730327658,,,
top1,2023,10,October,2023-10,2023-10-01 03:00:00,2023-10-29 12:00:00,183834.81751639026,182307.38898723104,-0.8308700983822304,-4.937970674705728,19.943347535471805,5,20.0,244674.74548497258,,,
top1,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-29 14:30:00,182307.38898723104,247687.69520442505,35.86267489233435,-3.858876167293823,38.62015041716818,9,77.77777777777779,332421.65400189476,,,
top1,2023,12,December,2023-12,2023-12-01 05:00:00,2023-12-31 07:00:00,247687.69520442505,332389.1665829898,34.19688301780908,-6.532625991651042,41.80699237054885,9,66.66666666666666,446099.4981467888,,,
top1,2024,1,January,2024-01,2024-01-02 19:00:00,2024-01-31 12:30:00,332389.1665829898,342352.07659725146,2.997363035829914,-10.20764625147046,42.49506197908814,9,55.55555555555556,459470.7196072634,,,
top1,2024,2,February,2024-02,2024-02-01 14:00:00,2024-02-29 03:30:00,342352.07659725146,356822.02340263675,4.226627438398145,-7.082061297980202,18.11482814641606,8,50.0,478890.8351135894,,,
top1,2024,3,March,2024-03,2024-03-01 07:45:00,2024-03-29 10:15:00,356822.02340263675,378072.7276789125,5.955547270773853,-23.038965023090373,145.6809725305641,8,50.0,507411.4051741829,,,
top1,2024,4,April,2024-04,2024-04-01 07:00:00,2024-04-30 22:30:00,378072.7276789125,384418.9537175536,1.6785728178814185,-5.426898658536594,23.86434744155574,7,28.57142857142857,515928.67509626684,,,
top1,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 14:45:00,384418.9537175536,337505.29175749066,-12.20378483068556,-13.54237845049383,47.55010350838417,4,0.0,452965.84970771166,,,
top1,2024,6,June,2024-06,2024-06-01 12:00:00,2024-06-29 07:30:00,337505.29175749066,365321.2838207927,8.241646203073106,-3.981645744359663,19.63023124023802,7,71.42857142857143,490297.6924613651,,,
top1,2024,7,July,2024-07,2024-07-05 12:00:00,2024-07-30 03:30:00,365321.2838207927,398130.39737751114,8.980892986463074,-1.0490914690760467,17.24651057566113,7,57.14285714285714,534330.8035364181,,,
top1,2024,8,August,2024-08,2024-08-03 14:00:00,2024-08-31 12:00:00,398130.39737751114,405212.948205739,1.7789525429057207,-8.70548893717178,29.6201542143869,6,66.66666666666666,543836.2949534578,,,
top1,2024,9,September,2024-09,2024-09-01 16:00:00,2024-09-30 18:00:00,405212.948205739,507443.5945808315,25.228869617262784,-3.89367257031642,32.68075014074165,6,66.66666666666666,681040.0447386183,,,
top1,2024,10,October,2024-10,2024-10-01 00:15:00,2024-10-30 12:30:00,507443.5945808315,564175.6701379573,11.179976683711779,-1.1883685046901515,14.561629410696215,5,40.0,757180.1629471362,,,
top1,2024,11,November,2024-11,2024-11-03 14:15:00,2024-11-30 18:30:00,564175.6701379573,671527.7212217589,19.028124884852062,-7.965075029463009,33.43065717659706,10,80.0,901257.3499560436,,,
top1,2024,12,December,2024-12,2024-12-01 03:30:00,2024-12-30 14:30:00,671527.7212217589,747588.1653663039,11.326478675543395,-9.191173844288992,35.80574240376052,9,77.77777777777779,1003338.0715105823,,,
top1,2025,1,January,2025-01,2025-01-02 11:45:00,2025-01-31 11:30:00,747588.1653663039,907122.0199656133,21.3398047200414,-3.513590790918786,40.16610136369616,6,50.0,1217448.45665277,,,
top1,2025,2,February,2025-02,2025-02-01 18:15:00,2025-02-26 19:00:00,907122.0199656133,927735.1505072733,2.2723657995251223,-11.944448282470743,50.56273677402881,4,75.0,1245113.339008594,,,
top1,2025,3,March,2025-03,2025-03-03 10:15:00,2025-03-05 12:15:00,927735.1505072733,1015591.9776040744,9.470033236184072,0.0,0.0,1,100.0,1363025.986040869,,,
