Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top5,2021,4,April,2021-04,2021-04-01 09:00:00,2021-04-29 09:00:00,26254.83194099948,29446.188937270545,12.155312985597334,-12.209776249834636,46.99209780900111,10,70.0,29446.188937270552,,,
top5,2021,5,May,2021-05,2021-05-03 07:00:00,2021-05-31 07:00:00,29446.188937270545,30322.83556508485,2.977114049230045,-11.805486763889817,57.32244601087907,6,50.0,30322.835565084857,,,
top5,2021,6,June,2021-06,2021-06-04 09:00:00,2021-06-28 07:00:00,30322.83556508485,29330.10867619606,-3.2738590253474253,-7.768473587458158,33.22431539595031,4,50.0,29330.10867619607,,,
top5,2021,7,July,2021-07,2021-07-02 08:00:00,2021-07-31 07:00:00,29330.10867619606,31816.516126588296,8.477320959980528,-8.315394185364822,32.325049455134106,3,33.33333333333333,31816.516126588303,,,
top5,2021,8,August,2021-08,2021-08-01 18:45:00,2021-08-31 07:00:00,31816.516126588296,36942.648047418625,16.11154376687567,-2.2582399620071247,21.322641399853588,5,60.0,36942.64804741863,,,
top5,2021,9,September,2021-09,2021-09-01 07:00:00,2021-09-30 00:00:00,36942.648047418625,43854.55849864911,18.70984029720484,-1.433966886681981,17.14674836301088,8,62.5,43854.55849864912,,,
top5,2021,10,October,2021-10,2021-10-02 03:30:00,2021-10-31 07:00:00,43854.55849864911,43534.50223138266,-0.7298129960111255,-6.325307997824625,28.855099847868253,6,50.0,43534.50223138268,,,
top5,2021,11,November,2021-11,2021-11-02 01:00:00,2021-11-28 23:30:00,43534.50223138266,37319.60793280861,-14.275790419153866,-16.41027319143674,42.0170312114555,5,60.0,37319.60793280862,,,
top5,2021,12,December,2021-12,2021-12-01 08:00:00,2021-12-31 23:15:00,37319.60793280861,39059.746127728904,4.662798703709026,-4.710061068096538,24.942454238450733,5,40.0,39059.74612772891,,,
top5,2022,1,January,2022-01,2022-01-01 00:45:00,2022-01-31 03:30:00,39059.746127728904,40077.82707474377,2.6064709782947615,-3.3051122733730787,20.66981898492665,6,50.0,40077.82707474378,,,
top5,2022,2,February,2022-02,2022-02-02 15:00:00,2022-02-28 15:00:00,40077.82707474377,43597.872112465426,8.783023668316382,-1.4878295454545443,17.040483187867412,3,33.33333333333333,43597.872112465426,,,
top5,2022,3,March,2022-03,2022-03-03 03:30:00,2022-03-31 07:00:00,43597.872112465426,45135.79373132697,3.5275153220650557,-0.8635665026008099,10.419058549499107,3,33.33333333333333,45135.79373132697,,,
top5,2022,4,April,2022-04,2022-04-01 08:15:00,2022-04-29 07:45:00,45135.79373132697,48024.89291605267,6.400904793927409,0.0,24.35965321150353,4,25.0,48024.89291605267,,,
top5,2022,5,May,2022-05,2022-05-01 16:00:00,2022-05-30 03:30:00,48024.89291605267,40549.72064728632,-15.565203407809614,-17.20545489992996,63.90934410958208,5,20.0,40549.72064728632,,,
top5,2022,6,June,2022-06,2022-06-03 04:00:00,2022-06-29 00:30:00,40549.72064728632,36439.548715862584,-10.13612884580698,-14.634141303968917,70.17158736186786,4,50.0,36439.54871586258,,,
top5,2022,7,July,2022-07,2022-07-01 07:00:00,2022-07-29 08:00:00,36439.548715862584,39575.78965882784,8.606695344720361,-2.965303949094844,25.956462291942508,4,75.0,39575.78965882783,,,
top5,2022,8,August,2022-08,2022-08-03 08:00:00,2022-08-30 07:00:00,39575.78965882784,38140.32920341669,-3.6271176590179643,-6.882900846114848,29.36900130387646,4,25.0,38140.32920341668,,,
top5,2022,9,September,2022-09,2022-09-02 03:45:00,2022-09-28 19:00:00,38140.32920341669,40846.87304128074,7.096278124473021,-2.2135545728528494,21.761249367068306,3,66.66666666666666,40846.873041280734,,,
top5,2022,10,October,2022-10,2022-10-01 03:30:00,2022-10-31 16:15:00,40846.87304128074,42440.94231874144,3.902549102962416,-0.9312416049675809,14.239465124722111,2,0.0,42440.942318741436,,,
top5,2022,11,November,2022-11,2022-11-02 07:00:00,2022-11-30 07:00:00,42440.94231874144,42349.33133979777,-0.21585519533391384,-9.57746697220333,49.058194056366794,3,33.33333333333333,42349.33133979776,,,
top5,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-31 06:15:00,42349.33133979777,44702.67009602967,5.556967918452949,-1.1607878584487197,15.491711203714054,4,50.0,44702.67009602967,,,
top5,2023,1,January,2023-01,2023-01-01 08:00:00,2023-01-29 03:30:00,44702.67009602967,53417.390636179654,19.494854605841528,-5.004964916786037,22.68939065761185,3,66.66666666666666,53417.390636179654,,,
top5,2023,2,February,2023-02,2023-02-02 03:30:00,2023-02-27 03:00:00,53417.390636179654,59018.41241925894,10.485390088084356,-2.5438403569302936,33.13390004008395,3,33.33333333333333,59018.41241925894,,,
top5,2023,3,March,2023-03,2023-03-01 22:15:00,2023-03-31 07:00:00,59018.41241925894,63664.379526050536,7.872063846426891,-0.25048746029644464,23.27184751683974,5,40.0,63664.379526050536,,,
top5,2023,4,April,2023-04,2023-04-02 08:45:00,2023-04-27 03:00:00,63664.379526050536,69485.61382094986,9.14362841236418,-3.3952714200058853,27.53864824099898,5,80.0,69485.61382094986,,,
top5,2023,5,May,2023-05,2023-05-01 14:45:00,2023-05-29 07:00:00,69485.61382094986,76041.9172236781,9.435483177312776,-1.3365062682940576,16.3204188440941,6,66.66666666666666,76041.9172236781,,,
top5,2023,6,June,2023-06,2023-06-02 03:00:00,2023-06-30 03:30:00,76041.9172236781,77710.13901388584,2.1938186872651366,-1.8274889573842046,13.06876767002072,3,0.0,77710.13901388584,,,
top5,2023,7,July,2023-07,2023-07-04 07:00:00,2023-07-29 02:30:00,77710.13901388584,81208.73045945475,4.502104216984804,0.0,10.259012633058592,4,25.0,81208.73045945475,,,
top5,2023,8,August,2023-08,2023-08-01 02:30:00,2023-08-29 12:00:00,81208.73045945475,83514.50749182599,2.83932160905096,-1.1102230246251565e-14,5.247066364593116,5,60.0,83514.50749182598,,,
top5,2023,9,September,2023-09,2023-09-02 08:00:00,2023-09-30 12:00:00,83514.50749182599,84658.81774633705,1.3701933818181855,0.0,4.392420516011825,4,25.0,84658.81774633704,,,
top5,2023,10,October,2023-10,2023-10-04 03:00:00,2023-10-31 16:45:00,84658.81774633705,89926.35435587955,6.222076742585281,-1.9460320358826944,20.22450417588351,3,33.33333333333333,89926.35435587954,,,
top5,2023,11,November,2023-11,2023-11-01 07:15:00,2023-11-29 07:00:00,89926.35435587955,98047.64983310143,9.031051614838304,-1.3338263969674413,21.849435308776783,2,0.0,98047.64983310142,,,
top5,2023,12,December,2023-12,2023-12-03 08:00:00,2023-12-31 07:00:00,98047.64983310143,118580.97580898044,20.94219087436693,-0.912381776433524,16.155142386652972,5,80.0,118580.97580898041,,,
top5,2024,1,January,2024-01,2024-01-01 15:30:00,2024-01-31 19:15:00,118580.97580898044,137927.04238251277,16.31464612392506,-1.2448275298236666,22.14496422321324,5,40.0,137927.04238251277,,,
top5,2024,2,February,2024-02,2024-02-01 08:15:00,2024-02-29 12:00:00,137927.04238251277,146352.97805662866,6.1089801742781225,-1.1102230246251565e-14,7.809965669552425,2,50.0,146352.97805662864,,,
top5,2024,3,March,2024-03,2024-03-01 13:00:00,2024-03-30 10:45:00,146352.97805662866,156013.2802066083,6.60068710473507,-6.154469211976243,25.42077309355629,6,83.33333333333334,156013.28020660827,,,
top5,2024,4,April,2024-04,2024-04-01 03:00:00,2024-04-30 17:00:00,156013.2802066083,151459.46478604004,-2.9188639675658545,-2.9188639675658545,14.77846124299044,2,0.0,151459.46478604004,,,
top5,2024,5,May,2024-05,2024-05-02 03:45:00,2024-05-31 15:30:00,151459.46478604004,159011.46891635662,4.986155299693529,-0.9086648699898614,12.635217393847856,5,20.0,159011.46891635662,,,
top5,2024,6,June,2024-06,2024-06-01 10:00:00,2024-06-28 04:45:00,159011.46891635662,178479.67062165146,12.243268889953796,-2.147419458496469,20.53209743480986,5,40.0,178479.67062165146,,,
top5,2024,7,July,2024-07,2024-07-02 12:30:00,2024-07-31 18:45:00,178479.67062165146,191789.70534814819,7.45745141737284,0.0,16.38322164010627,3,66.66666666666666,191789.70534814819,,,
top5,2024,8,August,2024-08,2024-08-01 23:45:00,2024-08-31 13:30:00,191789.70534814819,205783.9257278365,7.296648354657598,-0.11883796253699952,16.858966258719228,4,50.0,205783.9257278365,,,
top5,2024,9,September,2024-09,2024-09-02 08:45:00,2024-09-29 14:00:00,205783.9257278365,225802.6732280258,9.728042377160918,-2.1561161138632046,18.622317591117355,7,28.57142857142857,225802.67322802576,,,
top5,2024,10,October,2024-10,2024-10-02 14:00:00,2024-10-30 03:30:00,225802.6732280258,224732.37356134204,-0.4739977837210585,-6.551410689259674,34.822696042897824,6,66.66666666666666,224732.373561342,,,
top5,2024,11,November,2024-11,2024-11-01 11:00:00,2024-11-28 17:30:00,224732.37356134204,263681.69747610245,17.331425507384203,-5.186211271519825,31.317605661246013,5,40.0,263681.69747610245,,,
top5,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-30 20:45:00,263681.69747610245,279739.47737099516,6.089834845798531,-4.451672257464412,25.54331114997212,8,37.5,358725.3973323122,36.044860438151424,True,3.3815769404668368
top5,2025,1,January,2025-01,2025-01-02 11:30:00,2025-01-31 11:15:00,279739.47737099516,302883.4909607907,8.273417040492138,-18.823739619495395,90.27950597192014,9,66.66666666666666,388404.24548377685,,,
top5,2025,2,February,2025-02,2025-02-02 06:45:00,2025-02-27 11:30:00,302883.4909607907,312564.6882700075,3.196343676080393,-2.2659633842005755,22.77416749899637,5,40.0,400818.9800219253,,,
top5,2025,3,March,2025-03,2025-03-03 13:00:00,2025-03-05 16:00:00,312564.6882700075,328482.0023255247,5.092486340544999,0.0,10.567661059690355,1,100.0,421230.63182985364,,,
