Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
130,2025-01-05 14:00:00 to 2025-01-19 14:00:00,2025-01-20 14:00:00 to 2025-01-22 14:00:00,40,0.06,2,2.7721829686424644,5.365547184884189,50.0,199.96426010131836,972
131,2025-01-08 14:00:00 to 2025-01-22 14:00:00,2025-01-23 14:00:00 to 2025-01-25 14:00:00,50,0.066,1,0.2101769534812956,1.5604702673000963,100.0,199.698077917099,973
132,2025-01-11 14:00:00 to 2025-01-25 14:00:00,2025-01-26 14:00:00 to 2025-01-28 14:00:00,50,0.078,1,-0.097767250257475,3.676147963699279,0.0,203.83950901031497,975
133,2025-01-14 14:00:00 to 2025-01-28 14:00:00,2025-01-29 14:00:00 to 2025-01-31 14:00:00,50,0.076,0,0.0,0.0,0.0,206.3141438961029,977
134,2025-01-17 14:00:00 to 2025-01-31 14:00:00,2025-02-01 14:00:00 to 2025-02-03 14:00:00,245,0.066,1,-28.384809646255817,38.740744486339885,0.0,211.1923561096191,978
135,2025-01-20 14:00:00 to 2025-02-03 14:00:00,2025-02-04 14:00:00 to 2025-02-06 14:00:00,15,0.076,0,0.0,0.0,0.0,210.2771270275116,979
136,2025-01-23 14:00:00 to 2025-02-06 14:00:00,2025-02-07 14:00:00 to 2025-02-09 14:00:00,15,0.076,0,0.0,0.0,0.0,208.14309787750244,981
137,2025-01-26 14:00:00 to 2025-02-09 14:00:00,2025-02-10 14:00:00 to 2025-02-12 14:00:00,65,0.076,0,0.0,0.0,0.0,208.69276905059817,983
138,2025-01-29 14:00:00 to 2025-02-12 14:00:00,2025-02-13 14:00:00 to 2025-02-15 14:00:00,15,0.076,0,0.0,0.0,0.0,209.32875895500183,984
139,2025-02-01 14:00:00 to 2025-02-15 14:00:00,2025-02-16 14:00:00 to 2025-02-18 14:00:00,145,0.056,2,-10.213108932683843,14.689502830761198,50.0,213.0166952610016,985
140,2025-02-04 14:00:00 to 2025-02-18 14:00:00,2025-02-19 14:00:00 to 2025-02-21 14:00:00,245,0.044,1,5.6622905357896345,2.7214227680049077,100.0,211.71665573120117,987
141,2025-02-07 14:00:00 to 2025-02-21 14:00:00,2025-02-22 14:00:00 to 2025-02-24 14:00:00,240,0.028,3,7.128171888887937,5.0128329544367345,66.66666666666666,209.78479290008545,989
142,2025-02-10 14:00:00 to 2025-02-24 14:00:00,2025-02-25 14:00:00 to 2025-02-27 14:00:00,300,0.028,2,4.722774534150304,1.8956066505854008,100.0,210.0424199104309,990
143,2025-02-13 14:00:00 to 2025-02-27 14:00:00,2025-02-28 14:00:00 to 2025-03-02 14:00:00,240,0.042,2,10.461790257689229,3.96152174774688,100.0,211.0866038799286,991
144,2025-02-16 14:00:00 to 2025-03-02 14:00:00,2025-03-03 14:00:00 to 2025-03-05 14:00:00,205,0.036,1,5.864600900952264,10.459708833559375,100.0,209.1617980003357,993
145,2025-02-19 14:00:00 to 2025-03-05 14:00:00,2025-03-06 14:00:00 to 2025-03-08 14:00:00,45,0.02,4,-3.40349446570046,7.377380010928193,75.0,210.348247051239,995
