Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
75,2024-11-25 14:00:00 to 2024-12-09 14:00:00,2024-12-10 14:00:00 to 2024-12-12 14:00:00,50,0.034,2,5.789587404745871,4.588320892312889,100.0,200.80498504638672,951
76,2024-11-28 14:00:00 to 2024-12-12 14:00:00,2024-12-13 14:00:00 to 2024-12-15 14:00:00,15,0.02,2,0.2911453936065482,0.6325901949198265,50.0,202.17924690246585,953
77,2024-12-01 14:00:00 to 2024-12-15 14:00:00,2024-12-16 14:00:00 to 2024-12-18 14:00:00,75,0.022,3,-2.534403696993541,9.793506303749998,66.66666666666666,205.5455539226532,955
78,2024-12-04 14:00:00 to 2024-12-18 14:00:00,2024-12-19 14:00:00 to 2024-12-21 14:00:00,80,0.046,4,6.345338583273333,5.925791795721031,50.0,202.2837541103363,956
79,2024-12-07 14:00:00 to 2024-12-21 14:00:00,2024-12-22 14:00:00 to 2024-12-24 14:00:00,80,0.048,1,0.5369010689106289,1.9280819523499055,100.0,205.25800824165344,957
80,2024-12-10 14:00:00 to 2024-12-24 14:00:00,2024-12-25 14:00:00 to 2024-12-27 14:00:00,90,0.062,0,0.0,0.0,0.0,203.81744527816772,959
81,2024-12-13 14:00:00 to 2024-12-27 14:00:00,2024-12-28 14:00:00 to 2024-12-30 14:00:00,90,0.062,0,0.0,0.0,0.0,205.11180686950684,961
82,2024-12-16 14:00:00 to 2024-12-30 14:00:00,2024-12-31 14:00:00 to 2025-01-02 14:00:00,90,0.062,0,0.0,0.0,0.0,205.39613318443295,962
83,2024-12-19 14:00:00 to 2025-01-02 14:00:00,2025-01-03 14:00:00 to 2025-01-05 14:00:00,230,0.02,0,0.0,0.0,0.0,202.587965965271,963
84,2024-12-22 14:00:00 to 2025-01-05 14:00:00,2025-01-06 14:00:00 to 2025-01-08 14:00:00,275,0.024,1,-6.9450996622645285,12.00453384443505,0.0,201.1832230091095,965
85,2024-12-25 14:00:00 to 2025-01-08 14:00:00,2025-01-09 14:00:00 to 2025-01-11 14:00:00,135,0.02,1,2.0271351304532255,1.427333976196508,100.0,200.988450050354,967
86,2024-12-28 14:00:00 to 2025-01-11 14:00:00,2025-01-12 14:00:00 to 2025-01-14 14:00:00,45,0.02,4,-3.108720390700655,10.427294296445933,75.0,199.29004907608032,968
87,2024-12-31 14:00:00 to 2025-01-14 14:00:00,2025-01-15 14:00:00 to 2025-01-17 14:00:00,295,0.074,0,0.0,0.0,0.0,201.03220462799072,969
88,2025-01-03 14:00:00 to 2025-01-17 14:00:00,2025-01-18 14:00:00 to 2025-01-20 14:00:00,295,0.074,1,3.0753597497393095,4.672862105573009,100.0,201.7682068347931,971
89,2025-01-06 14:00:00 to 2025-01-20 14:00:00,2025-01-21 14:00:00 to 2025-01-23 14:00:00,240,0.062,1,-0.9684611604041676,2.8612963206307542,0.0,204.04468989372253,973
90,2025-01-09 14:00:00 to 2025-01-23 14:00:00,2025-01-24 14:00:00 to 2025-01-26 14:00:00,240,0.062,1,-0.8088569420035129,3.2542719458586866,0.0,206.40094900131223,974
91,2025-01-12 14:00:00 to 2025-01-26 14:00:00,2025-01-27 14:00:00 to 2025-01-29 14:00:00,190,0.08,1,-5.292107222408304,8.67595902573524,0.0,206.1233410835266,975
92,2025-01-15 14:00:00 to 2025-01-29 14:00:00,2025-01-30 14:00:00 to 2025-02-01 14:00:00,185,0.078,0,0.0,0.0,0.0,209.59548783302307,977
93,2025-01-18 14:00:00 to 2025-02-01 14:00:00,2025-02-02 14:00:00 to 2025-02-04 14:00:00,150,0.048,1,-14.51594482201608,28.914668390013805,0.0,209.309250831604,979
94,2025-01-21 14:00:00 to 2025-02-04 14:00:00,2025-02-05 14:00:00 to 2025-02-07 14:00:00,25,0.076,0,0.0,0.0,0.0,208.376740694046,980
95,2025-01-24 14:00:00 to 2025-02-07 14:00:00,2025-02-08 14:00:00 to 2025-02-10 14:00:00,25,0.076,0,0.0,0.0,0.0,206.5637049674988,981
96,2025-01-27 14:00:00 to 2025-02-10 14:00:00,2025-02-11 14:00:00 to 2025-02-13 14:00:00,25,0.076,0,0.0,0.0,0.0,207.27299904823303,983
97,2025-01-30 14:00:00 to 2025-02-13 14:00:00,2025-02-14 14:00:00 to 2025-02-16 14:00:00,300,0.08,0,0.0,0.0,0.0,208.25059509277344,985
98,2025-02-02 14:00:00 to 2025-02-16 14:00:00,2025-02-17 14:00:00 to 2025-02-19 14:00:00,50,0.028,3,3.070067439079285,1.5404402324981417,100.0,206.69709610939023,986
99,2025-02-05 14:00:00 to 2025-02-19 14:00:00,2025-02-20 14:00:00 to 2025-02-22 14:00:00,160,0.022,1,2.8081030442273915,2.831000654343928,100.0,205.82002091407776,987
100,2025-02-08 14:00:00 to 2025-02-22 14:00:00,2025-02-23 14:00:00 to 2025-02-25 14:00:00,110,0.02,1,-10.12782640417772,17.10292528217563,0.0,203.22209191322327,989
101,2025-02-11 14:00:00 to 2025-02-25 14:00:00,2025-02-26 14:00:00 to 2025-02-28 14:00:00,120,0.068,1,1.7712172455089783,0.9228351655768432,0.0,193.9607870578766,991
102,2025-02-14 14:00:00 to 2025-02-28 14:00:00,2025-03-01 14:00:00 to 2025-03-03 14:00:00,120,0.068,0,0.0,0.0,0.0,199.2839560508728,992
103,2025-02-17 14:00:00 to 2025-03-03 14:00:00,2025-03-04 14:00:00 to 2025-03-06 14:00:00,120,0.068,1,0.8154852643280537,5.442269980818419,100.0,196.55759501457217,993
104,2025-02-20 14:00:00 to 2025-03-06 14:00:00,2025-03-07 14:00:00 to 2025-03-09 14:00:00,115,0.07,1,2.471045016077187,0.803322833063816,100.0,199.35751104354856,995
