normalized_period,symbol,original_period,out_sample_range,metric_value,selected_based_on_period
845,TAOUSDT,46,2024-09-08 14:30:00 to 2024-09-10 14:30:00,0.0,844
846,POPCATUSDT,2,2024-09-09 13:00:00 to 2024-09-11 13:00:00,0.6546925082565577,845
847,POPCATUSDT,3,2024-09-12 13:00:00 to 2024-09-14 13:00:00,0.0,846
849,VIDTUSDT,4,2024-09-16 09:30:00 to 2024-09-18 09:30:00,0.0,848
851,ZETAUSDT,73,2024-09-20 08:30:00 to 2024-09-22 08:30:00,-4.681256435973955,850
852,POPCATUSDT,6,2024-09-21 13:00:00 to 2024-09-23 13:00:00,-1.8037491069754832,851
853,ZKUSDT,29,2024-09-24 11:00:00 to 2024-09-26 11:00:00,2.3727916375316815,852
854,BBUSDT,41,2024-09-25 12:30:00 to 2024-09-27 12:30:00,4.058575178208958,853
855,BBUSDT,42,2024-09-28 12:30:00 to 2024-09-30 12:30:00,-2.5423966313379607,854
856,1000PEPEUSDT,167,2024-09-29 16:30:00 to 2024-10-01 16:30:00,4.614251208011865,855
857,1000PEPEUSDT,168,2024-10-02 16:30:00 to 2024-10-04 16:30:00,2.1147102455694404,856
859,POPCATUSDT,11,2024-10-06 13:00:00 to 2024-10-08 13:00:00,-8.759383380833878,858
861,CHZUSDT,449,2024-10-11 07:00:00 to 2024-10-13 07:00:00,0.8449763528216864,860
863,PEOPLEUSDT,338,2024-10-15 04:00:00 to 2024-10-17 04:00:00,-2.260289884411377,862
865,DYMUSDT,81,2024-10-19 07:00:00 to 2024-10-21 07:00:00,-0.1041984753973701,864
866,INJUSDT,261,2024-10-20 02:45:00 to 2024-10-22 02:45:00,-0.1228177726684407,865
867,MEMEUSDT,114,2024-10-22 12:00:00 to 2024-10-24 12:00:00,2.1385160060141972,866
869,ZETAUSDT,85,2024-10-26 08:30:00 to 2024-10-28 08:30:00,4.191112060459764,868
871,ZKUSDT,41,2024-10-30 11:00:00 to 2024-11-01 11:00:00,-2.4293881143508953,870
872,MEMEUSDT,117,2024-10-31 12:00:00 to 2024-11-02 12:00:00,-7.328151769008964,871
873,SXPUSDT,518,2024-11-03 09:00:00 to 2024-11-05 09:00:00,0.3943281965847564,872
874,DOGEUSDT,522,2024-11-04 09:00:00 to 2024-11-06 09:00:00,4.341120320224072,873
875,BNXUSDT,204,2024-11-07 14:45:00 to 2024-11-09 14:45:00,0.0,874
876,POPCATUSDT,22,2024-11-08 13:00:00 to 2024-11-10 13:00:00,2.6133375724043617,875
877,ZKUSDT,45,2024-11-11 11:00:00 to 2024-11-13 11:00:00,5.890541753440284,876
879,OMUSDT,88,2024-11-15 14:00:00 to 2024-11-17 14:00:00,7.647057956842474,878
880,ALGOUSDT,534,2024-11-16 09:00:00 to 2024-11-18 09:00:00,0.0,879
881,ZETAUSDT,93,2024-11-19 08:30:00 to 2024-11-21 08:30:00,0.2414307606837064,880
883,DENTUSDT,443,2024-11-24 04:00:00 to 2024-11-26 04:00:00,3.7377555709158514,882
885,OMUSDT,92,2024-11-27 14:00:00 to 2024-11-29 14:00:00,3.7309219341647255,884
887,SFPUSDT,455,2024-12-02 07:00:00 to 2024-12-04 07:00:00,4.666811625869086,886
889,ZENUSDT,487,2024-12-06 07:00:00 to 2024-12-08 07:00:00,3.494194686904957,888
891,SXPUSDT,530,2024-12-09 09:00:00 to 2024-12-11 09:00:00,-15.1779603174992,890
893,ACHUSDT,216,2024-12-13 14:30:00 to 2024-12-15 14:30:00,0.4882493638676897,892
895,ZENUSDT,491,2024-12-18 07:00:00 to 2024-12-20 07:00:00,4.971033565072576,894
896,DOGSUSDT,34,2024-12-18 12:30:00 to 2024-12-20 12:30:00,-20.51975489731657,895
897,OMUSDT,100,2024-12-21 14:00:00 to 2024-12-23 14:00:00,1.9430113218171752,896
899,AGLDUSDT,168,2024-12-26 02:30:00 to 2024-12-28 02:30:00,-2.485833115512214,898
901,TONUSDT,97,2024-12-29 12:30:00 to 2024-12-31 12:30:00,0.0,900
903,MORPHOUSDT,8,2025-01-02 14:30:00 to 2025-01-04 14:30:00,4.018537098924062,902
904,AGLDUSDT,171,2025-01-04 02:30:00 to 2025-01-06 02:30:00,0.0,903
905,VIRTUALUSDT,5,2025-01-06 12:30:00 to 2025-01-08 12:30:00,-5.663564232360441,904
907,ZENUSDT,499,2025-01-11 07:00:00 to 2025-01-13 07:00:00,-5.944133786284146,906
909,DOGSUSDT,43,2025-01-14 12:30:00 to 2025-01-16 12:30:00,0.0,908
911,AGLDUSDT,176,2025-01-19 02:30:00 to 2025-01-21 02:30:00,-2.414807048137045,910
912,FARTCOINUSDT,6,2025-01-19 18:45:00 to 2025-01-21 18:45:00,4.13836296264848,911
913,PENGUUSDT,8,2025-01-22 16:15:00 to 2025-01-24 16:15:00,4.230638076566847,912
914,GRIFFAINUSDT,3,2025-01-23 13:30:00 to 2025-01-25 13:30:00,-1.1533802228449348,913
915,ONDOUSDT,120,2025-01-26 13:00:00 to 2025-01-28 13:00:00,1.3303989475633895,914
917,PHBUSDT,234,2025-01-30 14:30:00 to 2025-02-01 14:30:00,-0.8346809097174264,916
919,HIVEUSDT,10,2025-02-03 11:30:00 to 2025-02-05 11:30:00,-6.935801370552326,918
921,SCRUSDT,32,2025-02-07 10:00:00 to 2025-02-09 10:00:00,12.928791315365832,920
923,PIPPINUSDT,2,2025-02-11 10:15:00 to 2025-02-13 10:15:00,1.56360068774733,922
924,MBOXUSDT,52,2025-02-12 09:30:00 to 2025-02-14 09:30:00,0.0,923
925,POPCATUSDT,55,2025-02-15 13:00:00 to 2025-02-17 13:00:00,2.825062716552584,924
927,SCRUSDT,36,2025-02-19 10:00:00 to 2025-02-21 10:00:00,2.2819915140464766,926
929,PIPPINUSDT,6,2025-02-23 10:15:00 to 2025-02-25 10:15:00,-5.742539845227857,928
930,FARTCOINUSDT,18,2025-02-24 18:45:00 to 2025-02-26 18:45:00,-4.060645703234222,929
931,SNXUSDT,549,2025-02-28 07:00:00 to 2025-03-02 07:00:00,3.938667396306428,930
932,DOGSUSDT,58,2025-02-28 12:30:00 to 2025-03-02 12:30:00,2.097721518987346,931
933,SSVUSDT,242,2025-03-03 12:00:00 to 2025-03-05 12:00:00,-6.88272669161408,932
935,PIPPINUSDT,10,2025-03-07 10:15:00 to 2025-03-09 10:15:00,-1.0526472090108656,934
