normalized_period,symbol,original_period,out_sample_range,metric_value,selected_based_on_period
743,PEOPLEUSDT,258,2024-02-18 04:00:00 to 2024-02-20 04:00:00,0.3930179527559084,742
744,SNXUSDT,424,2024-02-19 07:00:00 to 2024-02-21 07:00:00,2.7373736100075985,743
745,ADAUSDT,490,2024-02-21 08:00:00 to 2024-02-23 08:00:00,-0.2927396741368466,744
747,ATOMUSDT,489,2024-02-25 12:00:00 to 2024-02-27 12:00:00,0.0,746
748,ALGOUSDT,446,2024-02-26 09:00:00 to 2024-02-28 09:00:00,0.0,747
749,SFPUSDT,363,2024-03-01 07:00:00 to 2024-03-03 07:00:00,0.0,748
751,DYMUSDT,5,2024-03-05 07:00:00 to 2024-03-07 07:00:00,12.580619075248322,750
753,GRTUSDT,388,2024-03-09 07:00:00 to 2024-03-11 07:00:00,3.5277009540504873,752
754,NMRUSDT,83,2024-03-09 12:00:00 to 2024-03-11 12:00:00,1.6917276812257114,753
755,TUSDT,131,2024-03-12 13:00:00 to 2024-03-14 13:00:00,0.8543821313200898,754
757,SNXUSDT,433,2024-03-17 07:00:00 to 2024-03-19 07:00:00,-1.2959950846531865,756
759,MEMEUSDT,42,2024-03-20 12:00:00 to 2024-03-22 12:00:00,2.3621769201854477,758
760,CKBUSDT,125,2024-03-21 12:00:00 to 2024-03-23 12:00:00,-1.8283635493340444,759
761,LTCUSDT,508,2024-03-24 08:00:00 to 2024-03-26 08:00:00,0.0,760
763,DENTUSDT,363,2024-03-29 04:00:00 to 2024-03-31 04:00:00,0.3681532769555997,762
765,INJUSDT,194,2024-04-02 02:45:00 to 2024-04-04 02:45:00,-2.168003100520291,764
766,BNXUSDT,131,2024-04-02 14:45:00 to 2024-04-04 14:45:00,0.0,765
767,YFIUSDT,434,2024-04-06 07:00:00 to 2024-04-08 07:00:00,0.0,766
769,MOVRUSDT,31,2024-04-09 12:30:00 to 2024-04-11 12:30:00,-3.848887169150839,768
771,SSVUSDT,134,2024-04-13 12:00:00 to 2024-04-15 12:00:00,0.6364038615529717,770
773,PYTHUSDT,45,2024-04-17 14:30:00 to 2024-04-19 14:30:00,3.8899158545329193,772
775,MOVRUSDT,35,2024-04-21 12:30:00 to 2024-04-23 12:30:00,0.0,774
777,ONDOUSDT,28,2024-04-25 13:00:00 to 2024-04-27 13:00:00,-1.1621892696066425,776
779,AGLDUSDT,88,2024-04-30 02:30:00 to 2024-05-02 02:30:00,0.3204962808002529,778
781,SNXUSDT,449,2024-05-04 07:00:00 to 2024-05-06 07:00:00,0.0,780
783,MEMEUSDT,58,2024-05-07 12:00:00 to 2024-05-09 12:00:00,0.0,782
784,ETHFIUSDT,13,2024-05-08 15:30:00 to 2024-05-10 15:30:00,2.206357056268935,783
785,KASUSDT,55,2024-05-12 02:00:00 to 2024-05-14 02:00:00,1.496592902622415,784
787,DENTUSDT,379,2024-05-16 04:00:00 to 2024-05-18 04:00:00,1.3722058384355114,786
788,XLMUSDT,522,2024-05-16 08:00:00 to 2024-05-18 08:00:00,0.0,787
789,COMPUSDT,469,2024-05-19 09:00:00 to 2024-05-21 09:00:00,1.9019380164105495,788
790,DOGEUSDT,466,2024-05-20 09:00:00 to 2024-05-22 09:00:00,0.0,789
791,NMRUSDT,108,2024-05-23 12:00:00 to 2024-05-25 12:00:00,1.1259521623055115,790
793,XMRUSDT,521,2024-05-27 08:00:00 to 2024-05-29 08:00:00,0.0,792
795,AVAXUSDT,445,2024-06-01 07:00:00 to 2024-06-03 07:00:00,0.7459025773195935,794
797,BNXUSDT,152,2024-06-04 14:45:00 to 2024-06-06 14:45:00,0.0,796
799,BNTUSDT,97,2024-06-08 12:00:00 to 2024-06-10 12:00:00,-2.6124215350259146,798
801,COMPUSDT,477,2024-06-12 09:00:00 to 2024-06-14 09:00:00,0.0,800
802,MKRUSDT,463,2024-06-14 07:00:00 to 2024-06-16 07:00:00,0.0,801
803,BSVUSDT,76,2024-06-16 12:30:00 to 2024-06-18 12:30:00,-1.2215988625279168,802
805,XMRUSDT,529,2024-06-20 08:00:00 to 2024-06-22 08:00:00,-0.6761056230992836,804
807,MEMEUSDT,74,2024-06-24 12:00:00 to 2024-06-26 12:00:00,2.7080739073138647,806
809,MKRUSDT,468,2024-06-29 07:00:00 to 2024-07-01 07:00:00,1.7271708493419464,808
811,CAKEUSDT,77,2024-07-02 12:45:00 to 2024-07-04 12:45:00,-7.1957256959604825,810
812,COMPUSDT,484,2024-07-03 09:00:00 to 2024-07-05 09:00:00,-9.38232386953974,811
813,CHZUSDT,417,2024-07-07 07:00:00 to 2024-07-09 07:00:00,0.0,812
814,PEOPLEUSDT,305,2024-07-08 04:00:00 to 2024-07-10 04:00:00,2.4444014681977753,813
815,1000PEPEUSDT,140,2024-07-10 16:30:00 to 2024-07-12 16:30:00,1.8916157663206103,814
817,XMRUSDT,537,2024-07-14 08:00:00 to 2024-07-16 08:00:00,0.0,816
819,SXPUSDT,482,2024-07-18 09:00:00 to 2024-07-20 09:00:00,0.8739888932963186,818
821,BSVUSDT,88,2024-07-22 12:30:00 to 2024-07-24 12:30:00,0.847370583854463,820
823,CAKEUSDT,85,2024-07-26 12:45:00 to 2024-07-28 12:45:00,0.0,822
825,INJUSDT,234,2024-07-31 02:45:00 to 2024-08-02 02:45:00,-3.283648876327097,824
826,PYTHUSDT,80,2024-07-31 14:30:00 to 2024-08-02 14:30:00,-4.1865513929680676,825
827,ALGOUSDT,499,2024-08-03 09:00:00 to 2024-08-05 09:00:00,-14.22676795284029,826
828,DENTUSDT,406,2024-08-05 04:00:00 to 2024-08-07 04:00:00,-7.436235457451968,827
829,MOVRUSDT,71,2024-08-07 12:30:00 to 2024-08-09 12:30:00,0.0,828
830,ATOMUSDT,544,2024-08-08 12:00:00 to 2024-08-10 12:00:00,0.0,829
831,SXPUSDT,490,2024-08-11 09:00:00 to 2024-08-13 09:00:00,0.0,830
833,CKBUSDT,174,2024-08-15 12:00:00 to 2024-08-17 12:00:00,0.092586798336797,832
835,BNTUSDT,121,2024-08-19 12:00:00 to 2024-08-21 12:00:00,0.0,834
836,HOOKUSDT,188,2024-08-21 03:00:00 to 2024-08-23 03:00:00,1.4444941133571774,835
837,MEMEUSDT,94,2024-08-23 12:00:00 to 2024-08-25 12:00:00,0.1596807413376336,836
838,ACHUSDT,179,2024-08-24 14:30:00 to 2024-08-26 14:30:00,-1.5604644714038112,837
839,PYTHUSDT,89,2024-08-27 14:30:00 to 2024-08-29 14:30:00,0.7804846464957518,838
841,BNTUSDT,125,2024-08-31 12:00:00 to 2024-09-02 12:00:00,0.0,840
843,CHZUSDT,437,2024-09-05 07:00:00 to 2024-09-07 07:00:00,2.6613089907575707,842
845,BSVUSDT,104,2024-09-08 12:30:00 to 2024-09-10 12:30:00,0.0,844
846,TONUSDT,60,2024-09-09 12:30:00 to 2024-09-11 12:30:00,0.3222572905970082,845
847,CAKEUSDT,101,2024-09-12 12:45:00 to 2024-09-14 12:45:00,0.0,846
848,HOOKUSDT,196,2024-09-14 03:00:00 to 2024-09-16 03:00:00,-1.7852604423424598,847
849,BBUSDT,38,2024-09-16 12:30:00 to 2024-09-18 12:30:00,1.8171252011586876,848
851,MKRUSDT,496,2024-09-21 07:00:00 to 2024-09-23 07:00:00,0.0,850
853,SNXUSDT,497,2024-09-25 07:00:00 to 2024-09-27 07:00:00,0.0,852
855,COMPUSDT,513,2024-09-28 09:00:00 to 2024-09-30 09:00:00,-0.1731043164240327,854
857,LTCUSDT,572,2024-10-02 08:00:00 to 2024-10-04 08:00:00,0.1062805630238836,856
859,CTSIUSDT,355,2024-10-07 03:30:00 to 2024-10-09 03:30:00,-0.4808869073275855,858
861,BBUSDT,46,2024-10-10 12:30:00 to 2024-10-12 12:30:00,0.0,860
863,GMTUSDT,311,2024-10-15 04:00:00 to 2024-10-17 04:00:00,0.0,862
864,1000FLOKIUSDT,172,2024-10-15 16:30:00 to 2024-10-17 16:30:00,0.3572014790599678,863
865,SNXUSDT,505,2024-10-19 07:00:00 to 2024-10-21 07:00:00,0.0,864
867,SSVUSDT,198,2024-10-22 12:00:00 to 2024-10-24 12:00:00,-2.8834956735763444,866
869,TAOUSDT,62,2024-10-26 14:30:00 to 2024-10-28 14:30:00,2.827598777669537,868
871,COSUSDT,6,2024-10-30 13:00:00 to 2024-11-01 13:00:00,0.1194119528864394,870
873,GRTUSDT,468,2024-11-04 07:00:00 to 2024-11-06 07:00:00,1.1191758279588613,872
874,CYBERUSDT,143,2024-11-04 12:00:00 to 2024-11-06 12:00:00,1.226799696509879,873
875,LTCUSDT,584,2024-11-07 08:00:00 to 2024-11-09 08:00:00,0.0,874
877,RPLUSDT,17,2024-11-11 12:30:00 to 2024-11-13 12:30:00,-6.144090488042948,876
878,SCRUSDT,3,2024-11-12 10:00:00 to 2024-11-14 10:00:00,-5.590093564763101,877
879,AVAXUSDT,501,2024-11-16 07:00:00 to 2024-11-18 07:00:00,0.0,878
881,CATIUSDT,16,2024-11-19 11:30:00 to 2024-11-21 11:30:00,4.184488263643052,880
883,COSUSDT,14,2024-11-23 13:00:00 to 2024-11-25 13:00:00,3.323775949061146,882
885,ARKMUSDT,159,2024-11-28 02:45:00 to 2024-11-30 02:45:00,0.0,884
886,BNXUSDT,211,2024-11-28 14:45:00 to 2024-11-30 14:45:00,0.2533424895688403,885
887,TAOUSDT,74,2024-12-01 14:30:00 to 2024-12-03 14:30:00,-4.27862233567992,886
889,MBOXUSDT,29,2024-12-05 09:30:00 to 2024-12-07 09:30:00,8.079452374922985,888
891,HOOKUSDT,225,2024-12-10 03:00:00 to 2024-12-12 03:00:00,5.4555414353334895,890
893,DOGEUSDT,535,2024-12-13 09:00:00 to 2024-12-15 09:00:00,0.1039642296989586,892
895,ADAUSDT,590,2024-12-17 08:00:00 to 2024-12-19 08:00:00,-1.27663952272811,894
896,MEMEUSDT,133,2024-12-18 12:00:00 to 2024-12-20 12:00:00,-14.274631643087089,895
897,DUSKUSDT,356,2024-12-22 03:30:00 to 2024-12-24 03:30:00,0.0,896
898,MKRUSDT,527,2024-12-23 07:00:00 to 2024-12-25 07:00:00,2.052969954278233,897
899,GMTUSDT,335,2024-12-26 04:00:00 to 2024-12-28 04:00:00,0.0,898
901,XMRUSDT,593,2024-12-29 08:00:00 to 2024-12-31 08:00:00,3.10020771749676,900
903,INJUSDT,286,2025-01-03 02:45:00 to 2025-01-05 02:45:00,0.0,902
904,DYDXUSDT,400,2025-01-04 03:30:00 to 2025-01-06 03:30:00,1.320966623876775,903
905,NMRUSDT,184,2025-01-06 12:00:00 to 2025-01-08 12:00:00,-6.6932384505823395,904
907,BNTUSDT,169,2025-01-10 12:00:00 to 2025-01-12 12:00:00,0.0,906
909,ONDOUSDT,116,2025-01-14 13:00:00 to 2025-01-16 13:00:00,0.0,908
911,KASUSDT,139,2025-01-19 02:00:00 to 2025-01-21 02:00:00,-4.280694845540966,910
913,BNTUSDT,173,2025-01-22 12:00:00 to 2025-01-24 12:00:00,1.4062040047255322,912
914,SSVUSDT,229,2025-01-23 12:00:00 to 2025-01-25 12:00:00,2.305979614293137,913
915,DUSKUSDT,368,2025-01-27 03:30:00 to 2025-01-29 03:30:00,-0.1044276608203836,914
917,LEVERUSDT,220,2025-01-30 12:15:00 to 2025-02-01 12:15:00,0.0,916
918,DYMUSDT,116,2025-02-01 07:00:00 to 2025-02-03 07:00:00,-29.46664582635669,917
919,COSUSDT,38,2025-02-03 13:00:00 to 2025-02-05 13:00:00,-4.130756090000904,918
921,INJUSDT,298,2025-02-08 02:45:00 to 2025-02-10 02:45:00,0.0,920
923,LEVERUSDT,224,2025-02-11 12:15:00 to 2025-02-13 12:15:00,0.0,922
925,TONUSDT,113,2025-02-15 12:30:00 to 2025-02-17 12:30:00,0.0,924
927,TWTUSDT,154,2025-02-19 14:30:00 to 2025-02-21 14:30:00,0.0,926
929,ALGOUSDT,567,2025-02-23 09:00:00 to 2025-02-25 09:00:00,-5.253642670574118,928
931,DENTUSDT,475,2025-02-28 04:00:00 to 2025-03-02 04:00:00,1.4735780951753623,930
933,HIGHUSDT,248,2025-03-04 02:30:00 to 2025-03-06 02:30:00,3.7498270695297657,932
935,TUSDT,251,2025-03-07 13:00:00 to 2025-03-09 13:00:00,0.0,934
