Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
29,2024-11-18 08:30:00 to 2024-12-02 08:30:00,2024-12-03 08:30:00 to 2024-12-05 08:30:00,135,0.02,0,0.0,0.0,0.0,201.7483720779419,948
30,2024-11-21 08:30:00 to 2024-12-05 08:30:00,2024-12-06 08:30:00 to 2024-12-08 08:30:00,10,0.02,0,0.0,0.0,0.0,201.0988688468933,949
31,2024-11-24 08:30:00 to 2024-12-08 08:30:00,2024-12-09 08:30:00 to 2024-12-11 08:30:00,55,0.022,5,11.155255126390768,6.967472498806837,80.0,197.74117922782895,951
32,2024-11-27 08:30:00 to 2024-12-11 08:30:00,2024-12-12 08:30:00 to 2024-12-14 08:30:00,70,0.03,2,0.0175377320880215,2.5508491158318884,50.0,203.6951448917389,953
33,2024-11-30 08:30:00 to 2024-12-14 08:30:00,2024-12-15 08:30:00 to 2024-12-17 08:30:00,70,0.046,0,0.0,0.0,0.0,208.56546878814697,954
34,2024-12-03 08:30:00 to 2024-12-17 08:30:00,2024-12-18 08:30:00 to 2024-12-20 08:30:00,290,0.058,1,-12.340673726655496,12.882336374818248,0.0,216.02788615226743,955
35,2024-12-06 08:30:00 to 2024-12-20 08:30:00,2024-12-21 08:30:00 to 2024-12-23 08:30:00,70,0.046,1,0.2550419254658482,1.5718688245877646,100.0,213.7503716945648,957
36,2024-12-09 08:30:00 to 2024-12-23 08:30:00,2024-12-24 08:30:00 to 2024-12-26 08:30:00,70,0.046,0,0.0,0.0,0.0,212.41897320747375,959
37,2024-12-12 08:30:00 to 2024-12-26 08:30:00,2024-12-27 08:30:00 to 2024-12-29 08:30:00,100,0.074,0,0.0,0.0,0.0,210.2181429862976,960
38,2024-12-15 08:30:00 to 2024-12-29 08:30:00,2024-12-30 08:30:00 to 2025-01-01 08:30:00,100,0.074,0,0.0,0.0,0.0,204.6457557678223,961
39,2024-12-18 08:30:00 to 2025-01-01 08:30:00,2025-01-02 08:30:00 to 2025-01-04 08:30:00,205,0.022,0,0.0,0.0,0.0,202.44820404052737,963
40,2024-12-21 08:30:00 to 2025-01-04 08:30:00,2025-01-05 08:30:00 to 2025-01-07 08:30:00,260,0.024,1,1.2825130813953547,0.5186003506660185,100.0,199.52321100234985,965
41,2024-12-24 08:30:00 to 2025-01-07 08:30:00,2025-01-08 08:30:00 to 2025-01-10 08:30:00,220,0.02,1,-4.776912836767042,10.243878610670786,0.0,197.60288524627688,966
42,2024-12-27 08:30:00 to 2025-01-10 08:30:00,2025-01-11 08:30:00 to 2025-01-13 08:30:00,65,0.022,2,-0.2058815266492275,2.170657236776937,50.0,201.75328183174133,967
43,2024-12-30 08:30:00 to 2025-01-13 08:30:00,2025-01-14 08:30:00 to 2025-01-16 08:30:00,15,0.024,0,0.0,0.0,0.0,196.44717693328855,969
44,2025-01-02 08:30:00 to 2025-01-16 08:30:00,2025-01-17 08:30:00 to 2025-01-19 08:30:00,15,0.024,1,-0.3704847149545457,1.1597154592335248,0.0,200.50510501861572,971
45,2025-01-05 08:30:00 to 2025-01-19 08:30:00,2025-01-20 08:30:00 to 2025-01-22 08:30:00,300,0.066,2,3.810832001395465,5.688657127906473,50.0,204.1021192073822,972
46,2025-01-08 08:30:00 to 2025-01-22 08:30:00,2025-01-23 08:30:00 to 2025-01-25 08:30:00,230,0.066,0,0.0,0.0,0.0,203.5661768913269,973
47,2025-01-11 08:30:00 to 2025-01-25 08:30:00,2025-01-26 08:30:00 to 2025-01-28 08:30:00,230,0.066,1,2.9361715976331473,1.5367418900385612,100.0,206.47517204284668,975
48,2025-01-14 08:30:00 to 2025-01-28 08:30:00,2025-01-29 08:30:00 to 2025-01-31 08:30:00,300,0.066,0,0.0,0.0,0.0,204.64745688438416,977
49,2025-01-17 08:30:00 to 2025-01-31 08:30:00,2025-02-01 08:30:00 to 2025-02-03 08:30:00,205,0.036,1,-26.226695596363346,29.229926770293613,0.0,209.71885085105896,978
50,2025-01-20 08:30:00 to 2025-02-03 08:30:00,2025-02-04 08:30:00 to 2025-02-06 08:30:00,10,0.036,0,0.0,0.0,0.0,204.49742531776428,979
51,2025-01-23 08:30:00 to 2025-02-06 08:30:00,2025-02-07 08:30:00 to 2025-02-09 08:30:00,10,0.036,0,0.0,0.0,0.0,206.0239520072937,981
52,2025-01-26 08:30:00 to 2025-02-09 08:30:00,2025-02-10 08:30:00 to 2025-02-12 08:30:00,10,0.036,0,0.0,0.0,0.0,203.1790931224823,983
53,2025-01-29 08:30:00 to 2025-02-12 08:30:00,2025-02-13 08:30:00 to 2025-02-15 08:30:00,10,0.036,0,0.0,0.0,0.0,204.6518750190735,984
54,2025-02-01 08:30:00 to 2025-02-15 08:30:00,2025-02-16 08:30:00 to 2025-02-18 08:30:00,175,0.028,2,-1.4578616730068643,4.209194685826876,50.0,206.09128403663635,985
55,2025-02-04 08:30:00 to 2025-02-18 08:30:00,2025-02-19 08:30:00 to 2025-02-21 08:30:00,130,0.02,1,1.22163538873996,0.1367479800291186,100.0,200.23124599456787,987
56,2025-02-07 08:30:00 to 2025-02-21 08:30:00,2025-02-22 08:30:00 to 2025-02-24 08:30:00,130,0.02,2,-2.339593640360545,4.857990952214544,50.0,201.6883761882782,989
57,2025-02-10 08:30:00 to 2025-02-24 08:30:00,2025-02-25 08:30:00 to 2025-02-27 08:30:00,170,0.02,1,3.602694846840477,4.6293846775184075,100.0,203.253653049469,990
58,2025-02-13 08:30:00 to 2025-02-27 08:30:00,2025-02-28 08:30:00 to 2025-03-02 08:30:00,45,0.032,1,0.3725423875432352,1.55163486542163,100.0,202.3807427883148,991
59,2025-02-16 08:30:00 to 2025-03-02 08:30:00,2025-03-03 08:30:00 to 2025-03-05 08:30:00,40,0.028,2,-29.35855081675081,35.110412241251346,50.0,206.17592811584473,993
60,2025-02-19 08:30:00 to 2025-03-05 08:30:00,2025-03-06 08:30:00 to 2025-03-08 08:30:00,25,0.06,0,0.0,0.0,0.0,204.0412111282349,995
