Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
363,2024-03-07 07:00:00 to 2024-03-21 07:00:00,2024-03-22 07:00:00 to 2024-03-24 07:00:00,95,0.042,1,1.2264189655172413,0.7771526282328299,100.0,205.5709068775177,820
364,2024-03-10 07:00:00 to 2024-03-24 07:00:00,2024-03-25 07:00:00 to 2024-03-27 07:00:00,125,0.05,0,0.0,0.0,0.0,209.83369088172913,821
365,2024-03-13 07:00:00 to 2024-03-27 07:00:00,2024-03-28 07:00:00 to 2024-03-30 07:00:00,125,0.05,0,0.0,0.0,0.0,209.71195006370544,823
366,2024-03-16 07:00:00 to 2024-03-30 07:00:00,2024-03-31 07:00:00 to 2024-04-02 07:00:00,45,0.02,3,1.3946678152972527,0.91874916083136,66.66666666666666,205.52178120613095,825
367,2024-03-19 07:00:00 to 2024-04-02 07:00:00,2024-04-03 07:00:00 to 2024-04-05 07:00:00,45,0.02,4,1.8087672845342968,1.273703848519373,75.0,202.97819805145264,826
368,2024-03-22 07:00:00 to 2024-04-05 07:00:00,2024-04-06 07:00:00 to 2024-04-08 07:00:00,45,0.02,0,0.0,0.0,0.0,200.04303431510925,827
369,2024-03-25 07:00:00 to 2024-04-08 07:00:00,2024-04-09 07:00:00 to 2024-04-11 07:00:00,45,0.02,2,-1.142650163926446,4.191440354914812,50.0,204.420960187912,829
370,2024-03-28 07:00:00 to 2024-04-11 07:00:00,2024-04-12 07:00:00 to 2024-04-14 07:00:00,35,0.02,3,-13.879099408659476,22.559689468465496,33.33333333333333,196.79941296577456,831
371,2024-03-31 07:00:00 to 2024-04-14 07:00:00,2024-04-15 07:00:00 to 2024-04-17 07:00:00,30,0.06,0,0.0,0.0,0.0,202.9762589931488,832
372,2024-04-03 07:00:00 to 2024-04-17 07:00:00,2024-04-18 07:00:00 to 2024-04-20 07:00:00,30,0.06,0,0.0,0.0,0.0,198.03177785873413,833
373,2024-04-06 07:00:00 to 2024-04-20 07:00:00,2024-04-21 07:00:00 to 2024-04-23 07:00:00,30,0.06,0,0.0,0.0,0.0,204.69024300575256,835
374,2024-04-09 07:00:00 to 2024-04-23 07:00:00,2024-04-24 07:00:00 to 2024-04-26 07:00:00,30,0.06,3,-2.8211169070802495,13.653349033392772,66.66666666666666,207.65405106544495,837
