Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
85,2024-06-28 12:30:00 to 2024-07-12 12:30:00,2024-07-13 12:30:00 to 2024-07-15 12:30:00,20,0.034,0,0.0,0.0,0.0,206.32492327690125,877
86,2024-07-01 12:30:00 to 2024-07-15 12:30:00,2024-07-16 12:30:00 to 2024-07-18 12:30:00,300,0.078,0,0.0,0.0,0.0,207.14262413978577,878
87,2024-07-04 12:30:00 to 2024-07-18 12:30:00,2024-07-19 12:30:00 to 2024-07-21 12:30:00,80,0.026,1,1.5929028340080913,0.2717057250690563,100.0,206.54564881324768,879
88,2024-07-07 12:30:00 to 2024-07-21 12:30:00,2024-07-22 12:30:00 to 2024-07-24 12:30:00,110,0.024,2,0.847370583854463,1.5493808194830947,100.0,201.8342320919037,881
89,2024-07-10 12:30:00 to 2024-07-24 12:30:00,2024-07-25 12:30:00 to 2024-07-27 12:30:00,115,0.02,1,0.3730391271129883,4.9828646066489535,100.0,199.79834866523743,883
90,2024-07-13 12:30:00 to 2024-07-27 12:30:00,2024-07-28 12:30:00 to 2024-07-30 12:30:00,115,0.02,3,4.866003425945946,0.7177049677114501,100.0,200.48064804077148,884
91,2024-07-16 12:30:00 to 2024-07-30 12:30:00,2024-07-31 12:30:00 to 2024-08-02 12:30:00,115,0.02,3,-0.6739392301275621,8.147607024122136,33.33333333333333,208.790776014328,885
92,2024-07-19 12:30:00 to 2024-08-02 12:30:00,2024-08-03 12:30:00 to 2024-08-05 12:30:00,125,0.04,1,-18.74980844579717,24.261177030207712,0.0,207.02441692352295,887
93,2024-07-22 12:30:00 to 2024-08-05 12:30:00,2024-08-06 12:30:00 to 2024-08-08 12:30:00,50,0.054,0,0.0,0.0,0.0,210.42374897003177,889
94,2024-07-25 12:30:00 to 2024-08-08 12:30:00,2024-08-09 12:30:00 to 2024-08-11 12:30:00,50,0.054,0,0.0,0.0,0.0,207.2516782283783,890
95,2024-07-28 12:30:00 to 2024-08-11 12:30:00,2024-08-12 12:30:00 to 2024-08-14 12:30:00,50,0.054,0,0.0,0.0,0.0,214.78460383415225,891
96,2024-07-31 12:30:00 to 2024-08-14 12:30:00,2024-08-15 12:30:00 to 2024-08-17 12:30:00,115,0.078,0,0.0,0.0,0.0,211.41595911979675,893
97,2024-08-03 12:30:00 to 2024-08-17 12:30:00,2024-08-18 12:30:00 to 2024-08-20 12:30:00,195,0.026,1,1.2195216554379111,0.6769175947262548,100.0,208.960223197937,895
98,2024-08-06 12:30:00 to 2024-08-20 12:30:00,2024-08-21 12:30:00 to 2024-08-23 12:30:00,140,0.02,0,0.0,0.0,0.0,204.9544358253479,896
99,2024-08-09 12:30:00 to 2024-08-23 12:30:00,2024-08-24 12:30:00 to 2024-08-26 12:30:00,230,0.02,2,0.1790518290962063,1.1322905263267906,50.0,202.9154829978943,897
100,2024-08-12 12:30:00 to 2024-08-26 12:30:00,2024-08-27 12:30:00 to 2024-08-29 12:30:00,65,0.02,1,-1.3778203433175622,3.798691717301899,0.0,202.64633297920227,899
101,2024-08-15 12:30:00 to 2024-08-29 12:30:00,2024-08-30 12:30:00 to 2024-09-01 12:30:00,115,0.032,0,0.0,0.0,0.0,201.4981789588928,901
102,2024-08-18 12:30:00 to 2024-09-01 12:30:00,2024-09-02 12:30:00 to 2024-09-04 12:30:00,115,0.028,0,0.0,0.0,0.0,205.10136198997495,902
103,2024-08-21 12:30:00 to 2024-09-04 12:30:00,2024-09-05 12:30:00 to 2024-09-07 12:30:00,115,0.028,2,2.5533402727665453,1.1968695049298128,100.0,206.72972416877747,903
104,2024-08-24 12:30:00 to 2024-09-07 12:30:00,2024-09-08 12:30:00 to 2024-09-10 12:30:00,75,0.02,0,0.0,0.0,0.0,207.14871907234192,905
105,2024-08-27 12:30:00 to 2024-09-10 12:30:00,2024-09-11 12:30:00 to 2024-09-13 12:30:00,220,0.026,1,-0.907143094841922,1.5445421900031966,0.0,203.14213585853577,907
106,2024-08-30 12:30:00 to 2024-09-13 12:30:00,2024-09-14 12:30:00 to 2024-09-16 12:30:00,235,0.02,1,-2.227820469693852,2.8423408384504616,0.0,204.7077250480652,908
107,2024-09-02 12:30:00 to 2024-09-16 12:30:00,2024-09-17 12:30:00 to 2024-09-19 12:30:00,215,0.024,2,1.860676717612932,0.6738144562449366,100.0,204.1855192184448,909
108,2024-09-05 12:30:00 to 2024-09-19 12:30:00,2024-09-20 12:30:00 to 2024-09-22 12:30:00,60,0.022,1,0.7506858213616578,0.2058881824026526,100.0,203.3853087425232,911
109,2024-09-08 12:30:00 to 2024-09-22 12:30:00,2024-09-23 12:30:00 to 2024-09-25 12:30:00,290,0.022,0,0.0,0.0,0.0,202.4108488559723,913
110,2024-09-11 12:30:00 to 2024-09-25 12:30:00,2024-09-26 12:30:00 to 2024-09-28 12:30:00,265,0.026,1,1.5431110654896294,0.2199313673215118,100.0,204.1102180480957,914
111,2024-09-14 12:30:00 to 2024-09-28 12:30:00,2024-09-29 12:30:00 to 2024-10-01 12:30:00,135,0.02,2,0.7447272752404752,2.8335820142118666,100.0,203.1886887550354,915
112,2024-09-17 12:30:00 to 2024-10-01 12:30:00,2024-10-02 12:30:00 to 2024-10-04 12:30:00,110,0.036,2,3.150895110212168,1.0194561905275308,100.0,206.63300013542175,917
113,2024-09-20 12:30:00 to 2024-10-04 12:30:00,2024-10-05 12:30:00 to 2024-10-07 12:30:00,125,0.038,0,0.0,0.0,0.0,199.5196349620819,919
114,2024-09-23 12:30:00 to 2024-10-07 12:30:00,2024-10-08 12:30:00 to 2024-10-10 12:30:00,125,0.038,0,0.0,0.0,0.0,207.96932077407837,920
115,2024-09-26 12:30:00 to 2024-10-10 12:30:00,2024-10-11 12:30:00 to 2024-10-13 12:30:00,85,0.03,0,0.0,0.0,0.0,206.2769160270691,921
116,2024-09-29 12:30:00 to 2024-10-13 12:30:00,2024-10-14 12:30:00 to 2024-10-16 12:30:00,125,0.038,0,0.0,0.0,0.0,203.4358949661255,923
117,2024-10-02 12:30:00 to 2024-10-16 12:30:00,2024-10-17 12:30:00 to 2024-10-19 12:30:00,80,0.02,1,0.3681393491715061,0.994257570355762,100.0,202.5458002090454,925
118,2024-10-05 12:30:00 to 2024-10-19 12:30:00,2024-10-20 12:30:00 to 2024-10-22 12:30:00,95,0.022,1,-1.59853907815339,1.7089824976499586,0.0,202.81494998931885,926
119,2024-10-08 12:30:00 to 2024-10-22 12:30:00,2024-10-23 12:30:00 to 2024-10-25 12:30:00,95,0.022,1,0.5400768409818375,1.281531764975062,100.0,205.6566801071167,927
120,2024-10-11 12:30:00 to 2024-10-25 12:30:00,2024-10-26 12:30:00 to 2024-10-28 12:30:00,105,0.02,1,1.1766755496335646,1.985440496184525,100.0,196.76646399497983,929
121,2024-10-14 12:30:00 to 2024-10-28 12:30:00,2024-10-29 12:30:00 to 2024-10-31 12:30:00,90,0.026,1,0.4900602576808705,0.771065133106677,100.0,201.52150106430057,931
122,2024-10-17 12:30:00 to 2024-10-31 12:30:00,2024-11-01 12:30:00 to 2024-11-03 12:30:00,220,0.024,2,-0.1660892862226864,4.81836240728704,50.0,201.12359595298767,932
123,2024-10-20 12:30:00 to 2024-11-03 12:30:00,2024-11-04 12:30:00 to 2024-11-06 12:30:00,90,0.026,1,0.6279695968274791,1.2361733190152624,100.0,205.43196201324463,933
124,2024-10-23 12:30:00 to 2024-11-06 12:30:00,2024-11-07 12:30:00 to 2024-11-09 12:30:00,105,0.03,0,0.0,0.0,0.0,205.69303393363953,935
125,2024-10-26 12:30:00 to 2024-11-09 12:30:00,2024-11-10 12:30:00 to 2024-11-12 12:30:00,50,0.02,4,1.995561042394784,2.3948084508584397,75.0,205.8419189453125,937
