Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
131,2024-11-05 14:30:00 to 2024-11-19 14:30:00,2024-11-20 14:30:00 to 2024-11-22 14:30:00,40,0.02,5,4.58169250117735,2.737699884694373,60.0,205.1838960647583,941
132,2024-11-08 14:30:00 to 2024-11-22 14:30:00,2024-11-23 14:30:00 to 2024-11-25 14:30:00,40,0.02,4,6.48097409969063,6.432360487983673,100.0,204.86266016960144,943
133,2024-11-11 14:30:00 to 2024-11-25 14:30:00,2024-11-26 14:30:00 to 2024-11-28 14:30:00,90,0.02,1,-0.6935536137755844,5.071210300987607,0.0,206.2143828868866,945
134,2024-11-14 14:30:00 to 2024-11-28 14:30:00,2024-11-29 14:30:00 to 2024-12-01 14:30:00,35,0.02,2,3.290886055650335,1.1783080999131388,100.0,202.49859189987183,946
135,2024-11-17 14:30:00 to 2024-12-01 14:30:00,2024-12-02 14:30:00 to 2024-12-04 14:30:00,35,0.02,3,-2.375371731215401,7.576175943250055,33.33333333333333,202.3029282093048,947
136,2024-11-20 14:30:00 to 2024-12-04 14:30:00,2024-12-05 14:30:00 to 2024-12-07 14:30:00,90,0.02,2,0.3633538747613966,3.99032267969862,50.0,202.69079089164737,949
137,2024-11-23 14:30:00 to 2024-12-07 14:30:00,2024-12-08 14:30:00 to 2024-12-10 14:30:00,70,0.02,2,-20.304027938507616,22.18039229305763,0.0,202.4573290348053,951
138,2024-11-26 14:30:00 to 2024-12-10 14:30:00,2024-12-11 14:30:00 to 2024-12-13 14:30:00,15,0.024,1,1.412633551419658,1.3482005570004174,100.0,200.6056408882141,952
139,2024-11-29 14:30:00 to 2024-12-13 14:30:00,2024-12-14 14:30:00 to 2024-12-16 14:30:00,15,0.024,0,0.0,0.0,0.0,203.2691919803619,953
140,2024-12-02 14:30:00 to 2024-12-16 14:30:00,2024-12-17 14:30:00 to 2024-12-19 14:30:00,15,0.024,5,0.217330753959086,5.063928914050105,60.0,201.88178515434265,955
141,2024-12-05 14:30:00 to 2024-12-19 14:30:00,2024-12-20 14:30:00 to 2024-12-22 14:30:00,15,0.03,2,-3.922884853193173,5.567437120143986,0.0,203.2110559940338,957
142,2024-12-08 14:30:00 to 2024-12-22 14:30:00,2024-12-23 14:30:00 to 2024-12-25 14:30:00,205,0.06,1,1.1958506774286437,2.857414222645005,100.0,209.1657359600067,958
143,2024-12-11 14:30:00 to 2024-12-25 14:30:00,2024-12-26 14:30:00 to 2024-12-28 14:30:00,165,0.03,1,0.2160435503333246,5.971817093890906,100.0,208.1984920501709,959
144,2024-12-14 14:30:00 to 2024-12-28 14:30:00,2024-12-29 14:30:00 to 2024-12-31 14:30:00,165,0.028,3,4.313734373286788,0.8624316706876253,100.0,207.94024801254272,961
145,2024-12-17 14:30:00 to 2024-12-31 14:30:00,2025-01-01 14:30:00 to 2025-01-03 14:30:00,275,0.026,1,0.7335697187752339,1.2176611777145558,100.0,210.8008270263672,963
146,2024-12-20 14:30:00 to 2025-01-03 14:30:00,2025-01-04 14:30:00 to 2025-01-06 14:30:00,230,0.02,0,0.0,0.0,0.0,201.7398509979248,964
147,2024-12-23 14:30:00 to 2025-01-06 14:30:00,2025-01-07 14:30:00 to 2025-01-09 14:30:00,300,0.028,1,-12.253135713651718,13.806248484378012,0.0,198.98640608787537,965
148,2024-12-26 14:30:00 to 2025-01-09 14:30:00,2025-01-10 14:30:00 to 2025-01-12 14:30:00,20,0.02,0,0.0,0.0,0.0,195.4934070110321,967
149,2024-12-29 14:30:00 to 2025-01-12 14:30:00,2025-01-13 14:30:00 to 2025-01-15 14:30:00,20,0.02,3,-0.0814213809209286,8.21238565056611,66.66666666666666,193.52434515953064,969
150,2025-01-01 14:30:00 to 2025-01-15 14:30:00,2025-01-16 14:30:00 to 2025-01-18 14:30:00,290,0.074,0,0.0,0.0,0.0,196.89894795417783,970
151,2025-01-04 14:30:00 to 2025-01-18 14:30:00,2025-01-19 14:30:00 to 2025-01-21 14:30:00,290,0.074,1,-1.5143269889399926,12.011177984802186,0.0,201.17246890068057,971
152,2025-01-07 14:30:00 to 2025-01-21 14:30:00,2025-01-22 14:30:00 to 2025-01-24 14:30:00,230,0.058,0,0.0,0.0,0.0,203.75314474105835,973
153,2025-01-10 14:30:00 to 2025-01-24 14:30:00,2025-01-25 14:30:00 to 2025-01-27 14:30:00,230,0.056,1,-0.0116357855255046,5.529135716481833,0.0,203.6059432029724,975
154,2025-01-13 14:30:00 to 2025-01-27 14:30:00,2025-01-28 14:30:00 to 2025-01-30 14:30:00,230,0.056,1,2.719077031802117,2.3825256206977548,100.0,207.36304426193237,976
155,2025-01-16 14:30:00 to 2025-01-30 14:30:00,2025-01-31 14:30:00 to 2025-02-02 14:30:00,225,0.054,1,-3.8127048814392945,6.020864963798377,0.0,207.154137134552,977
