Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
522,2024-09-26 09:00:00 to 2024-10-10 09:00:00,2024-10-11 09:00:00 to 2024-10-13 09:00:00,105,0.022,0,0.0,0.0,0.0,204.75584602355957,921
523,2024-09-29 09:00:00 to 2024-10-13 09:00:00,2024-10-14 09:00:00 to 2024-10-16 09:00:00,105,0.022,1,0.3499329517579644,0.1466120783200293,0.0,204.76288890838623,923
524,2024-10-02 09:00:00 to 2024-10-16 09:00:00,2024-10-17 09:00:00 to 2024-10-19 09:00:00,95,0.02,1,0.3527994936352843,1.5498979733050404,100.0,197.3986968994141,925
525,2024-10-05 09:00:00 to 2024-10-19 09:00:00,2024-10-20 09:00:00 to 2024-10-22 09:00:00,80,0.02,1,0.3923999999999978,0.9241171837457944,100.0,200.5147089958191,926
526,2024-10-08 09:00:00 to 2024-10-22 09:00:00,2024-10-23 09:00:00 to 2024-10-25 09:00:00,80,0.02,1,0.0757102649006628,1.1874011199963324,100.0,197.59949684143064,927
527,2024-10-11 09:00:00 to 2024-10-25 09:00:00,2024-10-26 09:00:00 to 2024-10-28 09:00:00,80,0.022,1,0.4833303730017724,1.4631608781327408,100.0,198.64042615890503,929
528,2024-10-14 09:00:00 to 2024-10-28 09:00:00,2024-10-29 09:00:00 to 2024-10-31 09:00:00,300,0.036,0,0.0,0.0,0.0,203.33099699020383,931
529,2024-10-17 09:00:00 to 2024-10-31 09:00:00,2024-11-01 09:00:00 to 2024-11-03 09:00:00,45,0.02,1,0.1623015873015902,0.3957972663074508,100.0,199.20959186553955,932
530,2024-10-20 09:00:00 to 2024-11-03 09:00:00,2024-11-04 09:00:00 to 2024-11-06 09:00:00,210,0.034,0,0.0,0.0,0.0,204.83082795143127,933
531,2024-10-23 09:00:00 to 2024-11-06 09:00:00,2024-11-07 09:00:00 to 2024-11-09 09:00:00,245,0.034,0,0.0,0.0,0.0,203.3066370487213,935
532,2024-10-26 09:00:00 to 2024-11-09 09:00:00,2024-11-10 09:00:00 to 2024-11-12 09:00:00,255,0.034,0,0.0,0.0,0.0,202.3410801887512,937
533,2024-10-29 09:00:00 to 2024-11-12 09:00:00,2024-11-13 09:00:00 to 2024-11-15 09:00:00,220,0.028,3,10.153839213877944,2.5442439990935997,100.0,205.03040528297424,938
534,2024-11-01 09:00:00 to 2024-11-15 09:00:00,2024-11-16 09:00:00 to 2024-11-18 09:00:00,285,0.024,0,0.0,0.0,0.0,201.84005188941956,939
535,2024-11-04 09:00:00 to 2024-11-18 09:00:00,2024-11-19 09:00:00 to 2024-11-21 09:00:00,200,0.03,2,0.8692908318663104,2.47332266739206,50.0,201.4015302658081,941
536,2024-11-07 09:00:00 to 2024-11-21 09:00:00,2024-11-22 09:00:00 to 2024-11-24 09:00:00,70,0.02,3,5.4809183836516056,1.6329596968635227,100.0,207.01163697242737,943
537,2024-11-10 09:00:00 to 2024-11-24 09:00:00,2024-11-25 09:00:00 to 2024-11-27 09:00:00,70,0.02,4,5.570533307940822,4.43140744708421,75.0,215.89188480377197,944
538,2024-11-13 09:00:00 to 2024-11-27 09:00:00,2024-11-28 09:00:00 to 2024-11-30 09:00:00,70,0.02,2,2.63690379178217,1.741809521257863,100.0,211.4155700206757,945
539,2024-11-16 09:00:00 to 2024-11-30 09:00:00,2024-12-01 09:00:00 to 2024-12-03 09:00:00,70,0.02,3,9.931963889689358,2.4622568046494058,100.0,212.19596791267395,947
540,2024-11-19 09:00:00 to 2024-12-03 09:00:00,2024-12-04 09:00:00 to 2024-12-06 09:00:00,75,0.02,4,-5.412521797463087,11.727512532350488,50.0,212.02725791931152,949
541,2024-11-22 09:00:00 to 2024-12-06 09:00:00,2024-12-07 09:00:00 to 2024-12-09 09:00:00,25,0.022,3,2.427869275553312,1.1721616395670449,100.0,215.1981110572815,950
542,2024-11-25 09:00:00 to 2024-12-09 09:00:00,2024-12-10 09:00:00 to 2024-12-12 09:00:00,25,0.022,5,7.274505480213429,4.847642974746295,100.0,209.67188215255737,951
543,2024-11-28 09:00:00 to 2024-12-12 09:00:00,2024-12-13 09:00:00 to 2024-12-15 09:00:00,20,0.02,3,2.9385310800762454,0.4324248316668044,100.0,210.9772973060608,953
544,2024-12-01 09:00:00 to 2024-12-15 09:00:00,2024-12-16 09:00:00 to 2024-12-18 09:00:00,20,0.022,5,0.6369484007567007,3.446550872091263,80.0,216.88007283210752,955
545,2024-12-04 09:00:00 to 2024-12-18 09:00:00,2024-12-19 09:00:00 to 2024-12-21 09:00:00,55,0.036,3,2.3831098108307014,9.857229599454003,66.66666666666666,215.45427107810977,956
546,2024-12-07 09:00:00 to 2024-12-21 09:00:00,2024-12-22 09:00:00 to 2024-12-24 09:00:00,65,0.05,0,0.0,0.0,0.0,216.4313228130341,957
547,2024-12-10 09:00:00 to 2024-12-24 09:00:00,2024-12-25 09:00:00 to 2024-12-27 09:00:00,115,0.064,1,0.6642677611095315,1.609693995791245,100.0,212.72347807884216,959
548,2024-12-13 09:00:00 to 2024-12-27 09:00:00,2024-12-28 09:00:00 to 2024-12-30 09:00:00,110,0.064,0,0.0,0.0,0.0,212.28996419906616,961
549,2024-12-16 09:00:00 to 2024-12-30 09:00:00,2024-12-31 09:00:00 to 2025-01-02 09:00:00,110,0.064,0,0.0,0.0,0.0,212.2157108783722,962
550,2024-12-19 09:00:00 to 2025-01-02 09:00:00,2025-01-03 09:00:00 to 2025-01-05 09:00:00,105,0.038,0,0.0,0.0,0.0,209.87583994865415,963
551,2024-12-22 09:00:00 to 2025-01-05 09:00:00,2025-01-06 09:00:00 to 2025-01-08 09:00:00,235,0.044,1,-3.966922136171888,5.75880624352616,0.0,207.35787224769592,965
552,2024-12-25 09:00:00 to 2025-01-08 09:00:00,2025-01-09 09:00:00 to 2025-01-11 09:00:00,155,0.022,1,-2.0792778462034036,5.984710407237823,0.0,209.23723816871643,967
553,2024-12-28 09:00:00 to 2025-01-11 09:00:00,2025-01-12 09:00:00 to 2025-01-14 09:00:00,45,0.024,3,-0.5077892978892123,6.499147699099747,66.66666666666666,207.4032199382782,968
554,2024-12-31 09:00:00 to 2025-01-14 09:00:00,2025-01-15 09:00:00 to 2025-01-17 09:00:00,45,0.024,1,1.1998691670301014,0.0085822792922924,100.0,203.3818440437317,969
555,2025-01-03 09:00:00 to 2025-01-17 09:00:00,2025-01-18 09:00:00 to 2025-01-20 09:00:00,30,0.024,3,1.736923931912825,7.4174396135259615,66.66666666666666,209.3484358787537,971
556,2025-01-06 09:00:00 to 2025-01-20 09:00:00,2025-01-21 09:00:00 to 2025-01-23 09:00:00,225,0.048,2,0.5721222410704285,3.4795362839477786,50.0,210.69904088974,973
557,2025-01-09 09:00:00 to 2025-01-23 09:00:00,2025-01-24 09:00:00 to 2025-01-26 09:00:00,215,0.05,0,0.0,0.0,0.0,213.3792381286621,974
558,2025-01-12 09:00:00 to 2025-01-26 09:00:00,2025-01-27 09:00:00 to 2025-01-29 09:00:00,230,0.048,1,1.8589595270314383,6.250065903622308,100.0,213.8068082332611,975
559,2025-01-15 09:00:00 to 2025-01-29 09:00:00,2025-01-30 09:00:00 to 2025-02-01 09:00:00,225,0.046,0,0.0,0.0,0.0,212.5017726421356,977
560,2025-01-18 09:00:00 to 2025-02-01 09:00:00,2025-02-02 09:00:00 to 2025-02-04 09:00:00,160,0.024,1,-14.71572117304868,27.44773951103599,0.0,216.97126483917236,979
561,2025-01-21 09:00:00 to 2025-02-04 09:00:00,2025-02-05 09:00:00 to 2025-02-07 09:00:00,60,0.072,0,0.0,0.0,0.0,212.8993639945984,980
562,2025-01-24 09:00:00 to 2025-02-07 09:00:00,2025-02-08 09:00:00 to 2025-02-10 09:00:00,60,0.072,0,0.0,0.0,0.0,214.27572202682495,981
563,2025-01-27 09:00:00 to 2025-02-10 09:00:00,2025-02-11 09:00:00 to 2025-02-13 09:00:00,60,0.072,0,0.0,0.0,0.0,216.93601894378665,983
564,2025-01-30 09:00:00 to 2025-02-13 09:00:00,2025-02-14 09:00:00 to 2025-02-16 09:00:00,60,0.072,0,0.0,0.0,0.0,215.41153383255005,985
565,2025-02-02 09:00:00 to 2025-02-16 09:00:00,2025-02-17 09:00:00 to 2025-02-19 09:00:00,70,0.024,2,2.2964829911458766,3.3247927332256455,100.0,207.86962294578552,986
566,2025-02-05 09:00:00 to 2025-02-19 09:00:00,2025-02-20 09:00:00 to 2025-02-22 09:00:00,245,0.02,1,3.1103420290534087,1.5046033688860625,100.0,210.16364216804504,987
567,2025-02-08 09:00:00 to 2025-02-22 09:00:00,2025-02-23 09:00:00 to 2025-02-25 09:00:00,90,0.026,3,-5.253642670574118,8.946860710147293,66.66666666666666,205.0441119670868,989
568,2025-02-11 09:00:00 to 2025-02-25 09:00:00,2025-02-26 09:00:00 to 2025-02-28 09:00:00,245,0.08,0,0.0,0.0,0.0,206.8376350402832,991
569,2025-02-14 09:00:00 to 2025-02-28 09:00:00,2025-03-01 09:00:00 to 2025-03-03 09:00:00,245,0.074,0,0.0,0.0,0.0,209.5994930267334,992
570,2025-02-17 09:00:00 to 2025-03-03 09:00:00,2025-03-04 09:00:00 to 2025-03-06 09:00:00,245,0.074,1,6.7146919898030495,5.347742417000263,100.0,208.00710201263428,993
571,2025-02-20 09:00:00 to 2025-03-06 09:00:00,2025-03-07 09:00:00 to 2025-03-09 09:00:00,245,0.074,0,0.0,0.0,0.0,210.54389595985413,995
