Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top1,2021,7,July,2021-07,2021-07-01 11:15:00,2021-07-30 20:00:00,81507.39348368491,86908.74114027707,6.6268192684548755,-5.181744563758384,23.653606513641602,7,57.14285714285714,177242.41048648447,,,
top1,2021,8,August,2021-08,2021-08-02 09:00:00,2021-08-31 11:45:00,86908.74114027707,82678.81953216554,-4.867084199602112,-13.852321787890777,43.83206600690109,8,37.5,168615.87313070288,,,
top1,2021,9,September,2021-09,2021-09-04 04:00:00,2021-09-28 07:00:00,82678.81953216554,101807.71758656489,23.136394741288502,-0.8913129525568886,27.290639218655482,5,40.0,207627.5071346925,,,
top1,2021,10,October,2021-10,2021-10-01 09:00:00,2021-10-30 07:00:00,101807.71758656489,115013.96153847074,12.97175132197308,-8.602218103300373,36.92109650890953,6,66.66666666666666,234560.43103621673,,,
top1,2021,11,November,2021-11,2021-11-03 04:00:00,2021-11-28 22:15:00,115013.96153847074,121151.36664465637,5.336226162536573,-3.425595023401884,20.38253653543095,4,50.0,247077.10612412987,,,
top1,2021,12,December,2021-12,2021-12-01 07:00:00,2021-12-30 07:15:00,121151.36664465637,106674.17299534555,-11.949674238321418,-20.35419822932183,73.353708449513,5,20.0,217552.19682482464,,,
top1,2022,1,January,2022-01,2022-01-02 04:00:00,2022-01-31 09:45:00,106674.17299534555,118670.77017778659,11.246018455624185,-0.4299536320288899,16.0403016766144,5,80.0,242018.15703036028,,,
top1,2022,2,February,2022-02,2022-02-03 03:30:00,2022-02-28 14:45:00,118670.77017778659,123589.07585124037,4.144496295157962,-6.819773347729807,28.488280615715304,7,42.857142857142854,252048.59058209317,,,
top1,2022,3,March,2022-03,2022-03-03 03:30:00,2022-03-29 11:00:00,123589.07585124037,134188.31351915834,8.57619299676282,-0.9657588508025228,16.89757267199955,4,25.0,273664.764156034,,,
top1,2022,4,April,2022-04,2022-04-03 07:00:00,2022-04-29 07:00:00,134188.31351915834,141240.11560624995,5.255153673337443,-4.772115251890574,22.463641204899716,5,60.0,288046.2680622101,,,
top1,2022,5,May,2022-05,2022-05-02 03:30:00,2022-05-31 20:15:00,141240.11560624995,115297.78450178269,-18.367537433054395,-20.958380162867265,51.844836307196296,6,16.666666666666664,235139.26195136743,,,
top1,2022,6,June,2022-06,2022-06-02 09:00:00,2022-06-27 07:00:00,115297.78450178269,131251.2203902282,13.836723712760367,-2.5816029636284266,27.207066843971685,5,60.0,267674.831967802,,,
top1,2022,7,July,2022-07,2022-07-01 07:00:00,2022-07-31 05:00:00,131251.2203902282,153265.76905329438,16.77283350022487,-2.1556262311476337,21.114349012878165,4,50.0,312571.48585576814,,,
top1,2022,8,August,2022-08,2022-08-02 07:00:00,2022-08-30 03:30:00,153265.76905329438,163374.53914098672,6.59558239920961,-8.078817099754454,41.76696283373355,5,60.0,333187.3957618191,,,
top1,2022,9,September,2022-09,2022-09-03 02:45:00,2022-09-30 09:00:00,163374.53914098672,189865.97403486742,16.215155086692846,-0.7323543743532834,24.51813931730447,6,50.0,387214.24871391116,,,
top1,2022,10,October,2022-10,2022-10-05 07:00:00,2022-10-31 20:45:00,189865.97403486742,207923.6497699483,9.51074874098543,-0.7838175094622035,18.833801947867098,3,33.33333333333333,424041.2229983856,,,
top1,2022,11,November,2022-11,2022-11-02 02:45:00,2022-11-30 07:00:00,207923.6497699483,222496.48158896837,7.008741831505838,-3.4334292513598985,20.657304260406065,3,100.0,453761.17757750244,,,
top1,2022,12,December,2022-12,2022-12-03 00:15:00,2022-12-31 09:00:00,222496.48158896837,227696.4885104492,2.3371187195162735,-1.1102230246251565e-14,7.262308955903079,3,0.0,464366.11500056373,,,
top1,2023,1,January,2023-01,2023-01-05 07:00:00,2023-01-31 15:15:00,227696.4885104492,207055.1429042483,-9.065289386425324,-14.213537435768531,51.5409681215575,3,66.66666666666666,422269.982863262,,,
top1,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-27 07:00:00,207055.1429042483,200942.9686393742,-2.951954817031832,-6.9963384292413,31.03842896484111,4,25.0,409804.76376325043,,,
top1,2023,3,March,2023-03,2023-03-01 05:00:00,2023-03-31 15:45:00,200942.9686393742,217913.04310817295,8.445219349403764,-4.989559904354113,27.595655033433015,4,25.0,444413.67496736284,,,
top1,2023,4,April,2023-04,2023-04-03 07:00:00,2023-04-28 20:45:00,217913.04310817295,229796.52725132633,5.453314759711003,-0.6590245477681167,18.03385730423069,5,0.0,468648.9514985321,,,
top1,2023,5,May,2023-05,2023-05-01 14:45:00,2023-05-30 19:15:00,229796.52725132633,257660.19355614076,12.125364398714433,-1.3518708305920502,18.40008298208281,6,83.33333333333334,525474.3446184836,,,
top1,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-29 09:00:00,257660.19355614076,256469.23128641568,-0.4622220659263654,-1.8274889573841602,8.952306256233772,3,33.33333333333333,523045.4862468751,,,
top1,2023,7,July,2023-07,2023-07-02 08:45:00,2023-07-27 12:00:00,256469.23128641568,258036.26260421786,0.6110016823235087,-3.2306998756681415,16.84382062267657,4,0.0,526241.3029671606,,,
top1,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-31 09:45:00,258036.26260421786,323774.9125701675,25.476516092151424,0.0,25.091803182421547,8,50.0,660309.2532011367,,,
top1,2023,9,September,2023-09,2023-09-02 07:00:00,2023-09-30 03:30:00,323774.9125701675,328687.6280724396,1.5173243236402456,-2.5527953766555367,17.05156534584249,3,33.33333333333333,670328.2861112048,,,
top1,2023,10,October,2023-10,2023-10-04 07:00:00,2023-10-31 14:30:00,328687.6280724396,326962.9979080975,-0.5247018801577741,-1.8623363252696312,9.685036528388025,4,0.0,666811.06099075,,,
top1,2023,11,November,2023-11,2023-11-01 17:45:00,2023-11-30 11:15:00,326962.9979080975,386740.55200406106,18.282666380727818,-0.9530423836032198,32.7786257670391,4,50.0,788721.9026614802,,,
top1,2023,12,December,2023-12,2023-12-02 01:15:00,2023-12-31 12:45:00,386740.55200406106,457703.3142624216,18.348932350289292,-3.4588221341788405,27.212419804145615,8,87.5,933443.9510127498,,,
top1,2024,1,January,2024-01,2024-01-01 10:15:00,2024-01-31 19:15:00,457703.3142624216,614268.526912689,34.206702851293215,-1.132949987612475,31.61096918875052,7,42.857142857142854,1252744.3496190521,,,
top1,2024,2,February,2024-02,2024-02-01 02:45:00,2024-02-29 03:30:00,614268.526912689,721238.4964480387,17.41420321060243,-3.489165684136575,25.824665782512508,7,57.14285714285714,1470899.7963710537,,,
top1,2024,3,March,2024-03,2024-03-01 09:15:00,2024-03-31 12:00:00,721238.4964480387,758822.6815706227,5.211061986801724,-13.978450672136889,50.384853752961654,8,62.5,1547549.2965236895,,,
top1,2024,4,April,2024-04,2024-04-01 09:15:00,2024-04-30 14:45:00,758822.6815706227,852899.1534513006,12.397688440988208,-18.589314170247096,67.64739420607977,5,80.0,1739409.6367774014,,,
top1,2024,5,May,2024-05,2024-05-01 12:45:00,2024-05-31 15:30:00,852899.1534513006,892273.3321032923,4.616510462305201,-1.1102230246251565e-14,10.419935131178379,4,25.0,1819709.664641575,,,
top1,2024,6,June,2024-06,2024-06-01 11:45:00,2024-06-30 08:45:00,892273.3321032923,1146718.7845654883,28.516536727866757,-0.04742254951750624,36.46376479969356,3,33.33333333333333,2338627.839499631,,,
top1,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-31 18:45:00,1146718.7845654883,1249094.6300997494,8.927720284363616,-2.395633261937613,20.92762946675396,6,50.0,2547413.991502414,,,
top1,2024,8,August,2024-08,2024-08-01 12:15:00,2024-08-30 12:30:00,1249094.6300997494,1342780.5430370818,7.5003054756428655,-2.627251597268998,21.71535926250039,5,40.0,2738477.822594362,,,
top1,2024,9,September,2024-09,2024-09-01 03:00:00,2024-09-30 21:00:00,1342780.5430370818,1383782.1947376397,3.05348866671995,-8.307563507230975,30.692813339336293,5,60.0,2822096.93254792,,,
top1,2024,10,October,2024-10,2024-10-01 03:15:00,2024-10-30 12:00:00,1383782.1947376397,1518151.5362024172,9.710295592454376,-3.2760855731641114,20.59767668219602,8,37.5,3096130.886603911,,,
top1,2024,11,November,2024-11,2024-11-01 14:00:00,2024-11-28 12:45:00,1518151.5362024172,1848147.3981471327,21.73668794422092,-7.103824388687229,35.21364941008504,11,54.54545454545454,3769127.195769644,,,
top1,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-28 12:30:00,1848147.3981471327,2177183.272857981,17.803551547929807,-3.68185446598579,29.072288232822775,5,60.0,4440165.698975534,,,
top1,2025,1,January,2025-01,2025-01-01 14:30:00,2025-01-29 14:30:00,2177183.272857981,2672591.6203249237,22.754554182139298,-6.77396510928483,54.16173620431223,7,85.71428571428571,5450505.608725686,,,
top1,2025,2,February,2025-02,2025-02-02 11:30:00,2025-02-28 14:15:00,2672591.6203249237,2742501.399454712,2.615804771598018,-9.570001350980329,63.82882132741803,4,50.0,5593080.19451495,,,
top1,2025,3,March,2025-03,2025-03-02 12:00:00,2025-03-06 10:15:00,2742501.399454712,2742501.399454712,0.0,0.0,0.0,1,0.0,5593080.19451495,,,
