Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
70,2024-05-28 15:00:00 to 2024-06-11 15:00:00,2024-06-12 15:00:00 to 2024-06-14 15:00:00,120,0.08,1,-6.2556609642745205,7.970739798955995,0.0,210.4327018260956,861
71,2024-05-31 15:00:00 to 2024-06-14 15:00:00,2024-06-15 15:00:00 to 2024-06-17 15:00:00,15,0.036,0,0.0,0.0,0.0,208.25311279296875,863
72,2024-06-03 15:00:00 to 2024-06-17 15:00:00,2024-06-18 15:00:00 to 2024-06-20 15:00:00,20,0.042,2,3.4050522985809946,0.609257408436044,50.0,207.00767588615415,864
73,2024-06-06 15:00:00 to 2024-06-20 15:00:00,2024-06-21 15:00:00 to 2024-06-23 15:00:00,20,0.042,0,0.0,0.0,0.0,210.51474714279175,865
74,2024-06-09 15:00:00 to 2024-06-23 15:00:00,2024-06-24 15:00:00 to 2024-06-26 15:00:00,20,0.04,0,0.0,0.0,0.0,209.3148868083954,867
75,2024-06-12 15:00:00 to 2024-06-26 15:00:00,2024-06-27 15:00:00 to 2024-06-29 15:00:00,200,0.07,0,0.0,0.0,0.0,208.0234978199005,869
76,2024-06-15 15:00:00 to 2024-06-29 15:00:00,2024-06-30 15:00:00 to 2024-07-02 15:00:00,265,0.02,1,4.998183060043393,2.0484305215862872,100.0,205.88102889060977,870
77,2024-06-18 15:00:00 to 2024-07-02 15:00:00,2024-07-03 15:00:00 to 2024-07-05 15:00:00,105,0.02,1,-22.35252137325886,28.84073352578449,0.0,201.44519114494324,871
78,2024-06-21 15:00:00 to 2024-07-05 15:00:00,2024-07-06 15:00:00 to 2024-07-08 15:00:00,45,0.076,0,0.0,0.0,0.0,200.6849012374878,873
79,2024-06-24 15:00:00 to 2024-07-08 15:00:00,2024-07-09 15:00:00 to 2024-07-11 15:00:00,40,0.062,0,0.0,0.0,0.0,204.10639595985413,875
80,2024-06-27 15:00:00 to 2024-07-11 15:00:00,2024-07-12 15:00:00 to 2024-07-14 15:00:00,40,0.062,0,0.0,0.0,0.0,201.94481801986697,876
81,2024-06-30 15:00:00 to 2024-07-14 15:00:00,2024-07-15 15:00:00 to 2024-07-17 15:00:00,40,0.062,0,0.0,0.0,0.0,202.6181297302246,877
82,2024-07-03 15:00:00 to 2024-07-17 15:00:00,2024-07-18 15:00:00 to 2024-07-20 15:00:00,145,0.038,1,2.2432861608161874,4.075312090796124,100.0,199.32562613487244,879
83,2024-07-06 15:00:00 to 2024-07-20 15:00:00,2024-07-21 15:00:00 to 2024-07-23 15:00:00,95,0.02,3,-0.9897208230049,8.048613690335618,66.66666666666666,197.12637209892273,881
84,2024-07-09 15:00:00 to 2024-07-23 15:00:00,2024-07-24 15:00:00 to 2024-07-26 15:00:00,125,0.044,1,1.5813854192978032,4.1765827517131795,100.0,203.56206965446472,882
85,2024-07-12 15:00:00 to 2024-07-26 15:00:00,2024-07-27 15:00:00 to 2024-07-29 15:00:00,75,0.022,1,-1.0484116367435126,4.042592674213456,0.0,204.98890233039856,883
86,2024-07-15 15:00:00 to 2024-07-29 15:00:00,2024-07-30 15:00:00 to 2024-08-01 15:00:00,125,0.044,2,-2.0474874325929338,2.617613965775479,0.0,205.1648349761963,885
87,2024-07-18 15:00:00 to 2024-08-01 15:00:00,2024-08-02 15:00:00 to 2024-08-04 15:00:00,135,0.048,2,1.240983395504354,3.622985984464569,50.0,206.6990191936493,887
88,2024-07-21 15:00:00 to 2024-08-04 15:00:00,2024-08-05 15:00:00 to 2024-08-07 15:00:00,70,0.046,1,-5.46650537531832,16.676486221860685,0.0,206.06707000732425,888
89,2024-07-24 15:00:00 to 2024-08-07 15:00:00,2024-08-08 15:00:00 to 2024-08-10 15:00:00,85,0.072,0,0.0,0.0,0.0,203.61480808258057,889
90,2024-07-27 15:00:00 to 2024-08-10 15:00:00,2024-08-11 15:00:00 to 2024-08-13 15:00:00,85,0.072,0,0.0,0.0,0.0,206.0586040019989,891
91,2024-07-30 15:00:00 to 2024-08-13 15:00:00,2024-08-14 15:00:00 to 2024-08-16 15:00:00,85,0.072,0,0.0,0.0,0.0,210.38570284843445,893
92,2024-08-02 15:00:00 to 2024-08-16 15:00:00,2024-08-17 15:00:00 to 2024-08-19 15:00:00,280,0.08,1,3.5375700000000143,2.1505652455817006,100.0,204.5373282432556,894
93,2024-08-05 15:00:00 to 2024-08-19 15:00:00,2024-08-20 15:00:00 to 2024-08-22 15:00:00,110,0.02,3,-3.1524544174313816,6.365207847224709,33.33333333333333,204.14573907852173,895
94,2024-08-08 15:00:00 to 2024-08-22 15:00:00,2024-08-23 15:00:00 to 2024-08-25 15:00:00,50,0.046,1,1.03120884441576,0.8916109362428005,100.0,207.88367915153503,897
95,2024-08-11 15:00:00 to 2024-08-25 15:00:00,2024-08-26 15:00:00 to 2024-08-28 15:00:00,290,0.048,1,-12.435085408824053,12.55793335873999,0.0,207.37007212638855,899
96,2024-08-14 15:00:00 to 2024-08-28 15:00:00,2024-08-29 15:00:00 to 2024-08-31 15:00:00,50,0.044,2,2.691942534108366,0.8931673661113239,100.0,204.56636691093445,900
97,2024-08-17 15:00:00 to 2024-08-31 15:00:00,2024-09-01 15:00:00 to 2024-09-03 15:00:00,50,0.046,0,0.0,0.0,0.0,202.83694505691528,901
98,2024-08-20 15:00:00 to 2024-09-03 15:00:00,2024-09-04 15:00:00 to 2024-09-06 15:00:00,290,0.046,2,5.0672273547919575,1.4042738166948074,100.0,207.1519069671631,903
99,2024-08-23 15:00:00 to 2024-09-06 15:00:00,2024-09-07 15:00:00 to 2024-09-09 15:00:00,300,0.044,0,0.0,0.0,0.0,207.04618906974792,905
100,2024-08-26 15:00:00 to 2024-09-09 15:00:00,2024-09-10 15:00:00 to 2024-09-12 15:00:00,200,0.034,1,2.0707830974188255,1.75721853079149,100.0,210.4564230442047,906
101,2024-08-29 15:00:00 to 2024-09-12 15:00:00,2024-09-13 15:00:00 to 2024-09-15 15:00:00,250,0.026,0,0.0,0.0,0.0,203.92578101158145,907
102,2024-09-01 15:00:00 to 2024-09-15 15:00:00,2024-09-16 15:00:00 to 2024-09-18 15:00:00,200,0.034,1,1.0327885053115278,4.795931005635733,100.0,203.0373528003693,909
103,2024-09-04 15:00:00 to 2024-09-18 15:00:00,2024-09-19 15:00:00 to 2024-09-21 15:00:00,215,0.028,1,0.2862649098474139,1.2099753843909429,0.0,197.68485403060913,911
104,2024-09-07 15:00:00 to 2024-09-21 15:00:00,2024-09-22 15:00:00 to 2024-09-24 15:00:00,240,0.028,1,-0.0009679288229744,6.58707200405324,0.0,196.89359378814697,912
105,2024-09-10 15:00:00 to 2024-09-24 15:00:00,2024-09-25 15:00:00 to 2024-09-27 15:00:00,300,0.052,0,0.0,0.0,0.0,198.70234179496765,913
106,2024-09-13 15:00:00 to 2024-09-27 15:00:00,2024-09-28 15:00:00 to 2024-09-30 15:00:00,300,0.044,1,-0.5607269476248802,4.3340809330537535,0.0,199.291512966156,915
107,2024-09-16 15:00:00 to 2024-09-30 15:00:00,2024-10-01 15:00:00 to 2024-10-03 15:00:00,50,0.028,4,-3.148135175714378,12.528762260054572,75.0,199.98925805091855,917
108,2024-09-19 15:00:00 to 2024-10-03 15:00:00,2024-10-04 15:00:00 to 2024-10-06 15:00:00,70,0.03,1,1.017545796737777,0.5361297526805104,100.0,204.41857504844663,918
109,2024-09-22 15:00:00 to 2024-10-06 15:00:00,2024-10-07 15:00:00 to 2024-10-09 15:00:00,70,0.03,2,0.575523472203331,2.462882754507058,50.0,204.65717029571533,919
110,2024-09-25 15:00:00 to 2024-10-09 15:00:00,2024-10-10 15:00:00 to 2024-10-12 15:00:00,70,0.064,0,0.0,0.0,0.0,204.9288818836212,921
111,2024-09-28 15:00:00 to 2024-10-12 15:00:00,2024-10-13 15:00:00 to 2024-10-15 15:00:00,70,0.026,3,2.7501767963193013,2.3909628212370246,66.66666666666666,199.1443607807159,923
112,2024-10-01 15:00:00 to 2024-10-15 15:00:00,2024-10-16 15:00:00 to 2024-10-18 15:00:00,190,0.028,3,8.590445762088184,2.166793614191532,100.0,201.09905695915225,924
113,2024-10-04 15:00:00 to 2024-10-18 15:00:00,2024-10-19 15:00:00 to 2024-10-21 15:00:00,190,0.028,1,-0.7939117099854047,1.4219138935108275,0.0,200.97050404548645,925
114,2024-10-07 15:00:00 to 2024-10-21 15:00:00,2024-10-22 15:00:00 to 2024-10-24 15:00:00,190,0.028,2,1.892924474116371,4.166291871020669,50.0,200.76643586158752,927
115,2024-10-10 15:00:00 to 2024-10-24 15:00:00,2024-10-25 15:00:00 to 2024-10-27 15:00:00,190,0.028,2,-2.8793775339798775,6.906423166575046,50.0,200.00113606452945,929
116,2024-10-13 15:00:00 to 2024-10-27 15:00:00,2024-10-28 15:00:00 to 2024-10-30 15:00:00,190,0.03,2,2.711625316052232,1.0713293259948675,100.0,204.9143831729889,930
117,2024-10-16 15:00:00 to 2024-10-30 15:00:00,2024-10-31 15:00:00 to 2024-11-02 15:00:00,230,0.05,1,-6.358061848529468,8.279869194568821,0.0,203.20862221717832,931
118,2024-10-19 15:00:00 to 2024-11-02 15:00:00,2024-11-03 15:00:00 to 2024-11-05 15:00:00,65,0.036,2,2.235285455550056,1.039930654154821,100.0,206.9162621498108,933
119,2024-10-22 15:00:00 to 2024-11-05 15:00:00,2024-11-06 15:00:00 to 2024-11-08 15:00:00,65,0.036,1,-0.5824641114982659,1.6968540684255913,0.0,206.6288948059082,935
120,2024-10-25 15:00:00 to 2024-11-08 15:00:00,2024-11-09 15:00:00 to 2024-11-11 15:00:00,50,0.02,2,6.262084614697069,1.88041560257974,100.0,199.57561087608337,936
121,2024-10-28 15:00:00 to 2024-11-11 15:00:00,2024-11-12 15:00:00 to 2024-11-14 15:00:00,30,0.022,5,-7.273281571847693,13.134253240598516,40.0,199.73693418502808,937
122,2024-10-31 15:00:00 to 2024-11-14 15:00:00,2024-11-15 15:00:00 to 2024-11-17 15:00:00,60,0.028,4,10.742467786465896,6.710418396778883,100.0,199.2636730670929,939
123,2024-11-03 15:00:00 to 2024-11-17 15:00:00,2024-11-18 15:00:00 to 2024-11-20 15:00:00,75,0.02,7,12.784203431940949,3.3426888791240184,85.71428571428571,205.5966567993164,941
