Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top10,2024,1,January,2024-01,2024-01-03 04:45:00,2024-01-28 07:00:00,76631.51488327586,79088.32853995575,3.2060095124337273,-3.0033701290489545,19.31283641582003,5,20.0
top10,2024,2,February,2024-02,2024-02-01 03:30:00,2024-02-29 14:00:00,79088.32853995575,81424.29102374765,2.9536121535452153,0.0,8.482554288244911,1,0.0
top10,2024,3,March,2024-03,2024-03-02 02:00:00,2024-03-31 06:00:00,82229.67812766583,90627.59788182488,10.212760095109275,-6.9892122811851305,51.9346049772598,5,100.0
top10,2024,4,April,2024-04,2024-04-01 12:00:00,2024-04-29 07:00:00,92711.08708539822,87603.20118849642,-5.509466081653014,-6.500772422388101,31.080659799035047,3,0.0
top10,2024,5,May,2024-05,2024-05-03 07:00:00,2024-05-31 02:30:00,87603.20118849642,106116.11678682169,21.132693037656125,-1.2107053939918733,23.000912477348667,6,50.0
top10,2024,6,June,2024-06,2024-06-04 03:30:00,2024-06-28 07:30:00,106116.11678682169,119133.37805321038,12.266997380368982,-2.7365967618348974,43.82172910077706,4,25.0
top10,2024,7,July,2024-07,2024-07-02 07:45:00,2024-07-31 18:45:00,119133.37805321038,133262.1235724468,11.859602867070462,-1.2312519360032859,13.317617144823934,5,40.0
top10,2024,8,August,2024-08,2024-08-01 12:00:00,2024-08-31 07:00:00,132413.5832758374,144906.38442588926,9.434682485729207,0.0,15.394764069243505,4,50.0
top10,2024,9,September,2024-09,2024-09-01 14:45:00,2024-09-30 05:30:00,146027.79951922287,166963.4860620973,14.336781497634288,0.0,9.7869378197291,7,71.42857142857143
top10,2024,10,October,2024-10,2024-10-02 08:00:00,2024-10-30 07:00:00,166963.4860620973,175138.87455525686,4.896512816053056,-1.1197025697488039,11.77630032378078,4,50.0
top10,2024,11,November,2024-11,2024-11-03 03:30:00,2024-11-28 22:00:00,175138.87455525686,192831.67439571762,10.102154581836498,-2.0670563046779167,23.930750876292436,5,40.0
top10,2024,12,December,2024-12,2024-12-01 12:30:00,2024-12-29 07:00:00,192831.67439571762,217087.06220804987,12.578528858571648,-1.8087012279935588,18.65422751287473,4,75.0
top10,2025,1,January,2025-01,2025-01-02 03:00:00,2025-01-31 13:30:00,217087.06220804987,219979.06386875728,1.3321851755199399,-3.6712019882879976,18.241758211940855,5,40.0
top10,2025,2,February,2025-02,2025-02-02 06:15:00,2025-02-28 07:45:00,200764.7643282114,190755.97177342715,-4.985333252214419,-7.36365475911297,45.42655452459222,4,25.0
top10,2025,3,March,2025-03,2025-03-03 12:30:00,2025-03-06 02:00:00,190755.97177342715,197124.81010166198,3.3387360138845246,0.0,7.130611895651374,1,100.0
