Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
144,2024-07-07 16:30:00 to 2024-07-21 16:30:00,2024-07-22 16:30:00 to 2024-07-24 16:30:00,35,0.024,5,4.629960467456859,0.6575409356046681,100.0,196.70779991149905,881
145,2024-07-10 16:30:00 to 2024-07-24 16:30:00,2024-07-25 16:30:00 to 2024-07-27 16:30:00,280,0.022,1,1.9808725738468091,8.792650072571382,100.0,193.91759324073792,883
146,2024-07-13 16:30:00 to 2024-07-27 16:30:00,2024-07-28 16:30:00 to 2024-07-30 16:30:00,60,0.022,3,1.5744215663622527,1.1743954879208112,66.66666666666666,195.9848589897156,884
147,2024-07-16 16:30:00 to 2024-07-30 16:30:00,2024-07-31 16:30:00 to 2024-08-02 16:30:00,260,0.022,1,-10.948736449505358,15.956931147771998,0.0,198.9874551296234,885
148,2024-07-19 16:30:00 to 2024-08-02 16:30:00,2024-08-03 16:30:00 to 2024-08-05 16:30:00,25,0.026,6,-10.446201040617431,20.488242275382813,66.66666666666666,201.13895988464355,887
149,2024-07-22 16:30:00 to 2024-08-05 16:30:00,2024-08-06 16:30:00 to 2024-08-08 16:30:00,15,0.038,1,0.2291767897434511,0.8382699952812712,100.0,197.960067987442,889
150,2024-07-25 16:30:00 to 2024-08-08 16:30:00,2024-08-09 16:30:00 to 2024-08-11 16:30:00,15,0.038,0,0.0,0.0,0.0,197.30028676986697,890
151,2024-07-28 16:30:00 to 2024-08-11 16:30:00,2024-08-12 16:30:00 to 2024-08-14 16:30:00,15,0.038,0,0.0,0.0,0.0,199.82367634773257,891
152,2024-07-31 16:30:00 to 2024-08-14 16:30:00,2024-08-15 16:30:00 to 2024-08-17 16:30:00,15,0.038,0,0.0,0.0,0.0,201.17741584777832,893
153,2024-08-03 16:30:00 to 2024-08-17 16:30:00,2024-08-18 16:30:00 to 2024-08-20 16:30:00,175,0.066,0,0.0,0.0,0.0,194.9336392879486,895
154,2024-08-06 16:30:00 to 2024-08-20 16:30:00,2024-08-21 16:30:00 to 2024-08-23 16:30:00,115,0.042,0,0.0,0.0,0.0,194.3051719665527,896
155,2024-08-09 16:30:00 to 2024-08-23 16:30:00,2024-08-24 16:30:00 to 2024-08-26 16:30:00,215,0.066,0,0.0,0.0,0.0,197.47264099121097,897
156,2024-08-12 16:30:00 to 2024-08-26 16:30:00,2024-08-27 16:30:00 to 2024-08-29 16:30:00,80,0.032,3,5.3480361043015545,4.322735016137247,100.0,193.1176710128784,899
157,2024-08-15 16:30:00 to 2024-08-29 16:30:00,2024-08-30 16:30:00 to 2024-09-01 16:30:00,95,0.044,0,0.0,0.0,0.0,189.33878183364868,901
158,2024-08-18 16:30:00 to 2024-09-01 16:30:00,2024-09-02 16:30:00 to 2024-09-04 16:30:00,65,0.036,1,1.2684525306061731,2.7986727415377968,100.0,193.74632787704468,902
159,2024-08-21 16:30:00 to 2024-09-04 16:30:00,2024-09-05 16:30:00 to 2024-09-07 16:30:00,65,0.032,1,3.274094920270418,2.4989013001934928,100.0,199.36511373519895,903
160,2024-08-24 16:30:00 to 2024-09-07 16:30:00,2024-09-08 16:30:00 to 2024-09-10 16:30:00,65,0.032,0,0.0,0.0,0.0,203.5586838722229,905
161,2024-08-27 16:30:00 to 2024-09-10 16:30:00,2024-09-11 16:30:00 to 2024-09-13 16:30:00,170,0.024,1,0.7494656195170865,1.6001754030322186,100.0,201.72835087776184,907
162,2024-08-30 16:30:00 to 2024-09-13 16:30:00,2024-09-14 16:30:00 to 2024-09-16 16:30:00,145,0.036,1,-0.7438857679379726,2.817805815530537,0.0,196.676207780838,908
163,2024-09-02 16:30:00 to 2024-09-16 16:30:00,2024-09-17 16:30:00 to 2024-09-19 16:30:00,170,0.038,0,0.0,0.0,0.0,196.42700290679932,909
164,2024-09-05 16:30:00 to 2024-09-19 16:30:00,2024-09-20 16:30:00 to 2024-09-22 16:30:00,110,0.038,1,0.4820952453694917,0.0,0.0,194.6724591255188,911
165,2024-09-08 16:30:00 to 2024-09-22 16:30:00,2024-09-23 16:30:00 to 2024-09-25 16:30:00,50,0.02,2,1.3022234028526691,0.5287959726181017,100.0,192.29564595222473,913
166,2024-09-11 16:30:00 to 2024-09-25 16:30:00,2024-09-26 16:30:00 to 2024-09-28 16:30:00,50,0.02,3,5.973904622654536,1.140745717542201,100.0,192.62126994132996,914
167,2024-09-14 16:30:00 to 2024-09-28 16:30:00,2024-09-29 16:30:00 to 2024-10-01 16:30:00,50,0.02,7,4.614251208011865,3.0555968887545553,85.71428571428571,191.5902469158173,915
168,2024-09-17 16:30:00 to 2024-10-01 16:30:00,2024-10-02 16:30:00 to 2024-10-04 16:30:00,50,0.02,4,2.1147102455694404,6.253338836466199,50.0,194.35189723968503,917
169,2024-09-20 16:30:00 to 2024-10-04 16:30:00,2024-10-05 16:30:00 to 2024-10-07 16:30:00,60,0.02,2,2.5256908307553747,0.4845025403680543,100.0,197.00942206382751,919
170,2024-09-23 16:30:00 to 2024-10-07 16:30:00,2024-10-08 16:30:00 to 2024-10-10 16:30:00,60,0.02,4,-0.3032531788118285,4.980798287325,50.0,196.53747606277463,920
171,2024-09-26 16:30:00 to 2024-10-10 16:30:00,2024-10-11 16:30:00 to 2024-10-13 16:30:00,15,0.022,0,0.0,0.0,0.0,197.42759919166565,921
172,2024-09-29 16:30:00 to 2024-10-13 16:30:00,2024-10-14 16:30:00 to 2024-10-16 16:30:00,15,0.022,1,0.7998269832650294,0.105077987856057,100.0,199.78676891326904,923
173,2024-10-02 16:30:00 to 2024-10-16 16:30:00,2024-10-17 16:30:00 to 2024-10-19 16:30:00,125,0.02,1,0.8166592789502283,3.908444898752132,100.0,197.59885692596436,925
174,2024-10-05 16:30:00 to 2024-10-19 16:30:00,2024-10-20 16:30:00 to 2024-10-22 16:30:00,130,0.02,2,-2.077747155700381,2.4476289323914084,50.0,193.9979147911072,926
175,2024-10-08 16:30:00 to 2024-10-22 16:30:00,2024-10-23 16:30:00 to 2024-10-25 16:30:00,110,0.024,2,0.5612930612757373,2.0388430702386264,50.0,192.941458940506,927
176,2024-10-11 16:30:00 to 2024-10-25 16:30:00,2024-10-26 16:30:00 to 2024-10-28 16:30:00,105,0.024,3,3.742345640723834,2.9795718295766656,66.66666666666666,197.00111317634585,929
177,2024-10-14 16:30:00 to 2024-10-28 16:30:00,2024-10-29 16:30:00 to 2024-10-31 16:30:00,75,0.022,2,-0.3013120113761943,1.3088544660957868,50.0,196.87328791618347,931
178,2024-10-17 16:30:00 to 2024-10-31 16:30:00,2024-11-01 16:30:00 to 2024-11-03 16:30:00,275,0.054,1,-7.07347793247438,9.175779551133218,0.0,194.66505908966064,932
179,2024-10-20 16:30:00 to 2024-11-03 16:30:00,2024-11-04 16:30:00 to 2024-11-06 16:30:00,75,0.04,1,1.90172835510346,0.4584602688092437,100.0,194.72797536849976,933
180,2024-10-23 16:30:00 to 2024-11-06 16:30:00,2024-11-07 16:30:00 to 2024-11-09 16:30:00,110,0.046,0,0.0,0.0,0.0,198.89705991744995,935
181,2024-10-26 16:30:00 to 2024-11-09 16:30:00,2024-11-10 16:30:00 to 2024-11-12 16:30:00,35,0.02,4,6.331562429097285,5.599741909952432,75.0,197.7005000114441,937
182,2024-10-29 16:30:00 to 2024-11-12 16:30:00,2024-11-13 16:30:00 to 2024-11-15 16:30:00,50,0.02,4,5.981953421507878,9.323534933898872,75.0,196.4167959690094,938
183,2024-11-01 16:30:00 to 2024-11-15 16:30:00,2024-11-16 16:30:00 to 2024-11-18 16:30:00,60,0.032,3,6.126936634292343,2.9674833576808872,66.66666666666666,196.0300359725952,939
184,2024-11-04 16:30:00 to 2024-11-18 16:30:00,2024-11-19 16:30:00 to 2024-11-21 16:30:00,60,0.022,5,11.551282468704468,2.7235846431214563,100.0,197.76043319702148,941
185,2024-11-07 16:30:00 to 2024-11-21 16:30:00,2024-11-22 16:30:00 to 2024-11-24 16:30:00,60,0.022,4,7.198057492437291,2.919844043244239,75.0,203.4955701828003,943
186,2024-11-10 16:30:00 to 2024-11-24 16:30:00,2024-11-25 16:30:00 to 2024-11-27 16:30:00,60,0.022,3,1.207716763654462,5.638926142746568,66.66666666666666,211.6898958683014,944
187,2024-11-13 16:30:00 to 2024-11-27 16:30:00,2024-11-28 16:30:00 to 2024-11-30 16:30:00,60,0.028,2,1.8358639108393615,0.501427663070429,50.0,213.81325101852417,945
188,2024-11-16 16:30:00 to 2024-11-30 16:30:00,2024-12-01 16:30:00 to 2024-12-03 16:30:00,60,0.026,2,-3.8580575325689823,6.774374740766853,0.0,204.69777703285217,947
189,2024-11-19 16:30:00 to 2024-12-03 16:30:00,2024-12-04 16:30:00 to 2024-12-06 16:30:00,60,0.026,4,10.11730727570095,1.7338302383106357,100.0,199.38496708869937,949
190,2024-11-22 16:30:00 to 2024-12-06 16:30:00,2024-12-07 16:30:00 to 2024-12-09 16:30:00,60,0.028,2,5.7405721433078725,3.5621730226297355,100.0,199.08815574645996,950
191,2024-11-25 16:30:00 to 2024-12-09 16:30:00,2024-12-10 16:30:00 to 2024-12-12 16:30:00,90,0.02,3,-1.286117718833375,11.703984204859957,33.33333333333333,196.61148190498352,951
192,2024-11-28 16:30:00 to 2024-12-12 16:30:00,2024-12-13 16:30:00 to 2024-12-15 16:30:00,75,0.02,3,1.208658073399656,3.170226955109998,66.66666666666666,200.18646097183228,953
193,2024-12-01 16:30:00 to 2024-12-15 16:30:00,2024-12-16 16:30:00 to 2024-12-18 16:30:00,75,0.02,3,-2.2168436628368364,5.670446222187212,66.66666666666666,205.7124090194702,955
194,2024-12-04 16:30:00 to 2024-12-18 16:30:00,2024-12-19 16:30:00 to 2024-12-21 16:30:00,50,0.036,5,1.9136822755858156,6.932951820489494,60.0,206.49364590644836,956
195,2024-12-07 16:30:00 to 2024-12-21 16:30:00,2024-12-22 16:30:00 to 2024-12-24 16:30:00,75,0.056,0,0.0,0.0,0.0,210.09992790222168,957
196,2024-12-10 16:30:00 to 2024-12-24 16:30:00,2024-12-25 16:30:00 to 2024-12-27 16:30:00,30,0.056,0,0.0,0.0,0.0,200.5838108062744,959
197,2024-12-13 16:30:00 to 2024-12-27 16:30:00,2024-12-28 16:30:00 to 2024-12-30 16:30:00,70,0.08,0,0.0,0.0,0.0,198.9669189453125,961
198,2024-12-16 16:30:00 to 2024-12-30 16:30:00,2024-12-31 16:30:00 to 2025-01-02 16:30:00,300,0.02,1,2.263200584029819,0.2421986528722678,100.0,200.9700028896332,962
199,2024-12-19 16:30:00 to 2025-01-02 16:30:00,2025-01-03 16:30:00 to 2025-01-05 16:30:00,145,0.02,2,1.0400228954515478,0.5861444659442114,50.0,197.36570596694943,963
200,2024-12-22 16:30:00 to 2025-01-05 16:30:00,2025-01-06 16:30:00 to 2025-01-08 16:30:00,210,0.022,2,-7.143693683656747,8.801891721712252,50.0,194.80186414718628,965
201,2024-12-25 16:30:00 to 2025-01-08 16:30:00,2025-01-09 16:30:00 to 2025-01-11 16:30:00,35,0.022,4,4.97313022521832,0.7466296685416187,100.0,194.1462209224701,967
202,2024-12-28 16:30:00 to 2025-01-11 16:30:00,2025-01-12 16:30:00 to 2025-01-14 16:30:00,35,0.022,2,-1.1352939041709942,6.119745665185152,50.0,195.54085302352905,968
203,2024-12-31 16:30:00 to 2025-01-14 16:30:00,2025-01-15 16:30:00 to 2025-01-17 16:30:00,35,0.022,0,0.0,0.0,0.0,199.52241897583008,969
204,2025-01-03 16:30:00 to 2025-01-17 16:30:00,2025-01-18 16:30:00 to 2025-01-20 16:30:00,35,0.02,5,-9.932659131869222,14.645099744591445,20.0,197.3633689880371,971
205,2025-01-06 16:30:00 to 2025-01-20 16:30:00,2025-01-21 16:30:00 to 2025-01-23 16:30:00,100,0.048,2,1.9010609525077784,2.2239265226861824,100.0,198.64752197265625,973
206,2025-01-09 16:30:00 to 2025-01-23 16:30:00,2025-01-24 16:30:00 to 2025-01-26 16:30:00,100,0.048,1,1.9858944194917787,0.8266653608686061,100.0,196.9525201320648,974
207,2025-01-12 16:30:00 to 2025-01-26 16:30:00,2025-01-27 16:30:00 to 2025-01-29 16:30:00,100,0.048,2,0.170941379327196,8.89767237434673,50.0,202.91294813156128,975
208,2025-01-15 16:30:00 to 2025-01-29 16:30:00,2025-01-30 16:30:00 to 2025-02-01 16:30:00,140,0.078,0,0.0,0.0,0.0,204.3684549331665,977
209,2025-01-18 16:30:00 to 2025-02-01 16:30:00,2025-02-02 16:30:00 to 2025-02-04 16:30:00,130,0.044,1,-16.070268427186257,27.1294371343597,0.0,200.7459259033203,979
210,2025-01-21 16:30:00 to 2025-02-04 16:30:00,2025-02-05 16:30:00 to 2025-02-07 16:30:00,50,0.078,0,0.0,0.0,0.0,204.24627780914307,980
211,2025-01-24 16:30:00 to 2025-02-07 16:30:00,2025-02-08 16:30:00 to 2025-02-10 16:30:00,50,0.08,0,0.0,0.0,0.0,202.33026099205017,981
212,2025-01-27 16:30:00 to 2025-02-10 16:30:00,2025-02-11 16:30:00 to 2025-02-13 16:30:00,50,0.08,0,0.0,0.0,0.0,204.31374883651733,983
213,2025-01-30 16:30:00 to 2025-02-13 16:30:00,2025-02-14 16:30:00 to 2025-02-16 16:30:00,295,0.044,0,0.0,0.0,0.0,207.6063470840454,985
214,2025-02-02 16:30:00 to 2025-02-16 16:30:00,2025-02-17 16:30:00 to 2025-02-19 16:30:00,75,0.022,2,-1.8871927460349616,6.765976680303971,50.0,201.65790915489197,986
215,2025-02-05 16:30:00 to 2025-02-19 16:30:00,2025-02-20 16:30:00 to 2025-02-22 16:30:00,150,0.024,1,2.4780952652133603,2.060220402558002,100.0,202.50703406333923,987
216,2025-02-08 16:30:00 to 2025-02-22 16:30:00,2025-02-23 16:30:00 to 2025-02-25 16:30:00,275,0.02,1,-11.313757567164194,16.998394426659964,0.0,198.5865080356598,989
217,2025-02-11 16:30:00 to 2025-02-25 16:30:00,2025-02-26 16:30:00 to 2025-02-28 16:30:00,270,0.078,1,2.962252548767756,0.7942714824559436,0.0,195.15913486480713,991
218,2025-02-14 16:30:00 to 2025-02-28 16:30:00,2025-03-01 16:30:00 to 2025-03-03 16:30:00,295,0.08,0,0.0,0.0,0.0,197.96874594688416,992
219,2025-02-17 16:30:00 to 2025-03-03 16:30:00,2025-03-04 16:30:00 to 2025-03-06 16:30:00,295,0.078,1,3.0802177038041556,8.02715367975333,100.0,200.40283513069153,993
220,2025-02-20 16:30:00 to 2025-03-06 16:30:00,2025-03-07 16:30:00 to 2025-03-09 16:30:00,230,0.08,1,-2.0057736106700577,2.028740046495327,0.0,200.29106497764587,995
