Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
16,2023-04-03 14:30:00 to 2023-04-17 14:30:00,2023-04-18 14:30:00 to 2023-04-20 14:30:00,125,0.022,1,-1.6979058786393395,4.850055015742536,0.0,193.87035489082336,651
17,2023-04-06 14:30:00 to 2023-04-20 14:30:00,2023-04-21 14:30:00 to 2023-04-23 14:30:00,125,0.022,1,-2.810857166277019,6.782631474982213,0.0,196.0687539577484,652
18,2023-04-09 14:30:00 to 2023-04-23 14:30:00,2023-04-24 14:30:00 to 2023-04-26 14:30:00,35,0.022,0,0.0,0.0,0.0,198.7019848823547,653
19,2023-04-12 14:30:00 to 2023-04-26 14:30:00,2023-04-27 14:30:00 to 2023-04-29 14:30:00,45,0.03,0,0.0,0.0,0.0,199.34053587913513,655
20,2023-04-15 14:30:00 to 2023-04-29 14:30:00,2023-04-30 14:30:00 to 2023-05-02 14:30:00,45,0.03,1,0.6793230157603285,0.1653597489530299,100.0,198.05294394493103,657
21,2023-04-18 14:30:00 to 2023-05-02 14:30:00,2023-05-03 14:30:00 to 2023-05-05 14:30:00,45,0.03,0,0.0,0.0,0.0,199.00328922271729,658
22,2023-04-21 14:30:00 to 2023-05-05 14:30:00,2023-05-06 14:30:00 to 2023-05-08 14:30:00,120,0.02,2,-0.6396684054647449,2.4764642090867,50.0,195.05746722221377,659
23,2023-04-24 14:30:00 to 2023-05-08 14:30:00,2023-05-09 14:30:00 to 2023-05-11 14:30:00,40,0.028,0,0.0,0.0,0.0,197.34856724739075,661
24,2023-04-27 14:30:00 to 2023-05-11 14:30:00,2023-05-12 14:30:00 to 2023-05-14 14:30:00,40,0.026,0,0.0,0.0,0.0,196.5855736732483,663
25,2023-04-30 14:30:00 to 2023-05-14 14:30:00,2023-05-15 14:30:00 to 2023-05-17 14:30:00,40,0.026,0,0.0,0.0,0.0,193.80974102020264,664
26,2023-05-03 14:30:00 to 2023-05-17 14:30:00,2023-05-18 14:30:00 to 2023-05-20 14:30:00,220,0.062,0,0.0,0.0,0.0,196.4655840396881,665
27,2023-05-06 14:30:00 to 2023-05-20 14:30:00,2023-05-21 14:30:00 to 2023-05-23 14:30:00,215,0.022,1,0.7422230710792974,1.8025318467081184,100.0,196.375892162323,667
28,2023-05-09 14:30:00 to 2023-05-23 14:30:00,2023-05-24 14:30:00 to 2023-05-26 14:30:00,85,0.022,1,-6.093529141398013,7.42911362910947,0.0,196.21350502967832,669
29,2023-05-12 14:30:00 to 2023-05-26 14:30:00,2023-05-27 14:30:00 to 2023-05-29 14:30:00,50,0.032,0,0.0,0.0,0.0,195.99643898010257,670
30,2023-05-15 14:30:00 to 2023-05-29 14:30:00,2023-05-30 14:30:00 to 2023-06-01 14:30:00,50,0.032,0,0.0,0.0,0.0,196.1997299194336,671
31,2023-05-18 14:30:00 to 2023-06-01 14:30:00,2023-06-02 14:30:00 to 2023-06-04 14:30:00,250,0.072,0,0.0,0.0,0.0,198.5889232158661,673
32,2023-05-21 14:30:00 to 2023-06-04 14:30:00,2023-06-05 14:30:00 to 2023-06-07 14:30:00,295,0.046,1,0.3471448040885843,2.8766936723807377,100.0,197.12789916992188,675
33,2023-05-24 14:30:00 to 2023-06-07 14:30:00,2023-06-08 14:30:00 to 2023-06-10 14:30:00,120,0.028,2,-2.4243660737904973,5.598614402411339,50.0,195.67339491844177,676
34,2023-05-27 14:30:00 to 2023-06-10 14:30:00,2023-06-11 14:30:00 to 2023-06-13 14:30:00,110,0.038,1,1.1614007067137757,0.9402614840989554,100.0,198.0114929676056,677
35,2023-05-30 14:30:00 to 2023-06-13 14:30:00,2023-06-14 14:30:00 to 2023-06-16 14:30:00,110,0.038,1,1.48915095215978,1.1122364278869123,100.0,199.81974506378177,679
36,2023-06-02 14:30:00 to 2023-06-16 14:30:00,2023-06-17 14:30:00 to 2023-06-19 14:30:00,110,0.038,0,0.0,0.0,0.0,201.97571516036987,681
37,2023-06-05 14:30:00 to 2023-06-19 14:30:00,2023-06-20 14:30:00 to 2023-06-22 14:30:00,150,0.048,0,0.0,0.0,0.0,199.61828184127808,682
38,2023-06-08 14:30:00 to 2023-06-22 14:30:00,2023-06-23 14:30:00 to 2023-06-25 14:30:00,105,0.044,0,0.0,0.0,0.0,199.2370102405548,683
39,2023-06-11 14:30:00 to 2023-06-25 14:30:00,2023-06-26 14:30:00 to 2023-06-28 14:30:00,300,0.02,2,1.6919056992481272,0.6031085536999711,50.0,194.98220419883728,685
