Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
32,2021-06-30 07:00:00 to 2021-07-14 07:00:00,2021-07-15 07:00:00 to 2021-07-17 07:00:00,205,0.064,1,-0.4008671102882363,7.509531309900749,0.0,207.76925611495972,329
33,2021-07-03 07:00:00 to 2021-07-17 07:00:00,2021-07-18 07:00:00 to 2021-07-20 07:00:00,210,0.066,1,-4.521686446282238,7.91075272308104,0.0,208.80434894561768,331
34,2021-07-06 07:00:00 to 2021-07-20 07:00:00,2021-07-21 07:00:00 to 2021-07-23 07:00:00,195,0.066,1,2.5541689059501005,1.3999404990403128,100.0,210.75637578964233,333
35,2021-07-09 07:00:00 to 2021-07-23 07:00:00,2021-07-24 07:00:00 to 2021-07-26 07:00:00,255,0.072,0,0.0,0.0,0.0,210.57411885261536,334
36,2021-07-12 07:00:00 to 2021-07-26 07:00:00,2021-07-27 07:00:00 to 2021-07-29 07:00:00,290,0.08,1,5.005086206896539,0.9095535870569988,100.0,206.11403799057007,335
37,2021-07-15 07:00:00 to 2021-07-29 07:00:00,2021-07-30 07:00:00 to 2021-08-01 07:00:00,295,0.034,0,0.0,0.0,0.0,207.1963610649109,337
38,2021-07-18 07:00:00 to 2021-08-01 07:00:00,2021-08-02 07:00:00 to 2021-08-04 07:00:00,255,0.02,1,-3.263712948521861,5.688695477000111,0.0,206.5068371295929,339
39,2021-07-21 07:00:00 to 2021-08-04 07:00:00,2021-08-05 07:00:00 to 2021-08-07 07:00:00,295,0.034,0,0.0,0.0,0.0,204.9703869819641,340
40,2021-07-24 07:00:00 to 2021-08-07 07:00:00,2021-08-08 07:00:00 to 2021-08-10 07:00:00,270,0.028,1,5.03689929825483,1.4499623051828616,100.0,204.50593900680545,341
41,2021-07-27 07:00:00 to 2021-08-10 07:00:00,2021-08-11 07:00:00 to 2021-08-13 07:00:00,150,0.024,1,2.7681662999569197,5.01672186792202,100.0,201.90133810043335,343
42,2021-07-30 07:00:00 to 2021-08-13 07:00:00,2021-08-14 07:00:00 to 2021-08-16 07:00:00,150,0.024,1,1.731851528384286,1.3891811417994882,100.0,208.70956802368164,345
43,2021-08-02 07:00:00 to 2021-08-16 07:00:00,2021-08-17 07:00:00 to 2021-08-19 07:00:00,165,0.02,2,-2.195430687427979,11.973320572064212,50.0,203.81359601020813,346
44,2021-08-05 07:00:00 to 2021-08-19 07:00:00,2021-08-20 07:00:00 to 2021-08-22 07:00:00,130,0.032,1,1.904796404494391,1.0282407942500142,100.0,206.00550818443295,347
45,2021-08-08 07:00:00 to 2021-08-22 07:00:00,2021-08-23 07:00:00 to 2021-08-25 07:00:00,115,0.046,1,0.3249615725628609,3.4791137814452773,0.0,206.46321415901184,349
46,2021-08-11 07:00:00 to 2021-08-25 07:00:00,2021-08-26 07:00:00 to 2021-08-28 07:00:00,130,0.046,1,2.470138666796247,3.895224862836399,100.0,209.56812691688535,351
47,2021-08-14 07:00:00 to 2021-08-28 07:00:00,2021-08-29 07:00:00 to 2021-08-31 07:00:00,145,0.066,0,0.0,0.0,0.0,210.93049812316897,352
48,2021-08-17 07:00:00 to 2021-08-31 07:00:00,2021-09-01 07:00:00 to 2021-09-03 07:00:00,70,0.02,3,5.473161617663627,2.9330461886418635,100.0,203.3086063861847,353
49,2021-08-20 07:00:00 to 2021-09-03 07:00:00,2021-09-04 07:00:00 to 2021-09-06 07:00:00,70,0.02,2,1.9004628603188576,0.8584505875841731,100.0,206.8826198577881,355
50,2021-08-23 07:00:00 to 2021-09-06 07:00:00,2021-09-07 07:00:00 to 2021-09-09 07:00:00,135,0.022,3,21.51069985933913,13.14179929129927,100.0,204.4787940979004,357
51,2021-08-26 07:00:00 to 2021-09-09 07:00:00,2021-09-10 07:00:00 to 2021-09-12 07:00:00,135,0.022,1,7.5434169774041955,8.38065270470819,100.0,204.6692910194397,358
52,2021-08-29 07:00:00 to 2021-09-12 07:00:00,2021-09-13 07:00:00 to 2021-09-15 07:00:00,145,0.024,2,6.900779995204048,7.969057927362324,100.0,208.39581298828125,359
53,2021-09-01 07:00:00 to 2021-09-15 07:00:00,2021-09-16 07:00:00 to 2021-09-18 07:00:00,185,0.026,1,2.959839631942178,0.906151386646732,100.0,212.52314710617063,361
54,2021-09-04 07:00:00 to 2021-09-18 07:00:00,2021-09-19 07:00:00 to 2021-09-21 07:00:00,160,0.024,2,-8.55785599211109,22.484535788648813,50.0,212.08867287635803,363
55,2021-09-07 07:00:00 to 2021-09-21 07:00:00,2021-09-22 07:00:00 to 2021-09-24 07:00:00,100,0.072,1,1.875214660908132,3.08199593607753,100.0,214.78347420692444,364
56,2021-09-10 07:00:00 to 2021-09-24 07:00:00,2021-09-25 07:00:00 to 2021-09-27 07:00:00,15,0.02,10,10.78974027285696,4.3725566772389834,80.0,214.57205295562744,365
57,2021-09-13 07:00:00 to 2021-09-27 07:00:00,2021-09-28 07:00:00 to 2021-09-30 07:00:00,15,0.02,5,-5.00851366463241,7.613161171175502,60.0,213.5175290107727,367
58,2021-09-16 07:00:00 to 2021-09-30 07:00:00,2021-10-01 07:00:00 to 2021-10-03 07:00:00,15,0.028,2,2.690357265997627,1.1671097121029923,100.0,218.6808590888977,369
59,2021-09-19 07:00:00 to 2021-10-03 07:00:00,2021-10-04 07:00:00 to 2021-10-06 07:00:00,150,0.02,4,-0.0428022124385279,7.347568601393677,75.0,220.04515409469604,370
60,2021-09-22 07:00:00 to 2021-10-06 07:00:00,2021-10-07 07:00:00 to 2021-10-09 07:00:00,95,0.026,2,9.687338572727311,1.889812860077859,100.0,213.5470769405365,371
61,2021-09-25 07:00:00 to 2021-10-09 07:00:00,2021-10-10 07:00:00 to 2021-10-12 07:00:00,95,0.026,2,-7.747451737028732,12.503442943392685,50.0,216.00666093826297,373
62,2021-09-28 07:00:00 to 2021-10-12 07:00:00,2021-10-13 07:00:00 to 2021-10-15 07:00:00,60,0.024,2,0.5913222557012705,2.0761358249813555,100.0,212.52273321151733,375
63,2021-10-01 07:00:00 to 2021-10-15 07:00:00,2021-10-16 07:00:00 to 2021-10-18 07:00:00,60,0.024,2,2.9536447421602317,1.6532210372982694,100.0,208.8083589076996,376
64,2021-10-04 07:00:00 to 2021-10-18 07:00:00,2021-10-19 07:00:00 to 2021-10-21 07:00:00,65,0.044,1,1.011101740294507,1.1641512379035102,100.0,210.69246888160703,377
65,2021-10-07 07:00:00 to 2021-10-21 07:00:00,2021-10-22 07:00:00 to 2021-10-24 07:00:00,300,0.072,0,0.0,0.0,0.0,207.49136400222775,379
66,2021-10-10 07:00:00 to 2021-10-24 07:00:00,2021-10-25 07:00:00 to 2021-10-27 07:00:00,205,0.02,2,1.0731961293712446,0.3693060545121311,50.0,210.59717512130737,381
67,2021-10-13 07:00:00 to 2021-10-27 07:00:00,2021-10-28 07:00:00 to 2021-10-30 07:00:00,30,0.042,1,1.728293671720512,0.1104767499756546,100.0,205.26454401016235,382
68,2021-10-16 07:00:00 to 2021-10-30 07:00:00,2021-10-31 07:00:00 to 2021-11-02 07:00:00,35,0.02,3,3.8763993666660825,0.3598926321861978,100.0,201.7759160995483,383
69,2021-10-19 07:00:00 to 2021-11-02 07:00:00,2021-11-03 07:00:00 to 2021-11-05 07:00:00,285,0.024,1,0.1003675441183622,3.944521552241645,0.0,206.45814323425293,385
70,2021-10-22 07:00:00 to 2021-11-05 07:00:00,2021-11-06 07:00:00 to 2021-11-08 07:00:00,25,0.024,1,0.2353418564868843,0.6176218600882385,100.0,206.48768615722656,387
71,2021-10-25 07:00:00 to 2021-11-08 07:00:00,2021-11-09 07:00:00 to 2021-11-11 07:00:00,290,0.022,1,1.5379152948961743,0.0146926838215378,100.0,207.2292559146881,388
72,2021-10-28 07:00:00 to 2021-11-11 07:00:00,2021-11-12 07:00:00 to 2021-11-14 07:00:00,35,0.02,1,-3.95883715244152,7.145859102308216,0.0,200.31755113601685,389
73,2021-10-31 07:00:00 to 2021-11-14 07:00:00,2021-11-15 07:00:00 to 2021-11-17 07:00:00,90,0.022,2,-7.658329445535054,13.789414509155446,0.0,199.2727770805359,391
74,2021-11-03 07:00:00 to 2021-11-17 07:00:00,2021-11-18 07:00:00 to 2021-11-20 07:00:00,25,0.022,2,-8.3342881449151,14.356518292419736,50.0,204.76161098480225,393
75,2021-11-06 07:00:00 to 2021-11-20 07:00:00,2021-11-21 07:00:00 to 2021-11-23 07:00:00,265,0.048,1,-3.1804381720350468,5.350858619310092,0.0,207.38801383972168,394
76,2021-11-09 07:00:00 to 2021-11-23 07:00:00,2021-11-24 07:00:00 to 2021-11-26 07:00:00,35,0.03,3,1.317727326299755,3.535116503967809,33.33333333333333,210.89553713798523,395
