Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2022-03-17 15:00:00 to 2022-03-31 15:00:00,2022-04-01 15:00:00 to 2022-04-03 15:00:00,270,0.04,2,4.590869348147844,5.51155264237388,50.0,204.35881972312927,459
2,2022-03-20 15:00:00 to 2022-04-03 15:00:00,2022-04-04 15:00:00 to 2022-04-06 15:00:00,55,0.028,3,1.2587328163921667,3.7931824116058386,66.66666666666666,199.84881782531735,461
3,2022-03-23 15:00:00 to 2022-04-06 15:00:00,2022-04-07 15:00:00 to 2022-04-09 15:00:00,80,0.034,1,0.7286764514630704,0.637555344526542,100.0,202.46973967552185,463
4,2022-03-26 15:00:00 to 2022-04-09 15:00:00,2022-04-10 15:00:00 to 2022-04-12 15:00:00,300,0.064,1,2.989908506475349,2.0090535833645067,100.0,205.43981003761292,464
5,2022-03-29 15:00:00 to 2022-04-12 15:00:00,2022-04-13 15:00:00 to 2022-04-15 15:00:00,300,0.062,0,0.0,0.0,0.0,206.07381105422976,465
6,2022-04-01 15:00:00 to 2022-04-15 15:00:00,2022-04-16 15:00:00 to 2022-04-18 15:00:00,300,0.024,1,-3.940953019455974,7.832397909692005,0.0,204.05856466293335,467
7,2022-04-04 15:00:00 to 2022-04-18 15:00:00,2022-04-19 15:00:00 to 2022-04-21 15:00:00,285,0.022,1,1.8410498844637913,0.2737818157538634,100.0,202.92990016937256,469
8,2022-04-07 15:00:00 to 2022-04-21 15:00:00,2022-04-22 15:00:00 to 2022-04-24 15:00:00,250,0.032,1,7.309755999693952,4.3884803811120765,100.0,204.18594622612,470
9,2022-04-10 15:00:00 to 2022-04-24 15:00:00,2022-04-25 15:00:00 to 2022-04-27 15:00:00,250,0.032,0,0.0,0.0,0.0,200.78200697898865,471
10,2022-04-13 15:00:00 to 2022-04-27 15:00:00,2022-04-28 15:00:00 to 2022-04-30 15:00:00,120,0.02,5,7.833573509240304,12.780207401672868,80.0,202.10287404060364,473
11,2022-04-16 15:00:00 to 2022-04-30 15:00:00,2022-05-01 15:00:00 to 2022-05-03 15:00:00,115,0.02,2,-16.055733079600323,22.929119688491923,0.0,200.56539487838745,475
12,2022-04-19 15:00:00 to 2022-05-03 15:00:00,2022-05-04 15:00:00 to 2022-05-06 15:00:00,110,0.07,1,-3.168867206299001,5.7198463400278525,0.0,206.29016494750977,476
13,2022-04-22 15:00:00 to 2022-05-06 15:00:00,2022-05-07 15:00:00 to 2022-05-09 15:00:00,95,0.068,2,0.0170750180782488,4.1698421744501735,50.0,206.4592878818512,477
14,2022-04-25 15:00:00 to 2022-05-09 15:00:00,2022-05-10 15:00:00 to 2022-05-12 15:00:00,25,0.08,6,32.58959272136261,5.389954116647597,100.0,209.1037051677704,479
15,2022-04-28 15:00:00 to 2022-05-12 15:00:00,2022-05-13 15:00:00 to 2022-05-15 15:00:00,20,0.08,0,0.0,0.0,0.0,209.75836372375488,481
16,2022-05-01 15:00:00 to 2022-05-15 15:00:00,2022-05-16 15:00:00 to 2022-05-18 15:00:00,20,0.058,0,0.0,0.0,0.0,212.62836408615112,482
17,2022-05-04 15:00:00 to 2022-05-18 15:00:00,2022-05-19 15:00:00 to 2022-05-21 15:00:00,20,0.058,0,0.0,0.0,0.0,214.50073075294495,483
18,2022-05-07 15:00:00 to 2022-05-21 15:00:00,2022-05-22 15:00:00 to 2022-05-24 15:00:00,20,0.058,0,0.0,0.0,0.0,217.8484148979187,485
19,2022-05-10 15:00:00 to 2022-05-24 15:00:00,2022-05-25 15:00:00 to 2022-05-27 15:00:00,20,0.058,0,0.0,0.0,0.0,213.5183742046356,487
20,2022-05-13 15:00:00 to 2022-05-27 15:00:00,2022-05-28 15:00:00 to 2022-05-30 15:00:00,95,0.06,0,0.0,0.0,0.0,207.98057389259336,488
21,2022-05-16 15:00:00 to 2022-05-30 15:00:00,2022-05-31 15:00:00 to 2022-06-02 15:00:00,30,0.044,1,-1.1580425625437964,3.173653744674116,0.0,204.8259608745575,489
22,2022-05-19 15:00:00 to 2022-06-02 15:00:00,2022-06-03 15:00:00 to 2022-06-05 15:00:00,85,0.062,0,0.0,0.0,0.0,204.21097922325137,491
23,2022-05-22 15:00:00 to 2022-06-05 15:00:00,2022-06-06 15:00:00 to 2022-06-08 15:00:00,85,0.062,0,0.0,0.0,0.0,205.0408990383148,493
24,2022-05-25 15:00:00 to 2022-06-08 15:00:00,2022-06-09 15:00:00 to 2022-06-11 15:00:00,140,0.026,2,-8.534131109727133,11.85869488367702,0.0,202.5939269065857,494
25,2022-05-28 15:00:00 to 2022-06-11 15:00:00,2022-06-12 15:00:00 to 2022-06-14 15:00:00,130,0.05,1,-20.520924972785508,27.222781217530127,0.0,200.24752712249756,495
26,2022-05-31 15:00:00 to 2022-06-14 15:00:00,2022-06-15 15:00:00 to 2022-06-17 15:00:00,25,0.048,2,-4.682853129586528,9.538136861126633,50.0,203.00134134292605,497
27,2022-06-03 15:00:00 to 2022-06-17 15:00:00,2022-06-18 15:00:00 to 2022-06-20 15:00:00,25,0.05,2,2.8445310445550605,1.3448328206643927,100.0,201.8503360748291,499
28,2022-06-06 15:00:00 to 2022-06-20 15:00:00,2022-06-21 15:00:00 to 2022-06-23 15:00:00,30,0.048,1,-1.5583026750391036,4.726032419186727,0.0,208.4128520488739,500
29,2022-06-09 15:00:00 to 2022-06-23 15:00:00,2022-06-24 15:00:00 to 2022-06-26 15:00:00,245,0.064,0,0.0,0.0,0.0,210.53281831741333,501
30,2022-06-12 15:00:00 to 2022-06-26 15:00:00,2022-06-27 15:00:00 to 2022-06-29 15:00:00,295,0.022,2,-0.9278742927392342,8.159575775493145,50.0,206.70317792892456,503
31,2022-06-15 15:00:00 to 2022-06-29 15:00:00,2022-06-30 15:00:00 to 2022-07-02 15:00:00,300,0.024,2,1.5312115141299547,9.37336040238215,50.0,202.59126806259155,505
32,2022-06-18 15:00:00 to 2022-07-02 15:00:00,2022-07-03 15:00:00 to 2022-07-05 15:00:00,300,0.024,1,1.1860602218700478,0.4962634021558417,100.0,204.56326699256897,506
33,2022-06-21 15:00:00 to 2022-07-05 15:00:00,2022-07-06 15:00:00 to 2022-07-08 15:00:00,190,0.02,1,0.8089386106623716,0.8043769934088579,0.0,199.8458890914917,507
34,2022-06-24 15:00:00 to 2022-07-08 15:00:00,2022-07-09 15:00:00 to 2022-07-11 15:00:00,165,0.02,2,-4.914425792104266,6.286656997259911,50.0,199.26019096374512,509
35,2022-06-27 15:00:00 to 2022-07-11 15:00:00,2022-07-12 15:00:00 to 2022-07-14 15:00:00,260,0.078,1,1.2793842965691873,2.0015736266386046,100.0,199.4833106994629,511
36,2022-06-30 15:00:00 to 2022-07-14 15:00:00,2022-07-15 15:00:00 to 2022-07-17 15:00:00,40,0.02,3,1.7967244576587835,1.0709456116399705,100.0,196.48799109458923,512
37,2022-07-03 15:00:00 to 2022-07-17 15:00:00,2022-07-18 15:00:00 to 2022-07-20 15:00:00,40,0.02,4,5.7266473217317255,1.5608866751522692,100.0,196.30783677101135,513
38,2022-07-06 15:00:00 to 2022-07-20 15:00:00,2022-07-21 15:00:00 to 2022-07-23 15:00:00,45,0.02,3,-0.7767393547061874,5.681501113420718,33.33333333333333,196.734708070755,515
39,2022-07-09 15:00:00 to 2022-07-23 15:00:00,2022-07-24 15:00:00 to 2022-07-26 15:00:00,255,0.022,2,-4.805693253329828,9.49254989570822,50.0,193.30711483955383,517
40,2022-07-12 15:00:00 to 2022-07-26 15:00:00,2022-07-27 15:00:00 to 2022-07-29 15:00:00,20,0.026,1,0.5753037634408429,0.8244569892473191,100.0,196.77100610733032,518
41,2022-07-15 15:00:00 to 2022-07-29 15:00:00,2022-07-30 15:00:00 to 2022-08-01 15:00:00,215,0.024,2,2.42272272873719,0.9164615869437992,100.0,199.1878218650818,519
42,2022-07-18 15:00:00 to 2022-08-01 15:00:00,2022-08-02 15:00:00 to 2022-08-04 15:00:00,155,0.02,1,0.8891352952177658,6.177992534581044,100.0,196.69231796264648,521
43,2022-07-21 15:00:00 to 2022-08-04 15:00:00,2022-08-05 15:00:00 to 2022-08-07 15:00:00,35,0.024,1,0.8643955767077204,0.0935879059350554,100.0,194.62375497817993,523
44,2022-07-24 15:00:00 to 2022-08-07 15:00:00,2022-08-08 15:00:00 to 2022-08-10 15:00:00,215,0.042,1,4.041288523847161,2.5872409590794048,100.0,199.7547619342804,524
45,2022-07-27 15:00:00 to 2022-08-10 15:00:00,2022-08-11 15:00:00 to 2022-08-13 15:00:00,60,0.02,2,1.4065860767801497,1.1482312746357133,50.0,200.9275419712067,525
46,2022-07-30 15:00:00 to 2022-08-13 15:00:00,2022-08-14 15:00:00 to 2022-08-16 15:00:00,245,0.032,3,1.7782466860077877,4.517608958065846,66.66666666666666,199.81231880187988,527
47,2022-08-02 15:00:00 to 2022-08-16 15:00:00,2022-08-17 15:00:00 to 2022-08-19 15:00:00,75,0.028,2,-7.230762965774812,9.05030872739522,50.0,197.1256358623505,529
48,2022-08-05 15:00:00 to 2022-08-19 15:00:00,2022-08-20 15:00:00 to 2022-08-22 15:00:00,190,0.038,1,-0.3052981175566855,7.717855229402187,0.0,198.97305703163147,530
49,2022-08-08 15:00:00 to 2022-08-22 15:00:00,2022-08-23 15:00:00 to 2022-08-25 15:00:00,125,0.032,0,0.0,0.0,0.0,200.96952080726624,531
50,2022-08-11 15:00:00 to 2022-08-25 15:00:00,2022-08-26 15:00:00 to 2022-08-28 15:00:00,125,0.032,2,-1.814354361569749,5.900509841680744,50.0,205.71520733833313,533
51,2022-08-14 15:00:00 to 2022-08-28 15:00:00,2022-08-29 15:00:00 to 2022-08-31 15:00:00,25,0.022,2,3.63982363442401,0.9894721149348368,100.0,197.4162790775299,535
52,2022-08-17 15:00:00 to 2022-08-31 15:00:00,2022-09-01 15:00:00 to 2022-09-03 15:00:00,300,0.058,0,0.0,0.0,0.0,201.04211592674255,536
53,2022-08-20 15:00:00 to 2022-09-03 15:00:00,2022-09-04 15:00:00 to 2022-09-06 15:00:00,115,0.02,1,0.6998226431338844,0.4515502854980514,100.0,198.3498818874359,537
54,2022-08-23 15:00:00 to 2022-09-06 15:00:00,2022-09-07 15:00:00 to 2022-09-09 15:00:00,300,0.02,2,5.969374583930075,2.300114674414407,100.0,200.22010588645935,539
55,2022-08-26 15:00:00 to 2022-09-09 15:00:00,2022-09-10 15:00:00 to 2022-09-12 15:00:00,145,0.02,2,2.934318008676291,0.6553087372710813,100.0,197.9895660877228,541
56,2022-08-29 15:00:00 to 2022-09-12 15:00:00,2022-09-13 15:00:00 to 2022-09-15 15:00:00,290,0.02,1,-4.487039365916807,7.839686212087904,0.0,192.07509899139404,542
57,2022-09-01 15:00:00 to 2022-09-15 15:00:00,2022-09-16 15:00:00 to 2022-09-18 15:00:00,130,0.024,1,-0.936123416627197,5.734528526105789,0.0,196.12615084648132,543
58,2022-09-04 15:00:00 to 2022-09-18 15:00:00,2022-09-19 15:00:00 to 2022-09-21 15:00:00,185,0.08,0,0.0,0.0,0.0,198.69232201576233,545
59,2022-09-07 15:00:00 to 2022-09-21 15:00:00,2022-09-22 15:00:00 to 2022-09-24 15:00:00,130,0.024,3,3.6795024141877,2.9936403793881308,100.0,200.4858889579773,547
60,2022-09-10 15:00:00 to 2022-09-24 15:00:00,2022-09-25 15:00:00 to 2022-09-27 15:00:00,130,0.02,2,1.7303694001905023,1.240932436377021,100.0,203.53231000900269,548
61,2022-09-13 15:00:00 to 2022-09-27 15:00:00,2022-09-28 15:00:00 to 2022-09-30 15:00:00,100,0.02,1,0.0030510828563092,2.632242333528068,100.0,202.32271099090576,549
62,2022-09-16 15:00:00 to 2022-09-30 15:00:00,2022-10-01 15:00:00 to 2022-10-03 15:00:00,130,0.02,1,-2.9450766148125513,5.567575399500558,0.0,203.72842693328855,551
63,2022-09-19 15:00:00 to 2022-10-03 15:00:00,2022-10-04 15:00:00 to 2022-10-06 15:00:00,105,0.022,1,0.6587436950146548,0.2819260997067613,100.0,202.52043294906616,553
64,2022-09-22 15:00:00 to 2022-10-06 15:00:00,2022-10-07 15:00:00 to 2022-10-09 15:00:00,105,0.024,0,0.0,0.0,0.0,196.353196144104,554
65,2022-09-25 15:00:00 to 2022-10-09 15:00:00,2022-10-10 15:00:00 to 2022-10-12 15:00:00,265,0.024,1,-4.328904413655037,6.965774488040598,0.0,192.06332397460935,555
66,2022-09-28 15:00:00 to 2022-10-12 15:00:00,2022-10-13 15:00:00 to 2022-10-15 15:00:00,80,0.03,2,0.3493469398199158,4.04999743970764,50.0,192.96019411087036,557
67,2022-10-01 15:00:00 to 2022-10-15 15:00:00,2022-10-16 15:00:00 to 2022-10-18 15:00:00,230,0.07,0,0.0,0.0,0.0,190.05370497703552,559
68,2022-10-04 15:00:00 to 2022-10-18 15:00:00,2022-10-19 15:00:00 to 2022-10-21 15:00:00,230,0.07,0,0.0,0.0,0.0,192.7797918319702,560
69,2022-10-07 15:00:00 to 2022-10-21 15:00:00,2022-10-22 15:00:00 to 2022-10-24 15:00:00,300,0.048,0,0.0,0.0,0.0,195.23363137245175,561
70,2022-10-10 15:00:00 to 2022-10-24 15:00:00,2022-10-25 15:00:00 to 2022-10-27 15:00:00,280,0.044,0,0.0,0.0,0.0,197.83888626098633,563
71,2022-10-13 15:00:00 to 2022-10-27 15:00:00,2022-10-28 15:00:00 to 2022-10-30 15:00:00,300,0.048,0,0.0,0.0,0.0,189.55812883377075,565
72,2022-10-16 15:00:00 to 2022-10-30 15:00:00,2022-10-31 15:00:00 to 2022-11-02 15:00:00,280,0.038,1,-5.249952338701169,6.97731006379965,0.0,191.7014217376709,566
73,2022-10-19 15:00:00 to 2022-11-02 15:00:00,2022-11-03 15:00:00 to 2022-11-05 15:00:00,110,0.026,1,1.4580640569394927,0.137145548209791,100.0,191.42195892333984,567
74,2022-10-22 15:00:00 to 2022-11-05 15:00:00,2022-11-06 15:00:00 to 2022-11-08 15:00:00,110,0.026,2,-6.262319908934005,7.712081643870016,0.0,196.51177501678467,569
75,2022-10-25 15:00:00 to 2022-11-08 15:00:00,2022-11-09 15:00:00 to 2022-11-11 15:00:00,105,0.066,2,-8.482817005381731,21.580605806162335,0.0,199.1713500022888,571
76,2022-10-28 15:00:00 to 2022-11-11 15:00:00,2022-11-12 15:00:00 to 2022-11-14 15:00:00,55,0.08,0,0.0,0.0,0.0,202.37847685813904,572
77,2022-10-31 15:00:00 to 2022-11-14 15:00:00,2022-11-15 15:00:00 to 2022-11-17 15:00:00,55,0.08,0,0.0,0.0,0.0,202.16390204429624,573
78,2022-11-03 15:00:00 to 2022-11-17 15:00:00,2022-11-18 15:00:00 to 2022-11-20 15:00:00,55,0.08,0,0.0,0.0,0.0,205.8970148563385,575
79,2022-11-06 15:00:00 to 2022-11-20 15:00:00,2022-11-21 15:00:00 to 2022-11-23 15:00:00,55,0.08,0,0.0,0.0,0.0,208.05384182929993,577
80,2022-11-09 15:00:00 to 2022-11-23 15:00:00,2022-11-24 15:00:00 to 2022-11-26 15:00:00,115,0.034,1,0.4386815642457987,1.0541337048766168,100.0,200.9591839313507,578
81,2022-11-12 15:00:00 to 2022-11-26 15:00:00,2022-11-27 15:00:00 to 2022-11-29 15:00:00,155,0.032,1,1.8120586920067032,0.3072677473448857,100.0,199.54849410057068,579
82,2022-11-15 15:00:00 to 2022-11-29 15:00:00,2022-11-30 15:00:00 to 2022-12-02 15:00:00,180,0.034,2,3.204139539777607,2.157412308699558,100.0,195.44898200035095,581
83,2022-11-18 15:00:00 to 2022-12-02 15:00:00,2022-12-03 15:00:00 to 2022-12-05 15:00:00,240,0.03,0,0.0,0.0,0.0,199.66921877861023,583
84,2022-11-21 15:00:00 to 2022-12-05 15:00:00,2022-12-06 15:00:00 to 2022-12-08 15:00:00,70,0.02,3,-0.4799321005373894,3.8286583120591184,66.66666666666666,194.47031617164612,584
85,2022-11-24 15:00:00 to 2022-12-08 15:00:00,2022-12-09 15:00:00 to 2022-12-11 15:00:00,80,0.02,1,1.090873450413219,0.2537516125017889,100.0,194.1160638332367,585
86,2022-11-27 15:00:00 to 2022-12-11 15:00:00,2022-12-12 15:00:00 to 2022-12-14 15:00:00,80,0.02,3,1.7769620983889036,4.417806449798937,66.66666666666666,193.79713678359985,587
87,2022-11-30 15:00:00 to 2022-12-14 15:00:00,2022-12-15 15:00:00 to 2022-12-17 15:00:00,80,0.02,2,-7.597464717790499,13.254844000756648,50.0,194.58028292655945,589
88,2022-12-03 15:00:00 to 2022-12-17 15:00:00,2022-12-18 15:00:00 to 2022-12-20 15:00:00,170,0.076,0,0.0,0.0,0.0,198.76062989234924,590
89,2022-12-06 15:00:00 to 2022-12-20 15:00:00,2022-12-21 15:00:00 to 2022-12-23 15:00:00,150,0.072,0,0.0,0.0,0.0,193.87975692749023,591
90,2022-12-09 15:00:00 to 2022-12-23 15:00:00,2022-12-24 15:00:00 to 2022-12-26 15:00:00,150,0.072,0,0.0,0.0,0.0,201.4842739105225,593
91,2022-12-12 15:00:00 to 2022-12-26 15:00:00,2022-12-27 15:00:00 to 2022-12-29 15:00:00,150,0.072,0,0.0,0.0,0.0,194.74280405044556,595
92,2022-12-15 15:00:00 to 2022-12-29 15:00:00,2022-12-30 15:00:00 to 2023-01-01 15:00:00,140,0.02,0,0.0,0.0,0.0,194.98312187194824,596
93,2022-12-18 15:00:00 to 2023-01-01 15:00:00,2023-01-02 15:00:00 to 2023-01-04 15:00:00,100,0.02,0,0.0,0.0,0.0,190.2482948303223,597
94,2022-12-21 15:00:00 to 2023-01-04 15:00:00,2023-01-05 15:00:00 to 2023-01-07 15:00:00,100,0.022,1,0.8883668122270683,0.4017191785219857,100.0,183.8102869987488,599
95,2022-12-24 15:00:00 to 2023-01-07 15:00:00,2023-01-08 15:00:00 to 2023-01-10 15:00:00,265,0.02,0,0.0,0.0,0.0,188.11400294303897,601
96,2022-12-27 15:00:00 to 2023-01-10 15:00:00,2023-01-11 15:00:00 to 2023-01-13 15:00:00,85,0.02,2,2.010731049061578,4.047915716361356,100.0,188.76809787750244,602
97,2022-12-30 15:00:00 to 2023-01-13 15:00:00,2023-01-14 15:00:00 to 2023-01-16 15:00:00,85,0.02,2,-1.6349310288304697,3.7899388114699937,50.0,190.96215081214905,603
98,2023-01-02 15:00:00 to 2023-01-16 15:00:00,2023-01-17 15:00:00 to 2023-01-19 15:00:00,60,0.026,2,0.4514249796672266,3.924740264829019,100.0,191.3673510551453,605
99,2023-01-05 15:00:00 to 2023-01-19 15:00:00,2023-01-20 15:00:00 to 2023-01-22 15:00:00,90,0.034,0,0.0,0.0,0.0,197.36163902282715,607
100,2023-01-08 15:00:00 to 2023-01-22 15:00:00,2023-01-23 15:00:00 to 2023-01-25 15:00:00,80,0.02,2,0.9674010349765376,5.143025203849927,50.0,200.1193330287933,608
101,2023-01-11 15:00:00 to 2023-01-25 15:00:00,2023-01-26 15:00:00 to 2023-01-28 15:00:00,100,0.02,3,3.3403054666128447,0.3091457594604909,66.66666666666666,196.46652793884277,609
102,2023-01-14 15:00:00 to 2023-01-28 15:00:00,2023-01-29 15:00:00 to 2023-01-31 15:00:00,100,0.02,2,-0.2536729945443585,4.578275170628105,50.0,196.07482385635376,611
103,2023-01-17 15:00:00 to 2023-01-31 15:00:00,2023-02-01 15:00:00 to 2023-02-03 15:00:00,100,0.02,2,2.6171847448666083,2.0250289638959114,50.0,195.61568117141724,613
104,2023-01-20 15:00:00 to 2023-02-03 15:00:00,2023-02-04 15:00:00 to 2023-02-06 15:00:00,105,0.02,1,1.8394926571062933,2.1539511441964287,100.0,197.25835704803467,614
105,2023-01-23 15:00:00 to 2023-02-06 15:00:00,2023-02-07 15:00:00 to 2023-02-09 15:00:00,125,0.022,1,0.132102499464454,3.0035481312374013,0.0,194.00977182388303,615
106,2023-01-26 15:00:00 to 2023-02-09 15:00:00,2023-02-10 15:00:00 to 2023-02-12 15:00:00,40,0.02,2,1.1407407859945489,1.765373586780426,100.0,196.86890602111816,617
107,2023-01-29 15:00:00 to 2023-02-12 15:00:00,2023-02-13 15:00:00 to 2023-02-15 15:00:00,285,0.066,1,3.088539424280334,0.726141909012491,100.0,197.07606196403503,619
108,2023-02-01 15:00:00 to 2023-02-15 15:00:00,2023-02-16 15:00:00 to 2023-02-18 15:00:00,300,0.066,0,0.0,0.0,0.0,190.2107379436493,620
109,2023-02-04 15:00:00 to 2023-02-18 15:00:00,2023-02-19 15:00:00 to 2023-02-21 15:00:00,160,0.064,0,0.0,0.0,0.0,198.07653093338013,621
110,2023-02-07 15:00:00 to 2023-02-21 15:00:00,2023-02-22 15:00:00 to 2023-02-24 15:00:00,295,0.036,1,-1.110997418200659,5.168746407200863,0.0,199.35691499710083,623
111,2023-02-10 15:00:00 to 2023-02-24 15:00:00,2023-02-25 15:00:00 to 2023-02-27 15:00:00,220,0.028,1,0.2837024325809034,4.361030616583253,100.0,194.8435530662537,625
112,2023-02-13 15:00:00 to 2023-02-27 15:00:00,2023-02-28 15:00:00 to 2023-03-02 15:00:00,220,0.028,2,3.075403410910694,0.4855866569834983,100.0,192.48391199111936,626
113,2023-02-16 15:00:00 to 2023-03-02 15:00:00,2023-03-03 15:00:00 to 2023-03-05 15:00:00,220,0.028,2,7.64174044246649,2.068184860524816,100.0,194.1662199497223,627
114,2023-02-19 15:00:00 to 2023-03-05 15:00:00,2023-03-06 15:00:00 to 2023-03-08 15:00:00,265,0.032,1,-0.4164059598358836,2.184318299298791,0.0,195.1584870815277,629
115,2023-02-22 15:00:00 to 2023-03-08 15:00:00,2023-03-09 15:00:00 to 2023-03-11 15:00:00,270,0.044,1,-13.201983221195444,14.28707517304836,0.0,199.5324330329895,631
116,2023-02-25 15:00:00 to 2023-03-11 15:00:00,2023-03-12 15:00:00 to 2023-03-14 15:00:00,195,0.07,0,0.0,0.0,0.0,196.7190008163452,632
117,2023-02-28 15:00:00 to 2023-03-14 15:00:00,2023-03-15 15:00:00 to 2023-03-17 15:00:00,195,0.07,1,2.867132047477735,1.0992576127070588,100.0,198.05908203125,633
118,2023-03-03 15:00:00 to 2023-03-17 15:00:00,2023-03-18 15:00:00 to 2023-03-20 15:00:00,70,0.032,3,1.941101228606276,1.3557423981043752,66.66666666666666,197.2651410102844,635
119,2023-03-06 15:00:00 to 2023-03-20 15:00:00,2023-03-21 15:00:00 to 2023-03-23 15:00:00,50,0.022,2,4.217038887011058,1.7314678202885383,100.0,202.81328797340393,637
120,2023-03-09 15:00:00 to 2023-03-23 15:00:00,2023-03-24 15:00:00 to 2023-03-26 15:00:00,50,0.022,2,1.886404397746446,1.079053996268083,100.0,198.17503571510315,638
121,2023-03-12 15:00:00 to 2023-03-26 15:00:00,2023-03-27 15:00:00 to 2023-03-29 15:00:00,50,0.022,1,0.8041307392996168,0.7554516295169119,100.0,198.35617899894712,639
122,2023-03-15 15:00:00 to 2023-03-29 15:00:00,2023-03-30 15:00:00 to 2023-04-01 15:00:00,50,0.022,0,0.0,0.0,0.0,197.57035493850708,641
123,2023-03-18 15:00:00 to 2023-04-01 15:00:00,2023-04-02 15:00:00 to 2023-04-04 15:00:00,235,0.02,3,4.821216476776626,0.6577002729485366,100.0,197.42751288414,643
124,2023-03-21 15:00:00 to 2023-04-04 15:00:00,2023-04-05 15:00:00 to 2023-04-07 15:00:00,115,0.02,2,1.6285010068830887,0.932597747237361,50.0,196.3079059123993,644
125,2023-03-24 15:00:00 to 2023-04-07 15:00:00,2023-04-08 15:00:00 to 2023-04-10 15:00:00,115,0.02,0,0.0,0.0,0.0,196.44962692260745,645
126,2023-03-27 15:00:00 to 2023-04-10 15:00:00,2023-04-11 15:00:00 to 2023-04-13 15:00:00,85,0.02,2,2.134618901075046,0.6947261654215822,100.0,193.3500909805298,647
127,2023-03-30 15:00:00 to 2023-04-13 15:00:00,2023-04-14 15:00:00 to 2023-04-16 15:00:00,50,0.02,1,1.6456250672803798,1.0680069452574754,100.0,190.30184173583984,649
128,2023-04-02 15:00:00 to 2023-04-16 15:00:00,2023-04-17 15:00:00 to 2023-04-19 15:00:00,50,0.02,2,1.1765663411623062,1.2000330119100566,100.0,192.65728378295896,650
129,2023-04-05 15:00:00 to 2023-04-19 15:00:00,2023-04-20 15:00:00 to 2023-04-22 15:00:00,50,0.02,2,0.2756719355616405,0.793042890984269,100.0,190.48581099510193,651
130,2023-04-08 15:00:00 to 2023-04-22 15:00:00,2023-04-23 15:00:00 to 2023-04-25 15:00:00,40,0.02,0,0.0,0.0,0.0,190.77162313461304,653
131,2023-04-11 15:00:00 to 2023-04-25 15:00:00,2023-04-26 15:00:00 to 2023-04-28 15:00:00,50,0.02,1,3.1206638331997056,1.258395776530324,100.0,196.6049621105194,655
132,2023-04-14 15:00:00 to 2023-04-28 15:00:00,2023-04-29 15:00:00 to 2023-05-01 15:00:00,40,0.02,1,-0.4648513981595534,1.1449091748385596,0.0,194.0967400074005,656
133,2023-04-17 15:00:00 to 2023-05-01 15:00:00,2023-05-02 15:00:00 to 2023-05-04 15:00:00,45,0.026,0,0.0,0.0,0.0,195.82134699821472,657
134,2023-04-20 15:00:00 to 2023-05-04 15:00:00,2023-05-05 15:00:00 to 2023-05-07 15:00:00,120,0.02,1,-0.5225503650887366,2.5487522211265787,0.0,192.04256105422976,659
135,2023-04-23 15:00:00 to 2023-05-07 15:00:00,2023-05-08 15:00:00 to 2023-05-10 15:00:00,45,0.026,2,1.743042606893305,1.1284441412252388,100.0,194.24017095565796,661
136,2023-04-26 15:00:00 to 2023-05-10 15:00:00,2023-05-11 15:00:00 to 2023-05-13 15:00:00,20,0.02,0,0.0,0.0,0.0,197.24408292770383,662
137,2023-04-29 15:00:00 to 2023-05-13 15:00:00,2023-05-14 15:00:00 to 2023-05-16 15:00:00,60,0.02,0,0.0,0.0,0.0,193.51722502708435,663
138,2023-05-02 15:00:00 to 2023-05-16 15:00:00,2023-05-17 15:00:00 to 2023-05-19 15:00:00,60,0.02,0,0.0,0.0,0.0,192.12406587600708,665
139,2023-05-05 15:00:00 to 2023-05-19 15:00:00,2023-05-20 15:00:00 to 2023-05-22 15:00:00,300,0.04,0,0.0,0.0,0.0,194.8460352420807,667
140,2023-05-08 15:00:00 to 2023-05-22 15:00:00,2023-05-23 15:00:00 to 2023-05-25 15:00:00,300,0.02,1,-2.3113030628521485,4.133806220193391,0.0,194.2712378501892,668
141,2023-05-11 15:00:00 to 2023-05-25 15:00:00,2023-05-26 15:00:00 to 2023-05-28 15:00:00,90,0.046,0,0.0,0.0,0.0,193.86309719085693,669
142,2023-05-14 15:00:00 to 2023-05-28 15:00:00,2023-05-29 15:00:00 to 2023-05-31 15:00:00,90,0.046,0,0.0,0.0,0.0,197.0994617938995,671
143,2023-05-17 15:00:00 to 2023-05-31 15:00:00,2023-06-01 15:00:00 to 2023-06-03 15:00:00,90,0.046,0,0.0,0.0,0.0,198.24156284332275,673
144,2023-05-20 15:00:00 to 2023-06-03 15:00:00,2023-06-04 15:00:00 to 2023-06-06 15:00:00,90,0.046,1,-0.8075186973070412,4.833596476681159,0.0,196.1903939247131,674
145,2023-05-23 15:00:00 to 2023-06-06 15:00:00,2023-06-07 15:00:00 to 2023-06-09 15:00:00,145,0.06,1,0.5552417848495316,0.9162504186453244,100.0,197.35929107666016,675
146,2023-05-26 15:00:00 to 2023-06-09 15:00:00,2023-06-10 15:00:00 to 2023-06-12 15:00:00,200,0.058,1,-4.062182828611331,14.038721535384452,0.0,199.98745894432068,677
147,2023-05-29 15:00:00 to 2023-06-12 15:00:00,2023-06-13 15:00:00 to 2023-06-15 15:00:00,140,0.06,1,1.568670910871697,1.4069384122594626,0.0,205.5329520702362,679
